lexicon,lev, length_count, neighbors
21,1,5,262
21,1,6,13
21,1,7,1
21,2,4,60079
21,2,5,4728
21,2,6,196
21,2,7,7
21,3,8,2
21,3,4,432998
21,3,5,48033
21,3,6,2548
21,3,7,124
21,4,8,32
21,4,4,1497161
21,4,5,263057
21,4,6,20180
21,4,7,1172
21,5,8,325
21,5,5,635426
21,5,6,95610
21,5,7,8083
21,6,8,1845
21,6,6,200254
21,6,7,31478
21,7,8,5785
21,7,7,53965
21,8,8,8121
22,0,4,133
22,0,5,3
22,1,4,4664
22,1,5,238
22,1,6,5
22,2,4,62229
22,2,5,4383
22,2,6,173
22,2,7,8
22,3,8,5
22,3,4,438919
22,3,5,45906
22,3,6,2478
22,3,7,100
22,4,8,33
22,4,4,1489058
22,4,5,258991
22,4,6,20319
22,4,7,1127
22,5,8,271
22,5,5,641989
22,5,6,95487
22,5,7,7848
22,6,8,1624
22,6,6,200339
22,6,7,31541
22,7,8,5576
22,7,7,54206
22,8,8,8601
23,0,4,143
23,0,5,9
23,1,4,4518
23,1,5,350
23,1,6,3
23,2,4,61023
23,2,5,5576
23,2,6,178
23,2,7,3
23,3,8,5
23,3,4,432623
23,3,5,51139
23,3,6,2466
23,3,7,113
23,4,8,39
23,4,4,1496696
23,4,5,266707
23,4,6,19920
23,4,7,1166
23,5,8,378
23,5,5,627729
23,5,6,94554
23,5,7,7784
23,6,8,1923
23,6,6,201680
23,6,7,31448
23,7,8,5886
23,7,7,54316
23,8,8,7879
24,0,4,153
24,0,5,1
24,1,4,4724
24,1,5,235
24,1,6,12
24,2,4,62812
24,2,5,4333
24,2,6,190
24,2,7,3
24,3,8,1
24,3,4,439233
24,3,5,45771
24,3,6,2524
24,3,7,100
24,4,8,24
24,4,4,1488081
24,4,5,257492
24,4,6,20597
24,4,7,1104
24,5,8,233
24,5,5,643678
24,5,6,96567
24,5,7,7762
24,6,8,1505
24,6,6,198911
24,6,7,31334
24,7,8,5454
24,7,7,54527
24,8,8,8893
25,0,4,155
25,0,5,4
25,0,6,1
25,1,4,4582
25,1,5,254
25,1,6,10
25,2,4,60872
25,2,5,4540
25,2,6,164
25,2,7,7
25,3,8,4
25,3,4,429633
25,3,5,46035
25,3,6,2337
25,3,7,114
25,4,8,33
25,4,4,1499761
25,4,5,257321
25,4,6,19327
25,4,7,1175
25,5,8,279
25,5,5,643356
25,5,6,93970
25,5,7,7838
25,6,8,1624
25,6,6,202992
25,6,7,31227
25,7,8,5748
25,7,7,54469
25,8,8,8422
26,0,4,140
26,0,5,12
26,1,4,4549
26,1,5,259
26,1,6,8
26,2,8,1
26,2,4,60159
26,2,5,4732
26,2,6,170
26,2,7,6
26,3,8,2
26,3,4,429871
26,3,5,48369
26,3,6,2314
26,3,7,109
26,4,8,43
26,4,4,1500284
26,4,5,263726
26,4,6,18994
26,4,7,1252
26,5,8,319
26,5,5,634412
26,5,6,94228
26,5,7,8238
26,6,8,1693
26,6,6,203087
26,6,7,31720
26,7,8,5808
26,7,7,53505
26,8,8,8244
27,0,4,125
27,0,5,3
27,0,6,1
27,1,4,4418
27,1,5,232
27,1,6,4
27,2,4,61192
27,2,5,4458
27,2,6,197
27,2,7,7
27,3,8,2
27,3,4,435032
27,3,5,46366
27,3,6,2425
27,3,7,132
27,4,8,32
27,4,4,1494236
27,4,5,259892
27,4,6,19357
27,4,7,1320
27,5,8,269
27,5,5,640559
27,5,6,93963
27,5,7,8463
27,6,8,1705
27,6,6,202854
27,6,7,32647
27,7,8,5790
27,7,7,52261
27,8,8,8312
28,0,4,147
28,0,5,1
28,1,4,4782
28,1,5,252
28,1,6,14
28,2,8,1
28,2,4,62829
28,2,5,4620
28,2,6,226
28,2,7,5
28,3,8,3
28,3,4,442632
28,3,5,46271
28,3,6,2567
28,3,7,101
28,4,8,27
28,4,4,1484613
28,4,5,256240
28,4,6,21036
28,4,7,1134
28,5,8,284
28,5,5,644126
28,5,6,97452
28,5,7,7877
28,6,8,1777
28,6,6,197506
28,6,7,31026
28,7,8,5772
28,7,7,54687
28,8,8,8246
29,0,4,135
29,0,5,8
29,1,4,4629
29,1,5,240
29,1,6,11
29,2,4,62650
29,2,5,4881
29,2,6,233
29,2,7,9
29,3,8,5
29,3,4,439343
29,3,5,47146
29,3,6,2587
29,3,7,114
29,4,8,25
29,4,4,1488246
29,4,5,258741
29,4,6,19897
29,4,7,1225
29,5,8,268
29,5,5,640494
29,5,6,95891
29,5,7,8118
29,6,8,1593
29,6,6,200182
29,6,7,31569
29,7,8,5577
29,7,7,53795
29,8,8,8642
