lexicon,lev, length_count, neighbors
14,3,6,3107
14,3,7,166
14,3,8,5
14,4,4,1297153
14,4,5,209226
14,4,6,18379
14,4,7,1147
14,4,8,39
14,4,9,2
14,5,5,621561
14,5,6,80166
14,5,7,6728
14,5,8,253
14,5,9,8
14,5,10,1
14,6,6,202472
14,6,7,27294
14,6,8,1385
14,6,9,34
14,6,10,4
14,6,11,1
14,7,8,5027
14,7,9,134
14,7,10,6
14,7,7,58604
14,8,8,9222
14,8,9,500
14,8,10,45
14,8,11,1
14,9,9,807
14,9,10,93
14,9,11,7
14,10,10,127
14,10,11,8
14,10,12,1
14,11,11,11
15,1,1,6
15,1,2,909
15,1,3,10225
15,1,4,4675
15,1,5,639
15,1,6,37
15,1,7,1
15,2,2,10567
15,2,3,142005
15,2,4,47469
15,2,5,5977
15,2,6,391
15,2,7,15
15,3,3,821480
15,3,4,327351
15,3,5,43919
15,3,6,2957
15,3,7,171
15,3,8,4
15,4,4,1305035
15,4,5,215097
15,4,6,18163
15,4,7,1113
15,4,8,44
15,4,9,1
15,5,8,275
15,5,9,4
15,5,5,612843
15,5,6,79700
15,5,7,6498
15,6,8,1359
15,6,9,40
15,6,10,1
15,6,6,203342
15,6,7,27338
15,7,8,5076
15,7,9,188
15,7,10,7
15,7,11,1
15,7,7,58825
15,8,8,9173
15,8,9,488
15,8,10,25
15,8,11,1
15,9,9,764
15,9,10,111
15,9,11,4
15,10,10,132
15,10,11,3
15,11,11,19
15,12,12,1
16,1,1,6
16,1,2,882
16,1,3,10220
16,1,4,4545
16,1,5,605
16,1,6,35
16,1,7,2
16,2,2,10594
16,2,3,140265
16,2,4,47009
16,2,5,5554
16,2,6,345
16,2,7,24
16,2,8,1
16,3,3,823225
16,3,4,325274
16,3,5,41516
16,3,6,2823
16,3,7,182
16,3,8,4
16,4,8,33
16,4,4,1307702
16,4,5,212944
16,4,6,17853
16,4,7,1237
16,5,8,229
16,5,9,6
16,5,5,617856
16,5,6,81830
16,5,7,7207
16,6,8,1280
16,6,9,36
16,6,10,1
16,6,6,201704
16,6,7,27859
16,7,8,4907
16,7,9,142
16,7,10,7
16,7,7,57450
16,8,8,9477
16,8,9,459
16,8,10,30
16,8,11,1
16,9,9,842
16,9,10,95
16,9,11,4
16,10,10,143
16,10,11,13
16,11,11,10
16,11,12,1
17,1,1,6
17,1,2,940
17,1,3,10287
17,1,4,4416
17,1,5,500
17,1,6,46
17,1,7,1
17,2,2,10536
17,2,3,140491
17,2,4,47114
17,2,5,5260
17,2,6,416
17,2,7,14
17,3,3,822932
17,3,4,319050
17,3,5,40799
17,3,6,3126
17,3,7,151
17,3,8,6
17,4,8,45
17,4,4,1313950
17,4,5,209019
17,4,6,18576
17,4,7,1138
17,5,8,327
17,5,9,8
17,5,5,622897
17,5,6,82700
17,5,7,6611
17,6,8,1446
17,6,9,31
17,6,10,3
17,6,6,199726
17,6,7,27207
17,7,8,5189
17,7,9,151
17,7,10,4
17,7,7,58839
17,8,8,8918
17,8,9,495
17,8,10,29
17,9,9,800
17,9,10,93
17,9,11,1
17,10,10,147
17,10,11,13
17,11,11,14
17,11,12,1
18,1,1,6
18,1,2,945
18,1,3,10160
18,1,4,4858
18,1,5,573
18,1,6,35
18,1,7,1
18,2,2,10531
18,2,3,140306
18,2,4,49702
18,2,5,5192
18,2,6,333
18,2,7,14
18,2,8,1
18,3,3,823244
18,3,4,330593
18,3,5,39296
18,3,6,2936
18,3,7,148
18,3,8,5
18,4,4,1299377
18,4,5,210704
18,4,6,18272
18,4,7,1108
18,4,8,40
18,4,9,2
18,5,8,278
18,5,9,5
18,5,5,622710
18,5,6,81095
18,5,7,6567
18,6,8,1414
18,6,9,26
18,6,10,4
18,6,6,201919
18,6,7,27277
18,7,8,5120
18,7,9,161
18,7,10,11
18,7,7,58846
18,8,8,9073
