word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
touvalou	4	-9.53	0	0	856	146	42	1	1	218	104	5	3	1	8
jutía	4	-7.19	2	2	464	62	3	1	1	2040	27	2	1	1	5
briarcliff	4	-12.73	0	0	1236	181	42	5	3	121	17	4	3	3	10
third	4	-7.22	0	0	856	69	7	1	1	751	143	3	1	1	5
nostre	4	-6.55	0	1	494	129	4	2	1	3245	363	46	12	1	6
before	4	-7.51	0	0	1236	226	1	1	1	3245	363	42	1	1	6
ekaryòt	4	-9.37	0	0	932	79	3	2	2	987	24	2	2	2	7
gibara	4	-6.99	4	4	819	62	6	2	2	2040	200	33	5	2	6
plèn	4	-5.08	8	10	1563	116	1	1	1	3018	52	6	1	1	4
foto	4	-5.11	10	13	727	136	11	10	10	1287	157	12	1	1	4
coriolis	4	-8.81	0	0	1551	409	65	5	2	1945	228	46	9	1	8
advantis	4	-9.64	0	0	1470	61	3	1	1	1945	228	16	2	2	8
leila	4	-6.89	4	5	982	188	7	1	1	2040	183	20	2	1	5
lyford	4	-7.6	0	0	982	28	1	1	1	751	143	60	51	1	6
deetjen	4	-9.31	0	0	1001	325	9	1	1	3018	396	4	1	1	7
marié	4	-6.22	10	11	1598	664	157	30	1	109	5	2	1	1	5
pwotozoè	4	-10.63	0	0	1563	88	65	10	3	472	1	1	1	1	8
tello	4	-6.0	4	4	856	133	19	5	1	1287	110	49	9	2	5
telle	4	-4.88	6	10	856	133	19	5	3	3245	657	374	20	1	5
agrè	4	-6.05	4	5	1470	44	13	1	1	472	30	4	1	1	4
mejia	4	-6.83	4	5	1598	222	4	2	2	2040	200	2	1	1	5
coup	4	-5.25	6	7	1551	409	20	2	2	122	15	10	2	2	4
eneji	4	-7.68	2	2	932	188	2	1	1	760	36	1	1	1	5
sètyèm	4	-7.23	4	4	1474	30	6	1	1	393	62	27	6	1	6
gutiérrez	4	-13.23	0	0	819	151	4	2	1	194	73	12	2	1	9
lesca	4	-6.26	0	0	982	188	16	2	1	2040	86	5	3	1	5
gwatemala	4	-10.69	0	0	819	17	7	1	1	2040	183	19	3	1	9
oma	4	-5.0	8	16	446	15	2	2	2	2040	94	19	19	19	3
motte	4	-5.23	4	5	1598	287	11	2	1	3245	423	31	2	1	5
chela	4	-5.27	4	5	1551	290	43	3	2	2040	183	27	1	1	5
séances	4	-9.12	0	0	1474	7	1	1	1	1945	431	15	4	2	7
djòdji	4	-7.42	0	0	1001	11	3	1	1	760	36	3	1	1	6
mesquite	4	-7.6	0	0	1598	222	14	1	1	3245	423	125	5	2	8
quijada	4	-8.92	0	0	56	55	25	1	1	2040	125	40	3	2	7
sinifi	4	-7.56	2	2	1474	226	22	3	2	760	20	3	1	1	6
marca	4	-5.61	22	24	1598	664	157	18	2	2040	86	3	2	1	5
guinia	4	-6.17	2	4	819	151	26	6	3	2040	200	42	5	1	6
borges	4	-6.73	4	4	1236	202	19	3	3	1945	431	15	2	2	6
islena	4	-7.79	2	2	346	36	11	3	1	2040	247	42	10	1	6
moira	4	-5.59	0	1	1598	287	7	1	1	2040	200	17	1	1	5
deal	4	-5.36	12	13	1001	325	5	2	2	915	340	8	1	1	4
matamoras	4	-9.63	0	0	1598	664	57	9	2	1945	345	37	1	1	9
donna	4	-5.75	4	5	1001	152	19	8	1	2040	247	12	1	1	5
madruga	4	-8.77	0	0	1598	664	22	4	1	2040	63	7	1	1	7
elpidio	4	-10.29	0	0	932	110	1	1	1	1287	76	8	2	1	7
landing	4	-6.5	2	2	982	321	61	7	2	296	145	89	13	3	7
gilmanton	4	-8.46	0	0	819	62	19	4	2	3018	1205	285	39	10	9
graff	4	-5.67	2	2	819	172	83	5	1	121	17	1	1	1	5
campora	4	-7.4	0	0	1551	446	46	13	2	2040	200	31	3	1	7
hoskins	4	-8.58	2	2	581	127	2	1	1	1945	237	28	9	1	7
jestasyon	4	-7.36	0	0	464	90	9	1	1	3018	1205	391	332	182	9
neutres	4	-8.9	0	0	494	111	5	2	2	1945	431	55	5	2	7
seramik	4	-7.88	0	0	1474	233	22	4	1	509	226	22	4	1	7
depas	4	-5.35	4	8	1001	325	32	11	2	1945	345	7	1	1	5
palomas	4	-7.84	0	2	1563	334	49	8	5	1945	345	29	7	3	7
bakou	4	-6.17	4	4	1236	300	6	1	1	218	104	14	2	1	5
koken	4	-5.56	8	11	936	374	10	4	3	3018	396	21	5	1	5
cheatham	4	-8.46	0	1	1551	290	43	1	1	393	110	48	3	2	8
boy	4	-4.27	20	26	1236	202	13	13	13	698	13	2	2	2	3
faith	4	-6.56	2	3	727	128	19	3	1	289	67	9	1	1	5
nikleyotid	4	-13.0	0	0	494	64	9	3	3	751	65	16	1	1	10
resesif	4	-8.73	0	0	940	381	42	9	1	121	52	3	1	1	7
tucker	4	-7.01	0	0	856	44	3	3	2	766	467	18	2	1	6
watauga	4	-8.65	0	0	465	125	12	1	1	2040	63	7	3	2	7
wainwright	4	-12.67	0	0	465	125	3	1	1	987	13	12	11	5	10
romana	4	-6.25	6	7	940	177	18	10	6	2040	247	78	3	1	6
carnival	4	-8.54	0	0	1551	446	92	3	1	915	340	15	3	1	8
repartimiento	4	-13.43	0	0	940	381	49	5	3	1287	157	26	12	5	13
lajenès	4	-9.13	0	0	982	321	11	1	1	1945	53	2	2	2	7
abstracts	4	-10.7	0	0	1470	70	11	4	4	1945	63	2	2	1	9
conover	4	-6.91	0	0	1551	409	94	1	1	766	467	29	12	2	7
frost	4	-6.57	2	2	727	134	8	1	1	987	58	6	1	1	5
verdon	4	-6.54	4	4	482	104	41	7	1	3018	1205	40	5	2	6
kominyon	4	-7.59	0	0	936	374	32	12	8	3018	1205	391	7	4	8
jiquimas	4	-8.08	0	1	464	65	8	8	6	1945	345	29	7	2	8
sean	4	-5.01	16	21	1474	233	15	1	1	3018	624	12	2	2	4
bio	4	-4.38	18	24	1236	100	7	7	7	1287	76	2	2	2	3
giulio	4	-8.91	0	0	819	62	2	1	1	1287	76	8	2	1	6
cocodrilos	4	-13.6	0	0	1551	409	16	6	2	1945	154	10	1	1	10
sentinel	4	-8.52	0	0	1474	233	46	11	3	915	122	14	1	1	8
wake	4	-5.29	10	11	465	125	5	4	4	3245	75	12	2	2	4
berkshire	4	-10.67	0	0	1236	226	44	2	1	3245	363	72	6	5	9
lequel	4	-7.04	0	0	982	188	2	2	2	915	122	10	4	1	6
moyenne	4	-7.52	0	0	1598	287	5	3	3	3245	273	30	13	2	7
gramales	4	-7.98	0	0	819	172	83	6	1	1945	431	73	25	3	8
jerusalem	4	-12.68	0	0	464	90	14	1	1	393	17	5	2	2	9
delivered	4	-9.52	0	0	1001	325	37	10	3	751	72	12	2	1	9
eksepsyon	4	-8.51	0	0	932	79	29	4	2	3018	1205	391	332	7	9
deptford	4	-7.92	0	0	1001	325	32	1	1	751	143	60	51	5	8
quieta	4	-7.48	2	2	56	55	25	2	1	2040	224	33	7	1	6
paterson	4	-7.16	0	0	1563	334	38	4	2	3018	1205	111	15	13	8
williamston	4	-10.56	0	0	465	106	45	19	12	3018	1205	285	40	2	11
vary	4	-4.95	8	9	482	101	17	5	5	698	122	20	1	1	4
rekonpans	4	-9.6	0	0	940	381	19	9	9	1945	237	117	3	1	9
numbers	4	-7.17	0	1	494	26	6	2	2	1945	74	47	3	2	7
fèmantasyon	4	-9.55	0	0	727	13	4	1	1	3018	1205	391	332	182	11
olagunju	4	-12.82	0	0	446	41	6	1	1	218	2	1	1	1	8
kontitisyon	4	-9.27	0	0	936	374	202	42	7	3018	1205	391	332	52	11
comino	4	-5.96	4	4	1551	409	57	2	1	1287	108	32	6	4	6
zorral	4	-8.07	2	2	121	18	5	1	1	915	340	39	2	2	6
karakte	4	-7.65	2	3	936	202	30	15	7	3245	423	11	3	2	7
mms	4	-5.83	10	11	1598	3	1	1	1	1945	16	1	1	1	3
mikhail	4	-9.5	0	0	1598	235	11	2	1	915	108	6	1	1	7
saten	4	-6.15	8	8	1474	238	7	2	1	3018	396	18	4	1	5
gilmer	4	-7.07	2	2	819	62	19	4	1	766	467	25	5	2	6
presbitè	4	-9.48	0	0	1563	254	82	25	1	472	111	18	2	1	8
diverses	4	-8.27	0	0	1001	210	22	3	2	1945	431	17	2	1	8
wyalusing	4	-11.09	0	0	465	14	4	1	1	296	145	89	8	3	9
murga	4	-5.87	2	3	1598	56	13	2	2	2040	63	3	1	1	5
malecon	4	-7.41	2	2	1598	664	50	9	2	3018	1205	11	1	1	7
pájaros	4	-8.73	2	2	1563	2	1	1	1	1945	154	28	3	2	7
estante	4	-6.42	0	0	932	154	55	16	5	3245	423	56	30	3	7
buhl	4	-6.23	2	2	1236	68	1	1	1	915	4	1	1	1	4
kontè	4	-4.81	8	10	936	374	202	42	2	472	111	17	4	1	5
horseshoe	4	-12.22	0	0	581	127	21	2	1	3245	15	5	2	1	9
century	4	-8.08	0	0	1551	67	16	12	1	698	122	32	1	1	7
cup	4	-4.38	4	7	1551	90	6	6	6	122	15	1	1	1	3
pitirre	4	-8.75	0	0	1563	175	29	5	1	3245	363	12	1	1	7
metabolis	4	-9.55	0	0	1598	222	32	11	1	1945	228	46	9	1	9
