word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
repandus	72	-8.77	0	0	662	107	9	2	2	6190	3318	73	12	3	8
cribripennis	72	-11.94	0	0	2004	155	17	5	5	6190	1463	162	64	61	12
godeffroyi	72	-12.2	0	0	719	87	6	1	1	1213	62	2	2	1	10
bisignatus	72	-9.44	0	0	1012	128	21	2	2	6190	3318	570	275	34	10
loricatus	72	-7.65	0	0	1035	143	13	5	4	6190	3318	570	275	14	9
gibbula	72	-7.66	0	0	719	80	16	11	2	6190	820	111	6	1	7
ceratobasidiaceae	72	-16.24	0	0	2004	175	97	48	33	2224	1557	151	140	139	17
abietina	72	-9.12	0	0	1863	44	3	3	3	6190	572	250	23	5	8
dajidae	72	-7.77	2	2	817	109	1	1	1	2224	1557	1300	1298	2	7
klunzinger	72	-12.63	0	0	351	15	5	1	1	591	425	44	17	14	10
coleman	72	-7.24	0	1	2004	456	68	9	2	911	190	41	6	3	7
tucumanensis	72	-13.02	0	0	1067	78	5	2	2	6190	1463	427	259	257	12
fimbriatum	72	-11.14	0	0	493	50	3	3	3	447	386	50	32	4	10
synchaetidae	72	-9.27	0	0	1711	110	46	6	4	2224	1557	1300	1298	135	12
macswaini	72	-10.41	0	0	1478	452	119	1	1	1213	209	41	2	1	9
odontophorus	72	-10.48	0	0	588	31	28	23	22	6190	3318	407	79	37	12
viridissima	72	-11.65	0	0	311	119	25	12	11	6190	404	40	11	10	11
crellidae	72	-6.3	0	0	2004	155	28	2	2	2224	1557	1300	1298	165	9
cruralis	72	-8.55	0	1	2004	155	14	1	1	6190	1463	267	123	19	8
tridactylus	72	-8.34	0	0	1067	303	185	9	2	6190	3318	435	46	37	11
pictilis	72	-8.08	0	0	2081	121	28	13	6	6190	1463	267	49	7	8
cicatricosus	72	-11.6	0	0	2004	68	8	4	1	6190	3318	153	71	4	12
elaphrus	72	-8.31	0	0	853	78	23	10	9	6190	3318	407	24	1	8
tumidifrons	72	-13.21	0	0	1067	78	5	5	5	6190	183	32	31	31	11
holzschuhi	72	-12.24	0	0	960	139	33	3	2	1213	60	2	1	1	10
blanci	72	-8.25	2	3	1012	55	31	9	5	1213	8	2	1	1	6
aquilonia	72	-8.27	0	0	1863	8	8	6	5	6190	1364	204	69	6	9
atta	72	-4.81	4	5	1863	105	7	1	1	6190	793	26	11	11	4
lyneborgi	72	-11.61	0	0	1035	50	6	3	2	1213	42	11	1	1	9
campagne	72	-9.14	0	0	2004	448	64	34	4	2224	132	9	5	2	8
chickeringi	72	-11.29	0	0	2004	342	46	2	2	1213	42	14	7	2	11
buscki	72	-8.77	0	2	1012	86	5	2	2	1213	45	21	1	1	6
atriplicis	72	-11.17	0	0	1863	105	31	11	3	6190	1463	25	6	3	10
turkmenica	72	-11.31	0	0	1067	78	26	5	2	6190	247	181	46	1	10
panahona	72	-9.07	0	1	2081	490	39	4	2	6190	572	63	6	1	8
gynodiastylidae	72	-12.85	0	0	719	45	7	4	2	2224	1557	1300	1298	165	15
pococki	72	-8.5	0	1	2081	217	3	2	2	1213	45	21	6	3	7
europaeus	72	-9.88	0	0	853	230	48	5	3	6190	3318	129	39	2	9
vulpecula	72	-10.56	0	0	311	10	10	4	2	6190	820	111	20	2	9
haeckeli	72	-9.54	0	1	960	213	14	2	2	1213	76	19	1	1	8
nigropicta	72	-10.21	0	0	691	162	57	50	18	6190	793	57	14	4	10
clavus	72	-5.79	4	5	2004	134	68	20	4	6190	3318	15	5	3	6
quadricollis	72	-9.94	0	0	56	53	37	31	31	6190	1463	267	50	36	12
ideoroncidae	72	-13.56	0	0	397	22	2	2	1	2224	1557	1300	1298	62	12
tinctus	72	-6.53	2	2	1067	61	12	3	3	6190	3318	570	55	12	7
perpulchra	72	-10.97	0	0	2081	249	99	4	2	6190	731	6	3	2	10
lunulatus	72	-9.06	0	0	1035	85	10	2	2	6190	3318	570	275	75	9
angolana	72	-8.42	0	0	1863	313	28	3	3	6190	572	132	15	5	8
durus	72	-4.92	2	2	817	52	7	1	1	6190	3318	407	67	2	5
acerina	72	-6.2	0	2	1863	172	8	7	3	6190	572	250	47	19	7
stabilis	72	-7.8	0	0	1711	328	37	1	1	6190	1463	267	49	18	8
broderip	72	-9.53	0	0	1012	223	16	2	1	28	6	1	1	1	8
kensleyi	72	-9.09	0	1	351	54	11	2	2	1213	62	20	12	2	8
atylus	72	-5.25	2	2	1863	105	6	2	1	6190	3318	435	46	37	6
rhynchokarlingiidae	72	-17.2	0	0	662	147	25	8	8	2224	1557	1300	1298	198	19
jeanae	72	-7.4	2	2	174	18	4	4	1	2224	1557	22	7	1	6
circinata	72	-9.23	0	0	2004	68	19	8	1	6190	793	401	47	23	9
fredrik	72	-9.47	0	1	493	82	25	7	1	106	14	6	2	1	7
bancrofti	72	-11.67	0	0	1012	216	13	2	1	1213	84	1	1	1	9
marcelli	72	-8.25	0	0	1478	452	93	7	2	1213	76	27	14	2	8
ackland	72	-9.04	0	0	1863	172	1	1	1	185	26	21	13	1	7
hylophilus	72	-7.6	0	0	960	164	12	5	1	6190	3318	435	72	30	10
inflexa	72	-8.93	0	0	397	128	11	3	1	6190	23	7	5	3	7
membranacea	72	-11.53	0	0	1478	358	6	5	5	6190	239	24	12	1	11
subsimilis	72	-10.87	0	0	1711	114	33	1	1	6190	1463	267	49	7	10
doering	72	-9.17	0	0	817	98	2	2	2	204	144	36	5	3	7
casuarinae	72	-11.8	0	0	2004	448	21	1	1	2224	1557	22	7	2	10
brasilianus	72	-10.15	0	0	1012	223	95	8	5	6190	3318	286	79	12	11
babaulti	72	-10.2	0	0	1012	216	5	4	1	1213	84	2	2	2	8
meripilaceae	72	-11.1	0	0	1478	358	36	13	1	2224	1557	151	140	139	12
malaconotidae	72	-11.09	0	0	1478	452	41	19	6	2224	1557	1300	1298	135	13
boschmai	72	-10.0	0	0	1012	155	6	2	1	1213	36	4	1	1	8
casta	72	-4.9	2	2	2004	448	21	13	7	6190	793	44	6	1	5
grunini	72	-9.13	0	0	719	137	3	1	1	1213	209	41	3	1	7
