word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
laboratóre	13	-12.52	0	0	841	197	3	1	1	1529	207	2	2	1	10
clos	13	-6.7	6	8	2344	50	1	1	1	1257	31	4	1	1	4
rpg	13	-6.04	2	4	922	1	1	1	1	223	3	1	1	1	3
coj	13	-5.07	22	23	2344	473	1	1	1	94	2	1	1	1	3
aministratif	13	-12.48	0	0	1250	79	17	11	10	132	13	4	3	2	12
pertuca	13	-7.94	0	0	1793	259	116	6	4	4831	260	11	2	1	7
hèd	13	-5.64	6	8	202	2	1	1	1	343	4	1	1	1	3
ponzone	13	-7.96	0	0	1793	230	31	2	1	1529	239	94	9	4	7
pp	13	-5.0	68	70	1793	1	1	1	1	99	19	19	19	19	2
ferenbalm	13	-10.24	0	0	950	122	41	3	3	273	12	4	2	1	9
rosans	13	-6.73	4	4	922	208	26	8	1	1257	144	28	2	1	6
gavea	13	-7.48	0	2	893	129	5	3	1	4831	56	2	2	1	5
nino	13	-4.83	8	9	580	71	5	1	1	1941	578	121	5	5	4
cundizziun	13	-8.43	0	0	2344	325	112	9	4	1937	155	94	65	17	10
tünisia	13	-8.24	2	2	934	30	2	2	2	4831	603	56	6	2	7
neütrun	13	-10.32	0	0	580	91	1	1	1	1937	155	10	3	1	7
greve	13	-6.18	2	2	893	187	28	2	1	1529	45	5	1	1	5
stremii	13	-8.25	0	0	2052	254	50	13	2	1208	76	1	1	1	7
giornàl	13	-7.3	4	4	893	182	29	9	5	897	73	14	2	1	7
grignasch	13	-8.15	0	0	893	187	19	5	4	649	444	78	25	10	9
daraa	13	-5.76	12	12	988	103	15	1	1	4831	425	61	11	1	5
wörth	13	-8.09	2	2	141	2	1	1	1	649	16	5	1	1	5
océano	13	-8.31	0	0	380	28	1	1	1	1941	578	346	1	1	6
barjac	13	-8.18	0	0	1096	251	59	2	1	257	16	1	1	1	6
preghéra	13	-7.94	0	1	1793	389	121	11	5	4831	473	16	1	1	8
dröven	13	-7.29	2	2	988	48	2	2	1	1937	592	33	2	2	6
browser	13	-8.3	0	0	1096	186	17	2	1	877	360	18	1	1	7
carnùze	13	-7.88	0	0	2344	717	133	7	1	1529	32	4	2	1	7
mels	13	-5.08	12	15	1496	227	17	1	1	1257	32	9	2	2	4
claut	13	-6.36	0	0	2344	50	28	6	1	1335	16	3	1	1	5
intùren	13	-8.08	4	5	544	279	61	1	1	1937	592	36	4	4	7
versaa	13	-6.03	4	4	943	267	86	10	3	4831	425	19	2	2	6
th	13	-3.56	50	53	934	38	38	38	38	649	16	16	16	16	2
chéran	13	-6.85	0	0	2344	192	7	2	1	1937	245	13	1	1	6
tù	13	-4.67	48	49	934	2	2	2	2	149	8	8	8	8	2
fundamentaj	13	-10.86	0	0	950	85	28	15	9	94	36	5	2	2	11
birifisi	13	-10.58	0	0	1096	109	13	1	1	1208	63	11	1	1	8
sint	13	-4.61	28	33	2052	194	33	6	6	1335	417	10	1	1	4
longone	13	-7.67	0	1	841	115	28	19	6	1529	239	94	3	1	7
cologna	13	-5.84	8	8	2344	473	67	20	3	4831	677	90	18	5	7
mumént	13	-6.98	2	2	1496	122	4	1	1	1335	417	25	17	1	6
spopolàt	13	-8.83	0	0	2052	150	18	1	1	1335	132	3	1	1	8
sarraz	13	-7.26	0	0	2052	313	55	2	1	171	35	6	1	1	6
pragelato	13	-10.82	0	0	1793	389	24	2	1	1941	223	29	4	1	9
pùta	13	-5.32	2	3	1793	4	2	1	1	4831	415	2	1	1	4
mamìfer	13	-8.87	2	2	1496	477	7	1	1	877	360	5	2	1	7
taverna	13	-7.03	0	1	934	110	9	3	3	4831	677	31	16	4	7
regula	13	-6.64	0	1	922	283	51	4	2	4831	346	33	1	1	6
balm	13	-5.22	14	16	1096	251	38	3	3	273	12	4	2	2	4
geugrafía	13	-11.2	0	0	893	134	8	4	4	4831	12	1	1	1	9
bovo	13	-5.32	8	8	1096	159	6	2	2	1941	33	15	1	1	4
ten	13	-3.52	46	52	934	165	15	15	15	1937	592	48	48	48	3
funiculàar	13	-13.04	0	0	950	85	28	1	1	877	101	2	1	1	10
ciper	13	-5.24	2	2	2344	177	7	1	1	877	360	11	1	1	5
discriìde	13	-9.76	0	0	988	272	59	15	3	1529	94	6	1	1	9
teren	13	-5.4	6	10	934	165	47	5	1	1937	592	36	4	1	5
creaziún	13	-7.5	0	0	2344	117	50	9	3	1937	31	24	16	7	8
ennetbürgen	13	-12.8	0	0	518	80	6	4	3	1937	592	170	6	1	11
cosma	13	-6.54	4	6	2344	473	40	1	1	4831	144	4	1	1	5
comano	13	-4.89	6	6	2344	473	89	12	6	1941	578	346	8	4	6
jabron	13	-8.14	0	0	84	19	1	1	1	1937	364	29	1	1	6
fascismo	13	-10.25	0	0	950	146	13	3	3	1941	40	2	1	1	8
bordeaux	13	-8.72	0	0	1096	159	34	3	1	94	49	20	7	2	8
munza	13	-5.09	4	4	1496	122	29	1	1	4831	153	93	2	1	5
manifestasiù	13	-12.29	0	0	1496	477	72	9	4	149	100	78	38	4	12
bagulì	13	-7.64	0	0	1096	251	28	1	1	126	11	3	1	1	6
brusaa	13	-6.65	2	3	1096	186	21	4	2	4831	425	19	2	1	6
dor	13	-3.99	48	53	988	116	8	8	8	877	88	18	18	18	3
uno	13	-4.51	14	17	259	53	2	2	2	1941	578	6	6	6	3
cagli	13	-5.57	0	1	2344	717	6	2	2	1208	135	8	3	1	5
mestre	13	-6.35	4	4	1496	227	25	5	2	1529	207	19	5	2	6
aureol	13	-9.09	0	0	1250	62	7	4	1	897	68	1	1	1	6
chissessìa	13	-11.17	0	0	2344	192	62	2	1	4831	58	5	2	2	10
cunten	13	-5.31	6	9	2344	325	112	35	10	1937	592	48	5	1	6
aurelius	13	-10.83	0	0	1250	62	7	4	3	1257	85	15	2	1	8
montfaucon	13	-11.63	0	0	1496	352	192	132	2	1937	364	6	1	1	10
èrbe	13	-7.28	4	4	25	5	2	1	1	1529	19	5	2	2	4
carsan	13	-6.53	8	8	2344	717	133	3	1	1937	245	20	2	2	6
mosa	13	-4.57	22	25	1496	352	15	1	1	4831	270	22	2	2	4
otàgon	13	-8.19	0	0	380	23	1	1	1	1937	364	12	6	3	6
pussibilità	13	-11.15	0	0	1793	108	22	8	2	373	117	61	11	4	11
zé	13	-4.52	46	50	142	2	2	2	2	90	3	3	3	3	2
grànt	13	-5.6	2	3	893	187	8	5	1	1335	417	14	2	1	5
abaa	13	-5.98	4	4	1250	42	5	1	1	4831	425	1	1	1	4
bossi	13	-5.46	6	7	1096	159	19	3	1	1208	63	16	6	1	5
conegliano	13	-8.34	0	0	2344	473	119	1	1	1941	578	346	116	42	10
dèbuj	13	-7.22	2	2	988	14	2	2	1	94	12	1	1	1	5
spartìda	13	-7.64	0	1	2052	150	37	12	9	4831	365	16	5	2	8
strecc	13	-6.07	2	2	2052	254	50	13	1	257	166	10	5	2	6
rezültàcc	13	-9.29	0	0	922	283	7	2	2	257	166	39	10	1	9
vedeva	13	-6.52	0	0	943	267	24	8	1	4831	146	29	4	2	6
spèss	13	-5.72	8	9	2052	150	7	4	1	1257	170	18	1	1	5
seengen	13	-6.59	0	0	2052	314	10	1	1	1937	592	170	109	3	7
neunkirchen	13	-11.98	0	0	580	91	21	3	2	1937	592	26	19	7	11
cumandant	13	-8.16	0	0	2344	325	83	8	6	1335	417	59	3	2	9
mümliswil	13	-9.56	0	0	1496	45	1	1	1	897	172	116	45	16	9
invidaa	13	-7.62	2	3	544	279	25	4	2	4831	425	28	6	1	7
tüscherz	13	-10.24	0	0	934	30	2	1	1	171	14	6	3	3	8
guascògna	13	-9.86	0	0	893	72	20	6	4	4831	677	90	4	1	9
dàlmen	13	-8.18	0	0	988	10	1	1	1	1937	592	20	2	1	6
perdù	13	-6.77	0	2	1793	259	116	11	1	149	3	2	1	1	5
imbrìfer	13	-10.24	0	0	544	59	6	2	1	877	360	5	2	1	8
veramént	13	-7.75	0	0	943	267	86	3	1	1335	417	25	17	11	8
culumbia	13	-7.66	0	0	2344	325	33	6	2	4831	603	27	7	3	8
facoltà	13	-8.34	0	0	950	146	12	1	1	373	117	6	1	1	7
cyrano	13	-7.41	2	2	2344	2	2	1	1	1941	578	346	42	1	6
tornava	13	-7.58	2	4	934	111	47	10	7	4831	146	37	4	2	7
enrigh	13	-7.41	2	2	518	80	3	3	1	649	164	36	8	1	6
arta	13	-4.34	22	27	1250	176	20	1	1	4831	415	30	5	5	4
róse	13	-5.87	4	5	922	9	5	1	1	1529	139	1	1	1	4
smith	13	-9.08	0	0	2052	3	1	1	1	649	16	2	1	1	5
sconfigiuu	13	-10.62	0	0	2052	235	28	5	3	266	60	10	9	2	10
vietri	13	-6.87	0	0	943	255	9	3	1	1208	180	21	5	1	6
femm	13	-5.14	6	8	950	122	8	1	1	273	45	14	1	1	4
holzheim	13	-10.28	0	0	202	37	4	2	1	273	40	19	19	1	8
gibiltera	13	-10.94	0	0	893	182	1	1	1	4831	473	98	13	2	9
rosenberg	13	-9.42	0	0	922	208	26	4	2	223	91	57	56	14	9
desena	13	-6.25	2	2	988	250	57	5	2	4831	677	55	4	2	6
frequenza	13	-8.72	0	0	950	156	22	2	2	4831	153	93	51	4	9
polìtech	13	-10.23	0	0	1793	230	32	2	1	649	444	24	4	1	8
catolica	13	-8.2	0	0	2344	717	43	6	5	4831	260	123	16	2	8
racolta	13	-8.27	2	2	922	97	6	1	1	4831	415	32	6	1	7
minh	13	-6.27	2	2	1496	145	30	1	1	649	2	2	1	1	4
osama	13	-6.89	0	0	380	31	2	1	1	4831	144	18	1	1	5
imbrujaa	13	-10.08	0	0	544	59	6	2	1	4831	425	3	1	1	8
dioclezian	13	-12.94	0	0	988	272	5	2	1	1937	245	70	7	2	10
rouge	13	-7.34	2	2	922	208	7	1	1	1529	28	2	2	2	5
urss	13	-7.1	2	3	259	62	4	1	1	1257	170	1	1	1	4
azal	13	-7.27	2	2	1250	12	1	1	1	897	213	2	1	1	4
obervaz	13	-7.99	0	0	380	56	50	50	1	171	35	4	2	2	7
designa	13	-6.4	0	0	988	250	57	4	1	4831	677	90	9	2	7
alegar	13	-6.84	0	0	1250	221	24	5	1	877	101	7	1	1	6
courtion	13	-8.21	0	0	2344	473	16	11	5	1937	364	146	11	1	8
bebè	13	-7.6	0	0	1096	188	1	1	1	89	2	1	1	1	4
mezzaa	13	-5.81	2	3	1496	227	14	13	5	4831	425	15	5	2	6
racc	13	-4.98	12	15	922	97	6	3	3	257	166	15	4	4	4
bresàne	13	-8.26	2	2	1096	186	44	13	3	1529	239	2	1	1	7
samone	13	-6.33	2	2	2052	313	19	3	1	1529	239	94	6	1	6
lutzenberg	13	-11.02	0	0	841	112	4	1	1	223	91	57	56	14	10
chély	13	-6.38	0	0	2344	192	7	1	1	178	13	1	1	1	5
proto	13	-5.13	2	2	1793	389	73	7	1	1941	223	5	1	1	5
bonvesin	13	-9.23	0	0	1096	159	22	2	1	1937	199	19	5	2	8
elementar	13	-10.31	0	0	518	62	31	5	3	877	101	17	5	4	9
énden	13	-7.84	2	2	27	1	1	1	1	1937	592	59	10	1	5
lasa	13	-4.98	20	23	841	197	12	2	2	4831	270	7	1	1	4
sevgein	13	-9.79	0	0	2052	314	10	1	1	1937	199	33	1	1	7
bonstetten	13	-10.58	0	0	1096	159	22	1	1	1937	592	48	21	16	10
chevalet	13	-8.78	0	0	2344	192	28	3	2	1335	81	11	2	1	8
fournels	13	-9.69	0	0	950	125	3	2	1	1257	32	9	1	1	8
manifest	13	-8.69	0	0	1496	477	72	9	4	1335	121	44	2	1	8
parade	13	-6.14	0	1	1793	380	137	13	3	1529	94	11	4	2	6
gender	13	-6.03	0	1	893	134	43	1	1	877	360	35	9	2	6
speri	13	-5.02	4	5	2052	150	33	6	1	1208	180	32	2	1	5
cully	13	-5.84	6	6	2344	325	33	2	1	178	13	10	5	1	5
malnaa	13	-7.47	2	3	1496	477	47	1	1	4831	425	50	1	1	6
hong	13	-6.21	6	6	202	37	4	1	1	223	39	7	1	1	4
cascada	13	-6.41	0	0	2344	717	175	6	1	4831	365	129	9	2	7
cunsacrá	13	-9.76	0	0	2344	325	112	25	2	22	7	1	1	1	8
furest	13	-6.41	2	3	950	85	32	3	3	1335	121	44	6	1	6
johannes	13	-9.02	0	0	84	25	5	3	3	1257	316	53	7	5	8
valar	13	-5.86	8	9	943	195	103	8	1	877	101	19	1	1	5
krauchthal	13	-13.16	0	0	104	14	3	1	1	897	213	19	19	2	10
peu	13	-4.84	32	38	1793	259	3	3	3	266	42	1	1	1	3
anne	13	-4.56	8	9	1250	184	10	3	3	1529	239	23	7	7	4
dasc	13	-6.09	6	8	988	103	7	1	1	257	25	6	1	1	4
beaufort	13	-9.01	0	0	1096	188	18	11	1	1335	111	25	6	1	8
chambon	13	-7.57	0	0	2344	192	50	19	3	1937	364	8	1	1	7
risott	13	-6.95	0	0	922	167	14	2	1	1335	114	16	3	1	6
gabriele	13	-9.62	0	1	893	129	5	2	2	1529	173	12	2	1	8
aster	13	-5.27	6	8	1250	61	10	3	2	877	360	76	22	5	5
yanez	13	-8.57	0	0	19	2	1	1	1	171	23	2	1	1	5
pfäfers	13	-7.34	0	0	1793	7	2	2	1	1257	76	38	2	1	7
ienn	13	-6.6	6	8	544	4	1	1	1	1937	75	12	1	1	4
dirett	13	-6.53	4	5	988	272	24	15	8	1335	114	37	8	1	6
verdabi	13	-9.14	0	0	943	267	86	10	2	1208	26	2	1	1	7
sostanza	13	-7.78	0	0	2052	149	13	11	1	4831	153	93	25	7	8
trieste	13	-7.24	0	1	934	247	46	5	3	1529	133	15	6	1	7
spiritüal	13	-9.79	0	0	2052	150	29	9	7	897	213	3	3	1	9
arkansas	13	-11.53	0	0	1250	176	1	1	1	1257	67	3	2	2	8
acri	13	-5.58	4	6	1250	47	2	1	1	1208	180	2	1	1	4
feminin	13	-8.28	2	2	950	122	8	4	4	1937	199	17	4	1	7
leteraria	13	-9.6	0	0	841	135	15	5	5	4831	603	111	20	1	9
pariö	13	-6.4	2	3	1793	380	137	7	1	43	6	1	1	1	5
persuas	13	-9.18	0	0	1793	259	116	30	6	1257	67	4	1	1	7
comparative	13	-10.86	0	0	2344	473	89	26	9	1529	45	8	1	1	11
balneàre	13	-11.48	0	0	1096	251	38	1	1	1529	207	15	2	2	8
memphis	13	-9.72	0	0	1496	227	4	1	1	1257	138	4	1	1	7
decórde	13	-8.82	0	0	988	250	24	1	1	1529	94	12	1	1	7
queen	13	-5.85	0	0	172	168	22	1	1	1937	592	2	1	1	5
beàt	13	-5.11	6	7	1096	188	2	2	2	1335	132	4	1	1	4
ochlenberg	13	-11.06	0	0	380	28	1	1	1	223	91	57	56	14	10
franchiist	13	-10.36	0	0	950	156	89	47	31	1335	121	15	3	2	10
pórpora	13	-8.96	0	0	1793	15	5	1	1	4831	473	30	2	1	7
ramacca	13	-8.55	0	0	922	97	10	2	1	4831	260	13	2	1	7
dessus	13	-6.96	0	1	988	250	57	3	1	1257	85	5	2	1	6
svelta	13	-7.31	2	3	2052	33	8	5	3	4831	415	32	3	1	6
morte	13	-5.29	14	16	1496	352	51	6	2	1529	133	20	12	1	5
borgofranco	13	-11.87	0	0	1096	159	34	12	6	1941	137	13	10	4	11
franche	13	-6.82	0	3	950	156	89	47	31	1529	57	35	5	3	7
vurè	13	-6.66	2	2	943	46	6	1	1	89	14	1	1	1	4
chivasso	13	-9.71	0	0	2344	192	62	1	1	1941	52	23	10	1	8
comunicazion	13	-11.36	0	0	2344	473	89	9	9	1937	364	146	77	47	12
noch	13	-5.59	12	12	580	106	5	1	1	649	444	10	1	1	4
conseguènsa	13	-11.96	0	0	2344	473	119	23	8	4831	270	62	20	1	11
torano	13	-5.78	8	10	934	111	47	2	1	1941	578	346	42	7	6
üniversidaa	13	-11.19	0	0	73	35	25	9	7	4831	425	28	6	1	11
vegnan	13	-6.03	4	5	943	267	32	20	5	1937	245	15	13	5	6
futbolesta	13	-11.16	0	0	950	85	3	2	2	4831	415	92	19	1	10
branca	13	-6.33	10	12	1096	186	34	6	3	4831	260	24	14	5	6
descuvriss	12	-11.54	0	0	988	250	57	8	4	1257	170	33	7	1	10
buus	12	-6.89	2	3	1096	100	1	1	1	1257	85	2	1	1	4
faciàda	12	-7.46	0	0	950	146	12	5	1	4831	365	47	3	1	7
fàite	12	-7.03	2	3	950	30	4	3	1	1529	133	3	1	1	5
francis	12	-7.23	8	8	950	156	89	47	31	1257	138	6	2	1	7
atensiù	12	-7.39	0	0	1250	62	10	6	1	149	100	78	8	5	7
generai	12	-8.2	4	5	893	134	43	18	15	1208	56	6	2	1	7
lendinara	12	-9.45	0	0	841	135	27	1	1	4831	473	80	10	4	9
had	12	-5.71	16	19	202	49	2	2	2	343	36	1	1	1	3
geugrafica	12	-10.96	0	0	893	134	8	4	4	4831	260	123	9	4	10
fissa	12	-5.4	14	16	950	165	13	3	2	4831	270	62	6	1	5
léga	12	-5.29	8	9	841	17	6	1	1	4831	150	2	1	1	4
sparone	12	-6.88	0	0	2052	150	37	12	1	1529	239	94	13	3	7
nominada	12	-8.45	0	1	580	106	12	4	3	4831	365	129	9	1	8
moderni	12	-7.3	6	7	1496	352	16	7	4	1208	146	10	2	1	7
corpo	12	-6.97	6	7	2344	473	83	3	1	1941	23	1	1	1	5
bissegg	12	-7.67	0	0	1096	109	16	4	1	223	54	20	1	1	7
quarten	12	-6.5	4	4	172	168	85	18	9	1937	592	48	7	2	7
cumütatiif	12	-12.83	0	0	2344	325	83	10	1	132	13	6	4	3	10
mós	12	-4.75	18	19	1496	9	2	2	2	1257	4	1	1	1	3
ümil	12	-5.75	2	2	73	8	2	2	2	897	172	2	1	1	4
picinìna	12	-8.7	0	1	1793	228	21	7	7	4831	677	22	1	1	8
peui	12	-6.86	4	6	1793	259	3	1	1	1208	13	3	1	1	4
indúa	12	-6.75	6	6	544	279	58	2	1	4831	1	1	1	1	5
mudernu	12	-8.49	2	3	1496	122	10	8	4	266	12	6	4	1	7
balà	12	-5.86	14	16	1096	251	38	1	1	373	16	4	1	1	4
líder	12	-6.57	6	6	841	8	1	1	1	877	360	35	1	1	5
graaf	12	-7.86	0	1	893	187	70	2	1	132	4	1	1	1	5
fiumedinisi	12	-12.34	0	0	950	165	20	10	3	1208	63	11	3	2	11
valera	12	-6.22	4	4	943	195	103	15	2	4831	473	98	4	3	6
vedüda	12	-7.09	0	1	943	267	24	2	1	4831	365	19	3	1	6
lanslebourg	12	-13.44	0	0	841	197	38	4	1	223	91	28	3	3	11
mori	12	-4.52	20	22	1496	352	51	5	5	1208	180	20	1	1	4
oglio	12	-5.85	0	1	380	13	3	3	1	1941	215	33	26	6	5
castaneda	12	-8.82	0	0	2344	717	175	96	8	4831	365	13	5	1	9
carretto	12	-7.51	0	0	2344	717	133	11	3	1941	223	35	21	4	8
traduzion	12	-8.61	0	0	934	247	88	19	2	1937	364	146	77	8	9
salvo	12	-6.35	6	7	2052	313	64	12	1	1941	33	3	3	1	5
rüssa	12	-5.47	10	12	922	18	5	3	1	4831	270	62	1	1	5
biberist	12	-8.18	0	0	1096	109	11	4	4	1335	121	15	4	1	8
sum	12	-4.15	38	42	2052	156	11	11	11	273	49	2	2	2	3
luchsingen	12	-9.7	0	0	841	112	26	1	1	1937	592	170	109	98	10
ollon	12	-5.89	0	0	380	34	3	3	1	1937	364	17	8	2	5
avarà	12	-6.15	0	0	1250	72	9	6	1	373	47	18	1	1	5
teck	12	-5.1	6	6	934	165	7	1	1	46	22	8	1	1	4
estavayer	12	-10.69	0	0	518	84	26	3	1	877	360	3	2	1	9
omegna	12	-6.87	2	2	380	18	5	1	1	4831	677	90	12	2	6
volte	12	-5.87	6	9	943	71	23	9	2	1529	133	5	1	1	5
pupulaziùn	12	-10.81	0	0	1793	108	12	11	11	1937	11	5	4	3	10
ümiltaa	12	-8.84	0	0	73	8	2	2	1	4831	425	90	9	1	7
mpé	12	-6.13	2	5	1496	10	1	1	1	90	3	1	1	1	3
cruz	12	-6.12	2	3	2344	117	8	2	2	171	4	3	1	1	4
soazza	12	-6.41	0	0	2052	149	3	1	1	4831	153	23	8	1	6
cavallasca	12	-9.29	0	0	2344	717	35	19	11	4831	260	33	21	2	10
spagnöle	12	-8.33	0	1	2052	150	37	12	12	1529	173	5	1	1	8
petri	12	-5.75	0	0	1793	259	13	7	2	1208	180	21	5	1	5
coredo	12	-6.61	2	3	2344	473	83	7	1	1941	89	14	7	2	6
sèrle	12	-7.02	2	3	2052	31	9	1	1	1529	173	4	1	1	5
dazzi	12	-6.41	6	6	988	103	1	1	1	1208	35	17	6	1	5
statua	12	-7.42	4	5	2052	254	73	13	3	4831	38	5	1	1	6
corespondènsa	12	-12.85	0	0	2344	473	83	7	2	4831	270	62	20	4	13
meggen	12	-6.37	0	0	1496	227	4	1	1	1937	592	170	3	2	6
mileto	12	-6.63	0	0	1496	145	30	2	1	1941	223	45	10	1	6
vólta	12	-5.38	10	12	943	5	3	3	1	4831	415	32	3	1	5
sénsia	12	-7.42	0	1	2052	32	5	3	1	4831	603	56	2	1	6
ègn	12	-5.03	6	13	25	2	1	1	1	1937	92	12	12	12	3
volpago	12	-8.92	0	0	943	71	23	1	1	1941	70	17	3	2	7
nepi	12	-7.3	0	1	580	91	2	1	1	1208	36	2	1	1	4
subingen	12	-7.5	0	0	2052	156	8	3	1	1937	592	170	109	98	8
folgaria	12	-9.21	0	0	950	125	8	1	1	4831	603	111	20	4	8
ragoi	12	-7.39	0	0	922	97	9	1	1	1208	17	3	1	1	5
semplicement	12	-12.32	0	0	2052	314	23	13	3	1335	417	210	93	6	12
fortuna	12	-7.39	0	0	950	125	49	6	1	4831	677	27	1	1	7
roquemaure	12	-12.15	0	0	922	208	5	5	5	1529	207	13	2	2	10
gaiarine	12	-10.28	0	0	893	129	6	1	1	1529	239	35	4	2	8
palmira	12	-7.89	0	0	1793	380	42	6	1	4831	473	17	2	1	7
palestrina	12	-9.01	0	0	1793	380	42	5	2	4831	677	149	21	2	10
drè	12	-5.31	10	13	988	48	1	1	1	89	14	1	1	1	3
acerra	12	-6.79	0	0	1250	47	6	3	1	4831	473	19	11	1	6
bovis	12	-6.2	4	5	1096	159	6	1	1	1257	138	6	1	1	5
dimustràt	12	-9.94	0	0	988	272	7	1	1	1335	132	22	7	6	9
laorasiù	12	-9.52	0	0	841	197	4	2	1	149	100	78	38	8	8
mauritania	12	-10.41	0	0	1496	477	12	9	7	4831	603	68	22	3	10
agetiv	12	-9.05	0	0	1250	41	3	2	1	88	24	12	1	1	6
caius	12	-7.21	2	2	2344	717	7	1	1	1257	85	15	1	1	5
dizionari	12	-8.87	0	0	988	272	3	1	1	1208	180	51	8	2	9
svìzzera	12	-9.6	0	0	2052	33	3	1	1	4831	473	98	4	3	8
dogliani	12	-8.36	0	0	988	116	1	1	1	1208	146	25	4	2	8
beatt	12	-5.94	2	4	1096	188	18	4	1	1335	114	20	1	1	5
undervelier	12	-12.54	0	0	259	53	3	1	1	877	360	57	14	8	11
bassignana	12	-8.81	0	0	1096	251	39	8	3	4831	677	138	4	4	10
briöl	12	-6.3	0	1	1096	186	41	1	1	897	23	3	1	1	5
root	12	-6.53	4	5	922	208	2	1	1	1335	23	1	1	1	4
bibliuteca	12	-13.84	0	0	1096	109	11	3	3	4831	260	5	2	1	10
sofrì	12	-7.29	2	2	2052	149	4	2	1	126	14	3	1	1	5
uppsala	12	-9.37	0	0	259	11	1	1	1	4831	346	60	3	1	7
pedùncol	12	-10.94	0	0	1793	259	14	1	1	897	68	15	1	1	8
attiswil	12	-8.05	0	0	1250	62	15	4	1	897	172	116	45	16	8
strat	12	-5.3	10	13	2052	254	50	17	2	1335	77	13	3	2	5
shakespeare	12	-15.88	0	0	2052	5	2	1	1	1529	207	27	2	1	11
caratteristich	12	-11.98	0	0	2344	717	133	31	15	649	444	115	30	8	14
debuléza	12	-10.55	0	0	988	250	4	1	1	4831	153	9	2	1	8
neftenbach	12	-12.18	0	0	580	91	2	1	1	649	444	110	43	19	10
beretta	12	-6.65	0	0	1096	188	55	5	1	4831	415	34	18	6	7
pòr	12	-5.04	32	36	1793	18	3	3	3	877	5	1	1	1	3
poirino	12	-7.71	0	0	1793	230	5	1	1	1941	578	121	22	2	7
bórc	12	-6.62	2	3	1096	8	3	2	2	257	6	1	1	1	4
revulüziun	12	-9.94	0	0	922	283	11	1	1	1937	155	94	65	8	10
inwil	12	-5.36	0	2	544	279	1	1	1	897	172	116	12	3	5
sintassi	12	-9.07	0	0	2052	194	33	6	1	1208	63	16	1	1	8
vucai	12	-7.13	4	4	943	46	6	5	1	1208	56	4	2	1	5
freienbach	12	-10.54	0	0	950	156	22	6	3	649	444	110	43	19	10
piadena	12	-7.98	0	0	1793	228	48	1	1	4831	677	55	10	2	7
metìgh	12	-7.47	0	0	1496	227	34	5	1	649	164	1	1	1	6
maur	12	-4.99	4	8	1496	477	12	9	9	877	106	4	2	2	4
clàssica	12	-8.66	0	1	2344	50	3	3	2	4831	260	123	11	3	8
oberegg	12	-6.99	0	0	380	56	50	50	4	223	54	20	5	1	7
grub	12	-6.14	4	4	893	187	12	1	1	37	4	2	1	1	4
séf	12	-4.67	8	9	2052	32	1	1	1	132	5	1	1	1	3
véder	12	-6.47	8	9	943	16	1	1	1	877	360	35	4	1	5
lütisburg	12	-10.87	0	0	841	27	6	1	1	223	91	28	25	7	9
gramatica	12	-8.7	0	0	893	187	70	4	3	4831	260	123	29	6	9
cambogia	12	-8.67	0	0	2344	717	82	10	1	4831	603	40	4	1	8
icc	12	-5.46	10	12	544	3	1	1	1	257	166	6	6	6	3
pàdoa	12	-8.68	0	0	1793	16	3	1	1	4831	10	1	1	1	5
boëge	12	-6.3	0	0	1096	159	2	1	1	1529	28	1	1	1	5
rosso	12	-5.56	6	9	922	208	26	8	1	1941	52	23	7	5	5
tomaso	12	-8.2	2	2	934	111	5	1	1	1941	52	9	2	2	6
sposada	12	-7.44	4	6	2052	150	18	8	4	4831	365	129	10	3	7
marcc	12	-5.27	14	17	1496	477	129	30	1	257	166	9	3	1	5
srotondàda	12	-12.01	0	0	2052	4	2	2	2	4831	365	47	3	3	10
cunsiderum	12	-10.66	0	0	2344	325	112	25	14	273	49	10	2	1	10
baga	12	-4.58	20	23	1096	251	28	3	3	4831	150	13	1	1	4
montluel	12	-10.0	0	0	1496	352	192	132	1	897	114	7	1	1	8
manara	12	-6.06	10	10	1496	477	72	2	1	4831	473	80	10	1	6
risültaa	12	-8.7	0	0	922	167	14	2	1	4831	425	90	9	2	8
cronquist	12	-9.16	0	0	2344	117	14	2	1	1335	121	15	2	2	9
murgenthal	12	-9.66	0	0	1496	122	25	2	2	897	213	19	19	12	10
leukerbad	12	-12.72	0	0	841	135	6	2	1	343	36	2	1	1	9
polítega	12	-8.65	0	0	1793	230	32	2	2	4831	150	51	14	1	8
souboz	12	-8.93	0	0	2052	149	6	1	1	171	8	2	1	1	6
pommiers	12	-9.45	0	0	1793	230	12	2	1	1257	76	38	13	1	8
uznach	12	-7.71	0	0	259	6	1	1	1	649	444	110	17	2	6
lugnacco	12	-8.92	0	0	841	112	7	1	1	1941	137	12	4	1	8
difarent	12	-8.41	0	0	988	272	31	2	1	1335	417	210	14	3	8
amaro	12	-5.81	2	2	1250	79	12	3	1	1941	179	48	3	1	5
giurnàl	12	-7.28	4	4	893	182	46	7	3	897	73	14	2	1	7
tegna	12	-4.56	8	10	934	165	11	8	1	4831	677	90	12	1	5
irazziunaal	12	-11.59	0	0	544	17	7	2	2	897	213	23	5	3	11
chiusanico	12	-11.1	0	0	2344	192	62	5	4	1941	137	55	22	12	10
heimberg	12	-8.33	0	1	202	50	11	2	1	223	91	57	56	5	8
