word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
goedkeap	21	-10.75	0	0	837	97	12	8	5	262	29	7	6	1	8
rekonstruearre	21	-14.63	0	0	780	248	18	4	2	4373	352	149	138	126	14
aurelia	21	-9.38	0	0	929	59	6	4	4	854	91	10	3	1	7
liifwacht	21	-11.08	0	0	729	187	3	3	1	1678	154	146	35	3	9
bestseller	21	-9.58	0	0	1706	660	157	43	1	1371	996	33	16	4	10
fermeldt	21	-7.68	0	1	1827	694	565	27	6	1678	38	8	2	2	8
streekmuseum	21	-13.76	0	0	2175	520	100	25	9	494	209	16	12	9	12
norwich	21	-8.25	0	0	556	133	22	1	1	406	328	117	3	1	7
flaaks	21	-6.72	0	1	1827	112	21	5	1	2040	61	10	6	1	6
flear	21	-4.97	4	6	1827	112	46	23	3	1371	197	53	4	1	5
kerspel	21	-7.78	2	2	1155	160	10	3	1	734	326	28	6	2	7
noardstrân	21	-9.95	0	0	556	133	62	57	48	3852	125	3	2	2	10
frederiksoard	21	-12.97	0	0	1827	196	45	10	8	853	146	78	11	3	13
wygeast	21	-8.29	0	0	902	54	1	1	1	1678	247	40	11	4	7
foeyts	21	-8.41	0	0	1827	302	15	1	1	2040	80	4	1	1	6
goaiïngahuzen	21	-12.78	0	0	837	97	17	7	4	3852	2801	105	27	22	13
kwin	21	-5.23	4	6	1155	31	4	2	2	3852	192	5	1	1	4
eindige	21	-7.22	0	1	623	66	27	3	1	4373	300	160	46	16	7
sporter	21	-6.12	2	3	2175	156	36	21	21	1371	996	203	8	2	7
datums	21	-8.0	0	1	834	82	11	2	2	2040	36	7	1	1	6
sharing	21	-7.04	0	1	2175	24	8	3	1	639	572	500	63	10	7
gehoar	21	-7.3	0	0	837	309	6	1	1	1371	197	43	1	1	6
hilbert	21	-7.94	2	2	1001	126	19	1	1	1678	172	76	18	5	7
abd	21	-5.03	20	22	929	30	3	3	3	853	1	1	1	1	3
leeuwen	21	-7.66	2	3	729	179	27	4	4	3852	2801	35	31	4	7
sinneljocht	21	-9.07	0	0	2175	174	42	6	6	1678	154	146	70	27	11
oanjaan	21	-7.67	0	0	885	221	174	5	1	3852	301	54	9	1	7
oersee	21	-6.6	4	4	885	162	138	28	13	4373	60	20	3	3	6
hermanus	21	-7.89	0	1	1001	262	46	8	6	2040	279	39	20	1	8
komen	21	-4.39	6	8	1155	338	82	6	1	3852	2801	113	4	1	5
britain	21	-8.86	0	0	1706	186	34	11	1	3852	192	9	4	1	7
toanljedder	21	-12.93	0	0	1023	111	21	19	1	1371	996	126	4	2	11
fûne	21	-5.01	18	21	1827	20	9	4	4	4373	305	20	1	1	4
diatessaron	21	-13.79	0	0	834	144	16	1	1	3852	172	13	4	1	11
nijbrêge	21	-8.8	0	0	556	92	42	3	1	4373	300	9	8	8	8
provinciale	21	-11.41	0	0	893	201	95	10	9	4373	308	58	5	1	11
suffridus	21	-10.65	0	0	2175	78	2	2	1	2040	279	12	2	2	9
keunsthanneler	21	-14.87	0	0	1155	160	28	25	24	1371	996	33	5	3	14
bertejier	21	-9.66	0	0	1706	660	73	10	7	1371	996	83	11	1	9
reinout	21	-9.52	0	0	780	248	34	13	1	1678	29	13	1	1	7
inte	21	-4.79	4	10	316	56	7	5	5	4373	480	44	16	16	4
staller	21	-6.46	2	2	2175	520	88	5	2	1371	996	33	16	6	7
klan	21	-4.15	16	22	1155	114	40	6	6	3852	301	8	1	1	4
hanthavene	21	-10.05	0	0	1001	248	43	7	3	4373	305	56	1	1	10
soen	21	-4.59	20	24	2175	120	17	5	5	3852	2801	28	2	2	4
brazyljaanske	21	-13.88	0	0	1706	186	28	3	2	4373	767	424	86	43	13
tsjinstferliening	21	-15.25	0	0	1023	118	109	42	37	639	572	500	67	25	17
alonso	21	-9.48	0	0	929	191	3	1	1	287	6	2	1	1	6
stokfisk	21	-10.2	0	0	2175	520	43	6	1	945	253	7	3	1	8
andy	21	-5.56	2	4	929	117	22	2	2	351	20	4	2	2	4
reimerswiel	21	-11.97	0	0	780	248	34	2	1	734	326	51	3	1	11
haadbestjoer	21	-11.83	0	0	1001	248	46	36	1	1371	996	49	9	7	12
sponsor	21	-9.44	0	0	2175	156	36	3	1	1371	71	3	1	1	7
geörgjers	21	-9.1	0	0	837	309	2	2	2	2040	338	301	11	1	9
filology	21	-9.11	0	0	1827	183	30	8	2	351	33	23	23	20	8
oertún	21	-6.94	0	0	885	162	138	5	1	3852	12	6	2	1	6
quinn	21	-7.53	0	0	13	10	4	2	1	3852	14	3	1	1	5
inisjalen	21	-10.27	0	0	316	56	5	5	5	3852	2801	173	34	2	9
