word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
র	420998	-4.3	0	74	227	227	227	227	227	439	439	439	439	439	1
ন	276431	-4.31	0	72	172	172	172	172	172	278	278	278	278	278	1
ম	210768	-4.31	0	66	186	186	186	186	186	173	173	173	173	173	1
গ	138971	-4.31	0	67	129	129	129	129	129	159	159	159	159	159	1
হ	136854	-4.32	0	59	86	86	86	86	86	161	161	161	161	161	1
ল	136055	-4.31	0	71	142	142	142	142	142	241	241	241	241	241	1
ব	133637	-4.31	0	65	160	160	160	160	160	138	138	138	138	138	1
য	127540	-4.32	0	59	64	64	64	64	64	115	115	115	115	115	1
ক	116646	-4.31	0	65	163	163	163	163	163	205	205	205	205	205	1
জ	97687	-4.31	0	50	129	129	129	129	129	89	89	89	89	89	1
প	95895	-4.31	0	68	107	107	107	107	107	226	226	226	226	226	1
স	89650	-4.31	0	57	131	131	131	131	131	187	187	187	187	187	1
ত	86927	-4.31	0	69	108	108	108	108	108	189	189	189	189	189	1
ট	78430	-4.32	0	53	60	60	60	60	60	73	73	73	73	73	1
ই	48394	-4.3	0	52	233	233	233	233	233	56	56	56	56	56	1
ইউন	41404	-5.36	40	43	233	20	1	1	1	278	3	1	1	1	3
ইল	40631	-3.42	138	177	233	21	21	21	21	241	21	21	21	21	2
দ	39721	-4.31	0	61	101	101	101	101	101	136	136	136	136	136	1
বর	38679	-3.35	136	175	160	26	26	26	26	439	21	21	21	21	2
এহ	37133	-4.03	120	131	222	4	4	4	4	161	9	9	9	9	2
খ	35909	-4.34	0	42	41	41	41	41	41	52	52	52	52	52	1
নর	33632	-3.36	142	185	172	15	15	15	15	439	31	31	31	31	2
আস	30842	-3.89	120	142	291	12	12	12	12	187	5	5	5	5	2
রহ	25883	-3.73	134	160	227	7	7	7	7	161	16	16	16	16	2
অত	25841	-4.31	142	155	119	3	3	3	3	189	3	3	3	3	2
ভ	25659	-4.33	0	46	48	48	48	48	48	65	65	65	65	65	1
জনস	25164	-4.37	44	49	129	23	3	3	3	187	16	1	1	1	3
রসভ	23792	-4.71	22	26	227	10	2	2	2	65	6	1	1	1	3
ষ	21939	-4.34	0	27	39	39	39	39	39	13	13	13	13	13	1
ড	21344	-4.33	0	54	54	54	54	54	54	177	177	177	177	177	1
শ	21117	-4.32	0	48	64	64	64	64	64	55	55	55	55	55	1
ষরত	20156	-4.98	38	41	39	4	1	1	1	189	30	1	1	1	3
গনন	19553	-4.97	46	50	129	14	1	1	1	278	10	1	1	1	3
ঙ	18681	-4.34	0	44	38	38	38	38	38	55	55	55	55	55	1
লয	16365	-4.51	132	146	142	1	1	1	1	115	10	10	10	10	2
শহর	15843	-3.96	24	34	64	8	7	7	7	439	18	5	5	5	3
পর	15332	-3.5	138	158	107	20	20	20	20	439	11	11	11	11	2
রতর	15222	-5.13	50	56	227	20	2	2	2	439	11	1	1	1	3
অন	14566	-4.24	140	155	119	7	7	7	7	278	2	2	2	2	2
ইত	14475	-3.85	144	164	233	7	7	7	7	189	9	9	9	9	2
এগত	14473	-4.49	42	46	222	8	2	2	2	189	20	1	1	1	3
আয	14277	-4.77	126	135	291	1	1	1	1	115	2	2	2	2	2
থ	13833	-4.33	0	33	46	46	46	46	46	43	43	43	43	43	1
যর	13495	-4.86	128	133	64	2	2	2	2	439	1	1	1	1	2
উন	13323	-4.01	130	150	168	12	12	12	12	278	3	3	3	3	2
আহ	11567	-3.78	126	144	291	10	10	10	10	161	7	7	7	7	2
বসর	11470	-4.3	48	55	160	9	3	3	3	439	19	2	2	2	3
লর	10869	-3.98	144	166	142	3	3	3	3	439	15	15	15	15	2
গর	10849	-3.32	138	174	129	15	15	15	15	439	64	64	64	64	2
এর	10526	-4.3	132	141	222	4	4	4	4	439	4	4	4	4	2
গম	10404	-4.26	128	138	129	9	9	9	9	173	2	2	2	2	2
আগ	10285	-4.0	132	153	291	14	14	14	14	159	3	3	3	3	2
ফ	10282	-4.33	0	45	53	53	53	53	53	72	72	72	72	72	1
ইলত	9434	-4.56	46	51	233	21	2	2	2	189	9	3	3	3	3
তনহ	8916	-4.98	30	33	108	7	1	1	1	161	17	1	1	1	3
ঘরর	8600	-4.97	38	41	24	7	1	1	1	439	35	1	1	1	3
চ	7876	-4.32	0	42	86	86	86	86	86	55	55	55	55	55	1
লপ	7292	-3.99	140	157	142	3	3	3	3	226	18	18	18	18	2
ঘ	6939	-4.36	0	20	24	24	24	24	24	21	21	21	21	21	1
কর	6572	-3.23	136	186	163	31	31	31	31	439	44	44	44	44	2
উপজ	6510	-4.87	30	33	168	20	1	1	1	89	2	1	1	1	3
কম	6348	-3.62	126	146	163	12	12	12	12	173	13	13	13	13	2
ইলয	6166	-4.94	48	51	233	21	1	1	1	115	10	1	1	1	3
অক	6165	-4.53	132	137	119	6	6	6	6	205	1	1	1	1	2
শর	6018	-4.08	116	129	64	7	7	7	7	439	4	4	4	4	2
তন	5762	-3.95	134	150	108	7	7	7	7	278	8	8	8	8	2
বসরর	5654	-5.41	6	9	160	9	3	1	1	439	35	2	2	2	4
ৱ	5525	-4.36	0	37	27	27	27	27	27	79	79	79	79	79	1
ও	5440	-4.32	0	32	82	82	82	82	82	20	20	20	20	20	1
সহ	5268	-3.98	118	129	131	8	8	8	8	161	4	4	4	4	2
ঘর	5168	-3.8	96	110	24	7	7	7	7	439	11	11	11	11	2
অহ	5162	-4.36	128	139	119	2	2	2	2	161	4	4	4	4	2
বয	5096	-4.56	124	130	160	1	1	1	1	115	5	5	5	5	2
শহরহ	5036	-5.19	6	7	64	8	7	1	1	161	16	1	1	1	4
শহরর	5031	-4.87	6	10	64	8	7	2	2	439	35	2	1	1	4
গজ	5010	-4.01	108	114	129	8	8	8	8	89	4	4	4	4	2
তর	4998	-3.47	134	168	108	28	28	28	28	439	11	11	11	11	2
এগ	4875	-3.98	126	139	222	8	8	8	8	159	4	4	4	4	2
রর	4715	-3.54	146	179	227	8	8	8	8	439	35	35	35	35	2
একর	4605	-4.54	66	71	222	17	2	2	2	439	44	1	1	1	3
লহঙ	4418	-5.33	8	12	142	6	2	2	2	55	2	1	1	1	3
আম	4303	-3.96	128	156	291	23	23	23	23	173	3	3	3	3	2
ছ	4217	-4.4	0	20	14	14	14	14	14	13	13	13	13	13	1
বপ	4131	-3.89	132	145	160	5	5	5	5	226	9	9	9	9	2
ইট	4029	-3.81	122	140	233	8	8	8	8	73	7	7	7	7	2
হমব	3643	-5.14	24	27	86	4	1	1	1	138	16	1	1	1	3
ঔয	3589	-4.83	90	93	24	1	1	1	1	115	2	2	2	2	2
ঞ	3466	-4.77	0	17	2	2	2	2	2	62	62	62	62	62	1
লকর	3343	-4.4	72	80	142	12	3	3	3	439	44	6	6	6	3
ধ	3327	-4.33	0	35	53	53	53	53	53	28	28	28	28	28	1
usa	3272	-5.14	8	13	251	14	2	2	2	3265	79	7	7	7	3
county	3006	-7.6	2	4	1256	325	18	10	9	458	44	2	1	1	6
ইস	2858	-3.75	124	147	233	10	10	10	10	187	9	9	9	9	2
গড	2807	-4.35	124	146	129	1	1	1	1	177	41	41	41	41	2
সম	2537	-3.54	120	148	131	17	17	17	17	173	14	14	14	14	2
উচ	2276	-4.67	94	98	168	3	3	3	3	55	1	1	1	1	2
ইর	1888	-3.75	142	170	233	14	14	14	14	439	7	7	7	7	2
সদর	1654	-4.89	38	43	131	9	3	3	3	439	9	1	1	1	3
পঞ	1631	-5.0	90	93	107	1	1	1	1	62	1	1	1	1	2
রদ	1571	-3.64	136	159	227	9	9	9	9	136	16	16	16	16	2
রণ	1562	-3.83	94	113	227	8	8	8	8	41	10	10	10	10	2
নগর	1554	-3.62	70	101	172	13	6	6	6	439	64	38	38	38	3
ঢ	1524	-4.59	0	4	4	4	4	4	4	4	4	4	4	4	1
তম	1516	-3.92	124	137	108	6	6	6	6	173	7	7	7	7	2
নরৱ	1410	-5.02	40	43	172	15	1	1	1	79	12	1	1	1	3
উত	1321	-3.93	132	149	168	4	4	4	4	189	12	12	12	12	2
টগ	1306	-4.23	118	126	60	5	5	5	5	159	3	3	3	3	2
ঙহ	1277	-4.81	104	109	38	1	1	1	1	161	2	2	2	2	2
এল	1260	-3.42	128	150	222	23	23	23	23	241	16	16	16	16	2
নহ	1241	-3.96	130	151	172	3	3	3	3	161	17	17	17	17	2
union	1232	-5.61	0	0	251	56	19	1	1	950	400	130	4	3	5
জশ	1222	-4.67	106	113	129	3	3	3	3	55	1	1	1	1	2
চট	1186	-4.79	96	99	86	1	1	1	1	73	2	2	2	2	2
the	1175	-4.41	6	13	731	135	34	34	34	1061	17	2	2	2	3
ডর	1156	-4.42	120	127	54	4	4	4	4	439	2	2	2	2	2
কপ	1156	-4.41	132	147	163	1	1	1	1	226	15	15	15	15	2
ণ	1144	-4.35	0	30	33	33	33	33	33	41	41	41	41	41	1
ঠ	1137	-4.4	0	19	14	14	14	14	14	12	12	12	12	12	1
ঙর	1110	-4.2	116	125	38	3	3	3	3	439	5	5	5	5	2
আল	1108	-3.6	134	170	291	28	28	28	28	241	8	8	8	8	2
ইন	1093	-3.48	142	181	233	25	25	25	25	278	13	13	13	13	2
অধ	1090	-5.0	94	96	119	1	1	1	1	28	1	1	1	1	2
উল	1065	-3.79	126	147	168	10	10	10	10	241	7	7	7	7	2
লন	1062	-3.82	144	164	142	6	6	6	6	278	12	12	12	12	2
চল	1059	-4.28	112	125	86	11	11	11	11	241	2	2	2	2	2
মবন	1009	-5.09	42	46	186	7	2	2	2	278	12	1	1	1	3
নস	1002	-3.57	124	148	172	12	12	12	12	187	16	16	16	16	2
_n_	999	-5.81	0	1	10	2	1	1	1	5	1	1	1	1	3
ষত	991	-5.03	116	121	39	1	1	1	1	189	1	1	1	1	2
_e_ত	989	-5.96	0	1	10	3	2	1	1	189	1	1	1	1	4
মহ	973	-3.91	128	145	186	13	13	13	13	161	5	5	5	5	2
মপ	967	-3.73	136	163	186	5	5	5	5	226	31	31	31	31	2
রপ	953	-3.54	142	174	227	8	8	8	8	226	32	32	32	32	2
গঞ	928	-4.35	90	111	129	1	1	1	1	62	36	36	36	36	2
গক	910	-4.91	130	136	129	2	2	2	2	205	1	1	1	1	2
উ	900	-4.31	0	39	168	168	168	168	168	28	28	28	28	28	1
লম	888	-3.52	134	164	142	13	13	13	13	173	24	24	24	24	2
রক	885	-3.36	138	178	227	20	20	20	20	205	26	26	26	26	2
আজ	879	-4.13	108	126	291	14	14	14	14	89	2	2	2	2	2
ইয	869	-4.43	130	144	233	1	1	1	1	115	12	12	12	12	2
জর	830	-3.81	128	147	129	10	10	10	10	439	7	7	7	7	2
ঝ	820	-4.41	0	14	13	13	13	13	13	11	11	11	11	11	1
লহ	794	-3.78	132	147	142	6	6	6	6	161	12	12	12	12	2
সর	793	-3.52	130	163	131	13	13	13	13	439	19	19	19	19	2
আন	767	-3.99	138	165	291	14	14	14	14	278	4	4	4	4	2
of	761	-4.37	22	26	215	6	6	6	6	50	4	4	4	4	2
আটল	753	-4.72	42	45	291	9	1	1	1	241	6	1	1	1	3
do	746	-3.0	36	44	789	83	83	83	83	747	67	67	67	67	2
দপ	719	-4.14	126	139	101	3	3	3	3	226	7	7	7	7	2
আর	716	-3.39	138	170	291	25	25	25	25	439	19	19	19	19	2
লত	709	-3.83	146	161	142	8	8	8	8	189	9	9	9	9	2
ইব	684	-4.22	134	149	233	4	4	4	4	138	3	3	3	3	2
কল	675	-3.54	132	160	163	14	14	14	14	241	20	20	20	20	2
নট	659	-4.13	122	131	172	3	3	3	3	73	6	6	6	6	2
লক	646	-3.55	136	161	142	12	12	12	12	205	22	22	22	22	2
মর	645	-3.65	140	175	186	12	12	12	12	439	18	18	18	18	2
মন	642	-3.44	140	177	186	18	18	18	18	278	21	21	21	21	2
মব	642	-3.69	132	154	186	7	7	7	7	138	16	16	16	16	2
শহ	631	-4.62	104	112	64	8	8	8	8	161	1	1	1	1	2
রম	626	-3.56	136	166	227	13	13	13	13	173	23	23	23	23	2
নড	625	-4.21	128	140	172	2	2	2	2	177	10	10	10	10	2
ডল	610	-4.67	116	123	54	5	5	5	5	241	1	1	1	1	2
পশ	607	-4.85	116	120	107	2	2	2	2	55	1	1	1	1	2
এগর	579	-4.76	50	53	222	8	1	1	1	439	64	1	1	1	3
রভ	577	-4.21	122	133	227	3	3	3	3	65	5	5	5	5	2
গল	575	-3.6	134	157	129	16	16	16	16	241	10	10	10	10	2
and	575	-3.81	22	31	1098	126	23	23	23	727	128	78	78	78	3
মধ	557	-4.43	94	100	186	2	2	2	2	28	3	3	3	3	2
হর	542	-3.62	128	146	86	12	12	12	12	439	18	18	18	18	2
অর	526	-4.18	140	154	119	5	5	5	5	439	3	3	3	3	2
রস	525	-3.67	128	151	227	10	10	10	10	187	12	12	12	12	2
লগ	511	-3.82	138	158	142	6	6	6	6	159	19	19	19	19	2
এশ	510	-4.78	110	113	222	2	2	2	2	55	1	1	1	1	2
নত	509	-4.34	144	157	172	2	2	2	2	189	7	7	7	7	2
in	498	-3.3	46	51	557	159	159	159	159	950	85	85	85	85	2
নক	475	-3.51	134	159	172	16	16	16	16	205	17	17	17	17	2
দশ	472	-4.47	108	113	101	9	9	9	9	55	1	1	1	1	2
জপ	470	-4.12	124	139	129	4	4	4	4	226	5	5	5	5	2
রগ	465	-3.71	140	165	227	9	9	9	9	159	24	24	24	24	2
বড	462	-4.5	122	133	160	1	1	1	1	177	7	7	7	7	2
উই	457	-4.48	90	102	168	18	18	18	18	56	1	1	1	1	2
এব	452	-4.7	124	133	222	2	2	2	2	138	2	2	2	2	2
উর	444	-3.83	130	153	168	9	9	9	9	439	7	7	7	7	2
ইক	435	-3.58	134	162	233	16	16	16	16	205	11	11	11	11	2
লভ	431	-3.96	120	129	142	5	5	5	5	65	9	9	9	9	2
to	420	-3.14	46	53	731	66	66	66	66	747	74	74	74	74	2
দক	419	-4.13	122	132	101	4	4	4	4	205	5	5	5	5	2
রন	410	-3.55	146	188	227	15	15	15	15	278	23	23	23	23	2
জয	405	-4.56	116	123	129	1	1	1	1	115	5	5	5	5	2
ফর	405	-4.59	114	123	53	7	7	7	7	439	1	1	1	1	2
নপ	403	-3.88	138	161	172	4	4	4	4	226	24	24	24	24	2
নয	401	-4.35	130	139	172	2	2	2	2	115	5	5	5	5	2
বন	400	-3.49	136	168	160	21	21	21	21	278	12	12	12	12	2
রগঞ	395	-4.43	46	54	227	9	1	1	1	62	36	5	5	5	3
নব	391	-3.95	134	150	172	8	8	8	8	138	6	6	6	6	2
সক	386	-3.88	122	141	131	7	7	7	7	205	10	10	10	10	2
সস	385	-4.08	112	124	131	3	3	3	3	187	9	9	9	9	2
পরগ	384	-4.42	48	53	107	20	3	3	3	159	24	1	1	1	3
চর	383	-3.4	116	151	86	22	22	22	22	439	18	18	18	18	2
মবঙ	379	-5.19	10	13	186	7	1	1	1	55	4	1	1	1	3
টন	376	-3.63	124	148	60	8	8	8	8	278	22	22	22	22	2
রশ	371	-4.12	124	132	227	4	4	4	4	55	5	5	5	5	2
টক	371	-4.15	116	125	60	6	6	6	6	205	4	4	4	4	2
পকর	369	-4.67	54	59	107	7	2	2	2	439	44	2	2	2	3
ওর	367	-4.1	124	141	82	5	5	5	5	439	5	5	5	5	2
সট	367	-4.09	110	122	131	3	3	3	3	73	10	10	10	10	2
বসরহ	365	-5.55	2	5	160	9	3	1	1	161	16	2	1	1	4
শন	364	-3.86	116	129	64	8	8	8	8	278	7	7	7	7	2
বহ	360	-3.98	124	136	160	5	5	5	5	161	6	6	6	6	2
রজ	354	-3.85	116	131	227	9	9	9	9	89	6	6	6	6	2
a	353	-4.3	0	30	1098	1098	1098	1098	1098	3265	3265	3265	3265	3265	1
লব	350	-3.93	136	154	142	4	4	4	4	138	15	15	15	15	2
মহল	347	-4.08	32	39	186	13	5	5	5	241	7	4	4	4	3
রব	345	-3.62	138	166	227	14	14	14	14	138	15	15	15	15	2
são	342	-4.62	4	6	1369	1	1	1	1	747	93	4	4	4	3
নগ	334	-3.94	136	165	172	13	13	13	13	159	15	15	15	15	2
ইম	327	-3.91	132	146	233	9	9	9	9	173	5	5	5	5	2
কন	326	-3.69	136	159	163	16	16	16	16	278	7	7	7	7	2
রত	320	-3.36	148	183	227	20	20	20	20	189	30	30	30	30	2
জধ	310	-5.0	82	84	129	1	1	1	1	28	1	1	1	1	2
ইপ	309	-4.14	138	153	233	4	4	4	4	226	4	4	4	4	2
de	308	-2.95	60	70	789	172	172	172	172	1061	67	67	67	67	2
তক	301	-4.16	126	140	108	4	4	4	4	205	5	5	5	5	2
সরক	298	-5.14	54	58	131	13	1	1	1	205	26	1	1	1	3
ওড	297	-4.44	110	116	82	3	3	3	3	177	2	2	2	2	2
তপ	289	-4.14	130	138	108	2	2	2	2	226	14	14	14	14	2
আক	285	-3.83	130	157	291	23	23	23	23	205	4	4	4	4	2
পল	280	-4.09	134	149	107	4	4	4	4	241	8	8	8	8	2
is	276	-3.31	38	46	557	35	35	35	35	1404	164	164	164	164	2
উথ	276	-3.92	86	96	168	7	7	7	7	43	6	6	6	6	2
ইও	273	-4.36	78	86	233	7	7	7	7	20	2	2	2	2	2
জস	271	-4.66	110	120	129	1	1	1	1	187	4	4	4	4	2
সন	271	-3.73	130	156	131	6	6	6	6	278	21	21	21	21	2
কহ	267	-4.54	124	137	163	1	1	1	1	161	7	7	7	7	2
ময	265	-4.52	128	137	186	1	1	1	1	115	6	6	6	6	2
বগঞ	262	-4.71	46	50	160	7	1	1	1	62	36	1	1	1	3
ধর	262	-3.67	112	129	53	12	12	12	12	439	11	11	11	11	2
রল	248	-3.87	142	168	227	4	4	4	4	241	24	24	24	24	2
উপমহ	244	-5.81	0	3	168	20	2	1	1	161	5	1	1	1	4
মস	239	-3.6	122	145	186	11	11	11	11	187	12	12	12	12	2
তল	239	-3.64	130	151	108	8	8	8	8	241	23	23	23	23	2
ঙস	238	-4.64	98	103	38	1	1	1	1	187	4	4	4	4	2
ঘনহ	238	-4.97	20	22	24	3	1	1	1	161	17	1	1	1	3
ডম	236	-4.87	110	118	54	1	1	1	1	173	2	2	2	2	2
দর	235	-3.71	130	153	101	18	18	18	18	439	9	9	9	9	2
ইগ	233	-4.07	136	154	233	8	8	8	8	159	3	3	3	3	2
গৱ	224	-4.73	106	111	129	1	1	1	1	79	3	3	3	3	2
খন	223	-4.34	110	118	41	2	2	2	2	278	6	6	6	6	2
ওন	221	-4.13	124	134	82	4	4	4	4	278	5	5	5	5	2
গন	221	-3.59	138	163	129	14	14	14	14	278	11	11	11	11	2
মণ	221	-4.27	88	94	186	3	3	3	3	41	4	4	4	4	2
মগঞ	214	-4.13	48	54	186	10	1	1	1	62	36	4	4	4	3
সপ	213	-4.13	126	136	131	3	3	3	3	226	6	6	6	6	2
দল	213	-3.91	126	141	101	9	9	9	9	241	6	6	6	6	2
বল	213	-3.89	132	151	160	10	10	10	10	241	6	6	6	6	2
ঙপ	212	-4.81	112	116	38	1	1	1	1	226	2	2	2	2	2
টল	212	-4.29	120	130	60	2	2	2	2	241	6	6	6	6	2
আইৱ	211	-4.95	32	35	291	42	1	1	1	79	2	1	1	1	3
ওহ	211	-4.61	112	117	82	2	2	2	2	161	2	2	2	2	2
লগঞ	211	-4.84	42	47	142	6	1	1	1	62	36	2	2	2	3
কক	209	-3.88	128	142	163	8	8	8	8	205	7	7	7	7	2
ইনগ	207	-5.04	76	80	233	25	2	2	2	159	15	1	1	1	3
লস	206	-3.65	126	155	142	9	9	9	9	187	19	19	19	19	2
বগ	204	-4.07	130	146	160	7	7	7	7	159	4	4	4	4	2
চন	198	-3.92	116	130	86	6	6	6	6	278	7	7	7	7	2
মনস	198	-4.8	48	52	186	18	1	1	1	187	16	1	1	1	3
পট	198	-4.41	118	124	107	2	2	2	2	73	4	4	4	4	2
cctld	198	-9.99	0	0	1256	1	1	1	1	727	25	1	1	1	5
আফ	195	-4.6	112	119	291	4	4	4	4	72	1	1	1	1	2
সব	192	-3.77	122	137	131	8	8	8	8	138	11	11	11	11	2
কব	189	-4.21	128	137	163	5	5	5	5	138	5	5	5	5	2
লফ	187	-4.27	118	127	142	2	2	2	2	72	6	6	6	6	2
কস	187	-3.89	118	131	163	5	5	5	5	187	9	9	9	9	2
এস	186	-3.41	114	140	222	28	28	28	28	187	15	15	15	15	2
হপ	186	-4.28	124	135	86	6	6	6	6	226	2	2	2	2	2
ওএস	184	-5.04	18	21	82	4	1	1	1	187	15	2	2	2	3
ইজ	184	-3.98	112	129	233	11	11	11	11	89	4	4	4	4	2
ছড	182	-4.51	84	93	14	1	1	1	1	177	14	14	14	14	2
উব	180	-4.57	122	132	168	1	1	1	1	138	6	6	6	6	2
আরক	176	-4.54	74	79	291	25	2	2	2	205	26	2	2	2	3
উজ	176	-4.27	100	108	168	4	4	4	4	89	3	3	3	3	2
নজ	174	-3.86	112	122	172	5	5	5	5	89	10	10	10	10	2
এসপ	174	-4.88	36	39	222	28	1	1	1	226	6	1	1	1	3
নন	167	-3.95	142	163	172	5	5	5	5	278	10	10	10	10	2
হব	167	-4.84	120	125	86	1	1	1	1	138	3	3	3	3	2
আব	167	-4.24	130	140	291	8	8	8	8	138	2	2	2	2	2
পত	163	-3.85	140	157	107	5	5	5	5	189	11	11	11	11	2
ওকল	163	-4.69	32	36	82	6	2	2	2	241	20	1	1	1	3
as	163	-3.04	46	56	1098	61	61	61	61	1404	234	234	234	234	2
লড	161	-4.5	130	142	142	1	1	1	1	177	9	9	9	9	2
নরস	160	-5.21	34	37	172	15	1	1	1	187	12	1	1	1	3
ওয	159	-4.47	112	122	82	1	1	1	1	115	9	9	9	9	2
নদ	159	-3.94	132	152	172	4	4	4	4	136	11	11	11	11	2
নৎহ	158	-5.47	10	12	172	2	1	1	1	161	1	1	1	1	3
অসম	157	-4.47	34	39	119	8	3	3	3	173	14	1	1	1	3
ওল	156	-4.21	120	130	82	6	6	6	6	241	3	3	3	3	2
মনগর	156	-4.23	44	52	186	18	4	3	3	439	64	38	3	3	4
অস	155	-4.48	122	133	119	8	8	8	8	187	1	1	1	1	2
নম	154	-3.83	132	146	172	8	8	8	8	173	9	9	9	9	2
that	152	-4.71	8	10	731	135	30	2	2	543	132	83	1	1	4
অ	152	-4.31	0	33	119	119	119	119	119	4	4	4	4	4	1
char	151	-3.67	12	13	1256	378	180	31	31	1820	478	90	15	15	4
এন	150	-3.62	132	152	222	20	20	20	20	278	10	10	10	10	2
জগঞ	150	-4.28	52	56	129	19	1	1	1	62	36	2	2	2	3
নল	150	-3.51	138	167	172	15	15	15	15	241	13	13	13	13	2
যশ	149	-4.62	106	109	64	4	4	4	4	55	1	1	1	1	2
ঙত	148	-4.81	118	122	38	1	1	1	1	189	2	2	2	2	2
মঙ	148	-4.5	108	116	186	1	1	1	1	55	7	7	7	7	2
উড	148	-4.67	116	121	168	1	1	1	1	177	3	3	3	3	2
ওস	147	-3.97	106	122	82	10	10	10	10	187	4	4	4	4	2
নওগ	147	-5.43	14	16	172	3	1	1	1	159	2	1	1	1	3
ইদহ	147	-4.87	30	33	233	5	1	1	1	161	13	1	1	1	3
উইসকনস	147	-8.75	0	0	168	18	1	1	1	187	16	1	1	1	6
টর	146	-4.32	124	137	60	2	2	2	2	439	7	7	7	7	2
on	146	-3.6	38	48	215	13	13	13	13	950	400	400	400	400	2
da	145	-2.75	46	52	789	157	157	157	157	3265	198	198	198	198	2
উস	144	-3.94	112	130	168	4	4	4	4	187	11	11	11	11	2
নগঞ	144	-4.69	48	52	172	13	1	1	1	62	36	3	3	3	3
লদ	143	-4.2	134	151	142	2	2	2	2	136	13	13	13	13	2
আড	143	-4.67	124	134	291	1	1	1	1	177	3	3	3	3	2
কট	143	-4.07	116	128	163	6	6	6	6	73	4	4	4	4	2
হন	142	-3.94	128	146	86	9	9	9	9	278	5	5	5	5	2
santa	142	-5.35	4	5	1369	375	67	15	5	3265	178	13	4	2	5
জন	140	-3.6	128	150	129	23	23	23	23	278	8	8	8	8	2
মক	139	-3.71	132	149	186	9	9	9	9	205	12	12	12	12	2
_গ	138	-5.13	76	78	10	1	1	1	1	159	1	1	1	1	2
মণব	138	-5.4	10	13	186	3	1	1	1	138	2	1	1	1	3
জব	137	-4.12	120	130	129	5	5	5	5	138	4	4	4	4	2
আসল	136	-4.91	48	52	291	12	1	1	1	241	8	1	1	1	3
চক	135	-3.9	108	123	86	10	10	10	10	205	5	5	5	5	2
জম	134	-3.92	118	132	129	9	9	9	9	173	6	6	6	6	2
মদ	134	-3.67	130	143	186	11	11	11	11	136	11	11	11	11	2
ইউর	134	-4.76	54	58	233	20	1	1	1	439	7	2	2	2	3
হজ	132	-4.41	98	104	86	2	2	2	2	89	4	4	4	4	2
বক	132	-4.21	128	140	160	5	5	5	5	205	4	4	4	4	2
রৱ	131	-4.0	114	129	227	3	3	3	3	79	12	12	12	12	2
নভ	130	-4.13	118	127	172	3	3	3	3	65	6	6	6	6	2
গদ	129	-4.06	128	139	129	6	6	6	6	136	5	5	5	5	2
থপ	128	-4.8	102	106	46	1	1	1	1	226	2	2	2	2	2
for	128	-3.61	8	16	390	67	41	41	41	1820	90	1	1	1	3
ইকর	128	-4.25	84	92	233	16	5	5	5	439	44	1	1	1	3
ফত	127	-4.38	116	123	53	2	2	2	2	189	4	4	4	4	2
আদ	127	-4.48	128	137	291	8	8	8	8	136	1	1	1	1	2
রখ	126	-4.03	116	127	227	3	3	3	3	52	10	10	10	10	2
আশ	126	-4.3	116	122	291	3	3	3	3	55	3	3	3	3	2
মল	125	-3.92	136	157	186	8	8	8	8	241	8	8	8	8	2
by	124	-3.87	50	55	1413	8	8	8	8	458	6	6	6	6	2
খল	123	-4.42	106	112	41	3	3	3	3	241	3	3	3	3	2
পয	123	-4.61	126	131	107	1	1	1	1	115	4	4	4	4	2
calendar	122	-8.43	0	0	1256	317	25	4	3	1820	478	21	10	1	8
nova	122	-5.59	2	4	560	90	7	2	2	3265	33	4	2	2	4
ৎ	121	-4.49	0	14	7	7	7	7	7	19	19	19	19	19	1
ছত	120	-5.09	100	102	14	1	1	1	1	189	1	1	1	1	2
দন	119	-4.15	130	141	101	7	7	7	7	278	4	4	4	4	2
science	118	-7.71	0	1	1369	38	10	7	7	1061	76	43	22	4	7
রয	118	-4.43	134	142	227	3	3	3	3	115	2	2	2	2	2
গঙ	118	-4.61	106	113	129	1	1	1	1	55	4	4	4	4	2
are	118	-4.33	8	18	1098	180	16	16	16	1061	136	13	13	13	3
ঔর	116	-4.73	102	109	24	3	3	3	3	439	1	1	1	1	2
ইসল	116	-4.73	34	38	233	10	1	1	1	241	8	2	2	2	3
ওগ	114	-4.37	118	126	82	4	4	4	4	159	2	2	2	2	2
or	114	-3.63	40	48	215	41	41	41	41	1820	90	90	90	90	2
আ	114	-4.3	0	37	291	291	291	291	291	12	12	12	12	12	1
এত	113	-4.22	134	145	222	4	4	4	4	189	3	3	3	3	2
br	113	-4.5	64	71	1413	97	97	97	97	1820	1	1	1	1	2
ইমব	112	-4.83	42	45	233	9	1	1	1	138	16	1	1	1	3
মত	112	-3.81	142	159	186	13	13	13	13	189	7	7	7	7	2
ইড	112	-4.13	128	142	233	3	3	3	3	177	6	6	6	6	2
শব	111	-4.69	108	112	64	3	3	3	3	138	1	1	1	1	2
এ	111	-4.3	0	30	222	222	222	222	222	11	11	11	11	11	1
অফ	111	-4.78	114	118	119	2	2	2	2	72	1	1	1	1	2
কচ	111	-4.36	100	105	163	2	2	2	2	55	4	4	4	4	2
mathematics	110	-10.22	0	0	1257	634	61	21	7	1404	18	18	11	3	11
sul	110	-4.16	26	28	1369	150	12	12	12	713	45	2	2	2	3
গপ	109	-4.55	134	141	129	2	2	2	2	226	2	2	2	2	2
