word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ಬಳಸ	8166	-3.91	40	50	278	35	10	10	10	387	12	3	3	3	3
ನರ	8026	-3.03	154	217	400	49	49	49	49	970	40	40	40	40	2
ವಸ	7973	-3.3	158	197	423	19	19	19	19	387	36	36	36	36	2
ಪದ	7938	-3.3	156	201	375	54	54	54	54	727	27	27	27	27	2
ಯವಸ	7917	-4.81	78	83	410	32	1	1	1	387	36	2	2	2	3
ಜರ	7905	-3.54	150	189	324	16	16	16	16	970	13	13	13	13	2
ಇತರ	7898	-4.27	56	63	149	10	7	7	7	970	24	1	1	1	3
ಚರ	7726	-3.24	138	179	212	33	33	33	33	970	29	29	29	29	2
ಕಳ	7665	-3.23	136	173	501	33	33	33	33	711	20	20	20	20	2
ಅದರ	7663	-3.87	114	126	409	22	12	12	12	970	49	1	1	1	3
ಆಕ	7645	-4.1	158	175	264	17	17	17	17	601	2	2	2	2	2
ಎನ	7564	-3.92	184	203	144	7	7	7	7	1704	5	5	5	5	2
ಇರ	7525	-4.13	160	182	149	14	14	14	14	970	2	2	2	2	2
ಇದನ	7498	-4.75	74	79	149	18	1	1	1	1704	36	1	1	1	3
ರವರ	7493	-3.5	170	207	696	65	9	9	9	970	229	35	35	35	3
ಳಲ	7463	-4.03	134	156	117	2	2	2	2	1287	209	209	209	209	2
ಮದ	7349	-3.46	158	198	429	25	25	25	25	727	17	17	17	17	2
ಯಗಳ	7303	-3.56	108	133	410	19	5	5	5	711	490	24	24	24	3
ಇವ	7285	-4.41	154	167	149	17	17	17	17	586	1	1	1	1	2
ಬಲ	7270	-3.16	142	193	278	29	29	29	29	1287	48	48	48	48	2
ಭವ	7197	-3.88	130	153	126	31	31	31	31	586	4	4	4	4	2
ಹತ	7193	-3.91	146	165	259	4	4	4	4	434	12	12	12	12	2
ಧನ	7187	-3.78	172	202	137	27	27	27	27	1704	7	7	7	7	2
ಳಗ	7182	-3.69	166	195	117	17	17	17	17	507	24	24	24	24	2
ಅವನ	7167	-3.68	140	151	409	64	6	6	6	1704	380	1	1	1	3
ವತ	7154	-3.27	148	194	423	27	27	27	27	434	26	26	26	26	2
ವಹ	7123	-3.53	138	158	423	16	16	16	16	228	13	13	13	13	2
ಡನ	7112	-3.57	172	203	175	10	10	10	10	1704	15	15	15	15	2
ಇತ	7088	-4.43	152	160	149	10	10	10	10	434	1	1	1	1	2
ಶಗಳ	7045	-3.83	94	111	224	11	8	8	8	711	490	3	3	3	3
ಅಕ	7043	-4.43	158	183	409	10	10	10	10	601	1	1	1	1	2
ಶನ	7037	-3.57	172	200	224	23	23	23	23	1704	8	8	8	8	2
ಣದ	7027	-3.47	142	172	176	14	14	14	14	727	50	50	50	50	2
ಪಕ	7023	-3.29	156	194	375	34	34	34	34	601	22	22	22	22	2
ಗವ	7015	-3.64	150	178	380	30	30	30	30	586	7	7	7	7	2
ಶದ	6978	-4.01	150	170	224	14	14	14	14	727	3	3	3	3	2
ಘ	6820	-4.31	0	37	84	84	84	84	84	20	20	20	20	20	1
ಎಸ	6780	-3.75	160	173	144	7	7	7	7	387	10	10	10	10	2
ಶಕ	6752	-3.32	150	186	224	20	20	20	20	601	35	35	35	35	2
ಯಮ	6736	-3.39	144	182	410	40	40	40	40	309	11	11	11	11	2
ಯವರ	6640	-4.03	150	169	410	32	7	7	7	970	229	6	6	6	3
ಲರ	6617	-3.47	152	195	319	13	13	13	13	970	22	22	22	22	2
ಟವ	6606	-3.67	146	178	203	11	11	11	11	586	18	18	18	18	2
ರವನ	6600	-3.52	162	198	696	65	3	3	3	1704	380	26	26	26	3
ಯವನ	6588	-3.57	142	168	410	32	3	3	3	1704	380	22	22	22	3
ಅಸ	6512	-4.35	156	181	409	30	30	30	30	387	1	1	1	1	2
ರದರ	6430	-4.79	134	142	696	25	2	2	2	970	49	5	5	5	3
ಆಲ	6428	-4.39	144	163	264	15	15	15	15	1287	1	1	1	1	2
ವದ	6416	-3.44	160	197	423	18	18	18	18	727	21	21	21	21	2
ಮಧ	6323	-4.04	120	130	429	3	3	3	3	76	10	10	10	10	2
ಇವರ	6316	-3.9	122	130	149	17	5	5	5	970	229	2	2	2	3
ಆಸ	6295	-4.38	156	171	264	17	17	17	17	387	1	1	1	1	2
ನಗಳ	6273	-3.28	110	144	400	48	11	11	11	711	490	52	52	52	3
ಧರ	6239	-3.37	146	177	137	15	15	15	15	970	25	25	25	25	2
ರಹ	6224	-3.21	146	189	696	45	45	45	45	228	32	32	32	32	2
ಸದ	6176	-3.32	154	188	393	27	27	27	27	727	23	23	23	23	2
ಬಳಕ	6149	-3.8	58	68	278	35	1	1	1	601	34	9	9	9	3
ಷನ	6116	-3.91	170	191	203	6	6	6	6	1704	6	6	6	6	2
ನನ	6097	-3.3	180	236	400	15	15	15	15	1704	80	80	80	80	2
ರಚ	5956	-4.08	140	161	696	6	6	6	6	116	11	11	11	11	2
ಯದಲ	5903	-3.44	120	144	410	26	1	1	1	1287	317	36	36	36	3
ಟಕ	5902	-3.41	156	198	203	27	27	27	27	601	22	22	22	22	2
ಣವ	5776	-3.43	132	161	176	18	18	18	18	586	44	44	44	44	2
ವಣ	5755	-3.65	134	158	423	15	15	15	15	182	15	15	15	15	2
ಟದ	5748	-3.51	156	187	203	18	18	18	18	727	15	15	15	15	2
ವವ	5710	-3.48	150	188	423	24	24	24	24	586	16	16	16	16	2
ಆಧ	5704	-4.73	120	124	264	2	2	2	2	76	1	1	1	1	2
ಆಯ	5698	-4.43	166	175	264	10	10	10	10	384	1	1	1	1	2
ಅಪ	5682	-4.35	152	171	409	33	33	33	33	202	1	1	1	1	2
ಶವ	5669	-3.77	140	165	224	18	18	18	18	586	6	6	6	6	2
ಠ	5634	-4.33	0	30	43	43	43	43	43	19	19	19	19	19	1
ಉಳ	5591	-4.73	136	139	181	2	2	2	2	711	1	1	1	1	2
ಗಣ	5554	-3.34	134	160	380	32	32	32	32	182	21	21	21	21	2
ರಭ	5405	-3.6	128	152	696	18	18	18	18	104	11	11	11	11	2
ಹರ	5374	-3.19	154	200	259	41	41	41	41	970	27	27	27	27	2
ಗದಲ	5221	-3.85	128	143	380	34	2	2	2	1287	317	5	5	5	3
ರಶಸ	5206	-4.91	46	50	696	5	1	1	1	387	12	2	2	2	3
ಡದ	5206	-3.61	150	181	175	11	11	11	11	727	24	24	24	24	2
ಮವ	5178	-3.7	148	179	429	9	9	9	9	586	17	17	17	17	2
ಡವ	5172	-3.59	140	170	175	17	17	17	17	586	17	17	17	17	2
ಷಗಳ	5159	-3.84	90	104	203	11	8	8	8	711	490	1	1	1	3
ತಕ	5145	-3.25	156	203	437	41	41	41	41	601	23	23	23	23	2
ಜನರ	5134	-3.79	108	127	324	83	9	9	9	970	40	6	6	6	3
ಮಟ	5110	-3.4	140	170	429	12	12	12	12	227	29	29	29	29	2
ಕತ	5040	-3.45	146	186	501	12	12	12	12	434	25	25	25	25	2
ರಯ	4945	-3.46	176	211	696	25	25	25	25	384	13	13	13	13	2
ನದಲ	4925	-3.62	112	142	400	20	1	1	1	1287	317	50	50	50	3
ಚಲನಚ	4890	-5.19	14	17	212	30	17	1	1	116	7	2	2	2	4
ರಷ	4870	-3.74	134	152	696	5	5	5	5	189	20	20	20	20	2
ಅಡ	4854	-4.09	144	159	409	19	19	19	19	243	2	2	2	2	2
ನವನ	4839	-3.14	156	193	400	53	15	15	15	1704	380	72	72	72	3
ಶತಮ	4827	-4.47	44	48	224	26	1	1	1	309	18	3	3	3	3
ಅವಧ	4741	-4.37	46	50	409	64	1	1	1	76	10	2	2	2	3
ನಕ	4740	-3.24	158	212	400	24	24	24	24	601	81	81	81	81	2
ಭದಲ	4724	-4.28	80	89	126	6	1	1	1	1287	317	4	4	4	3
ಲನ	4704	-3.38	178	227	319	22	22	22	22	1704	44	44	44	44	2
ರಜ	4696	-3.38	148	173	696	22	22	22	22	108	16	16	16	16	2
ಟಲ	4640	-3.89	142	171	203	8	8	8	8	1287	12	12	12	12	2
ತಯ	4567	-4.02	164	179	437	4	4	4	4	384	6	6	6	6	2
ಹವ	4529	-3.7	148	174	259	12	12	12	12	586	12	12	12	12	2
ರಣವ	4524	-3.82	100	118	696	49	3	3	3	586	44	21	21	21	3
ನಷ	4472	-4.35	124	141	400	1	1	1	1	189	28	28	28	28	2
ಒಟ	4437	-4.4	140	146	153	3	3	3	3	227	2	2	2	2	2
ಏಕ	4429	-4.35	144	166	97	38	38	38	38	601	1	1	1	1	2
ಥಳ	4424	-4.08	118	131	108	25	25	25	25	711	2	2	2	2	2
ಸಬಹ	4405	-4.14	44	49	393	14	2	2	2	228	54	4	4	4	3
ಖಲ	4372	-4.64	128	135	111	3	3	3	3	1287	1	1	1	1	2
ಹರಣ	4329	-4.29	68	76	259	41	3	3	3	182	59	5	5	5	3
ಒಬ	4280	-4.63	146	153	153	3	3	3	3	158	1	1	1	1	2
ತಗ	4271	-3.88	174	199	437	15	15	15	15	507	9	9	9	9	2
ಬಳಸಲ	4261	-4.95	18	22	278	35	10	1	1	1287	28	2	1	1	4
ಲಭ	4227	-3.61	116	134	319	14	14	14	14	104	10	10	10	10	2
ಆತ	4202	-4.45	146	157	264	8	8	8	8	434	1	1	1	1	2
ಏರ	4201	-4.54	140	150	97	5	5	5	5	970	1	1	1	1	2
ಹಕ	4182	-3.45	158	186	259	20	20	20	20	601	15	15	15	15	2
ವಕ	4166	-3.39	160	202	423	29	29	29	29	601	16	16	16	16	2
ಸಕ	4147	-3.54	154	183	393	16	16	16	16	601	12	12	12	12	2
the	4145	-4.42	16	23	456	58	15	15	15	894	11	1	1	1	3
ಧವ	4115	-4.04	140	151	137	9	9	9	9	586	4	4	4	4	2
ಗಗಳ	4108	-3.74	98	116	380	17	6	6	6	711	490	6	6	6	3
ವಳ	4087	-3.79	138	166	423	6	6	6	6	711	31	31	31	31	2
ತರದ	4082	-3.92	122	135	437	67	6	6	6	727	87	2	2	2	3
ಒಪ	4033	-4.33	152	159	153	4	4	4	4	202	2	2	2	2	2
ಉ	3968	-4.3	0	31	181	181	181	181	181	2	2	2	2	2	1
ಕದ	3953	-3.21	158	202	501	28	28	28	28	727	48	48	48	48	2
ನಮ	3953	-3.44	144	183	400	17	17	17	17	309	27	27	27	27	2
ಲಸ	3913	-3.31	154	190	319	26	26	26	26	387	21	21	21	21	2
ಎರಡನ	3873	-4.77	16	18	144	27	10	1	1	1704	15	4	1	1	4
