word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
dtuath	10	-6.43	0	1	1284	118	19	6	2	2759	135	29	5	2	6
thionscnamh	10	-11.41	0	0	1497	376	44	22	12	2759	196	108	16	3	11
johannesburg	10	-13.01	0	0	109	35	8	4	4	340	44	14	13	5	12
aberystwyth	10	-15.0	0	0	1051	38	4	3	1	2759	135	2	1	1	11
leipreachán	10	-11.37	0	0	873	222	49	2	1	2433	253	68	44	12	11
hammersmith	10	-13.76	0	0	713	212	17	1	1	2759	135	52	2	2	11
djibouti	10	-12.55	0	0	1284	2	1	1	1	166	13	2	1	1	8
caidmiam	10	-9.37	0	0	2700	316	87	4	1	386	142	70	6	1	8
colón	10	-6.13	4	4	2700	457	37	3	1	2433	46	3	1	1	5
fhoráil	10	-6.52	0	0	1146	307	60	19	2	1149	499	127	9	1	7
ichiyō	10	-10.18	0	0	562	4	2	1	1	1	1	1	1	1	6
silvio	10	-9.36	0	0	1872	119	12	3	1	254	23	1	1	1	6
feabhsaithe	10	-10.01	0	0	1146	123	48	7	7	2212	421	346	313	185	11
hole	10	-5.45	18	20	713	106	23	1	1	2212	215	9	2	2	4
ravenna	10	-8.52	0	0	717	117	2	1	1	2703	429	277	2	1	7
maximilian	10	-10.66	0	0	1432	320	4	2	2	2433	322	39	7	1	10
sm	10	-4.69	58	63	1872	29	29	29	29	386	1	1	1	1	2
easaontú	10	-8.83	0	0	378	129	29	7	5	402	38	10	9	6	8
grange	10	-6.48	4	4	1318	104	24	6	1	2212	87	12	4	3	6
míchompord	10	-10.9	0	0	1432	43	7	7	2	626	93	30	1	1	10
ceartchreidmheachas	10	-17.58	0	0	2700	175	109	29	12	1515	469	117	77	61	19
ionchúiseamh	10	-11.61	0	0	562	138	59	7	5	2759	196	108	49	3	12
criostalta	10	-9.46	0	0	2700	179	21	8	7	2703	573	62	30	1	10
óidí	10	-5.69	4	6	45	8	2	1	1	1179	68	56	15	15	4
sleamhnú	10	-8.64	0	0	1872	58	2	2	1	402	39	11	4	2	8
ordóg	10	-7.7	0	0	305	47	9	2	1	340	42	4	1	1	5
giniúna	10	-6.85	0	1	1318	62	14	2	1	2703	429	13	5	3	7
chuntais	10	-7.11	0	2	2700	994	99	5	4	1515	508	194	44	11	8
shlánaigh	10	-7.15	0	0	1872	288	19	4	2	2759	562	537	371	98	9
breoiteacht	10	-8.64	0	0	1543	196	52	4	2	1048	479	469	276	142	11
neamhdhlíthiúil	10	-15.87	0	0	592	98	54	38	38	1149	499	147	79	6	15
rosbróg	10	-9.57	0	0	717	114	12	1	1	340	42	6	2	1	7
pengő	10	-8.36	0	0	836	67	6	1	1	1	1	1	1	1	5
shil	10	-4.4	16	20	1872	288	21	1	1	1149	499	6	1	1	4
chromáin	10	-7.41	0	1	2700	994	101	15	6	2433	593	260	12	5	8
ngluaisteáin	10	-10.83	0	0	592	95	17	5	5	2433	593	260	34	4	12
challán	10	-7.05	0	1	2700	994	183	6	2	2433	253	16	4	3	7
figiúir	10	-6.93	0	2	1146	130	5	3	3	1557	581	28	11	1	7
mótar	10	-6.03	0	2	1432	45	4	4	2	1557	528	88	1	1	5
búille	10	-6.6	4	5	1543	9	3	1	1	2212	215	49	41	1	6
paz	10	-5.57	6	7	836	107	1	1	1	35	3	1	1	1	3
silice	10	-7.12	0	0	1872	119	12	1	1	2212	112	42	3	1	6
irons	10	-8.35	0	1	562	21	2	2	1	1515	46	11	1	1	5
toulouse	10	-11.48	0	0	1497	125	4	1	1	2212	195	4	2	1	8
wehrmacht	10	-11.31	0	0	137	21	1	1	1	1048	479	469	276	2	9
sreabh	10	-6.86	2	3	1872	42	10	9	6	2759	81	12	4	4	6
airítear	10	-7.32	0	0	1051	228	41	4	1	1557	528	164	126	62	8
ghlaodh	10	-7.25	2	3	1318	287	36	19	5	2759	613	110	4	2	7
dhornálaí	10	-9.38	0	0	1284	238	22	4	1	1179	498	79	14	4	9
dúisitheach	10	-8.79	0	0	1284	47	11	1	1	2759	1136	1007	303	24	11
hamharclannaíochta	10	-13.93	0	0	713	212	17	7	3	2703	573	256	252	119	18
píolótach	10	-10.15	0	0	836	10	9	2	2	2759	1136	1007	73	2	9
schrödinger	10	-12.82	0	0	1872	219	11	1	1	1557	181	14	5	2	11
choimeádaí	10	-9.54	0	0	2700	994	247	69	21	1179	498	25	3	2	10
mbriotáinis	10	-9.84	0	0	1432	138	23	4	3	1515	508	60	31	18	11
moilliú	10	-7.46	0	0	1432	112	6	4	3	402	135	12	4	4	7
ohm	10	-5.93	4	6	305	3	1	1	1	386	12	1	1	1	3
buíoch	10	-5.13	0	0	1543	134	5	4	2	2759	1136	70	50	1	6
zeitung	10	-11.33	0	0	26	6	1	1	1	340	100	5	1	1	7
thuirsigh	10	-8.72	0	0	1497	376	44	12	2	2759	562	537	23	3	9
corio	10	-6.52	0	0	2700	457	39	2	2	254	23	5	2	1	5
trucail	10	-7.98	0	0	1497	196	9	1	1	1149	499	88	19	1	7
díosail	10	-7.16	0	0	1284	86	42	4	1	1149	499	88	3	1	7
dífhostaithe	10	-10.58	0	0	1284	86	3	3	3	2212	421	346	313	185	12
neadaíonn	10	-7.84	0	0	592	98	54	2	1	2433	590	159	136	90	9
platanaim	10	-10.59	0	0	836	70	29	6	3	386	97	29	3	3	9
thuairiscigh	10	-11.01	0	0	1497	376	44	18	10	2759	562	537	15	1	12
sugar	10	-6.34	2	2	1872	93	1	1	1	1557	528	15	1	1	5
flores	10	-7.95	0	0	1146	35	9	3	2	1515	87	13	4	2	6
poirt	10	-5.46	14	16	836	101	13	1	1	1048	170	86	10	1	5
scoilteann	10	-8.09	0	0	1872	219	34	11	8	2433	590	280	115	7	10
brúidiúlacht	10	-10.42	0	0	1543	196	8	4	3	1048	479	469	276	32	12
eeu	10	-7.03	2	3	378	1	1	1	1	61	3	1	1	1	3
entertainment	10	-15.14	0	0	378	15	2	2	2	1048	132	21	8	3	13
faust	10	-7.0	0	2	1146	103	2	2	2	1048	54	3	1	1	5
garland	10	-7.89	0	0	1318	160	28	1	1	626	56	28	18	5	7
maithiúnas	10	-9.04	0	0	1432	320	60	6	4	1515	469	42	8	4	10
gladstone	10	-11.43	0	0	1318	67	26	2	1	2212	314	15	5	4	9
cheartlitriú	10	-12.23	0	0	2700	994	112	74	12	402	135	26	8	4	12
athroinnt	10	-9.47	0	0	1051	73	43	12	1	1048	132	4	3	2	9
tacitus	10	-11.08	0	0	1497	192	17	1	1	1515	81	7	2	1	7
mermaid	10	-7.98	0	0	1432	132	8	1	1	626	190	37	4	3	7
