word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ryby	1635	-5.55	6	7	749	43	12	1	1	1502	60	4	1	1	4
arcibiskup	1634	-12.75	0	0	552	86	30	7	4	67	16	3	2	2	10
turistická	1634	-8.9	0	0	755	55	39	14	14	535	141	38	32	7	10
pekingu	1634	-9.69	0	1	2845	73	5	2	2	1736	10	3	2	1	7
východních	1633	-7.03	0	0	1552	232	16	14	14	904	839	267	131	23	10
celkového	1633	-8.59	0	0	420	72	32	14	10	1001	457	288	18	13	9
polohy	1632	-5.91	4	5	2845	987	82	24	5	1502	50	9	6	1	6
dopis	1632	-5.42	2	6	1005	330	47	5	5	281	45	13	6	1	5
štěstí	1632	-6.82	0	0	170	16	5	1	1	2043	133	61	6	3	6
lékařství	1632	-9.31	0	0	501	34	14	11	11	2043	111	82	59	6	9
prohlášení	1632	-8.11	0	0	2845	595	331	11	7	2043	1004	226	24	3	10
vozem	1631	-5.09	0	1	1552	95	12	3	1	1239	508	12	2	2	5
dosahují	1631	-7.33	0	0	1005	330	57	14	8	2043	162	65	4	4	8
považují	1630	-6.76	0	0	2845	987	63	16	12	2043	162	65	4	2	8
jihozápadě	1629	-10.86	0	0	507	88	26	21	6	582	48	17	5	3	10
určit	1629	-5.47	2	7	420	29	25	11	10	811	163	14	1	1	5
střely	1629	-6.09	2	4	1942	452	63	49	10	1502	169	18	1	1	6
roman	1629	-6.29	2	3	749	325	15	6	6	596	71	8	1	1	5
označována	1628	-8.74	0	0	1047	38	34	27	27	1648	341	56	29	24	10
koncerty	1628	-8.53	0	1	1112	366	133	27	21	1502	150	7	1	1	8
poštovní	1628	-7.97	0	0	2845	987	13	4	2	2043	1004	62	12	5	8
soubory	1628	-7.21	4	5	1942	204	131	9	8	1502	118	28	7	1	7
fridrich	1628	-10.08	0	0	356	77	5	2	2	904	839	15	5	2	8
dostatek	1628	-7.08	0	0	1005	330	57	24	14	365	136	28	8	5	8
pokusu	1627	-7.29	8	9	2845	987	57	13	11	1736	40	3	2	1	6
angažmá	1626	-9.54	0	0	552	83	25	3	3	535	15	2	1	1	7
letadlo	1625	-8.36	4	4	501	129	48	9	9	1001	177	16	5	1	7
majitelem	1625	-8.78	0	0	956	253	15	6	6	1239	508	64	24	17	9
kongresu	1625	-9.38	0	1	1112	366	133	5	3	1736	40	7	4	1	8
nejznámějším	1625	-9.8	0	0	1115	343	92	4	4	1239	257	32	10	8	12
středozemního	1624	-11.47	0	0	1942	452	63	49	28	1001	457	148	115	6	13
zakladatelem	1624	-10.77	0	0	1137	351	25	11	5	1239	508	64	24	17	12
zem	1624	-3.38	6	11	1137	59	40	40	40	1239	508	12	12	12	3
marek	1624	-5.84	0	2	956	253	51	2	1	365	136	7	1	1	5
využívat	1623	-5.45	0	0	1552	399	31	26	16	811	188	89	5	3	8
velkými	1623	-7.43	0	1	1552	146	45	12	4	1087	163	52	20	1	7
krok	1623	-5.71	2	7	1112	149	15	5	5	365	21	5	2	2	4
mládež	1623	-8.56	0	1	956	37	8	6	4	68	5	1	1	1	6
řídil	1623	-5.8	2	3	141	55	6	3	1	903	236	27	5	5	5
osvětlení	1623	-8.79	0	0	1047	98	7	2	1	2043	1004	226	29	2	9
udělil	1622	-7.13	4	6	420	33	14	14	2	903	236	19	5	5	6
císařské	1622	-7.75	0	0	420	36	15	15	15	947	310	164	8	3	8
odrůdy	1622	-8.09	2	3	1047	196	7	3	3	1502	117	2	1	1	6
obrovské	1621	-7.01	0	0	1047	285	38	7	6	947	310	164	20	8	8
částic	1621	-6.97	0	2	308	13	12	12	3	143	40	4	2	1	6
paláci	1620	-8.33	4	5	2845	201	22	3	3	1087	231	9	2	1	6
historická	1620	-8.99	0	0	560	38	20	20	20	535	141	38	32	4	10
považoval	1619	-7.09	0	0	2845	987	63	16	12	903	285	139	107	4	9
