word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
plotino	6	-9.06	2	2	1869	95	1	1	1	2458	254	71	19	1	7
ultimemente	6	-9.62	0	0	212	22	15	7	7	4100	2171	724	510	296	11
crucifixion	6	-11.08	0	0	2246	116	14	10	8	1565	923	734	7	1	11
ionio	6	-6.56	4	4	1055	13	8	6	1	2458	292	26	9	1	5
ravel	6	-6.75	2	2	1067	111	6	4	1	655	69	3	1	1	5
itaberaba	6	-10.9	0	0	1055	27	17	1	1	3670	42	11	1	1	9
memphis	6	-8.2	0	0	1288	247	13	1	1	3232	118	4	1	1	7
minutes	6	-7.62	2	3	1288	175	46	9	5	3232	1143	206	4	1	7
pensante	6	-7.14	0	2	1869	304	45	13	11	4100	2171	724	197	14	8
taxas	6	-7.09	2	3	916	109	6	3	1	3232	715	2	1	1	5
ilulissat	6	-13.01	0	0	1055	38	1	1	1	294	26	1	1	1	9
specification	6	-9.59	0	0	1639	105	46	38	22	1565	923	734	605	408	13
mu	6	-4.28	58	64	1288	108	108	108	108	138	2	2	2	2	2
sues	6	-5.01	4	7	1639	279	4	1	1	3232	1143	6	1	1	4
exhibite	6	-7.37	0	0	1009	270	8	4	4	4100	2171	339	10	6	8
rxg	6	-4.78	16	17	1067	4	1	1	1	157	4	1	1	1	3
seismo	6	-6.15	2	4	1639	267	6	4	3	2458	220	155	149	8	6
saudi	6	-6.76	2	3	1639	229	8	3	2	477	23	3	2	1	5
marano	6	-5.91	4	6	1288	447	109	7	3	2458	254	93	8	1	6
mesoregion	6	-10.34	0	0	1288	247	32	4	1	1565	923	734	4	3	10
jonic	6	-6.28	6	6	283	71	5	1	1	535	432	57	29	1	5
gopsill	6	-11.68	0	0	586	57	1	1	1	655	34	6	1	1	7
servo	6	-5.98	10	10	1639	267	45	13	1	2458	52	5	3	1	5
expo	6	-4.56	0	1	1009	270	104	14	14	2458	36	1	1	1	4
diaz	6	-6.38	8	9	1111	395	38	1	1	63	8	1	1	1	4
monotheista	6	-10.69	0	0	1288	260	92	13	3	3670	377	122	86	2	11
curvas	6	-6.98	2	4	2246	107	32	4	3	3232	715	17	2	1	6
compler	6	-5.89	2	3	2246	1035	247	121	27	1349	420	14	2	1	7
diderot	6	-8.81	0	0	1111	395	3	1	1	294	15	1	1	1	7
prejudicial	6	-10.26	0	0	1869	562	184	3	3	655	445	80	21	8	11
electorato	6	-8.85	0	0	1009	84	43	25	25	2458	501	84	15	5	10
parametro	6	-8.71	0	0	1869	340	121	25	4	2458	206	49	13	10	9
acustic	6	-7.51	0	1	1801	144	4	2	2	535	432	148	47	1	7
boro	6	-4.98	12	15	744	117	21	2	2	2458	206	16	2	2	4
apes	6	-4.99	8	10	1801	155	13	1	1	3232	1143	8	1	1	4
martyrio	6	-8.41	0	0	1288	447	109	20	3	2458	292	88	2	1	8
congressos	6	-9.25	0	0	2246	1035	465	14	9	3232	940	26	10	5	10
strada	6	-6.05	2	2	1639	171	34	17	1	3670	112	26	6	1	6
arcadia	6	-7.66	0	1	1801	202	31	3	2	3670	725	41	3	1	7
stanisław	6	-9.19	0	0	1639	171	65	17	2	18	7	4	4	2	9
equality	6	-8.47	0	0	1009	29	29	11	7	191	12	6	1	1	8
juridicamente	6	-10.79	0	0	283	96	15	8	2	4100	2171	724	510	296	13
piçarras	6	-9.35	0	0	1869	106	1	1	1	3232	715	73	6	3	8
håkan	6	-6.61	0	0	547	1	1	1	1	1565	262	4	1	1	5
densitates	6	-8.2	0	0	1111	420	30	4	2	3232	1143	206	71	59	10
hydrocarbonos	6	-12.62	0	0	547	31	12	12	9	3232	940	116	13	1	13
nom	6	-4.91	28	34	507	128	18	18	18	225	15	1	1	1	3
bracios	6	-7.1	0	2	744	96	30	4	2	3232	940	118	18	3	7
comparte	6	-6.18	0	0	2246	1035	247	121	26	4100	2171	26	7	4	8
buddhic	6	-7.94	0	0	744	72	8	5	5	535	432	30	1	1	7
deleuze	6	-9.55	0	0	1111	420	33	9	1	4100	11	1	1	1	7
corsica	6	-7.64	0	0	2246	1035	91	1	1	3670	190	120	8	1	7
actinium	6	-8.22	0	0	1801	144	37	16	2	225	93	57	9	2	8
botswana	6	-10.29	0	0	744	117	12	2	1	3670	251	53	2	2	8
utilizar	6	-9.63	0	1	212	20	12	12	11	1349	545	5	2	2	8
spontaneemente	6	-12.63	0	0	1639	105	19	6	2	4100	2171	724	510	296	14
curation	6	-5.7	0	0	2246	107	32	7	3	1565	923	734	605	408	8
permanentemente	6	-11.01	0	0	1869	304	157	22	5	4100	2171	724	510	296	15
donationes	6	-7.44	0	0	1111	114	20	13	7	3232	1143	359	300	272	10
islas	6	-5.97	6	7	1055	49	12	12	1	3232	715	58	2	2	5
antiquark	6	-9.54	0	0	1801	214	64	25	8	100	11	7	2	2	9
culminante	6	-9.28	0	0	2246	107	23	5	5	4100	2171	724	197	20	10
