word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
utformningen	841	-10.06	0	0	619	261	27	9	9	2680	1471	248	154	135	12
skyddar	840	-7.17	6	7	2248	251	18	9	9	2327	680	21	2	1	7
pelare	840	-6.13	0	1	1066	124	6	2	1	2078	345	250	27	11	6
fyren	840	-5.77	0	0	1385	29	4	1	1	2680	1471	127	1	1	5
calgary	840	-9.6	0	0	670	144	19	1	1	277	36	5	2	1	7
markera	840	-6.64	0	4	1240	332	95	21	8	3436	346	117	2	1	7
österbotten	840	-10.5	0	0	177	29	29	15	13	2680	1471	234	25	5	11
frontalis	840	-9.52	0	0	1385	187	6	4	4	2928	369	80	38	4	9
definierar	840	-11.58	0	0	823	186	11	10	10	2327	680	84	42	3	10
canadensis	840	-9.69	0	0	670	144	21	6	4	2928	369	64	42	42	10
rädd	840	-4.98	0	1	825	33	7	6	6	739	21	2	1	1	4
tinodes	839	-7.94	0	0	1039	186	13	1	1	2928	509	296	25	3	7
rhipidia	839	-10.25	0	0	825	25	4	1	1	3436	331	20	5	1	8
katoliker	839	-9.71	0	0	1110	197	27	5	5	2327	1098	81	22	1	9
lyman	839	-6.35	2	2	948	40	3	2	2	2680	353	53	2	1	5
mörda	839	-5.57	2	4	1240	52	20	7	7	3436	212	14	5	1	5
uno	839	-5.7	6	8	619	101	1	1	1	237	15	3	3	3	3
skede	839	-5.97	0	1	2248	251	11	2	1	2078	764	7	3	3	5
neal	839	-6.02	6	7	528	102	2	1	1	534	119	6	1	1	4
ds	839	-4.84	52	59	823	1	1	1	1	2928	77	77	77	77	2
solo	838	-5.57	2	3	2248	116	24	5	5	237	19	3	1	1	4
bidragen	838	-8.35	0	0	1309	116	10	8	7	2680	1471	248	27	2	8
primitiva	838	-10.07	0	0	1066	239	41	10	2	3436	62	28	17	2	9
id	838	-3.8	44	53	573	32	32	32	32	739	50	50	50	50	2
sidney	838	-8.04	2	2	2248	116	8	1	1	277	52	8	3	1	6
ove	838	-4.85	4	8	489	17	2	2	2	2078	30	4	4	4	3
mur	838	-4.46	26	29	1240	72	9	9	9	2327	56	1	1	1	3
armar	838	-5.48	4	4	1251	179	22	7	2	2327	680	33	6	1	5
lusflugor	838	-9.14	0	0	948	62	2	1	1	2327	288	63	41	40	9
utkanten	838	-8.0	0	0	619	261	6	2	1	2680	1471	234	20	4	8
flandern	838	-7.64	0	0	1385	120	20	1	1	2680	83	53	11	2	8
vasas	838	-7.15	2	4	670	175	6	2	1	2928	329	16	1	1	5
mini	837	-5.51	12	13	1240	174	54	11	11	254	31	4	1	1	4
utnyttjade	837	-10.77	0	0	619	261	11	6	6	2078	764	393	6	1	10
ståndpunkt	837	-11.12	0	0	2248	492	8	2	2	2058	163	13	8	7	10
spelning	837	-6.19	0	0	2248	175	54	22	2	782	417	338	205	23	8
guide	837	-6.0	2	2	709	61	9	2	1	2078	764	5	1	1	5
påstår	837	-7.12	2	2	1066	43	6	6	5	2327	37	10	8	1	6
klassiskt	836	-8.92	0	0	1110	70	26	13	12	2058	163	61	45	3	9
centris	836	-7.22	0	0	670	61	21	20	15	2928	369	57	11	4	7
planeter	836	-7.65	0	0	1066	92	69	20	16	2327	1098	294	46	1	8
skivorna	836	-8.36	0	0	2248	251	54	9	2	3436	633	334	26	2	8
sankta	836	-6.88	0	3	2248	224	30	3	2	3436	400	20	4	1	6
run	836	-4.58	18	24	825	62	20	20	20	2680	20	8	8	8	3
odlingsbygd	836	-11.68	0	0	489	16	6	2	2	739	24	4	4	3	11
gravid	836	-7.28	0	1	709	198	57	14	4	739	50	9	2	1	6
hong	836	-5.16	12	13	887	104	12	2	2	782	417	12	1	1	4
segrare	836	-7.48	4	6	2248	156	18	6	6	2078	345	250	23	1	7
