word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
generovaní	882	-10.22	0	0	244	64	21	20	18	441	155	47	21	18	10
postáv	882	-6.6	0	0	2764	970	109	51	1	670	8	3	3	1	6
podobu	882	-6.26	8	8	2764	970	156	22	20	1587	37	8	3	1	6
filmov	882	-6.53	2	6	403	69	34	15	11	670	580	28	1	1	6
hlasov	881	-6.29	4	4	586	52	36	8	5	670	580	17	4	2	6
zohľadnia	881	-9.18	0	0	1082	69	4	1	1	2423	532	175	1	1	9
prešove	881	-7.3	2	3	2764	1139	423	10	6	2264	79	13	1	1	7
matky	881	-4.46	8	8	1018	284	40	6	1	1260	309	26	13	1	5
zastával	880	-7.1	0	1	1082	305	39	24	5	790	306	138	11	4	8
nasleduje	880	-9.11	0	0	1101	367	44	18	18	2264	168	142	8	2	9
ponúka	880	-7.71	2	2	2764	970	17	3	3	2423	278	3	1	1	6
preteky	879	-7.42	2	2	2764	1139	423	9	5	1260	309	4	1	1	7
prírodné	879	-6.61	0	0	2764	1139	137	19	17	756	438	35	18	4	8
dráha	878	-6.66	8	9	940	86	12	7	2	2423	36	5	1	1	5
našiel	878	-6.46	0	0	1101	367	13	3	1	790	93	32	11	3	6
celkový	878	-8.05	10	12	474	84	30	15	13	649	49	41	5	1	7
častiach	878	-6.94	0	0	238	47	39	14	5	936	860	68	39	11	8
nemali	878	-6.44	4	5	1101	282	49	5	4	1206	340	141	2	1	6
prospech	877	-7.51	0	0	2764	1139	143	17	1	936	860	8	3	3	8
lodi	877	-7.09	4	4	432	75	7	3	3	1206	9	1	1	1	4
kedysi	876	-10.25	0	0	1091	24	4	3	1	1206	16	1	1	1	6
považované	876	-8.38	0	0	2764	970	73	19	15	756	438	74	42	32	10
organizuje	876	-8.81	0	0	1034	74	39	32	32	2264	168	142	17	5	10
čiernej	875	-7.22	0	1	238	48	13	12	12	605	561	210	14	4	7
dostatočne	875	-8.79	0	0	940	296	58	22	13	2264	450	26	9	5	10
krajinu	875	-7.1	6	8	1091	213	30	22	14	1587	103	21	2	2	7
listy	875	-6.44	4	5	432	111	17	15	1	1260	115	9	1	1	5
zmenu	875	-6.07	8	10	1082	43	20	17	1	1587	103	8	5	1	5
stredná	875	-6.18	8	9	1761	378	146	66	37	588	283	27	9	4	7
mladý	874	-6.99	6	7	1018	33	19	19	3	649	4	1	1	1	5
použil	874	-5.94	2	4	2764	970	38	36	15	790	209	17	2	1	6
umiestnený	873	-10.31	0	0	411	57	13	13	12	649	402	110	14	1	10
majstra	873	-7.09	2	2	1018	284	25	10	10	2423	150	20	7	1	7
návrat	873	-8.22	0	2	1101	225	15	8	3	312	24	5	2	1	6
vláde	873	-5.46	8	10	1578	88	23	20	1	2264	108	8	2	2	5
nazývaný	872	-6.63	0	1	1101	367	25	15	15	649	402	84	50	4	8
odmietol	872	-9.2	0	0	1034	162	8	7	7	790	83	11	3	2	8
navštevoval	872	-12.14	0	0	1101	367	24	10	10	790	306	138	105	7	11
trnave	871	-8.27	4	4	778	160	6	6	6	2264	79	25	1	1	6
frazémy	871	-7.48	2	3	403	69	48	5	3	1260	54	6	1	1	7
jediná	871	-6.42	8	9	347	105	77	18	18	588	283	2	1	1	6
gól	871	-5.09	4	6	244	4	4	4	4	790	2	1	1	1	3
vyplýva	870	-8.13	0	0	1578	408	21	4	3	2423	186	6	1	1	7
podmienkach	870	-11.15	0	0	2764	970	156	9	9	936	860	68	9	2	11
ústave	870	-6.15	6	9	195	51	28	9	8	2264	79	25	7	7	6
teórii	869	-6.48	8	8	778	192	6	6	6	1206	98	11	3	1	6
zbor	869	-5.48	4	7	1082	26	7	7	7	379	76	7	1	1	4
rozsahu	869	-7.3	0	1	917	356	173	14	3	1587	59	13	5	1	7
číslom	868	-6.51	0	1	238	27	9	7	2	1223	761	48	3	1	6
with	868	-6.44	0	0	81	23	2	1	1	936	18	5	1	1	4
pobrežia	868	-8.26	0	0	2764	970	12	7	7	2423	532	8	2	1	8
berlíne	867	-8.32	2	3	637	80	12	5	4	2264	450	13	5	1	7
bývalého	867	-6.87	0	0	637	19	18	18	14	1083	439	308	10	2	8
väčšia	866	-4.88	4	5	1578	29	16	16	9	2423	532	26	2	2	6
svetových	866	-7.54	0	0	1761	81	31	26	12	936	860	421	54	50	9
loir	865	-6.59	0	1	432	75	3	3	3	379	7	1	1	1	4
muž	864	-5.57	0	4	1018	39	18	18	18	21	2	1	1	1	3
úrovne	864	-7.03	2	2	195	16	5	5	3	2264	450	32	6	1	6
patrilo	863	-8.28	4	5	2764	173	18	17	14	1083	188	49	9	1	7
egypta	863	-7.43	2	3	308	10	10	10	9	2423	122	2	1	1	6
hraníc	863	-6.74	0	0	586	105	43	15	1	126	15	7	2	1	6
funkcii	863	-6.27	8	8	403	42	24	17	10	1206	98	42	8	1	7
prúd	862	-5.04	2	7	2764	1139	11	11	11	247	4	2	1	1	4
paliva	862	-6.8	4	4	2764	173	22	3	3	2423	186	5	1	1	6
vytvorený	862	-8.26	0	0	1578	408	28	24	16	649	402	110	5	3	9
www	862	-5.13	2	2	81	2	1	1	1	18	1	1	1	1	3
ročne	862	-4.81	10	11	917	356	16	16	2	2264	450	26	9	2	5
tok	862	-4.27	12	17	778	54	9	9	9	353	106	34	34	34	3
základný	861	-6.12	0	0	1082	180	38	23	23	649	402	30	8	3	8
považujú	861	-6.94	0	0	2764	970	73	19	15	324	152	68	3	2	8
herečka	861	-8.19	2	2	586	52	24	8	3	2423	278	15	3	1	7
politická	861	-7.56	0	0	2764	970	66	30	20	588	129	45	40	11	9
west	861	-6.19	4	5	81	15	3	3	3	312	36	16	1	1	4
tatra	860	-6.32	4	5	778	103	9	7	5	2423	150	20	2	1	5
dôvodom	860	-6.5	4	4	940	40	6	5	5	1223	761	51	14	5	7
krvi	860	-6.53	0	1	1091	213	5	1	1	1206	29	1	1	1	4
praxi	859	-6.27	2	3	2764	1139	95	3	1	1206	2	1	1	1	5
schopné	859	-8.02	6	6	1761	35	19	11	9	756	438	6	1	1	7
západné	858	-5.61	8	8	1082	180	27	25	17	756	438	35	8	2	7
line	858	-4.93	12	13	432	111	12	2	2	2264	450	48	7	7	4
sezóna	857	-6.9	6	7	1761	128	8	8	8	2423	220	9	2	1	6
prírodných	857	-7.2	0	0	2764	1139	137	19	17	936	860	421	198	20	10
literatúra	856	-10.67	0	0	432	111	20	11	11	2423	150	10	8	1	10
biskup	856	-7.82	0	2	637	58	8	7	7	72	15	3	2	2	6
miestne	856	-6.9	8	10	1018	143	40	23	23	2264	450	23	5	1	7
istej	855	-6.1	0	1	286	28	14	1	1	605	561	15	3	2	5
autori	855	-6.27	2	4	615	71	46	43	15	1206	47	3	2	1	6
street	855	-7.64	0	0	1761	378	146	66	1	312	38	2	1	1	6
najväčšou	855	-6.33	0	0	1101	367	112	32	11	1587	410	13	2	2	9
malého	854	-6.04	0	0	1018	284	28	2	1	1083	439	308	10	2	6
osn	854	-5.9	2	5	1034	111	1	1	1	403	2	1	1	1	3
otvorený	854	-8.2	0	1	1034	54	25	24	24	649	402	110	5	3	8
jeseň	854	-8.11	0	0	347	105	3	2	1	41	28	3	2	1	5
myšlienky	853	-10.48	0	0	1018	29	9	7	7	1260	309	14	5	5	9
medzitým	853	-8.7	0	0	1018	182	31	18	16	1223	169	12	4	1	8
slobody	852	-8.2	6	6	1761	136	68	13	12	1260	101	19	2	1	7
prípravy	852	-7.79	0	1	2764	1139	137	16	6	1260	77	39	13	9	8
biskupa	852	-9.47	2	3	637	58	8	7	7	2423	17	3	2	2	7
matematik	852	-9.19	0	0	1018	284	40	26	13	353	34	6	3	3	9
požiadavky	851	-10.14	0	0	2764	970	18	14	14	1260	309	21	2	2	10
teóriu	851	-6.28	8	9	778	192	6	6	6	1587	125	10	6	1	6
rezervácia	851	-9.8	0	0	917	195	4	3	3	2423	532	90	43	3	10
čísel	851	-7.47	0	1	238	27	9	1	1	790	93	5	1	1	5
veľkom	851	-5.62	4	5	1578	197	24	17	7	1223	761	182	1	1	6
socha	849	-5.57	6	6	1761	96	27	8	2	2423	36	15	3	1	5
týmito	849	-8.11	0	1	778	20	4	2	1	1083	68	2	1	1	6
obchodné	849	-6.72	0	0	1034	299	26	20	19	756	438	35	18	9	8
variant	849	-9.26	0	3	1578	44	16	7	6	312	53	7	1	1	7
buniek	848	-7.11	0	0	637	67	6	1	1	353	48	24	2	1	6
vydavateľstvo	848	-12.09	0	0	1578	408	29	21	6	1083	89	54	46	5	13
vytvorené	848	-8.24	0	0	1578	408	28	24	16	756	438	110	6	3	9
grékov	848	-6.43	0	0	244	70	21	2	1	670	580	114	1	1	6
krátke	848	-6.3	8	9	1091	213	56	16	11	2264	90	5	1	1	6
predsedu	847	-7.8	0	0	2764	1139	423	122	35	1587	93	7	2	2	8
prechod	847	-6.61	2	6	2764	1139	423	13	13	247	41	15	13	2	7
trenčín	847	-8.04	0	2	778	160	36	11	9	403	52	4	1	1	7
sama	846	-5.44	14	16	1761	90	47	1	1	2423	45	8	1	1	4
básne	846	-5.67	6	6	637	17	11	10	1	2264	450	13	2	1	5
regiónu	846	-7.09	4	5	917	195	22	17	7	1587	103	9	1	1	7
výstavbu	846	-7.65	0	1	1578	235	44	17	11	1587	37	4	4	3	8
kontrolu	846	-8.45	0	0	1091	355	148	28	11	1587	57	11	2	1	8
červený	845	-7.63	8	9	238	60	17	11	11	649	402	110	14	1	7
jura	845	-5.77	6	8	347	64	7	3	3	2423	150	7	1	1	4
edward	844	-7.92	2	4	308	16	3	3	3	247	26	18	4	1	6
budove	843	-6.18	6	7	637	67	34	14	14	2264	79	13	1	1	6
dali	843	-4.45	6	8	940	55	5	1	1	1206	340	141	16	16	4
operácia	843	-7.47	0	0	1034	81	24	18	6	2423	532	90	43	8	8
spočíva	842	-7.32	0	0	1761	283	128	3	2	2423	186	7	1	1	7
vodu	842	-4.41	12	14	1578	155	33	1	1	1587	93	22	8	8	4
akcie	841	-4.86	8	8	615	60	7	7	1	2264	600	110	11	4	5
nitre	840	-7.39	6	6	1101	82	9	9	1	2264	101	10	1	1	5
samozrejme	838	-14.21	0	0	1761	90	47	32	1	2264	84	4	2	2	10
kláštora	838	-9.63	0	1	1091	69	7	5	5	2423	150	20	8	1	8
obrazu	838	-6.05	8	9	1034	299	39	23	8	1587	20	6	3	1	6
kam	837	-4.32	16	19	1091	207	21	21	21	1223	34	3	3	3	3
speváčka	837	-7.85	0	1	1761	283	19	12	9	2423	278	15	1	1	8
formou	837	-6.52	2	3	403	60	33	25	4	1587	410	6	2	1	6
rodičia	837	-6.97	0	0	917	356	34	17	4	2423	532	11	3	1	7
východu	837	-5.65	4	6	1578	235	24	22	22	1587	93	22	7	5	7
štátom	837	-5.97	4	5	329	148	24	19	3	1223	761	59	2	1	6
odvodený	837	-7.77	0	0	1034	162	16	9	6	649	402	110	20	4	8
počte	837	-6.22	10	10	2764	970	39	4	1	2264	107	1	1	1	5
ostatnými	836	-8.31	0	0	1034	111	32	12	6	1206	281	59	21	3	9
pozostatky	836	-8.27	0	0	2764	970	69	27	10	1260	309	26	13	3	10
prítomnosť	836	-8.62	0	0	2764	1139	137	13	13	484	122	86	50	2	10
ja	836	-3.09	46	56	347	122	122	122	122	2423	39	39	39	39	2
nádrž	836	-7.81	0	3	1101	225	12	4	4	21	1	1	1	1	5
viacerými	835	-10.8	0	0	1578	102	16	9	7	1206	281	59	4	1	9
preklade	834	-7.04	0	1	2764	1139	423	24	10	2264	108	31	5	4	8
zložky	834	-6.15	6	6	1082	67	30	22	5	1260	309	8	2	2	6
doma	834	-5.3	10	12	940	296	35	3	3	2423	45	4	1	1	4
turci	833	-6.96	2	2	778	56	43	2	1	1206	130	3	1	1	5
jadra	833	-6.49	6	6	347	122	12	11	2	2423	150	6	1	1	5
londýn	833	-8.31	2	4	432	75	8	7	6	403	2	1	1	1	6
návrhu	833	-7.14	2	3	1101	225	15	8	5	1587	59	2	1	1	6
štýlu	832	-6.16	4	5	329	148	6	6	1	1587	57	1	1	1	5
pomaly	832	-7.73	4	4	2764	970	44	4	4	1260	68	5	1	1	6
režimu	832	-7.59	2	3	917	195	8	7	4	1587	87	2	1	1	6
plynu	831	-5.53	4	5	2764	133	7	7	2	1587	103	1	1	1	5
grécke	831	-5.44	10	11	244	70	21	16	15	2264	90	4	1	1	6
hru	831	-4.46	8	12	586	105	7	7	7	1587	70	1	1	1	3
žiadny	831	-6.68	6	7	157	89	25	14	8	1260	214	7	2	2	6
ciele	830	-5.78	4	4	474	62	12	1	1	2264	121	10	3	1	5
celok	830	-6.4	4	4	474	84	30	5	1	353	106	6	3	2	5
odbor	829	-5.88	2	6	1034	162	19	19	17	379	76	7	1	1	5
vytvorila	829	-8.5	0	0	1578	408	28	24	16	2423	356	91	6	3	9
menší	829	-5.98	0	3	1018	182	37	14	5	441	33	2	2	2	5
otázky	829	-6.88	8	8	1034	54	13	9	8	1260	309	8	2	1	6
calvados	829	-13.41	0	0	474	37	5	1	1	351	21	3	1	1	8
výškou	828	-5.18	0	1	1578	235	8	8	3	1587	410	76	1	1	6
rímskeho	828	-7.49	0	0	917	28	21	16	16	1083	439	105	33	28	8
súdu	828	-4.82	6	7	1761	110	11	1	1	1587	93	3	1	1	4
nedostatok	828	-10.23	0	0	1101	282	24	17	10	353	106	34	11	4	10
vlastných	828	-6.98	0	0	1578	88	48	32	29	936	860	421	198	19	9
vojenský	827	-7.07	0	0	1578	155	50	14	14	649	131	60	16	7	8
mnohými	826	-8.32	0	1	1018	27	20	8	3	1206	281	59	2	1	7
banky	826	-6.06	8	9	637	90	21	5	1	1260	309	14	2	1	5
štátne	826	-6.16	6	8	329	148	24	19	11	2264	450	23	3	2	6
francúzskom	826	-8.3	0	0	403	69	48	41	27	1223	761	182	77	4	11
kostole	826	-7.79	4	5	1091	355	13	12	7	2264	121	17	4	2	7
klubom	825	-7.2	2	2	1091	69	11	11	7	1223	761	3	1	1	6
zlatý	825	-6.6	10	11	1082	67	15	14	4	649	32	7	1	1	5
materiálov	825	-9.23	0	0	1018	284	40	26	11	670	580	39	8	2	10
pozíciu	825	-6.06	8	8	2764	970	69	5	5	1587	125	46	6	2	7
silne	825	-5.38	12	14	1761	79	23	14	4	2264	450	54	2	2	5
menovaný	825	-7.03	0	0	1018	182	37	8	6	649	402	84	50	38	8
nastal	824	-5.63	4	7	1101	367	44	14	8	790	306	17	9	2	6
vedenia	824	-6.16	4	5	1578	197	54	23	9	2423	532	175	83	14	7
frontu	824	-8.05	2	3	403	69	4	3	3	1587	113	13	2	1	6
anglického	824	-7.71	0	0	615	85	25	20	18	1083	439	308	116	41	10
verzii	824	-6.02	8	8	1578	197	34	7	7	1206	98	7	1	1	6
umiestnená	823	-10.58	0	0	411	57	13	13	12	588	283	90	7	1	10
maďarskej	823	-6.43	0	0	1018	284	18	17	17	605	561	210	130	16	9
prameňa	823	-6.64	0	1	2764	1139	95	9	9	2423	28	7	4	2	7
zozname	822	-7.59	4	5	1082	69	6	6	5	2264	84	15	4	2	7
umiestnenie	822	-10.7	0	0	411	57	13	13	12	2264	600	256	134	17	11
ľudské	822	-5.83	6	6	71	39	31	12	10	756	155	58	3	1	6
musela	822	-7.12	4	5	1018	39	11	5	4	2423	356	32	1	1	6
stranách	822	-7.68	0	0	1761	378	146	32	7	936	860	78	15	1	8
gmine	821	-6.84	2	2	244	4	2	2	1	2264	450	48	1	1	5
súčasnosť	821	-7.5	0	0	1761	110	21	17	17	484	122	86	50	4	9
filozofickej	821	-10.27	0	0	403	69	34	16	16	605	561	210	62	45	12
lewis	821	-8.31	0	0	432	123	1	1	1	351	46	1	1	1	5
zámku	820	-5.79	2	2	1082	180	11	4	1	1587	222	3	1	1	5
zimných	820	-7.08	0	0	1082	25	11	6	2	936	860	421	198	10	7
vysočina	820	-9.07	0	0	1578	408	69	17	1	2423	220	53	6	1	8
pokus	819	-5.89	0	3	2764	970	47	7	7	351	62	2	1	1	5
populácie	819	-7.84	0	0	2764	970	43	15	14	2264	600	110	54	6	9
župa	818	-6.9	4	5	157	6	5	3	3	2423	17	3	1	1	4
rockovej	818	-8.73	0	0	917	356	9	8	6	605	561	51	45	8	8
prevzal	818	-7.1	0	2	2764	1139	423	36	6	790	306	16	2	1	7
verziu	818	-6.04	8	9	1578	197	34	7	7	1587	125	7	1	1	6
tvorený	818	-7.26	4	5	778	47	22	22	3	649	402	110	5	3	7
da	818	-3.28	56	73	940	55	55	55	55	2423	72	72	72	72	2
rozdelené	818	-7.93	0	0	917	356	173	22	15	756	438	110	10	5	9
ľudského	817	-6.33	0	0	71	39	31	12	10	1083	439	308	116	62	8
kráľovi	817	-6.49	2	3	1091	213	56	27	25	1206	29	22	3	1	7
použitý	817	-7.15	6	6	2764	970	38	36	15	649	32	7	3	1	7
skrátene	817	-9.61	0	0	1761	105	9	2	2	2264	450	25	2	1	8
štvrtý	817	-7.48	12	13	329	148	21	16	14	649	32	1	1	1	6
anglicky	817	-7.43	0	0	615	85	25	20	18	1260	309	46	33	2	8
porazili	817	-7.69	0	1	2764	970	60	16	8	1206	340	112	5	5	8
ústí	817	-4.96	4	6	195	51	28	2	2	441	63	34	1	1	4
smrťou	816	-6.06	0	0	1761	24	4	2	1	1587	410	32	1	1	6
zmien	816	-7.02	0	1	1082	43	9	9	4	403	56	13	5	1	5
veda	816	-4.56	20	22	1578	197	54	1	1	2423	72	8	1	1	4
knieža	816	-7.64	0	1	1091	24	20	7	7	2423	9	3	1	1	6
sovietskych	815	-10.29	0	0	1761	96	15	15	15	936	860	87	22	15	11
zvuk	815	-5.89	2	4	1082	97	8	8	8	353	6	1	1	1	4
redaktor	815	-8.31	0	0	917	195	10	8	8	379	76	27	9	3	8
knihu	814	-7.05	6	7	1091	24	20	6	1	1587	59	2	1	1	5
náklady	814	-6.58	4	6	1101	225	12	10	10	1260	101	26	9	7	7
plne	814	-3.92	10	13	2764	133	13	3	3	2264	450	54	3	3	4
poruchy	814	-7.39	6	6	2764	970	60	10	6	1260	41	9	1	1	7
dohody	813	-6.44	6	6	940	296	15	11	9	1260	101	19	7	1	6
obsadili	813	-7.48	0	1	1034	299	28	23	9	1206	340	112	12	4	8
katedrála	813	-11.03	0	0	1091	207	37	15	8	2423	356	10	4	1	9
rímsky	812	-6.17	10	11	917	28	21	16	16	1260	309	54	1	1	6
viedeň	812	-7.74	0	0	1578	102	31	14	7	41	28	4	1	1	6
josef	812	-9.29	2	4	347	28	6	5	2	34	3	1	1	1	5
nádrže	810	-8.14	4	5	1101	225	12	4	4	2264	24	1	1	1	6
spoločné	810	-6.46	0	0	1761	283	128	56	33	756	438	45	14	1	8
ázii	810	-5.59	6	6	11	8	8	1	1	1206	98	7	2	2	4
dĺžke	810	-5.57	6	6	940	6	6	5	1	2264	90	3	1	1	5
trieda	810	-6.81	6	7	778	160	18	5	5	2423	72	8	1	1	6
náboženstvo	809	-10.17	0	0	1101	225	25	21	16	1083	89	54	46	9	11
albumy	809	-8.26	6	7	615	70	20	8	8	1260	54	3	1	1	6
henrich	809	-8.72	0	2	586	52	8	7	5	936	860	53	8	2	7
ľadovom	809	-7.67	0	0	71	30	14	11	10	1223	761	38	14	1	7
zbierky	808	-8.36	6	6	1082	26	8	8	8	1260	309	8	2	1	7
vyjadruje	808	-8.9	0	0	1578	408	14	12	12	2264	168	142	5	2	9
hautes	808	-8.97	0	1	586	46	3	3	2	351	67	6	1	1	6
gitarista	808	-10.07	0	0	244	16	9	8	8	2423	122	25	14	5	9
hranica	807	-6.49	6	7	586	105	43	15	11	2423	101	33	16	2	7
plocha	807	-7.1	10	10	2764	133	18	9	9	2423	36	15	3	1	6
stránky	806	-6.76	6	6	1761	378	146	15	7	1260	309	14	3	2	7
väčšiu	806	-4.96	6	7	1578	29	16	16	9	1587	125	14	2	2	6
stavbe	806	-6.19	6	7	1761	378	120	31	7	2264	41	4	4	3	6
národnosti	806	-8.53	0	0	1101	225	40	34	26	1206	133	97	83	50	10
vrátiť	806	-7.62	2	3	1578	53	8	8	6	484	137	11	1	1	6
medzinárodný	805	-11.96	0	0	1018	182	31	18	16	649	402	30	12	3	12
prichádza	804	-7.22	0	0	2764	1139	251	3	3	2423	36	17	16	11	9
zriedkavo	804	-10.98	0	0	1082	49	12	4	4	1083	89	6	1	1	9
dáva	803	-4.54	4	9	940	28	12	5	5	2423	186	37	7	7	4
poslednom	802	-7.48	0	0	2764	970	109	25	12	1223	761	112	19	5	9
silný	802	-5.72	10	11	1761	79	23	14	4	649	402	17	4	1	5
tábor	802	-7.02	2	5	778	8	6	6	6	379	76	7	1	1	5
pripomína	802	-8.94	0	0	2764	1139	251	37	16	2423	220	21	2	2	9
prostriedky	802	-10.22	0	0	2764	1139	143	17	16	1260	309	7	5	2	11
reakcie	802	-6.83	8	9	917	195	29	6	6	2264	600	110	11	4	7
osoba	802	-6.52	6	6	1034	111	27	26	2	2423	54	9	2	1	5
bratom	801	-6.04	2	2	637	106	31	20	3	1223	761	59	3	1	6
generála	800	-9.5	0	1	244	64	21	20	18	2423	356	10	4	1	8
štadión	800	-8.34	0	2	329	148	32	4	4	403	23	6	1	1	7
linka	800	-6.09	6	7	432	111	12	6	1	2423	278	15	2	2	5
sochy	800	-5.69	4	4	1761	96	27	8	1	1260	41	9	3	1	5
pomenované	800	-8.83	0	0	2764	970	44	17	8	756	438	74	42	32	10
kvalifikácia	799	-10.07	0	0	1091	32	27	18	18	2423	532	90	43	6	12
väčšej	799	-5.12	0	0	1578	29	16	16	1	605	561	19	2	2	6
ďalšiu	798	-6.94	6	6	18	18	18	12	5	1587	125	14	1	1	6
vojenskú	798	-7.61	0	0	1578	155	50	14	14	324	44	17	5	4	8
určená	798	-6.21	4	4	411	39	25	7	7	588	283	90	6	1	6
viesť	798	-5.62	2	3	1578	102	31	1	1	484	122	13	8	5	5
francúzske	798	-8.18	0	0	403	69	48	41	27	2264	90	25	1	1	10
ročník	797	-6.07	0	3	917	356	16	16	6	353	56	41	3	2	6
vydaní	797	-5.71	6	7	1578	408	29	21	9	441	155	47	6	1	6
silu	797	-5.45	6	7	1761	79	23	1	1	1587	57	7	1	1	4
súťažiach	797	-7.84	0	0	1761	110	6	6	6	936	860	68	39	3	9
pes	796	-4.9	14	16	2764	106	7	7	7	351	67	2	2	2	3
autora	796	-6.04	2	4	615	71	46	43	15	2423	150	20	8	1	6
rozloha	796	-7.54	6	6	917	356	173	17	6	2423	36	5	3	1	7
kráľovského	796	-7.55	0	0	1091	213	56	27	25	1083	439	308	116	62	11
štátneho	796	-7.77	0	0	329	148	24	19	11	1083	439	105	35	3	8
presťahoval	795	-8.96	0	0	2764	1139	423	57	3	790	306	138	105	5	11
ľudských	795	-6.2	0	0	71	39	31	12	10	936	860	421	125	53	8
jednoducho	795	-9.47	0	0	347	105	77	52	41	1083	439	1	1	1	10
väčších	795	-5.27	0	0	1578	29	16	16	4	936	860	37	30	2	7
udalostí	795	-9.62	0	0	411	25	6	6	6	441	63	34	26	4	8
prístav	795	-6.45	0	3	2764	1139	137	37	19	670	31	6	6	1	7
dopravu	795	-7.24	6	8	940	296	31	14	13	1587	56	23	9	7	7
hospodárstvo	795	-12.26	0	0	586	150	20	12	11	1083	89	54	46	8	12
dcérou	795	-7.9	0	1	940	7	6	6	1	1587	410	19	2	1	6
su	795	-3.22	68	74	1761	38	38	38	38	1587	32	32	32	32	2
stránke	794	-7.5	6	6	1761	378	146	15	7	2264	90	6	1	1	7
kríž	793	-5.33	0	3	1091	213	21	10	10	21	3	2	1	1	4
tenista	793	-7.06	0	1	778	192	16	4	4	2423	122	25	14	2	7
pohorie	793	-6.48	2	3	2764	970	45	9	4	2264	600	27	4	3	7
semifinále	793	-12.17	0	0	1761	128	8	6	1	2264	121	8	4	4	10
čomu	792	-6.14	6	8	238	9	2	1	1	1587	87	7	1	1	4
samostatné	792	-9.57	0	0	1761	90	47	32	16	756	438	35	4	3	10
predstaviteľov	792	-10.56	0	0	2764	1139	423	122	35	670	580	20	18	15	14
číne	792	-5.01	4	4	238	27	11	1	1	2264	450	13	2	2	4
dala	791	-4.69	12	13	940	55	5	1	1	2423	356	123	10	10	4
znakov	791	-6.53	2	2	1082	76	31	6	2	670	580	114	10	2	6
zvolen	791	-7.37	0	5	1082	97	15	11	7	403	56	6	1	1	6
jasné	790	-5.9	6	6	347	122	12	7	1	756	438	8	3	1	5
technické	790	-8.23	0	0	778	192	27	27	26	756	155	79	72	9	9
kód	790	-4.52	0	3	1091	17	8	8	8	247	3	1	1	1	3
formálne	790	-6.25	0	0	403	60	33	25	10	2264	450	54	41	6	8
zlaté	790	-6.39	10	10	1082	67	15	14	2	756	38	5	1	1	5
prečo	789	-5.91	2	3	2764	1139	423	2	1	1083	5	2	1	1	5
politický	789	-7.18	0	0	2764	970	66	30	20	649	131	56	50	18	9
textov	789	-6.57	4	4	778	192	12	10	3	670	580	71	1	1	6
kotliny	789	-8.41	4	4	1091	355	4	4	4	1260	214	68	8	2	7
armádu	789	-7.4	6	8	615	95	12	7	7	1587	93	8	1	1	6
scény	788	-5.3	6	7	1761	35	5	5	1	1260	214	5	1	1	5
apollo	788	-8.64	2	2	615	20	6	3	2	1083	188	1	1	1	6
britská	788	-7.59	6	6	637	106	26	20	11	588	129	60	4	1	7
cher	788	-4.96	4	5	474	192	17	2	2	379	136	4	2	2	4
označovaný	787	-8.77	0	0	1034	31	27	23	23	649	402	84	50	38	10
kosti	787	-5.33	2	2	1091	355	13	12	1	1206	133	97	83	5	5
rozvoja	787	-7.46	6	7	917	356	173	17	8	2423	39	13	2	1	7
vozidlá	787	-10.24	4	4	1578	155	12	5	5	588	19	5	2	1	7
funkcií	787	-6.43	8	8	403	42	24	17	10	441	51	28	6	1	7
generácia	786	-8.97	0	0	244	64	21	20	18	2423	532	90	43	8	9
katolíckej	786	-9.48	0	0	1091	207	37	9	9	605	561	210	62	7	10
voľne	786	-5.3	12	13	1578	155	17	10	2	2264	450	4	2	2	5
kráľovná	785	-7.33	0	0	1091	213	56	27	25	588	283	8	4	1	8
bojoch	785	-5.79	4	4	637	131	29	19	1	936	860	90	5	2	6
objem	785	-6.02	0	2	1034	299	37	15	4	1223	21	5	1	1	5
miestnej	784	-7.25	0	1	1018	143	40	23	23	605	561	210	21	7	8
širšom	784	-6.94	0	0	329	23	15	5	1	1223	761	14	3	1	6
live	784	-5.56	12	13	432	111	2	2	2	2264	79	3	2	2	4
riek	784	-5.4	4	8	917	70	21	8	8	353	48	24	4	4	4
občianskej	784	-8.08	0	0	1034	299	15	8	8	605	561	210	130	44	10
obsahu	784	-5.72	0	1	1034	299	28	23	14	1587	59	13	5	1	6
zachovali	783	-7.47	0	0	1082	305	23	23	13	1206	340	141	59	43	9
vojska	783	-6.35	8	9	1578	155	50	8	8	2423	278	68	1	1	6
krista	783	-5.87	0	0	1091	213	38	5	5	2423	122	25	14	5	6
niekoľkokrát	783	-13.48	0	0	1101	82	31	19	6	312	29	16	13	3	12
vozidla	783	-8.92	4	4	1578	155	12	5	5	2423	356	22	3	1	7
ľavom	782	-6.22	4	4	71	30	8	3	1	1223	761	38	7	1	5
rozhodnutie	782	-9.83	0	0	917	356	173	34	22	2264	600	29	6	6	11
futbale	782	-7.25	4	5	403	42	15	11	11	2264	121	18	7	3	7
pohľadu	782	-6.15	4	6	2764	970	45	6	6	1587	93	31	5	4	7
vlastností	782	-9.4	0	0	1578	88	48	32	29	441	63	34	26	15	10
slovenčine	782	-9.73	0	0	1761	136	68	51	22	2264	450	48	4	2	10
top	782	-5.78	16	19	778	54	4	4	4	72	8	2	2	2	3
začne	781	-4.98	2	3	1082	305	18	2	1	2264	450	26	5	1	5
jav	780	-4.23	16	22	347	122	11	11	11	670	31	3	3	3	3
