word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
geschleidert	15	-9.47	0	0	1286	644	141	58	58	2800	556	467	19	4	12
dänen	15	-5.73	4	4	958	38	8	6	1	3731	2502	186	2	1	5
knox	15	-6.36	2	3	989	19	5	1	1	119	6	1	1	1	4
patrizier	14	-9.33	0	0	1023	207	26	13	7	2201	1739	136	3	3	9
opgeschriwwen	14	-9.31	0	0	563	171	47	42	8	3731	2502	67	14	14	13
afall	14	-6.85	0	1	1327	26	1	1	1	901	226	67	18	1	5
meleagros	14	-11.64	0	0	1215	188	10	1	1	1471	64	6	2	1	9
wäibauregioun	14	-13.41	0	0	588	39	23	2	2	3731	278	247	238	8	13
witz	14	-5.77	4	6	588	126	7	1	1	223	68	9	2	2	4
stärekataloge	14	-13.43	0	0	1882	409	32	18	17	2958	217	4	3	2	13
bomis	14	-6.22	2	3	1375	127	11	1	1	1471	195	6	1	1	5
ënnerläit	14	-8.36	0	0	164	81	80	79	71	2800	203	59	2	1	9
polemik	14	-8.48	0	0	1023	127	38	4	1	359	83	4	1	1	7
schröder	14	-8.05	0	0	1882	385	363	33	1	2201	1739	88	1	1	8
nopeschland	14	-9.93	0	0	589	196	14	13	9	521	206	114	58	6	11
ofgetrueden	14	-10.44	0	0	563	109	45	42	2	3731	2502	134	40	17	11
gascogne	14	-11.14	0	0	1286	130	15	1	1	2958	297	18	7	1	8
sieyès	14	-8.81	0	0	1882	105	10	1	1	1471	14	1	1	1	6
propagéiert	14	-9.65	0	0	1023	267	132	13	3	2800	556	467	300	290	11
radioquellen	14	-11.24	0	0	842	117	24	21	15	3731	2502	211	76	41	12
mëttelspill	14	-9.45	0	0	1215	55	29	29	23	901	226	28	9	9	11
natierlecht	14	-8.88	0	0	589	119	72	41	5	2800	337	327	98	15	11
passeur	14	-6.5	2	2	1023	207	25	16	6	2201	128	59	7	7	7
haÿ	14	-5.05	10	11	786	238	1	1	1	1	1	1	1	1	3
cunningham	14	-14.82	0	0	773	17	2	1	1	466	39	7	2	2	10
tacsat	14	-9.37	0	0	617	64	1	1	1	2800	101	22	1	1	6
dana	14	-5.45	12	15	958	101	16	1	1	562	78	15	1	1	4
kastell	14	-7.12	0	0	989	194	13	2	1	901	226	71	4	2	7
funktiounsfäeg	14	-14.48	0	0	860	41	13	9	8	900	166	1	1	1	14
sonnegott	14	-8.99	0	0	1882	165	46	35	31	2800	111	11	5	1	9
virronn	14	-7.96	0	0	757	184	79	2	1	3731	175	22	9	1	7
herrscht	14	-7.51	0	0	786	177	33	7	4	2800	337	327	122	6	8
naturwëssenschaftlech	14	-16.39	0	0	589	119	72	23	23	860	773	176	125	43	21
ausliwwerung	14	-10.37	0	0	1327	251	168	8	1	900	548	319	68	59	12
chant	14	-5.34	0	0	773	195	78	11	2	2800	337	60	3	3	5
villars	14	-8.0	2	2	757	184	22	19	4	1471	68	10	2	1	7
nogaangen	14	-9.59	0	0	589	196	10	1	1	3731	2502	261	163	31	9
zeugma	14	-9.95	0	0	370	110	2	1	1	562	45	4	1	1	6
riff	14	-5.6	6	7	842	88	2	2	2	263	81	5	3	3	4
honoraire	14	-9.62	0	0	786	103	13	3	3	2958	354	76	43	4	9
almería	14	-9.64	0	0	1327	144	5	1	1	562	3	2	1	1	7
korrespondenz	14	-13.98	0	0	989	271	16	8	6	223	62	29	3	2	13
faassen	14	-5.52	0	0	860	112	11	4	3	3731	2502	149	64	14	7
room	14	-6.2	6	7	842	160	2	1	1	466	30	3	1	1	4
begga	14	-7.01	0	0	1375	494	31	3	1	562	16	2	2	1	5
cyrus	14	-6.95	0	0	773	8	4	1	1	1471	226	12	2	1	5
