word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
vatikana	384	-8.4	0	0	702	134	2	2	2	2877	240	60	7	4	8
polan	384	-5.07	6	9	1748	254	45	4	1	2760	481	45	5	2	5
restoj	383	-4.22	16	19	1006	511	68	28	7	3173	2046	410	85	8	6
aŭgusteno	383	-8.94	0	0	1511	70	4	3	3	5391	525	89	13	3	9
specialajn	383	-8.96	0	0	1681	99	54	28	24	2760	786	221	18	8	10
green	383	-6.97	0	1	550	163	30	2	2	2760	119	4	2	1	5
germania	383	-8.59	0	1	550	121	29	20	20	2877	223	28	6	2	8
château	383	-8.65	0	0	369	41	3	3	2	119	21	4	1	1	7
lernas	383	-5.97	2	2	789	130	27	23	6	2022	750	60	4	3	6
konsento	383	-6.15	0	0	1867	797	393	136	29	5391	770	204	86	4	8
bosnio	383	-7.96	0	0	808	100	6	1	1	5391	554	80	1	1	6
eŭroj	383	-4.52	2	4	1083	23	14	12	1	3173	2046	219	3	1	5
maskla	383	-6.61	2	3	1594	671	24	6	4	2877	240	8	3	1	6
signalo	383	-7.39	0	2	1681	211	33	27	5	5391	383	79	11	1	7
haydn	383	-7.51	0	0	512	123	1	1	1	2760	2	1	1	1	5
eva	382	-4.33	12	15	1083	45	9	9	9	2877	87	6	6	6	3
konvena	382	-6.32	2	5	1867	797	393	24	20	2877	240	37	5	1	7
bastonetoj	382	-9.87	0	0	808	210	13	3	3	3173	2046	410	31	1	10
nodo	382	-5.64	10	13	609	189	2	2	2	5391	503	17	2	2	4
sekundoj	382	-6.95	0	1	1681	307	75	12	4	3173	2046	136	34	8	8
publikaĵoj	382	-8.2	0	0	1748	74	22	22	22	3173	2046	89	89	10	10
northumbria	382	-11.9	0	0	609	189	51	3	2	2877	223	36	1	1	11
elektronoj	382	-9.0	0	0	1083	166	46	33	32	3173	2046	223	53	5	10
loĝataj	382	-7.04	0	2	789	123	32	14	2	3173	1094	379	65	2	7
dungis	382	-6.91	0	0	948	88	8	5	5	2022	951	116	4	2	6
trunko	382	-6.2	0	1	932	286	16	2	2	5391	257	19	1	1	6
trovebla	382	-7.86	0	0	932	286	37	20	4	2877	240	43	32	3	8
mineraloj	381	-8.88	0	0	1594	209	56	8	4	3173	2046	232	42	6	9
kipro	381	-6.38	6	6	1867	66	1	1	1	5391	573	8	2	1	5
takso	381	-6.32	10	13	932	115	20	14	6	5391	159	22	5	2	5
paragvajo	381	-10.72	0	0	1748	327	134	17	1	5391	201	11	3	2	9
kievo	381	-7.18	2	2	1867	66	7	2	1	5391	106	10	1	1	5
para	381	-3.81	34	42	1748	327	134	17	17	2877	277	80	4	4	4
juraj	381	-5.26	14	16	263	87	11	4	2	3173	1094	102	15	1	5
rezulton	381	-7.06	0	1	1006	511	38	13	13	2760	1207	189	8	5	8
havenurbo	381	-9.34	0	0	512	123	32	11	6	5391	73	26	18	2	9
markis	381	-5.03	6	7	1594	671	117	20	6	2022	951	49	5	2	6
dividitaj	381	-7.79	0	0	948	314	24	14	11	3173	1094	379	173	11	9
andaluza	381	-9.45	0	0	1511	202	26	5	3	2877	49	4	1	1	8
instalis	381	-7.67	0	1	646	376	75	49	11	2022	951	36	7	3	8
iovao	380	-9.42	0	0	646	10	1	1	1	5391	29	2	1	1	5
eksperimento	380	-9.47	0	0	1083	211	75	33	10	5391	770	204	86	27	12
certigi	380	-7.26	0	1	369	92	25	11	4	615	88	72	17	5	7
ray	380	-5.27	20	22	1006	106	2	2	2	166	12	3	3	3	3
reĝado	380	-5.75	2	3	1006	511	23	4	1	5391	503	261	10	2	6
malhelan	380	-6.92	0	1	1594	671	310	16	15	2760	481	45	3	2	8
internacio	380	-7.81	0	0	646	376	128	122	91	5391	554	93	42	4	10
kvantoj	380	-5.54	2	5	1867	57	39	6	5	3173	2046	410	130	68	7
pinton	380	-5.81	4	6	1748	80	15	7	4	2760	1207	189	41	2	6
klano	379	-4.83	10	13	1867	86	43	2	2	5391	525	109	6	1	5
malofta	379	-7.39	2	4	1594	671	310	8	4	2877	868	3	2	1	7
magazino	379	-8.28	0	0	1594	671	25	3	3	5391	525	132	6	1	8
junan	379	-5.61	10	13	263	87	24	7	1	2760	481	44	5	1	5
presbiterejo	379	-12.39	0	0	1748	547	160	15	1	5391	201	126	25	3	12
alprenis	379	-7.64	0	1	1511	260	19	8	4	2022	951	72	27	9	8
kontribuas	379	-9.4	0	0	1867	797	393	74	53	2022	750	20	2	2	10
foto	379	-4.4	14	20	935	199	14	8	8	5391	770	22	1	1	4
nivelon	379	-7.88	4	6	609	58	4	4	4	2760	1207	79	15	2	7
koncertis	379	-8.16	0	0	1867	797	393	30	26	2022	951	114	16	5	9
boris	379	-4.93	2	3	808	100	15	1	1	2022	951	89	16	6	5
partia	379	-5.7	2	4	1748	327	134	41	14	2877	223	10	1	1	6
ernest	379	-7.84	0	2	1083	43	4	2	2	201	27	9	1	1	6
memorindaĵoj	379	-10.24	0	0	1594	252	41	17	17	3173	2046	89	89	7	12
simbolon	379	-7.8	0	1	1681	211	51	11	11	2760	1207	79	14	1	8
karpata	379	-8.01	0	0	1867	396	71	3	2	2877	868	162	5	2	7
peti	379	-5.12	14	17	1748	217	25	4	4	615	86	11	1	1	4
pioniroj	379	-8.7	0	1	1748	80	4	3	3	3173	2046	219	11	2	8
sekcioj	379	-6.06	2	4	1681	307	75	6	5	3173	2046	126	41	6	7
kolombia	378	-8.49	0	0	1867	797	77	38	6	2877	223	4	3	1	8
malplena	378	-7.57	0	0	1594	671	310	31	15	2877	240	37	6	2	8
vintraj	378	-6.36	4	6	702	239	25	10	9	3173	1094	102	10	2	7
restaĵo	378	-5.68	4	6	1006	511	68	28	17	5391	99	97	21	3	7
latino	378	-6.27	4	5	789	208	24	15	13	5391	525	132	31	5	6
romanojn	378	-7.54	0	2	1006	134	42	20	18	2760	786	557	51	12	8
fervojaj	378	-8.82	0	1	935	107	43	11	11	3173	1094	4	1	1	8
sainte	378	-6.79	0	2	1681	187	4	3	3	1163	212	102	7	1	6
humidejoj	378	-9.18	0	0	512	57	16	5	5	3173	2046	58	45	3	9
dancoj	378	-5.82	2	5	948	102	37	13	4	3173	2046	51	24	8	6
giuseppe	378	-12.37	0	0	550	30	1	1	1	1163	35	3	1	1	8
kent	378	-5.88	6	7	1867	56	7	2	2	201	28	9	1	1	4
kritika	377	-6.88	4	7	1867	186	57	18	15	2877	147	86	21	2	7
julius	377	-8.46	0	0	263	87	9	7	1	2022	53	4	1	1	6
ĉiela	377	-6.43	2	4	198	70	6	5	2	2877	240	29	2	2	5
normandio	377	-8.61	0	0	609	189	51	15	9	5391	554	25	4	1	9
all	377	-4.05	12	18	1511	260	15	15	15	179	28	5	5	5	3
elizabeth	377	-11.21	0	0	1083	166	19	4	4	91	24	4	2	2	9
mikroregiono	377	-14.12	0	0	1594	209	20	4	4	5391	525	128	21	7	12
konvertiĝis	377	-8.29	0	0	1867	797	393	24	20	2022	951	179	158	32	11
kunfondinto	377	-11.13	0	0	1867	195	68	7	2	5391	770	204	20	2	11
venuso	377	-6.99	0	1	702	192	58	3	2	5391	159	19	2	1	6
najbaroj	377	-7.78	0	1	609	129	9	8	8	3173	2046	219	50	11	8
iberio	377	-6.51	2	5	646	8	3	3	2	5391	554	83	21	4	6
malapero	377	-7.37	0	0	1594	671	310	39	7	5391	573	100	8	3	8
renovigo	377	-7.75	0	0	1006	511	32	12	5	5391	210	81	8	1	8
konsilisto	377	-8.2	0	0	1867	797	393	136	40	5391	770	180	133	11	10
prezidenta	377	-7.87	0	0	1748	547	160	37	15	2877	868	144	32	7	10
ŝtatestro	377	-8.94	0	0	132	40	17	15	3	5391	573	68	39	22	9
ĉampiono	376	-8.66	0	0	198	35	11	5	5	5391	525	128	21	3	8
frankoj	376	-6.47	4	5	935	140	72	43	11	3173	2046	84	8	5	7
skandinavio	376	-12.21	0	0	1681	71	9	4	4	5391	554	18	7	1	11
rompis	376	-6.68	2	3	1006	134	42	6	4	2022	951	10	3	2	6
inkluzivis	376	-10.29	0	0	646	376	19	15	14	2022	951	33	7	1	10
coonabarabran	376	-16.5	0	0	369	50	3	1	1	2760	481	49	1	1	13
diskuto	376	-7.05	4	6	948	314	133	17	7	5391	770	22	5	1	7
estaĵo	376	-5.31	2	5	1083	155	70	17	2	5391	99	97	21	3	6
inverse	376	-7.5	4	4	646	376	21	10	3	1163	41	4	3	2	7
mérida	376	-8.63	0	0	1594	2	1	1	1	2877	145	24	4	1	6
procezoj	376	-7.46	0	1	1748	547	258	22	22	3173	2046	28	8	2	8
urugvajo	376	-12.45	0	0	241	46	1	1	1	5391	201	11	3	2	8
verboj	376	-5.66	10	12	702	192	81	3	2	3173	2046	37	14	5	6
slavoj	376	-6.28	4	5	1681	15	5	4	1	3173	2046	43	6	3	6
malaperas	376	-8.3	0	0	1594	671	310	39	7	2022	750	76	15	5	9
tradician	375	-8.53	0	0	932	286	163	25	9	2760	481	53	6	1	9
situantaj	375	-8.57	0	0	1681	211	15	13	9	3173	1094	379	74	36	9
kontakton	375	-7.44	0	0	1867	797	393	74	7	2760	1207	189	23	4	9
river	375	-5.99	0	2	1006	170	16	13	12	253	116	4	2	1	5
pala	375	-4.68	18	23	1748	327	26	11	11	2877	240	66	1	1	4
anseroj	375	-6.82	0	1	1511	202	18	2	2	3173	2046	219	46	3	7
felix	375	-7.16	2	2	935	107	11	8	1	30	6	2	1	1	5
konsistigis	375	-8.5	0	0	1867	797	393	136	40	2022	951	116	96	22	11
rapidaj	375	-7.83	4	5	1006	106	18	10	10	3173	1094	59	10	2	7
unuavice	375	-10.09	0	0	241	95	52	10	1	1163	54	16	7	2	8
malhelpis	375	-8.52	0	0	1594	671	310	16	15	2022	951	10	2	2	9
band	375	-5.18	8	12	808	210	24	6	6	186	39	21	1	1	4
stefan	375	-8.13	0	1	1681	217	30	2	2	2760	481	4	2	1	6
deutsche	375	-9.22	0	1	948	287	7	5	5	1163	13	7	2	1	8
personeco	375	-8.15	0	0	1748	217	98	32	16	5391	222	115	8	2	9
statuto	375	-7.22	2	4	1681	217	76	20	7	5391	770	22	4	1	7
eklezion	375	-8.47	0	1	1083	211	13	10	9	2760	1207	123	5	2	8
vjetnama	375	-11.21	0	0	702	3	3	3	3	2877	128	22	3	1	8
paralela	375	-9.46	0	0	1748	327	134	17	4	2877	240	29	1	1	8
kupolo	374	-5.69	2	3	1867	195	5	2	2	5391	383	51	11	1	6
fundamentaj	374	-8.88	0	0	935	58	33	11	9	3173	1094	379	74	19	11
cifereca	374	-8.88	0	0	369	72	5	5	5	2877	71	19	3	1	8
clark	374	-7.13	4	5	369	16	8	4	2	125	11	5	1	1	5
lumon	374	-4.93	10	11	789	86	9	3	1	2760	1207	56	5	1	5
prezentiĝis	374	-8.02	0	0	1748	547	160	37	18	2022	951	179	158	32	11
ludado	374	-5.88	0	1	789	86	24	9	2	5391	503	261	14	2	6
adaptita	374	-8.42	0	0	1511	63	13	8	8	2877	868	373	51	6	8
klarigis	374	-7.18	0	1	1867	86	43	14	7	2022	951	116	96	12	8
trnava	374	-8.64	0	0	932	286	1	1	1	2877	87	21	3	1	6
poluso	374	-6.49	2	4	1748	254	45	6	4	5391	159	19	2	1	6
kromnomo	374	-9.08	0	0	1867	186	30	12	4	5391	231	34	16	2	8
krassó	373	-7.81	0	0	1867	186	9	1	1	15	2	1	1	1	6
bazitaj	373	-5.66	2	3	808	210	24	9	3	3173	1094	379	173	6	7
pegazo	373	-7.1	0	0	1748	217	4	1	1	5391	87	13	1	1	6
rakontis	373	-8.0	0	1	1006	106	12	10	10	2022	951	114	17	3	8
etendo	373	-6.35	6	6	1083	49	17	12	12	5391	503	93	12	2	6
abundas	373	-7.75	4	5	1511	46	8	7	7	2022	750	52	22	1	7
emme	373	-6.38	2	2	1083	46	3	1	1	1163	58	3	1	1	4
societon	373	-8.0	0	1	1681	156	30	30	5	2760	1207	189	17	2	8
rektaj	373	-4.96	4	6	1006	511	35	7	4	3173	1094	379	10	3	6
adreso	373	-7.13	0	2	1511	63	7	4	4	5391	159	27	7	1	6
industrioj	373	-9.25	0	0	646	376	50	11	10	3173	2046	126	23	3	10
sakristio	373	-9.34	0	0	1681	187	14	5	1	5391	554	19	3	1	9
protektata	373	-8.7	0	0	1748	547	258	30	24	2877	868	162	28	5	10
cigno	373	-6.51	6	7	369	72	4	2	2	5391	525	7	5	1	5
ĉia	373	-4.01	32	38	198	70	8	8	8	2877	223	1	1	1	3
armilo	373	-5.92	2	4	1511	218	28	7	4	5391	383	62	4	3	6
salvadoro	372	-9.45	0	0	1681	187	30	2	2	5391	573	82	8	3	9
mit	372	-5.22	12	17	1594	209	10	10	10	201	7	1	1	1	3
trajtojn	372	-6.91	0	2	932	286	163	9	3	2760	786	557	111	2	8
fidela	372	-6.89	2	4	935	165	12	7	6	2877	240	29	2	1	6
formiĝas	372	-6.43	0	0	935	199	113	36	9	2022	750	102	86	10	8
traktaton	372	-7.81	0	0	932	286	163	19	14	2760	1207	189	20	8	9
povi	372	-5.54	10	12	1748	254	13	2	2	615	25	7	1	1	4
vario	372	-5.18	12	17	702	134	43	23	4	5391	554	83	19	2	5
kapabloj	372	-7.66	0	1	1867	396	46	10	9	3173	2046	232	6	3	8
belorusio	372	-10.4	0	0	808	142	36	4	3	5391	554	29	4	4	9
malaltan	372	-8.58	0	1	1594	671	310	39	5	2760	481	68	4	2	8
treege	371	-8.28	0	0	932	286	17	1	1	1163	43	5	1	1	6
eksterlanda	371	-9.89	0	0	1083	211	75	27	20	2877	145	57	22	10	11
epizodo	371	-9.22	0	1	1083	19	13	2	2	5391	503	17	1	1	7
konteo	371	-5.68	2	3	1867	797	393	74	3	5391	76	6	2	2	6
anstataŭigita	371	-11.07	0	0	1511	202	18	15	15	2877	868	373	72	65	13
º	371	-4.61	0	0	1	1	1	1	1	1	1	1	1	1	1
diskeldonejo	371	-11.79	0	0	948	314	133	17	1	5391	201	126	20	4	12
π	371	-4.61	0	0	1	1	1	1	1	1	1	1	1	1	1
gandhi	371	-8.4	0	0	550	82	2	1	1	615	8	1	1	1	6
germanlingvaj	371	-12.61	0	0	550	121	29	20	20	3173	1094	28	8	8	13
habitatoperdo	370	-12.73	0	0	512	123	11	7	6	5391	503	43	3	2	13
kazaĥio	370	-6.89	0	0	1867	396	13	3	2	5391	554	5	2	1	7
horizontala	370	-10.96	0	0	512	97	25	5	5	2877	240	66	8	1	11
venceslao	370	-10.35	0	0	702	192	58	1	1	5391	29	4	2	1	9
algebro	370	-8.32	2	2	1511	260	6	3	3	5391	573	23	4	1	7
akcipitro	370	-9.66	0	0	1511	129	23	8	3	5391	573	68	3	2	9
kodekso	370	-7.36	2	2	1867	797	6	1	1	5391	159	22	7	2	7
bakterioj	370	-8.67	0	0	808	210	4	2	2	3173	2046	126	23	9	9
dezső	370	-6.74	2	2	948	287	12	1	1	8	3	2	2	1	5
kalkulado	370	-8.5	0	0	1867	396	39	14	12	5391	503	261	16	4	9
mer	370	-4.08	30	33	1594	252	14	14	14	253	116	3	3	3	3
centrameriko	370	-11.7	0	0	369	92	31	26	17	5391	257	112	25	10	12
konsekvence	370	-9.9	0	0	1867	797	393	136	29	1163	54	21	12	2	11
humida	370	-7.22	0	1	512	57	16	5	5	2877	145	24	3	1	6
schelte	370	-7.33	0	0	1681	63	19	2	1	1163	212	8	2	1	7
ovon	369	-5.76	4	9	486	10	6	1	1	2760	1207	20	4	4	4
paruo	369	-5.73	12	14	1748	327	134	7	2	5391	49	13	1	1	5
malto	369	-4.47	14	17	1594	671	310	2	1	5391	770	16	7	1	5
variablo	369	-9.7	0	0	702	134	43	23	15	5391	383	14	10	2	8
lagrange	369	-8.84	0	0	789	208	14	1	1	1163	43	11	4	3	8
kriterioj	369	-8.07	0	0	1867	186	57	18	3	3173	2046	126	23	9	9
fiaskis	369	-7.96	0	0	935	165	3	2	2	2022	951	49	10	2	7
jacob	369	-9.07	2	2	263	72	4	1	1	21	4	1	1	1	5
medicinon	369	-9.59	0	0	1594	252	29	23	8	2760	1207	107	17	1	9
disvastigi	369	-9.9	0	0	948	314	133	24	13	615	88	72	17	4	10
abu	369	-6.2	6	9	1511	46	8	8	8	119	1	1	1	1	3
muzikgrupo	369	-11.32	0	0	1594	116	31	26	26	5391	76	10	5	4	10
direktoj	369	-7.08	0	1	948	314	30	17	17	3173	2046	410	28	14	8
valon	369	-5.1	8	11	702	134	44	15	3	2760	1207	79	22	3	5
konkeri	369	-7.79	2	3	1867	797	393	28	8	615	74	10	1	1	7
episkopejo	368	-12.16	0	0	1083	19	13	8	6	5391	201	126	3	3	10
buda	368	-4.8	10	11	808	77	12	5	5	2877	145	7	1	1	4
aŭtomobilo	368	-11.04	0	0	1511	70	38	34	6	5391	383	62	1	1	10
ludata	368	-5.82	2	4	789	86	24	9	2	2877	868	162	13	3	6
eldoniĝis	368	-7.93	0	0	1083	166	27	23	23	2022	951	179	158	14	9
posedaĵoj	368	-8.29	0	0	1748	254	41	12	12	3173	2046	89	89	7	9
szörény	368	-7.31	0	0	1681	33	1	1	1	166	25	5	1	1	7
amon	368	-4.24	10	15	1511	79	5	1	1	2760	1207	56	9	9	4
nevo	368	-5.17	14	17	609	155	6	1	1	5391	106	10	2	2	4
evidenta	368	-6.79	0	0	1083	45	11	8	8	2877	868	144	32	7	8
analizoj	368	-8.51	0	1	1511	202	29	14	9	3173	2046	28	6	2	8
allogas	368	-7.15	2	3	1511	260	15	6	6	2022	750	84	2	1	7
ordon	368	-4.64	2	9	486	164	21	9	7	2760	1207	102	13	8	5
derby	367	-6.84	0	0	948	287	9	2	2	166	5	1	1	1	5
campo	367	-6.59	4	6	369	56	9	4	2	5391	76	15	5	1	5
noveloj	367	-6.93	6	8	609	189	38	9	5	3173	2046	232	29	4	7
ampleksaj	367	-8.24	0	0	1511	79	12	12	10	3173	1094	25	9	5	9
sam	367	-4.53	14	19	1681	187	32	32	32	92	18	1	1	1	3
metropola	367	-8.7	0	0	1594	252	44	15	12	2877	240	26	5	3	9
mortiĝis	367	-6.1	0	0	1594	300	61	31	18	2022	951	179	158	32	8
jules	367	-7.36	0	0	263	87	9	1	1	2022	78	13	1	1	5
vendi	367	-5.64	10	12	702	192	58	16	6	615	38	10	6	1	5
oraj	367	-4.23	2	5	486	164	16	2	2	3173	1094	102	14	14	4
groto	366	-5.74	0	2	550	163	9	2	2	5391	770	22	2	1	5
majstroj	366	-7.34	0	2	1594	671	19	4	4	3173	2046	219	34	16	8
dekdu	366	-7.38	0	0	948	287	39	2	2	119	6	1	1	1	5
diplomato	366	-10.14	0	0	948	314	11	10	10	5391	770	74	6	1	9
chaplin	366	-9.54	0	0	369	41	11	3	1	2760	66	10	1	1	7
malakceptis	366	-9.71	0	0	1594	671	310	39	3	2022	951	114	6	3	11
papoj	366	-5.38	18	19	1748	327	16	3	1	3173	2046	31	4	1	5
valea	366	-6.62	0	2	702	134	44	6	1	2877	29	5	1	1	5
ŝanĝon	366	-6.39	8	10	132	41	17	14	4	2760	1207	35	4	4	6
tipologio	366	-8.57	0	0	932	98	10	5	1	5391	554	48	29	28	9
metodojn	366	-7.85	0	2	1594	252	44	4	4	2760	786	557	35	4	8
wright	366	-8.84	0	1	105	1	1	1	1	201	9	5	4	2	6
episkopa	366	-11.15	0	0	1083	19	13	8	6	2877	41	8	1	1	8
atakon	366	-6.26	2	4	1511	77	9	8	4	2760	1207	55	2	1	6
kantokonkurso	365	-13.35	0	0	1867	396	65	27	11	5391	159	13	5	4	13
municipojn	365	-9.37	0	0	1594	116	12	8	8	2760	786	557	11	4	10
geometria	365	-10.0	0	0	550	121	25	3	3	2877	223	36	6	2	9
kormorano	365	-8.4	0	0	1867	797	59	2	2	5391	525	109	13	3	9
duopa	365	-6.53	6	6	948	88	25	3	1	2877	41	8	2	1	5
tatara	365	-6.73	2	3	932	115	7	4	2	2877	277	80	11	1	6
malriĉuloj	365	-9.61	0	0	1594	671	310	7	4	3173	2046	232	84	2	10
novjorka	365	-10.1	0	0	609	189	38	4	3	2877	147	4	1	1	8
marĉo	365	-5.76	18	20	1594	671	117	5	3	5391	20	2	1	1	5
proponon	365	-6.99	0	1	1748	547	258	37	16	2760	1207	107	30	1	8
pont	365	-5.58	10	13	1748	254	7	7	7	201	28	8	1	1	4
kolozsvári	364	-10.85	0	0	1867	797	77	38	3	615	74	2	2	2	10
simileco	364	-7.65	0	0	1681	211	51	12	10	5391	222	115	15	4	8
variabloj	364	-9.94	0	0	702	134	43	23	15	3173	2046	232	6	3	9
onubo	364	-8.63	0	1	486	18	1	1	1	5391	73	10	3	1	5
rokaj	364	-5.56	8	9	1006	134	10	3	1	3173	1094	66	5	2	5
intelektuloj	364	-10.19	0	0	646	376	128	122	10	3173	2046	232	84	11	12
eminentaj	364	-8.7	0	0	1083	46	13	3	3	3173	1094	379	74	19	9
kovris	364	-5.78	2	3	1867	797	17	11	6	2022	951	89	3	3	6
diversa	364	-7.12	2	3	948	314	24	9	9	2877	77	6	4	3	7
newton	364	-6.85	2	2	609	155	5	1	1	2760	1207	189	1	1	6
karpatoj	364	-8.47	0	0	1867	396	71	3	2	3173	2046	410	47	1	8
kunsido	364	-7.52	0	1	1867	195	68	2	2	5391	503	36	4	1	7
simbola	364	-7.81	4	7	1681	211	51	11	11	2877	240	26	2	1	7
kolora	364	-5.87	2	3	1867	797	77	38	9	2877	277	36	10	5	6
rapidan	363	-8.17	4	5	1006	106	18	10	10	2760	481	28	3	1	7
sufikso	363	-7.22	0	1	1681	253	14	8	2	5391	159	22	7	2	7
spiritoj	363	-7.62	0	1	1681	99	16	10	9	3173	2046	410	27	4	8
esenca	363	-6.39	4	6	1083	155	10	6	6	2877	71	21	10	1	6
nigro	363	-6.52	8	8	609	58	16	15	1	5391	573	9	2	1	5
studenta	363	-7.81	0	0	1681	217	30	24	5	2877	868	144	32	7	8
profundan	363	-7.75	0	0	1748	547	258	34	8	2760	481	28	15	2	9
novaĵoj	363	-6.02	0	2	609	189	38	7	3	3173	2046	89	89	9	7
studon	363	-6.04	2	5	1681	217	30	24	4	2760	1207	102	4	1	6
ferepoko	363	-9.06	0	0	935	107	43	3	1	5391	257	27	7	7	8
geologia	363	-7.62	0	0	550	121	25	5	5	2877	223	22	14	13	8
disĉiploj	362	-9.81	0	0	948	314	133	2	2	3173	2046	232	4	1	9
ponton	362	-5.6	10	12	1748	254	7	7	4	2760	1207	189	41	5	6
kuracado	362	-8.26	0	0	1867	195	47	20	11	5391	503	261	6	1	8
romantika	362	-9.02	0	0	1006	134	42	20	18	2877	147	86	21	2	9
mortigo	362	-6.34	4	5	1594	300	61	31	18	5391	210	81	10	4	7
korvo	362	-5.96	8	10	1867	797	59	3	2	5391	106	10	1	1	5
decidoj	362	-6.6	2	4	948	287	17	14	14	3173	2046	136	15	4	7
havenon	362	-6.43	2	4	512	123	32	11	6	2760	1207	107	32	8	7
protestantoj	362	-9.56	0	0	1748	547	258	30	24	3173	2046	410	130	68	12
arado	362	-4.46	12	16	1511	218	33	2	1	5391	503	261	50	6	5
utiligas	362	-8.47	0	0	241	17	12	12	7	2022	750	84	66	11	8
disfalanta	361	-9.73	0	0	948	314	133	4	4	2877	868	144	77	6	10
anĝeloj	361	-6.91	0	1	1511	202	3	3	3	3173	2046	232	29	1	7
observado	361	-8.28	0	0	486	44	19	18	18	5391	503	261	12	3	9
esploras	361	-8.53	0	1	1083	155	62	16	16	2022	750	76	10	3	8
morges	361	-7.24	0	0	1594	300	61	3	1	2022	78	3	2	2	6
specifan	361	-8.67	0	1	1681	99	54	28	24	2760	481	4	2	1	8
ŝoseoj	361	-8.26	0	2	132	5	3	2	2	3173	2046	15	3	2	6
intervalo	361	-7.84	0	0	646	376	128	122	91	5391	383	79	9	1	9
beogrado	361	-8.1	0	0	808	142	1	1	1	5391	503	261	50	6	8
mesaĝo	361	-6.44	0	2	1594	252	12	5	4	5391	117	26	2	1	6
registaraj	361	-8.31	0	0	1006	511	71	33	19	3173	1094	102	24	4	10
kritikistoj	361	-8.92	0	0	1867	186	57	18	15	3173	2046	410	85	66	11
bretona	361	-7.44	0	2	808	128	18	6	5	2877	240	43	8	1	7
minacis	361	-6.75	4	4	1594	209	56	12	7	2022	951	15	3	2	7
scenoj	361	-5.74	2	4	1681	63	9	9	4	3173	2046	223	36	1	6
familiaj	361	-7.41	0	1	935	164	25	13	10	3173	1094	83	10	3	8
celojn	361	-5.51	2	4	369	92	20	4	2	2760	786	557	54	10	6
kavernoj	361	-7.51	0	1	1867	396	12	2	2	3173	2046	223	6	3	8
mezalta	361	-7.84	0	0	1594	252	43	5	1	2877	868	15	6	1	7
ekvivalento	361	-10.0	0	0	1083	211	17	8	4	5391	770	204	86	3	11
sa	361	-2.81	68	80	1681	187	187	187	187	2877	77	77	77	77	2
drama	361	-6.57	4	5	948	28	16	9	3	2877	128	22	3	1	5
oliver	361	-7.61	0	1	486	29	14	7	3	253	116	4	2	1	6
francion	360	-6.78	0	1	935	140	72	43	25	2760	1207	123	31	2	8
populareco	360	-10.17	0	0	1748	254	32	15	15	5391	222	115	19	3	10
tendencas	360	-8.47	0	0	932	225	26	8	5	2022	750	15	9	6	9
debato	360	-6.55	2	4	948	287	10	3	3	5391	770	74	4	1	6
eventojn	360	-6.22	0	2	1083	45	8	8	8	2760	786	557	111	38	8
rojoj	360	-5.74	10	11	1006	134	4	2	1	3173	2046	58	9	1	5
avesnes	360	-10.11	0	0	1511	37	16	2	2	2022	78	13	1	1	7
simplan	360	-6.47	4	6	1681	211	51	11	7	2760	481	45	2	1	7
imperiestroj	360	-10.95	0	0	646	38	26	11	11	3173	2046	219	34	16	12
sukero	360	-7.19	2	2	1681	253	18	2	2	5391	573	100	3	1	6
publicisto	360	-9.36	0	0	1748	74	22	22	22	5391	770	180	133	10	10
kristanan	360	-8.49	0	0	1867	186	57	20	20	2760	481	44	6	1	9
bibliotekoj	360	-12.92	0	0	808	87	10	9	9	3173	2046	84	8	2	11
guy	360	-4.98	0	0	550	30	2	2	2	166	2	1	1	1	3
hiroshi	359	-10.31	0	0	512	78	4	2	1	615	8	4	1	1	7
makedonio	359	-9.9	0	0	1594	671	17	2	2	5391	554	80	19	2	9
ŝelo	359	-5.35	18	21	132	4	3	3	3	5391	383	67	2	2	4
unueca	359	-7.02	2	3	241	95	52	5	4	2877	71	19	2	1	6
publikiĝis	359	-8.4	0	0	1748	74	22	22	22	2022	951	179	158	10	10
endanĝerita	359	-9.75	0	0	1083	157	11	5	4	2877	868	373	38	6	11
liniojn	359	-6.2	0	2	789	219	40	5	4	2760	786	557	37	4	7
presita	359	-5.78	2	3	1748	547	160	15	4	2877	868	373	14	5	7
mendelssohn	359	-13.87	0	0	1594	252	28	6	2	2760	5	2	1	1	11
denaska	359	-7.74	2	3	948	287	19	3	3	2877	147	11	4	2	7
himalajo	359	-8.86	0	0	512	78	5	2	2	5391	201	11	1	1	8
decida	359	-6.25	6	8	948	287	17	14	14	2877	145	24	2	1	6
enmigrintoj	359	-11.43	0	0	1083	157	10	4	4	3173	2046	410	130	12	11
skriboj	359	-6.93	4	5	1681	71	23	23	23	3173	2046	37	4	4	7
raportas	358	-8.51	0	0	1006	106	18	7	7	2022	750	110	13	6	8
ununuran	358	-8.35	0	1	241	95	52	5	3	2760	481	49	8	1	8
kolegoj	358	-6.37	0	2	1867	797	77	24	5	3173	2046	53	7	2	7
lerta	358	-5.57	4	5	789	130	27	4	2	2877	868	26	8	1	5
cetera	358	-7.12	4	5	369	92	6	5	5	2877	277	52	15	1	6
belega	358	-6.33	0	3	808	142	36	8	3	2877	59	13	2	1	6
krime	358	-5.81	6	8	1867	186	57	11	3	1163	58	12	1	1	5
esta	358	-3.61	10	17	1083	155	70	17	17	2877	868	59	9	9	4
