word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
hannu	33	-5.12	4	6	751	232	36	6	1	1661	85	39	14	2	5
caerwedros	33	-10.85	0	0	2381	436	49	34	6	1325	87	16	2	1	10
tabernacl	33	-11.68	0	0	1010	151	5	1	1	1432	5	2	1	1	9
greigiog	33	-8.63	0	0	2024	189	41	4	2	907	195	35	2	2	8
efelychu	33	-9.67	0	0	598	33	9	2	1	1661	60	24	6	1	8
wicaidd	33	-6.92	0	0	534	73	8	2	1	3261	1375	189	181	6	7
cyfunryw	33	-8.05	0	0	2381	559	210	11	11	216	42	12	2	2	8
gytras	33	-7.79	2	2	2024	387	7	1	1	1325	134	19	3	2	6
ffisegwr	33	-9.43	0	0	975	238	33	5	4	1660	225	14	1	1	8
buan	33	-5.34	12	13	1287	65	5	2	2	2506	425	12	1	1	4
rhufoniog	33	-10.47	0	0	731	277	12	6	1	907	195	35	12	1	9
ostorius	33	-9.08	0	0	350	22	3	1	1	1325	243	54	8	2	8
mitchell	33	-8.77	0	0	1060	98	4	1	1	1432	204	68	7	4	8
atp	33	-5.32	6	8	1452	74	1	1	1	89	2	1	1	1	3
chyfanswm	33	-9.01	0	0	2381	453	117	43	12	322	65	8	3	3	9
olynwyr	33	-7.24	2	2	350	52	26	7	2	1660	254	217	41	14	7
ymgynghori	33	-10.11	0	0	387	179	26	12	4	805	89	18	2	2	10
ancient	33	-7.7	0	0	1452	245	3	1	1	731	307	61	2	1	7
ullapool	33	-10.76	0	0	160	7	1	1	1	1432	666	5	4	1	8
logo	33	-5.8	2	4	1003	82	4	2	2	770	29	2	1	1	4
arweinyddion	33	-9.97	0	0	1452	293	42	15	13	2506	744	282	55	36	12
lennon	33	-6.52	2	2	1003	112	13	2	2	2506	744	18	6	1	6
gantorion	33	-8.05	0	0	2024	312	59	6	3	2506	744	282	29	16	9
gynnes	33	-5.76	2	2	2024	387	73	8	1	1325	247	34	6	2	6
difrodi	33	-8.85	0	2	1746	262	23	5	3	805	104	29	2	2	7
chasgliad	33	-8.89	0	0	2381	453	102	7	4	3261	431	303	42	4	9
siaredid	33	-9.45	0	0	1125	159	41	18	2	3261	284	12	3	2	8
tectonig	33	-8.11	0	0	1010	135	11	1	1	907	250	35	9	1	8
llanwddyn	33	-10.12	0	0	1003	475	201	163	7	2506	339	38	15	1	9
goruchaf	33	-8.9	0	0	2024	283	90	4	3	274	90	11	3	2	8
ffeindio	33	-7.9	0	0	975	238	34	6	1	770	298	65	2	1	8
hwb	33	-5.73	8	8	751	25	1	1	1	135	10	1	1	1	3
penrhyndeudraeth	33	-15.35	0	0	1048	246	108	5	4	1046	626	390	348	25	16
irkutsk	33	-10.92	0	0	275	20	1	1	1	128	14	3	1	1	7
diffiniadau	33	-8.91	0	0	1746	262	23	9	4	1661	1154	276	163	136	11
fannau	33	-5.22	12	12	975	160	23	4	2	1661	1154	154	75	33	6
bantu	33	-6.48	0	0	1287	228	25	1	1	1661	14	3	2	1	5
oroesodd	33	-8.04	0	0	350	80	5	2	2	3261	1375	418	18	6	8
albanwr	33	-7.92	0	1	1452	148	23	11	10	1660	225	22	5	1	7
mar	33	-3.63	58	74	1060	369	86	86	86	1660	125	9	9	9	3
adnewyddadwy	33	-12.48	0	0	1452	122	14	3	3	487	80	27	12	2	12
ffinneg	33	-7.56	0	0	975	238	33	7	2	907	187	29	2	1	7
vanessa	33	-8.99	0	0	125	34	4	1	1	1009	34	9	3	1	7
lesbiaidd	33	-9.08	0	0	1003	112	6	3	2	3261	1375	189	181	15	9
cenedlaetholgar	33	-14.84	0	0	2381	149	30	8	8	1660	125	20	6	2	15
cenhedlu	33	-9.77	0	0	2381	149	30	7	3	1661	61	11	2	2	8
ffafrio	33	-8.54	0	1	975	238	20	3	3	770	298	31	2	1	7
chynhaliwyd	33	-10.15	0	0	2381	453	117	22	7	3261	467	388	62	9	11
ystradgynlais	33	-16.09	0	0	387	104	30	5	3	1325	136	36	19	1	13
drodd	33	-4.34	6	11	1746	176	28	1	1	3261	1375	418	34	9	5
echelin	33	-7.73	0	0	598	19	4	2	2	2506	289	28	8	2	7
laoghaire	33	-13.66	0	0	1003	127	4	1	1	900	116	26	7	1	9
cicero	33	-9.36	0	0	2381	42	1	1	1	770	79	5	1	1	6
urddwyd	33	-7.35	0	0	160	16	7	6	1	3261	467	388	85	45	7
darren	33	-6.6	4	4	1746	243	61	1	1	2506	347	29	6	5	6
christ	33	-6.48	0	3	2381	453	31	12	11	731	88	11	4	1	6
antiochus	33	-9.86	0	0	1452	245	30	9	3	1325	243	10	6	1	9
come	33	-4.54	18	22	2381	289	38	5	5	900	33	10	2	2	4
llonydd	33	-6.19	0	1	1003	475	31	6	1	3261	1375	349	81	12	7
truro	33	-7.9	0	0	1010	247	7	1	1	770	79	6	1	1	5
nyfer	33	-7.01	8	8	539	16	5	2	1	1660	385	20	4	1	5
fywydau	33	-7.47	2	2	975	47	6	2	2	1661	1154	276	13	2	7
ditectif	33	-10.71	0	0	1746	262	2	1	1	274	39	9	3	2	8
lough	33	-6.67	0	3	1003	82	5	1	1	1046	27	13	9	3	5
drydanol	32	-8.63	0	0	1746	176	24	4	2	1432	666	120	16	3	8
anterliwt	32	-10.27	0	0	1452	245	30	3	3	731	7	6	4	1	9
lledred	32	-7.36	2	2	1003	475	86	14	4	3261	199	29	3	1	7
godre	32	-6.03	0	2	2024	283	18	2	2	900	116	11	2	1	5
chwalwyd	32	-6.92	0	0	2381	453	70	27	3	3261	467	388	42	8	8
frythonig	32	-9.45	0	0	975	99	17	4	4	907	250	35	9	2	9
ehedydd	32	-8.13	0	0	598	6	1	1	1	3261	1375	349	34	9	7
crogi	32	-5.95	2	3	2381	190	48	4	1	805	27	14	3	1	5
rhwyg	32	-6.53	4	5	731	277	15	13	2	907	22	1	1	1	5
rhybuddio	32	-9.07	0	0	731	277	73	3	3	770	298	65	39	8	9
gyfansoddiadol	32	-10.61	0	0	2024	387	152	34	15	1432	666	163	35	23	14
leipzig	32	-9.25	0	0	1003	112	16	1	1	907	250	1	1	1	7
ymgasglu	32	-9.81	0	0	387	179	26	4	1	1661	61	5	4	4	8
vernon	32	-7.39	0	0	125	31	15	1	1	2506	744	18	2	1	6
carmen	32	-6.53	2	2	2381	436	85	2	2	2506	347	17	1	1	6
chynffon	32	-7.98	0	1	2381	453	117	22	1	2506	744	27	7	3	8
cyfraddau	32	-7.16	0	0	2381	559	210	48	15	1661	1154	276	49	4	9
cynddylan	32	-9.78	0	0	2381	559	125	4	2	2506	425	44	4	2	9
glwstwr	32	-8.49	2	2	2024	108	5	1	1	1660	225	8	2	2	7
dinasyddiaeth	32	-11.48	0	0	1746	262	26	4	4	1046	626	390	348	175	13
trust	32	-6.24	2	2	1010	247	7	1	1	731	88	7	1	1	5
cloddiwyd	32	-7.48	0	0	2381	127	25	8	5	3261	467	388	62	12	9
sandy	32	-6.21	6	8	1125	157	24	8	1	487	44	11	6	1	5
krasnoyarsk	32	-16.26	0	0	162	8	4	2	2	128	14	3	1	1	11
minnesota	32	-11.71	0	0	1060	98	25	2	2	1009	52	7	1	1	9
ros	32	-3.95	38	53	731	115	9	9	9	1325	87	16	16	16	3
ychwanegiadau	32	-12.33	0	0	387	11	11	8	8	1661	1154	276	163	136	13
salmau	32	-6.62	0	0	1125	157	19	3	1	1661	1154	43	1	1	6
rustic	32	-7.8	0	0	731	30	6	1	1	157	42	8	2	1	6
chwymp	32	-7.31	0	1	2381	453	70	13	1	89	15	3	3	1	6
fonesig	32	-8.54	0	0	975	78	4	3	1	907	250	10	3	3	7
blues	32	-7.5	0	1	1287	97	3	2	1	1325	247	3	1	1	5
sielo	32	-6.74	2	2	1125	159	7	1	1	770	45	2	1	1	5
name	32	-6.17	12	16	539	87	6	3	3	900	33	10	1	1	4
silver	32	-7.09	0	0	1125	159	17	3	1	1660	385	17	1	1	6
apple	32	-6.85	0	0	1452	24	5	2	2	900	118	8	1	1	5
crynwr	32	-6.44	0	1	2381	190	28	9	2	1660	225	22	3	1	6
ymgeiswyr	32	-9.74	0	0	387	179	26	4	4	1660	254	217	7	2	9
caerwrangon	32	-12.21	0	0	2381	436	49	34	6	2506	744	15	2	2	11
beautiful	32	-13.56	0	0	1287	268	12	4	2	1432	22	4	1	1	9
diwyllianol	32	-10.21	0	0	1746	262	31	15	5	1432	666	120	16	2	11
gwaywffon	32	-9.73	0	0	2024	464	89	2	2	2506	744	27	7	2	9
pentraeth	32	-7.13	0	0	1048	246	108	13	8	1046	626	390	348	25	9
ïon	32	-4.69	26	27	4	4	4	4	4	2506	744	1	1	1	3
celfyddydol	32	-11.27	0	0	2381	149	16	5	3	1432	666	163	9	1	11
gerbron	32	-7.43	0	0	2024	163	38	3	1	2506	744	51	3	1	7
watford	32	-8.23	2	2	534	122	16	1	1	3261	67	33	25	3	7
sheen	32	-6.97	0	1	1125	48	15	1	1	2506	347	14	2	2	5
comics	32	-7.04	0	1	2381	289	38	12	2	1325	12	7	1	1	6
uchelgais	32	-10.54	0	0	160	20	19	10	10	1325	136	36	3	1	9
threfn	32	-5.99	4	7	1010	156	37	8	6	2506	26	14	8	3	6
ethnigrwydd	32	-11.23	0	0	598	32	17	2	2	3261	1375	349	92	45	11
talhaearn	32	-10.75	0	0	1010	151	35	2	2	2506	90	35	5	5	9
bertrand	32	-7.99	0	0	1287	268	66	6	1	3261	96	54	6	1	8
sarnau	32	-5.98	6	6	1125	157	17	3	2	1661	1154	154	7	6	6
toy	32	-5.87	16	21	1010	82	1	1	1	487	5	1	1	1	3
same	32	-5.74	18	19	1125	157	11	1	1	900	33	10	2	2	4
cyrchoedd	32	-7.18	0	0	2381	559	19	3	3	3261	1375	301	146	15	9
ganga	32	-6.27	4	5	2024	312	59	7	1	1009	20	6	3	1	5
dechnegol	32	-9.23	0	0	1746	262	16	12	4	1432	666	66	31	6	9
europeana	32	-11.8	0	0	598	25	11	7	4	1009	109	25	1	1	9
amhoblogaidd	32	-11.34	0	0	1452	130	11	3	1	3261	1375	189	181	13	12
rhea	32	-5.02	6	6	731	277	66	1	1	1009	25	2	1	1	4
chyfeirir	32	-8.84	0	0	2381	453	117	43	4	1660	285	16	3	3	9
crime	32	-7.0	0	1	2381	190	24	2	2	900	33	5	1	1	5
wthio	32	-7.21	0	1	534	1	1	1	1	770	298	23	20	3	5
hyll	32	-5.03	12	12	751	70	4	1	1	1432	204	37	4	4	4
isère	32	-6.98	0	0	275	54	1	1	1	900	116	5	1	1	5
dedwydd	32	-5.84	2	2	1746	262	9	1	1	3261	1375	349	92	2	7
rings	32	-6.6	2	3	731	42	3	2	1	1325	9	7	6	2	5
tŵf	32	-4.85	10	10	1010	2	1	1	1	274	2	1	1	1	3
gellog	32	-5.96	0	0	2024	163	22	8	2	907	195	35	8	5	6
crog	32	-4.34	6	7	2381	190	48	4	4	907	195	19	1	1	4
attica	32	-8.12	2	2	1452	74	4	2	1	1009	43	24	4	1	6
lanelli	32	-7.96	0	1	1003	127	40	3	2	805	81	11	6	3	7
gyhoeddiadau	32	-8.38	0	0	2024	387	18	10	10	1661	1154	276	163	136	12
mainz	32	-7.11	6	7	1060	369	16	7	1	33	5	2	1	1	5
nyrs	32	-6.83	2	2	539	16	3	3	3	1325	63	2	1	1	4
llaneilian	32	-9.44	0	0	1003	475	201	163	11	2506	425	47	6	2	10
elton	32	-5.72	4	6	598	72	1	1	1	2506	744	139	15	3	5
economegydd	32	-13.31	0	0	598	19	10	5	5	3261	1375	349	14	8	11
lleddir	32	-5.91	0	0	1003	475	86	14	2	1660	285	67	24	5	7
bella	32	-5.45	10	12	1287	268	24	9	4	1009	65	14	7	2	5
ddirgel	32	-7.59	2	3	1746	409	116	5	2	1432	163	11	2	2	7
fen	32	-3.54	40	44	975	147	17	17	17	2506	347	11	11	11	3
second	32	-7.72	0	0	1125	163	7	1	1	3261	96	13	1	1	6
liber	32	-5.89	2	2	1003	81	11	5	5	1660	385	19	2	1	5
spa	32	-4.74	12	14	1125	29	6	6	6	1009	15	1	1	1	3
nova	32	-5.85	2	3	539	94	6	2	2	1009	11	2	1	1	4
gweithiai	32	-7.43	0	0	2024	464	142	42	27	805	131	12	2	2	9
llandegla	32	-9.07	0	0	1003	475	201	163	32	1009	65	2	2	1	9
rwber	32	-6.93	0	0	731	17	1	1	1	1660	385	19	1	1	5
negatif	32	-9.03	0	0	539	109	7	2	1	274	39	9	2	1	7
flying	32	-8.55	0	0	975	40	6	1	1	907	127	70	1	1	6
fflatiau	32	-8.29	0	0	975	238	18	8	2	1661	1154	227	29	3	8
ysgrifenwyr	32	-9.79	0	0	387	104	53	18	16	1660	254	217	41	6	11
croesgadau	32	-9.35	0	0	2381	190	48	14	12	1661	1154	276	163	1	10
cyfalafiaeth	32	-9.82	0	0	2381	559	210	49	2	1046	626	390	348	175	12
malu	32	-5.17	14	15	1060	369	25	2	2	1661	61	10	1	1	4
cawn	32	-4.66	26	28	2381	436	10	1	1	2506	85	21	1	1	4
shelley	32	-7.44	0	0	1125	48	15	2	2	487	83	42	3	1	7
ïonau	32	-6.5	4	4	4	4	4	1	1	1661	1154	154	20	1	5
sian	32	-4.35	24	31	1125	159	41	5	5	2506	425	47	4	4	4
samson	32	-7.18	2	2	1125	157	11	2	1	2506	744	52	2	1	6
scottish	32	-10.39	0	0	1125	23	6	4	2	1046	29	9	2	1	8
fictoraidd	32	-10.14	0	0	975	75	5	4	3	3261	1375	189	181	21	10
drymiwr	32	-8.64	0	0	1746	176	24	2	2	1660	225	37	2	1	7
durness	32	-8.24	2	2	1746	48	5	1	1	1325	28	15	7	3	7
versailles	32	-10.82	0	0	125	31	15	1	1	1325	247	26	7	3	10
sunderland	32	-10.86	0	0	1125	50	7	3	1	3261	96	54	37	7	10
loir	32	-5.36	4	6	1003	82	3	2	2	1660	285	3	1	1	4
ewenni	32	-8.06	0	0	598	17	1	1	1	805	96	16	10	1	6
twnel	32	-7.03	2	3	1010	37	2	1	1	1432	163	12	2	1	5
deuluol	32	-6.94	2	2	1746	262	27	3	3	1432	666	17	2	2	7
gerbydau	32	-7.6	0	0	2024	163	38	3	2	1661	1154	276	13	3	8
ucha	32	-5.72	0	1	160	20	19	5	5	1009	28	5	1	1	4
efail	32	-7.36	0	1	598	33	4	2	2	1432	61	21	4	2	5
cydnabyddedig	32	-13.51	0	0	2381	559	21	6	6	907	250	70	60	10	13
poplys	32	-8.23	0	0	1048	109	6	1	1	1325	111	25	1	1	6
chester	32	-6.34	0	1	2381	453	46	2	1	1660	385	74	32	10	7
cyngres	32	-7.05	2	2	2381	559	125	17	1	1325	247	40	2	2	7
perry	32	-6.01	20	20	1048	246	62	3	1	487	64	15	8	1	5
seat	32	-5.87	8	10	1125	163	6	3	3	731	34	4	1	1	4
llangatwg	32	-11.34	0	0	1003	475	201	163	27	907	17	1	1	1	9
tremadog	32	-8.88	0	0	1010	247	71	2	1	907	195	30	11	6	8
cooke	32	-5.65	2	3	2381	289	4	2	1	900	27	5	2	1	5
cynfeirdd	32	-8.81	0	0	2381	559	125	8	2	3261	1375	68	4	4	9
arogl	32	-7.53	0	0	1452	293	11	2	2	1432	13	1	1	1	5
prior	32	-6.18	2	2	1048	160	49	12	2	1660	150	4	3	1	5
ceidwad	32	-8.59	2	2	2381	149	22	4	3	3261	431	12	3	2	7
lên	32	-4.61	16	18	1003	2	1	1	1	2506	5	2	2	2	3
neilltuo	32	-10.12	0	1	539	109	12	5	4	770	4	1	1	1	8
business	32	-10.57	0	0	1287	65	6	1	1	1325	28	15	7	1	8
sumatra	32	-9.27	0	1	1125	50	4	2	2	1009	77	7	3	1	7
drwch	32	-5.78	4	4	1746	176	12	2	2	1046	310	43	9	1	5
cynhwysir	32	-9.01	0	0	2381	559	125	29	5	1660	285	7	2	2	9
wraniwm	32	-8.63	0	1	534	48	9	3	1	322	65	20	7	3	7
ddugiaeth	32	-7.88	0	0	1746	409	14	2	1	1046	626	390	348	175	9
foltedd	32	-8.93	0	0	975	78	7	1	1	3261	1375	301	3	1	7
bererinion	32	-10.23	0	0	1287	268	66	3	2	2506	744	282	34	6	10
greg	32	-4.53	14	17	2024	189	41	4	4	907	187	18	1	1	4
docynnau	32	-8.39	0	0	1746	114	5	1	1	1661	1154	154	75	14	8
olga	32	-6.68	0	2	350	52	1	1	1	1009	20	2	2	2	4
lost	32	-5.75	14	16	1003	82	6	1	1	731	88	13	1	1	4
gormes	32	-6.21	0	1	2024	283	90	3	1	1325	247	17	7	4	6
chwm	32	-4.44	6	8	2381	453	70	5	5	322	65	2	1	1	4
dolbenmaen	32	-11.39	0	0	1746	114	15	2	1	2506	347	35	6	3	10
earl	32	-6.34	4	7	598	18	5	3	3	1432	8	5	2	2	4
ddadansoddi	32	-11.09	0	0	1746	409	80	6	2	805	104	40	15	6	11
llwynog	32	-6.43	0	0	1003	475	39	33	4	907	195	24	7	4	7
faso	32	-6.1	4	6	975	160	13	1	1	770	21	2	1	1	4
gynlluniwyd	32	-9.72	0	0	2024	387	73	6	6	3261	467	388	62	12	11
awstralasia	32	-12.09	0	0	1452	47	11	11	8	1009	225	23	3	1	11
alwodd	32	-6.71	2	3	1452	148	9	1	1	3261	1375	418	15	3	6
coombe	32	-8.56	0	1	2381	289	4	1	1	900	17	4	2	1	6
veronica	32	-9.94	0	0	125	31	15	2	2	1009	43	24	5	3	8
clymblaid	32	-9.47	0	0	2381	127	18	2	1	3261	284	191	7	5	9
abbas	32	-6.53	0	1	1452	76	5	2	1	1325	134	2	1	1	5
dilledyn	32	-8.79	0	0	1746	262	17	4	1	2506	339	38	6	3	8
elusennau	32	-9.61	0	0	598	72	4	3	3	1661	1154	154	75	23	9
twitter	32	-8.65	0	0	1010	37	7	1	1	1660	385	74	4	1	7
chrétien	32	-10.08	0	0	2381	453	31	1	1	2506	347	11	1	1	8
ofalu	32	-7.11	0	4	350	28	4	3	2	1661	61	10	5	2	5
pellaf	32	-6.49	2	3	1048	246	14	5	3	274	90	10	3	2	6
nether	32	-6.4	0	0	539	109	3	1	1	1660	385	23	12	2	6
manaweg	32	-8.66	2	2	1060	369	48	5	3	907	187	7	4	2	7
titaniaid	32	-9.39	0	0	1010	58	8	4	4	3261	284	191	153	36	9
abercynon	32	-10.41	0	0	1452	76	47	45	4	2506	744	18	2	2	9
roland	32	-6.79	2	3	731	115	8	3	2	3261	96	54	37	1	6
them	32	-5.71	8	11	1010	156	51	6	6	322	26	4	2	2	4
dirgel	32	-7.01	2	3	1746	262	18	2	2	1432	163	11	2	2	6
fforwm	32	-6.38	0	0	975	238	43	16	2	322	65	6	1	1	6
calcutta	32	-10.83	0	0	2381	436	33	4	1	1009	52	1	1	1	8
ergyd	32	-6.76	0	0	598	50	3	1	1	3261	467	2	1	1	5
etifeddwyd	32	-10.07	0	0	598	32	9	8	8	3261	467	388	85	45	10
eifl	32	-7.48	0	1	598	74	6	1	1	1432	3	1	1	1	4
waethaf	32	-6.82	0	1	534	122	8	3	3	274	90	11	7	4	7
gyfansoddodd	32	-9.18	0	0	2024	387	152	34	15	3261	1375	418	72	37	12
corsydd	32	-6.69	2	3	2381	289	48	6	2	3261	1375	349	19	3	7
anglia	32	-6.83	0	0	1452	245	45	5	2	1009	225	18	2	1	6
cynsail	32	-8.96	2	2	2381	559	125	1	1	1432	61	21	4	2	7
thorri	32	-7.64	0	1	1010	156	12	5	1	805	89	6	3	1	6
ffred	32	-5.24	4	5	975	238	41	5	3	3261	199	29	6	2	5
unodl	32	-7.18	2	3	160	61	7	2	1	1432	15	3	1	1	5
joseff	32	-7.78	0	1	159	38	8	5	2	274	42	2	1	1	6
moselle	32	-7.79	0	0	1060	172	11	2	1	900	118	24	6	1	7
mhorthmadog	32	-12.27	0	0	1060	42	10	5	4	907	195	30	11	6	11
carlton	32	-7.19	0	1	2381	436	85	6	1	2506	744	139	15	2	7
bris	32	-4.31	24	29	1287	286	57	4	4	1325	136	21	1	1	4
sioc	32	-6.19	12	13	1125	159	14	2	2	157	14	1	1	1	4
athletic	32	-10.48	0	0	1452	74	22	4	4	157	42	8	1	1	8
eiddew	32	-7.41	0	1	598	74	11	2	1	216	25	4	2	2	6
mandarin	32	-8.17	0	0	1060	369	48	6	3	2506	289	28	2	1	8
arennau	32	-6.38	2	2	1452	293	12	6	2	1661	1154	154	75	23	7
breichiau	32	-8.68	0	0	1287	286	56	7	1	1661	1154	227	21	2	9
gadoediad	32	-8.51	0	0	2024	312	23	1	1	3261	431	303	79	15	9
eithr	32	-5.98	2	2	598	74	10	9	5	1660	8	6	1	1	5
sefyllfaoedd	32	-12.78	0	0	1125	163	21	18	3	3261	1375	301	146	3	12
gystadlaethau	32	-10.96	0	0	2024	387	27	8	7	1661	1154	121	78	66	13
thornton	32	-9.9	0	0	1010	156	12	5	2	2506	744	139	15	1	8
lledrith	32	-7.85	0	0	1003	475	86	14	4	1046	626	105	6	1	8
barbados	32	-10.14	0	0	1287	228	74	5	3	1325	87	4	2	1	8
ymneilltuwyr	32	-13.39	0	0	387	179	3	3	3	1660	254	217	3	1	12
habsburg	32	-10.2	0	0	751	232	3	1	1	907	34	19	17	5	8
sefydlogrwydd	32	-11.85	0	0	1125	163	21	18	15	3261	1375	349	92	45	13
shiva	32	-7.31	2	3	1125	48	10	1	1	1009	11	2	1	1	5
cwmbrân	32	-8.35	0	0	2381	61	12	1	1	2506	17	3	2	1	7
dilysrwydd	32	-10.5	0	0	1746	262	17	11	2	3261	1375	349	92	45	10
gynhenid	32	-8.52	0	0	2024	387	73	23	4	3261	284	6	4	2	8
cannes	32	-5.83	2	2	2381	436	78	7	1	1325	247	34	6	2	6
boer	32	-5.8	10	11	1287	145	7	2	2	1660	385	4	1	1	4
right	32	-6.61	8	11	731	42	4	2	2	731	18	11	10	3	5
samara	32	-7.4	2	2	1125	157	11	2	1	1009	77	21	3	2	6
trefedigaeth	32	-9.74	0	0	1010	247	71	30	6	1046	626	390	348	58	12
canolbwyntiodd	32	-12.88	0	0	2381	436	78	17	13	3261	1375	418	77	5	14
lacy	32	-8.09	4	5	1003	127	4	1	1	487	10	1	1	1	4
treiglad	32	-9.01	0	0	1010	247	71	8	3	3261	431	17	1	1	8
farm	32	-5.61	14	16	975	160	37	3	3	322	14	1	1	1	4
fachynlleth	32	-10.13	0	0	975	160	10	3	1	1046	626	390	6	2	11
salamis	32	-8.86	0	0	1125	157	19	2	1	1325	136	4	2	1	7
ymylol	32	-8.3	2	2	387	179	7	4	2	1432	666	3	1	1	6
sofran	32	-7.27	0	0	1125	71	5	2	2	2506	425	30	8	1	6
ernst	32	-7.72	0	1	598	50	4	1	1	731	88	2	1	1	5
holt	32	-5.7	12	14	751	114	23	1	1	731	46	1	1	1	4
siapaneaidd	32	-12.65	0	0	1125	159	41	7	4	3261	1375	189	181	6	11
pas	32	-3.65	38	46	1048	173	15	15	15	1325	134	9	9	9	3
rywfaint	32	-9.79	0	0	731	41	12	1	1	731	307	33	26	6	8
abd	32	-4.93	14	18	1452	76	5	5	5	3261	1	1	1	1	3
llawlyfr	32	-10.03	0	0	1003	475	201	13	1	1660	10	3	3	1	8
roazhon	32	-8.72	0	0	731	115	3	1	1	2506	744	10	1	1	7
dydi	32	-5.68	6	8	1746	161	14	1	1	805	104	4	1	1	4
ville	32	-5.8	8	9	125	39	6	4	2	900	118	24	13	8	5
datblygedig	32	-11.39	0	0	1746	243	30	8	8	907	250	70	60	7	11
bi	32	-3.49	60	69	1287	50	50	50	50	805	21	21	21	21	2
bismarck	31	-11.75	0	0	1287	50	5	1	1	128	48	1	1	1	8
llanybydder	31	-11.35	0	0	1003	475	201	163	6	1660	385	54	1	1	11
pync	31	-6.5	4	4	1048	23	2	2	2	157	25	1	1	1	4
ymwahanu	31	-8.84	0	0	387	179	13	2	2	1661	85	17	8	3	8
mecaneg	31	-8.58	0	0	1060	199	8	3	3	907	187	29	12	1	7
nerf	31	-5.96	6	7	539	109	10	3	3	274	12	3	1	1	4
dynged	31	-6.81	2	2	1746	161	24	4	2	3261	199	10	4	2	6
rhagweld	31	-8.6	0	1	731	277	45	20	1	3261	50	21	5	3	8
giles	31	-6.88	2	2	2024	39	9	1	1	1325	247	26	2	1	5
morffoleg	31	-8.92	0	0	1060	172	58	8	3	907	187	36	23	1	9
tanciau	31	-6.65	6	6	1010	151	22	3	1	1661	1154	227	20	7	7
elvis	31	-7.14	2	3	598	72	1	1	1	1325	136	4	1	1	5
unoliaethol	31	-9.1	0	0	160	61	7	3	2	1432	666	46	36	30	11
colonia	31	-7.55	0	0	2381	289	40	9	3	1009	225	47	16	4	7
telesgop	31	-10.24	0	0	1010	135	14	5	1	89	18	2	1	1	8
gyffelyb	31	-8.95	0	0	2024	387	152	13	2	135	8	4	2	2	8
gutun	31	-7.02	2	2	2024	38	4	1	1	2506	50	6	1	1	5
ystradfellte	31	-12.64	0	0	387	104	30	5	3	900	53	2	2	2	12
deuawd	31	-6.94	2	3	1746	262	27	4	1	3261	39	28	2	2	6
llath	31	-5.03	4	6	1003	475	201	3	2	1046	626	21	3	1	5
gramadegol	31	-10.29	0	0	2024	189	52	9	4	1432	666	66	31	4	10
higher	31	-7.38	0	0	751	65	5	4	1	1660	385	23	1	1	6
saeth	31	-4.21	16	19	1125	157	12	7	6	1046	626	390	348	1	5
arfordiroedd	31	-10.9	0	0	1452	293	20	6	3	3261	1375	301	146	24	12
cylchrediad	31	-9.03	0	0	2381	559	22	18	18	3261	431	303	79	15	11
ornest	31	-7.2	2	3	350	80	2	2	1	731	88	29	5	3	6
lancaster	31	-8.89	0	0	1003	127	40	3	2	1660	385	74	32	4	9
gostyngodd	31	-9.52	0	0	2024	283	16	5	2	3261	1375	418	25	5	10
fwrw	31	-6.57	8	8	975	38	9	1	1	216	16	4	1	1	4
canolwr	31	-7.28	0	0	2381	436	78	17	13	1660	225	25	5	1	7
bysantiaid	31	-10.27	0	0	1287	49	9	2	2	3261	284	191	153	20	10
hampton	31	-6.13	0	0	751	232	24	3	1	2506	744	139	9	6	7
fethiant	31	-7.7	0	0	975	147	13	4	1	731	307	132	59	10	8
feddygon	31	-8.23	0	0	975	147	35	22	7	2506	744	15	3	2	8
bale	31	-4.78	22	25	1287	228	24	6	6	900	118	14	1	1	4
tant	31	-4.16	20	23	1010	151	22	1	1	731	307	132	1	1	4
gobeithio	31	-8.98	0	0	2024	283	3	1	1	770	298	23	20	16	9
connolly	31	-9.11	0	0	2381	289	40	7	2	487	32	11	3	1	8
gorfforaeth	31	-8.69	0	0	2024	283	90	21	13	1046	626	390	348	25	11
cyfunrywiol	31	-10.33	0	0	2381	559	210	11	11	1432	666	74	11	9	11
meifod	31	-7.09	0	0	1060	199	26	1	1	3261	194	27	1	1	6
anffyddiwr	31	-9.52	0	0	1452	245	17	5	3	1660	225	37	8	4	10
anfodlon	31	-8.49	0	0	1452	245	17	7	2	2506	744	32	3	2	8
zürich	31	-7.75	0	0	29	1	1	1	1	1046	310	34	7	1	6
misol	31	-6.0	2	2	1060	98	7	2	1	1432	666	23	2	1	5
erydiad	31	-8.1	0	0	598	50	6	2	1	3261	431	303	79	1	7
dominyddir	31	-9.62	0	0	1746	114	11	7	6	1660	285	67	24	12	10
meter	31	-5.83	8	10	1060	199	22	4	1	1660	385	74	5	3	5
dienyddio	31	-8.57	0	0	1746	262	11	5	4	770	298	65	39	8	9
panel	31	-6.29	2	3	1048	173	17	2	2	1432	163	12	3	1	5
honorius	31	-9.19	0	0	751	114	22	3	1	1325	243	54	8	2	8
gyflwynodd	31	-7.43	0	0	2024	387	152	27	8	3261	1375	418	71	16	10
nord	31	-5.16	8	11	539	94	26	2	2	3261	67	33	1	1	4
casglwr	31	-7.14	2	3	2381	436	39	6	6	1660	225	25	3	3	7
