word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
rubin	6	-6.13	8	9	860	67	8	3	1	2149	331	14	3	1	5
cleopatra	6	-10.37	0	0	2277	62	9	1	1	3838	421	47	4	1	9
partit	6	-6.23	0	1	1670	371	128	38	18	1032	86	4	1	1	6
geroglìfich	6	-12.26	0	0	943	130	34	2	1	477	378	200	15	5	11
marcillé	6	-8.38	0	0	1584	608	188	39	7	367	24	8	8	1	8
gildas	6	-8.71	0	0	943	203	8	1	1	1514	100	7	2	1	6
saignes	6	-7.5	0	0	1869	321	9	1	1	1514	381	48	6	3	7
conferì	6	-7.44	0	0	2277	746	248	27	9	110	14	7	4	1	7
barthe	6	-5.89	6	6	1273	307	81	5	2	2399	169	11	6	4	6
rocquemont	6	-10.24	0	0	860	234	40	2	2	1032	371	46	37	12	10
umanista	6	-8.48	0	0	180	14	5	4	3	3838	458	118	76	12	8
marizy	6	-6.64	0	0	1584	608	188	34	1	519	8	2	1	1	6
donjon	6	-7.35	0	0	892	129	26	2	1	2149	840	11	1	1	6
stabilisassion	6	-11.69	0	0	1869	204	60	9	9	2149	840	450	402	346	14
sarry	6	-5.94	10	10	1869	321	39	2	1	519	65	10	5	1	5
riessù	6	-7.6	4	5	860	168	13	4	4	96	13	5	1	1	6
neufchâtel	6	-11.08	0	0	489	97	25	2	1	754	111	10	3	3	10
crépy	6	-7.01	2	2	2277	118	8	2	1	519	1	1	1	1	5
wettswil	6	-8.68	0	0	165	30	3	2	1	754	185	94	32	4	8
machiavelli	6	-11.3	0	0	1584	608	30	6	1	1027	122	28	21	4	11
palauan	6	-9.07	0	0	1670	371	47	17	3	2149	394	9	2	1	7
deportassion	6	-10.67	0	0	892	177	6	2	2	2149	840	450	402	346	12
croissy	6	-7.81	0	1	2277	118	26	5	4	519	26	17	4	2	7
solofra	6	-8.54	0	0	1869	193	24	5	1	3838	421	3	1	1	7
maiolo	6	-7.4	0	0	1584	608	23	3	1	1984	161	36	7	1	6
trondheim	6	-11.1	0	0	932	219	28	5	1	258	40	10	10	1	9
moyon	6	-6.36	0	1	1584	433	3	1	1	2149	840	5	1	1	5
punission	6	-7.46	0	0	1670	45	6	1	1	2149	840	450	402	346	9
ebré	6	-5.43	0	3	525	14	8	3	3	367	55	3	2	2	4
arsizio	6	-8.75	0	0	1965	423	34	6	1	1984	197	18	4	1	7
vinzelles	6	-9.42	0	0	792	275	27	1	1	1514	381	77	48	21	9
finsion	6	-6.01	6	6	915	175	30	2	1	2149	840	450	402	26	7
cedro	6	-6.38	6	6	2277	110	4	2	1	1984	179	9	3	1	5
hadik	6	-8.58	0	0	272	79	1	1	1	74	9	1	1	1	5
solarussa	6	-9.35	0	0	1869	193	24	5	4	3838	364	92	7	2	9
teufenthal	6	-11.74	0	0	932	175	3	3	2	754	285	18	18	12	10
salvitelle	6	-9.53	0	0	1869	321	66	11	1	2399	318	152	31	1	10
fantina	6	-6.94	2	3	915	161	14	6	2	3838	333	94	17	6	7
andipendenta	6	-10.71	0	0	1965	443	65	11	3	3838	458	99	47	5	12
turgnano	6	-8.04	0	0	932	64	24	2	1	1984	517	328	46	43	8
topològiche	6	-9.77	0	0	932	141	6	4	3	2399	169	141	89	7	11
residensial	6	-11.0	0	0	860	197	37	7	4	754	285	38	18	7	11
buèges	6	-6.93	0	0	1273	117	1	1	1	1514	381	18	1	1	6
degen	6	-6.01	2	2	892	177	5	2	1	2149	374	93	1	1	5
yeniseian	6	-13.01	0	0	38	5	2	1	1	2149	394	96	1	1	9
urbisaglia	6	-12.02	0	0	180	29	10	2	1	3838	503	53	12	6	10
penticton	6	-9.26	0	0	1670	207	31	3	1	2149	840	50	2	1	9
nielles	6	-7.18	0	0	489	73	17	2	1	1514	381	77	48	21	7
àrgin	6	-7.39	2	2	53	8	1	1	1	2149	331	11	3	1	5
barbery	6	-7.69	2	2	1273	307	81	17	4	519	65	7	1	1	7
skolem	6	-9.25	0	0	1869	4	2	1	1	258	19	5	1	1	6
bundesliga	6	-12.74	0	0	1273	117	5	2	2	3838	65	11	3	1	10
caesia	6	-7.49	2	2	2277	642	3	2	1	3838	503	61	12	1	6
orval	6	-5.84	0	2	440	122	4	1	1	754	285	23	5	1	5
sachseln	6	-10.48	0	0	1869	321	12	2	1	2149	5	4	1	1	8
fasendje	6	-9.28	0	0	915	161	20	3	2	2399	76	5	4	2	8
robe	6	-5.25	14	15	860	234	12	6	6	2399	31	2	1	1	4
roba	6	-5.5	20	21	860	234	12	4	4	3838	47	3	1	1	4
robà	6	-5.51	8	8	860	234	12	1	1	797	7	3	1	1	4
cetraro	6	-8.76	0	0	2277	110	1	1	1	1984	179	35	3	1	7
lantenay	6	-8.21	0	0	805	231	39	2	1	519	88	35	9	5	8
carneval	6	-8.31	0	0	2277	642	113	8	2	754	285	23	8	3	8
