word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
kontinenten	35	-9.86	0	0	1064	247	70	16	5	5370	3956	744	55	32	11
plains	35	-6.95	2	2	837	96	69	1	1	1412	144	11	2	1	6
wettkämp	35	-9.19	0	0	836	253	24	9	2	342	19	2	2	1	8
salish	35	-8.11	0	0	2050	157	14	3	1	691	13	7	1	1	6
opstellen	35	-7.47	0	0	513	134	25	10	3	5370	3956	320	141	56	9
normalbedingen	35	-12.4	0	0	634	129	45	18	12	5370	3956	399	115	37	14
sparrt	35	-6.69	0	0	2050	181	19	5	1	2798	396	7	4	2	6
malta	35	-6.51	0	1	1129	329	22	2	1	583	45	4	1	1	5
gelungen	35	-7.39	0	0	902	337	26	2	2	5370	3956	399	115	46	8
beeden	35	-5.11	8	10	1551	512	24	3	1	5370	3956	261	89	16	6
utbröök	35	-7.25	0	0	514	228	25	7	1	538	14	14	9	5	7
bahnnegen	35	-8.47	0	0	1551	214	16	11	1	5370	3956	399	74	2	9
affohrt	35	-6.88	2	2	1324	229	13	2	1	2798	396	47	12	8	7
bryan	35	-6.72	2	4	1551	192	3	2	2	5370	172	2	2	1	5
umfaaten	35	-7.83	0	0	514	27	4	4	2	5370	3956	744	102	19	8
partido	35	-9.75	0	0	837	171	57	27	8	333	19	4	1	1	7
gehört	35	-7.74	0	1	902	337	13	3	3	2798	396	17	2	1	6
översetter	35	-8.08	0	0	135	76	76	75	10	1616	1169	246	23	2	10
tostimmt	35	-7.45	0	0	897	269	66	15	2	2798	65	31	10	4	8
provence	35	-8.36	0	0	837	201	101	4	2	2095	47	20	8	1	8
cool	35	-6.0	8	10	454	112	4	1	1	859	59	26	1	1	4
absorbeert	35	-11.26	0	0	1324	24	8	5	2	2798	396	236	120	2	10
shirley	35	-9.17	0	0	2050	40	2	1	1	278	55	22	4	1	7
champions	35	-10.44	0	0	454	123	33	4	3	1412	144	15	4	1	9
starv	35	-6.26	10	12	2050	438	128	17	3	116	5	4	1	1	5
korsika	35	-8.29	0	0	1064	247	28	1	1	583	28	19	2	1	7
süüdwest	35	-7.45	0	0	2050	107	31	28	3	2798	280	56	4	2	8
floyd	35	-6.41	4	4	894	96	17	1	1	785	6	5	3	1	5
anstalten	35	-7.52	0	0	1324	381	65	18	3	5370	3956	744	25	8	9
beken	35	-4.02	24	28	1551	512	24	5	4	5370	3956	310	83	1	5
maden	35	-4.85	14	14	1129	329	9	2	1	5370	3956	261	26	2	5
wittrussland	35	-12.92	0	0	836	177	18	15	2	785	331	186	117	12	12
blomen	35	-5.79	0	0	1551	90	30	3	3	5370	3956	201	18	1	6
rohr	35	-5.04	16	18	802	138	7	1	1	1616	67	17	3	3	4
hood	35	-4.56	24	25	969	138	25	1	1	785	38	29	4	4	4
sturv	35	-7.01	4	5	2050	438	35	5	2	116	5	1	1	1	5
woonst	35	-6.28	0	0	836	94	13	1	1	2798	280	39	5	3	6
vol	35	-3.98	30	32	829	53	27	27	27	859	59	1	1	1	3
feuerbach	35	-11.38	0	0	894	98	1	1	1	691	554	30	6	2	9
wählte	35	-6.88	0	2	836	8	7	6	3	2095	291	11	2	2	6
slowenien	35	-10.61	0	0	2050	64	7	3	1	5370	3956	140	22	2	9
home	35	-6.04	14	15	969	138	8	2	2	2095	44	9	1	1	4
autonome	35	-10.13	0	1	1324	56	19	19	3	2095	44	9	1	1	8
vechte	35	-7.1	2	3	829	468	1	1	1	2095	291	19	19	7	6
massentall	35	-9.03	0	0	1129	329	23	9	3	859	186	62	18	4	10
hellenismus	35	-10.04	0	0	969	265	34	10	4	1412	200	38	34	32	11
sülv	35	-4.04	2	4	2050	107	26	21	21	116	11	2	2	2	4
burton	35	-6.88	2	2	1551	152	14	2	1	5370	408	55	4	1	6
oostfresen	35	-9.89	0	0	513	92	34	34	9	5370	3956	196	35	3	10
leibniz	35	-10.89	0	0	818	193	18	1	1	138	4	1	1	1	7
awer	35	-6.18	8	9	1324	4	1	1	1	1616	1169	11	1	1	4
eenheitliche	35	-11.39	0	0	732	106	48	9	8	2095	326	310	56	56	12
westeuropa	35	-11.14	0	0	836	253	48	34	11	583	12	8	7	7	10
kapitän	35	-8.23	0	0	1064	211	19	6	5	5370	13	1	1	1	7
camille	35	-7.54	0	0	454	103	10	1	1	2095	173	56	18	1	7
griepswohld	35	-12.36	0	0	902	227	15	6	4	785	82	1	1	1	11
profis	35	-7.21	2	3	837	201	101	14	6	1412	114	1	1	1	6
broot	35	-5.29	10	13	1551	192	34	8	1	2798	66	42	8	1	5
global	35	-7.65	0	1	902	55	13	5	2	859	155	2	1	1	6
vörsittersche	35	-10.21	0	0	829	158	148	26	6	2095	326	310	238	18	13
geschwister	35	-10.43	0	0	902	337	54	14	14	1616	1169	246	86	16	11
möglichkeiten	35	-10.43	0	0	1129	45	11	7	7	5370	3956	744	49	29	13
steder	35	-6.07	6	6	2050	438	81	4	2	1616	1169	104	17	1	6
digitale	35	-9.34	0	1	965	132	3	3	3	2095	173	41	4	1	8
doom	35	-5.38	16	18	965	175	28	1	1	515	65	12	2	2	4
trock	35	-5.12	4	5	897	114	21	2	2	538	142	20	5	1	5
afteken	35	-6.25	6	6	1324	229	16	2	1	5370	3956	310	83	22	7
motive	35	-7.89	0	2	1129	148	8	4	3	2095	48	25	19	1	6
künste	35	-6.32	0	1	1064	28	18	12	12	2095	291	68	7	1	6
skelett	35	-8.52	0	0	2050	18	2	1	1	2798	182	68	8	3	7
gesamten	35	-7.89	0	1	902	337	54	10	8	5370	3956	744	8	2	8
gaius	35	-7.5	0	0	902	96	1	1	1	1412	200	36	1	1	5
inordent	35	-7.86	0	1	490	293	4	2	2	2798	234	98	15	5	8
theatergrupp	35	-12.55	0	0	897	88	50	8	8	342	44	19	16	15	12
eerdkrust	35	-10.8	0	0	732	106	37	20	3	2798	280	10	2	2	9
haller	35	-5.26	10	12	969	247	38	8	5	1616	1169	111	49	4	6
afwesseln	35	-8.15	0	0	1324	229	15	9	4	5370	63	51	10	6	9
europameester	35	-12.85	0	0	732	34	26	24	21	1616	1169	246	86	36	13
ridders	35	-6.75	2	3	802	102	7	3	3	1412	270	244	14	2	7
tschad	35	-7.22	0	0	897	10	6	6	1	785	40	4	2	1	6
howe	34	-6.68	8	9	969	138	3	1	1	2095	6	2	1	1	4
saal	34	-5.34	24	27	2050	157	12	2	2	859	155	27	1	1	4
genetik	34	-8.14	0	0	902	337	41	22	2	538	100	35	3	1	7
flüchten	34	-6.62	0	1	894	96	9	5	5	5370	3956	744	49	49	8
box	34	-4.96	24	26	1551	145	3	3	3	60	6	1	1	1	3
seebodden	34	-9.76	0	0	2050	173	30	3	1	5370	3956	261	11	2	9
bermuda	34	-8.97	0	0	1551	512	62	1	1	583	35	3	1	1	7
truncus	34	-9.23	0	0	897	114	12	1	1	1412	200	6	1	1	7
corps	34	-7.49	2	3	454	112	14	3	1	1412	10	2	2	1	5
bassen	34	-4.67	18	20	1551	214	32	6	1	5370	3956	196	66	22	6
langsomer	34	-9.21	0	0	818	199	89	25	7	1616	1169	49	2	1	9
gasförmig	34	-11.54	0	0	902	96	18	3	3	782	152	3	1	1	9
afnehmen	34	-7.5	0	0	1324	229	5	2	1	5370	3956	201	51	23	8
vunt	34	-5.18	8	10	829	32	12	1	1	2798	234	6	1	1	4
inwannerers	34	-10.7	0	0	490	293	18	11	3	1412	270	244	9	3	11
ecken	34	-4.57	0	5	732	12	4	2	1	5370	3956	310	66	23	5
admiral	34	-10.18	0	0	1324	30	2	2	1	859	155	14	1	1	7
düün	34	-6.05	8	8	965	57	20	3	3	5370	5	2	1	1	4
sio	34	-4.23	24	29	2050	125	2	2	2	333	23	1	1	1	3
bernstein	34	-8.84	0	0	1551	512	62	6	1	5370	182	28	14	10	9
bundsligaspelen	34	-14.63	0	0	1551	152	55	43	40	5370	3956	320	64	17	15
föhrer	34	-6.24	6	6	894	31	9	5	2	1616	1169	23	14	4	6
hamgyong	34	-10.59	0	0	969	247	19	1	1	782	270	12	1	1	8
leider	34	-6.12	10	12	818	193	18	4	2	1616	1169	104	10	8	6
königrieken	34	-10.27	0	0	1064	47	18	14	14	5370	3956	310	83	22	11
lustig	34	-6.62	0	1	818	64	3	3	2	782	152	46	6	1	6
anwassen	34	-7.46	0	0	1324	381	10	2	1	5370	3956	196	66	22	8
part	34	-3.73	20	25	837	171	57	27	27	2798	396	20	1	1	4
wdr	34	-6.6	16	17	836	1	1	1	1	1616	4	1	1	1	3
halvinsel	34	-10.06	0	0	969	247	38	4	1	859	326	30	5	4	9
trinidad	34	-11.14	0	0	897	114	26	2	2	785	40	2	1	1	8
afkött	34	-6.61	2	2	1324	229	14	5	1	2798	182	9	1	1	6
gerard	34	-7.72	2	4	902	337	35	4	1	785	96	43	2	1	6
lingen	34	-4.87	24	25	818	145	31	3	1	5370	3956	399	115	37	6
note	34	-5.04	8	11	634	129	11	3	3	2095	291	10	1	1	4
oxidatschoon	34	-9.4	0	0	513	13	11	11	6	5370	408	129	117	117	12
hogenoh	34	-10.66	0	0	969	138	4	4	3	691	16	3	1	1	7
bliersdörp	34	-9.64	0	0	1551	90	13	7	1	342	66	59	56	13	10
aktiveert	34	-9.06	0	0	1324	34	17	9	8	2798	396	236	120	4	9
super	34	-5.94	2	3	2050	83	8	7	6	1616	1169	33	1	1	5
vatikan	34	-7.88	0	0	829	37	2	1	1	5370	172	7	2	1	7
differenz	34	-10.17	0	0	965	132	4	4	4	138	48	23	12	2	9
immunologie	34	-12.54	0	0	490	25	10	7	7	2095	187	37	26	25	11
afleggen	34	-6.96	0	0	1324	229	26	12	2	5370	3956	399	23	18	8
twölv	34	-7.76	2	2	897	50	2	2	1	116	11	1	1	1	5
om	34	-4.19	52	60	513	8	8	8	8	515	65	65	65	65	2
kortform	34	-9.14	0	0	1064	247	28	12	4	515	34	18	12	2	8
mechaansch	34	-9.89	0	0	1129	200	9	7	6	691	554	303	45	19	10
oostfreeschen	34	-11.47	0	0	513	92	34	34	9	5370	3956	271	236	172	13
nafraag	34	-8.04	0	1	634	182	8	2	2	782	83	27	4	3	7
duell	34	-5.53	0	2	965	62	10	1	1	859	186	55	4	2	5
lorenz	34	-7.68	0	3	818	90	7	3	3	138	48	23	12	2	6
wurrr	34	-8.09	4	5	836	50	13	5	1	1616	15	1	1	1	5
ruumfohrer	34	-10.47	0	0	802	108	16	12	4	1616	1169	23	14	5	10
ploog	34	-6.05	2	3	837	96	1	1	1	782	47	27	11	1	5
verleert	34	-7.08	0	0	829	468	410	46	15	2798	396	236	120	9	8
haus	34	-4.32	16	19	969	247	10	1	1	1412	200	8	1	1	4
ünnerafdelen	34	-10.7	0	0	135	73	71	71	70	5370	3956	320	64	17	12
verbindung	34	-9.7	0	0	829	468	410	35	4	782	270	122	10	4	10
wichtiger	34	-7.96	0	0	836	177	10	10	9	1616	1169	107	12	1	9
öllerdom	34	-9.53	0	0	135	14	11	9	9	515	65	22	2	2	8
information	34	-10.03	0	0	490	293	31	5	5	5370	408	71	32	18	11
partein	34	-7.42	0	2	837	171	57	27	6	5370	182	28	14	1	7
psychologie	34	-11.33	0	0	837	12	7	7	7	2095	187	37	26	25	11
productions	34	-11.24	0	0	837	201	101	19	19	1412	144	15	4	2	11
gehör	34	-7.51	0	1	902	337	13	3	3	1616	34	2	1	1	5
cross	34	-6.68	2	3	454	21	6	4	3	1412	94	7	3	1	5
lucas	34	-7.15	2	3	818	64	11	2	1	1412	70	2	1	1	5
only	34	-8.25	0	0	513	11	2	1	1	278	18	1	1	1	4
wupperdaal	34	-11.66	0	0	836	50	1	1	1	859	155	27	9	2	10
versöchen	34	-6.52	0	0	829	468	410	66	9	5370	3956	271	236	2	9
oogen	34	-4.79	8	10	513	92	2	1	1	5370	3956	399	32	3	5
haute	34	-5.74	6	7	969	247	10	2	1	2095	291	11	1	1	5
marcel	34	-6.53	0	0	1129	329	83	6	2	859	326	1	1	1	6
arensch	34	-6.72	0	0	1324	132	9	6	2	691	554	303	45	8	7
dokumenten	34	-9.11	0	0	965	175	13	8	8	5370	3956	744	55	32	10
moody	34	-5.72	2	3	1129	148	19	2	1	278	19	3	2	1	5
tools	34	-5.91	0	0	897	269	12	1	1	1412	90	10	1	1	5
genen	34	-4.43	22	25	902	337	41	22	1	5370	3956	332	58	9	5
comics	34	-7.89	0	1	454	112	18	2	2	1412	6	4	2	2	6
korl	34	-6.3	12	12	1064	247	28	3	3	859	8	1	1	1	4
johrdusend	34	-11.31	0	0	296	75	38	24	1	785	331	62	5	2	10
brennen	34	-5.94	4	5	1551	192	45	6	4	5370	3956	332	127	27	7
komen	34	-3.96	18	19	1064	247	60	3	1	5370	3956	201	18	2	5
wilst	34	-6.65	4	5	836	177	31	3	1	2798	280	2	1	1	5
demant	34	-6.69	0	0	965	185	14	2	2	2798	234	31	1	1	6
ontario	34	-10.47	0	0	513	11	2	1	1	333	23	4	2	1	7
barrien	34	-6.18	0	0	1551	214	60	5	2	5370	3956	140	21	1	7
lüttjeren	34	-8.33	0	0	818	55	24	24	9	5370	3956	241	97	1	9
med	34	-4.23	28	31	1129	200	24	24	24	785	83	4	4	4	3
afstammt	34	-7.62	0	0	1324	229	70	18	4	2798	65	31	3	2	8
philippe	34	-8.67	0	1	837	49	17	16	5	2095	29	8	3	2	8
kunstakademie	34	-15.77	0	0	1064	96	32	14	12	2095	187	16	5	3	13
gill	34	-5.25	20	21	902	43	7	4	4	859	186	15	1	1	4
zement	34	-7.09	0	0	97	42	3	3	2	2798	234	98	26	9	6
goldfinger	34	-10.39	0	0	902	66	15	10	1	1616	1169	107	30	15	10
tenorsaxophon	34	-13.84	0	0	897	116	12	4	4	5370	408	8	5	4	13
gaff	34	-5.82	4	7	902	96	2	1	1	151	67	10	1	1	4
epithel	34	-8.59	0	0	732	21	13	4	1	859	326	11	3	1	7
koreakrieg	34	-11.72	0	0	1064	247	28	7	6	782	57	18	7	6	10
ig	34	-3.92	40	47	490	8	8	8	8	782	152	152	152	152	2
müsst	34	-6.4	6	7	1129	24	4	3	1	2798	280	13	2	1	5
prüfung	34	-7.32	0	0	837	201	6	3	1	782	270	122	3	1	7
togänglich	34	-9.51	0	0	897	269	14	1	1	691	554	155	129	10	10
rendsborg	34	-9.15	0	0	802	277	11	1	1	782	119	57	52	11	9
erinnern	34	-7.96	0	0	732	85	12	4	4	5370	223	138	22	22	8
stämme	34	-7.45	2	3	2050	438	15	2	2	2095	44	7	1	1	6
bredenwisch	34	-10.63	0	0	1551	192	45	6	5	691	554	303	119	5	11
gegenstück	34	-9.47	0	0	902	337	21	18	18	538	142	16	7	7	10
middelamerika	34	-13.35	0	0	1129	219	39	35	29	583	28	19	12	6	13
salpetersüür	34	-14.19	0	0	2050	157	14	1	1	1616	11	10	7	1	12
daagbook	34	-9.85	0	0	965	117	12	3	2	538	31	27	9	2	8
plautdietsch	34	-11.69	0	0	837	96	69	3	3	691	554	303	35	8	12
karnfusion	34	-11.75	0	0	1064	211	46	11	1	5370	408	71	22	2	10
andere	34	-6.1	4	6	1324	381	36	12	6	2095	158	62	3	1	6
cosima	34	-8.91	0	0	454	112	4	1	1	583	37	4	1	1	6
qualifizeert	34	-11.94	0	0	40	39	22	5	5	2798	396	236	120	14	12
bedacht	34	-6.92	0	1	1551	512	51	1	1	2798	263	199	34	7	7
forest	34	-6.33	0	2	894	107	46	2	1	2798	280	56	6	1	6
herkummt	34	-8.62	0	0	969	265	61	6	3	2798	65	31	6	6	8
cutter	34	-6.7	4	4	454	16	2	1	1	1616	1169	246	23	4	6
möten	34	-5.33	8	9	1129	45	2	1	1	5370	3956	744	10	1	5
worn	34	-4.44	22	29	836	94	22	1	1	5370	223	32	1	1	4
page	34	-5.22	8	9	837	171	1	1	1	2095	146	17	1	1	4
dwarg	34	-5.9	4	4	965	13	8	5	4	782	119	20	1	1	5
½	34	-4.53	0	0	1	1	1	1	1	1	1	1	1	1	1
wulff	34	-6.44	2	3	836	50	14	6	1	151	67	2	1	1	5
överraschend	34	-10.97	0	0	135	76	76	75	5	785	331	62	1	1	12
intagen	34	-6.69	2	2	490	293	55	1	1	5370	3956	399	46	8	7
butenste	34	-7.6	0	0	1551	152	28	20	14	2095	291	68	7	4	8
enthollt	34	-8.96	0	0	732	106	35	3	2	2798	209	60	8	7	8
umstreeden	34	-9.58	0	0	514	27	5	3	1	5370	3956	261	89	16	10
spraakruum	34	-10.62	0	0	2050	181	40	12	9	515	142	11	7	1	10
taxi	34	-6.51	0	0	897	77	3	1	1	197	2	1	1	1	4
kombineert	34	-9.7	0	0	1064	247	60	3	3	2798	396	236	120	12	10
maschen	34	-5.66	4	7	1129	329	23	5	5	5370	3956	271	236	172	7
eerddeel	34	-8.9	0	0	732	106	37	20	2	859	326	46	17	2	8
thermische	34	-9.07	0	0	897	88	50	9	5	2095	326	310	238	66	10
roov	34	-6.27	20	22	802	138	14	2	2	116	5	5	2	2	4
mubarak	34	-9.93	0	0	1129	87	1	1	1	538	33	2	1	1	7
schalen	34	-5.5	12	12	2050	294	286	68	11	5370	3956	320	39	4	7
freud	34	-6.94	4	6	894	210	78	4	2	785	11	1	1	1	5
mitwarken	34	-8.55	0	0	1129	219	39	2	2	5370	3956	310	37	24	9
swingen	34	-5.83	2	3	2050	83	9	4	3	5370	3956	399	115	37	7
geschäft	34	-7.74	0	0	902	337	54	14	14	2798	86	5	1	1	8
markmol	34	-8.05	2	2	1129	329	83	16	4	859	59	17	2	1	7
vordem	34	-7.09	2	2	829	53	8	1	1	515	66	15	4	1	6
tietlevens	34	-11.18	0	0	897	70	31	20	2	1412	144	73	8	3	10
hunter	34	-6.48	2	4	969	57	12	4	2	1616	1169	246	13	3	6
höögste	34	-7.39	0	0	969	94	54	1	1	2095	291	68	8	1	7
bülow	34	-7.28	0	0	1551	35	9	1	1	53	28	9	1	1	5
schuller	34	-6.72	0	0	2050	294	286	28	13	1616	1169	111	49	3	8
anfäng	34	-6.89	6	7	1324	381	23	4	3	782	270	9	1	1	6
shoshone	34	-10.51	0	0	2050	40	9	1	1	2095	180	13	1	1	8
luftwaffe	34	-12.22	0	0	818	64	8	8	2	2095	8	3	1	1	9
mikronesien	34	-13.0	0	0	1129	219	4	3	3	5370	3956	140	14	5	11
fundöörd	34	-8.51	0	0	894	45	21	8	1	785	96	9	8	2	8
np	34	-5.24	42	45	634	2	2	2	2	342	1	1	1	1	2
sabbat	34	-8.87	0	0	2050	157	4	1	1	2798	124	1	1	1	6
eentall	34	-7.47	0	0	732	106	48	1	1	859	186	62	18	4	7
sterling	34	-7.08	0	0	2050	438	81	2	1	782	270	61	8	1	8
wietsten	34	-6.63	0	0	836	177	59	19	1	5370	3956	744	131	6	8
samtläng	34	-7.93	0	0	2050	157	28	9	1	782	270	9	4	1	8
kreisreform	34	-12.15	0	0	1064	144	35	21	20	515	34	18	12	6	11
föhl	34	-4.29	12	13	894	31	9	4	4	859	47	10	2	2	4
sogar	34	-7.52	2	2	2050	117	5	1	1	1616	76	5	1	1	5
brooks	34	-7.15	2	3	1551	192	34	8	7	1412	21	2	1	1	6
realismus	34	-8.97	0	0	802	277	18	9	4	1412	200	38	34	32	9
gründlich	34	-8.4	0	0	902	227	13	13	4	691	554	155	129	18	9
soorten	34	-6.53	2	4	2050	117	4	3	2	5370	3956	744	48	12	7
inferior	34	-10.45	0	0	490	293	31	4	2	1616	114	8	5	4	8
eernst	34	-6.49	0	3	732	106	37	2	2	2798	280	39	3	3	6
sandbossel	34	-11.36	0	0	2050	157	24	11	1	859	326	30	14	4	10
filmfestival	34	-12.45	0	0	894	124	42	36	1	859	155	7	3	3	12
depot	34	-7.22	0	0	965	185	9	2	1	2798	66	3	1	1	5
pasiphae	34	-12.07	0	0	837	171	26	1	1	2095	8	2	1	1	8
beleven	34	-6.11	2	3	1551	512	33	10	1	5370	3956	161	94	10	7
försten	34	-6.19	2	2	894	31	10	3	3	5370	3956	744	131	14	7
solisten	34	-6.97	0	0	2050	117	26	4	2	5370	3956	744	131	36	8
apentlichen	34	-8.94	0	0	1324	38	12	12	4	5370	3956	271	236	42	11
harder	34	-5.48	12	13	969	247	57	10	4	1616	1169	104	13	4	6
warmer	34	-6.04	8	9	836	183	42	7	3	1616	1169	49	4	2	6
moral	34	-6.62	0	1	1129	148	25	4	2	859	155	14	1	1	5
montevideo	34	-13.51	0	0	1129	148	31	14	6	333	11	4	3	3	10
staatshööft	34	-10.53	0	0	2050	438	128	23	23	2798	86	6	5	3	11
noten	34	-4.71	12	13	634	129	11	3	1	5370	3956	744	29	2	5
stoht	33	-6.11	8	8	2050	438	37	2	1	2798	263	5	1	1	5
δ	33	-4.53	0	0	1	1	1	1	1	1	1	1	1	1	1
bänner	33	-5.63	8	9	1551	3	2	2	1	1616	1169	121	55	7	6
kaputt	33	-7.81	0	0	1064	211	19	1	1	2798	182	11	2	1	6
dubbelsteerns	33	-13.38	0	0	965	62	10	8	8	1412	144	12	3	3	13
backen	33	-4.72	12	12	1551	214	9	5	1	5370	3956	310	66	12	6
seinem	33	-8.65	4	6	2050	173	16	5	4	515	66	4	3	2	6
eenfacher	33	-9.0	0	0	732	106	48	10	10	1616	1169	47	20	2	9
vegas	33	-7.43	4	5	829	468	3	2	1	1412	70	8	2	1	5
ruut	33	-4.92	10	14	802	108	16	1	1	2798	58	18	4	4	4
egenoort	33	-8.57	0	0	732	27	21	20	2	2798	396	52	21	3	8
garden	33	-5.6	8	10	902	96	12	2	2	5370	3956	261	36	8	6
steel	33	-5.1	16	19	2050	438	81	30	1	859	326	46	2	1	5
gründt	33	-6.97	2	3	902	227	13	13	4	2798	90	13	1	1	6
egens	33	-5.67	6	10	732	27	21	20	7	1412	144	73	15	8	5
vergröttern	33	-9.68	0	0	829	468	410	24	3	5370	223	138	21	2	11
optonehmen	33	-9.17	0	0	513	134	17	7	1	5370	3956	201	51	23	10
munste	33	-6.29	0	1	1129	87	8	2	2	2095	291	68	7	1	6
knööv	33	-7.43	0	0	1064	17	1	1	1	116	6	5	1	1	5
cirksena	33	-11.28	0	0	454	10	3	1	1	583	86	14	1	1	8
allianz	33	-8.2	0	0	1324	129	43	3	1	138	48	17	1	1	7
schröter	33	-8.08	0	0	2050	294	286	33	2	1616	1169	246	2	2	8
avendmahl	33	-11.46	0	0	1324	16	11	9	4	859	47	20	1	1	9
starksten	33	-7.44	0	0	2050	438	128	17	7	5370	3956	744	131	3	9
bestännigkeit	33	-10.98	0	0	1551	512	99	39	8	2798	133	90	38	22	13
siegfried	33	-10.57	0	0	2050	125	46	9	1	785	83	28	7	4	9
nam	33	-4.39	16	21	634	182	9	9	9	515	53	4	4	4	3
stürben	33	-7.92	4	4	2050	438	17	2	1	5370	3956	56	8	1	7
ackerbo	33	-8.28	0	0	1324	41	5	5	5	333	18	1	1	1	7
sr	33	-5.62	66	71	2050	1	1	1	1	1616	2	2	2	2	2
microsoft	33	-13.05	0	0	1129	219	12	1	1	2798	86	2	1	1	9
graad	33	-5.68	6	8	902	227	51	7	1	785	40	13	8	2	5
publikatschoon	33	-11.12	0	0	837	35	11	10	10	5370	408	129	117	117	14
desmond	33	-9.99	0	0	965	185	15	1	1	785	331	11	7	1	7
kunzerten	33	-8.74	0	0	1064	96	32	7	7	5370	3956	744	48	17	9
ilhas	33	-8.4	2	2	490	9	3	1	1	1412	70	1	1	1	5
merckx	33	-9.47	0	0	1129	200	15	7	2	60	1	1	1	1	6
lagers	33	-5.79	4	5	818	199	8	7	5	1412	270	244	22	1	6
lagen	33	-4.25	24	31	818	199	8	7	1	5370	3956	399	46	12	5
afkumst	33	-7.65	0	0	1324	229	14	2	1	2798	280	6	3	3	7
medicine	33	-10.22	0	0	1129	200	24	17	3	2095	180	44	1	1	8
ossen	33	-5.16	8	8	513	27	4	4	4	5370	3956	196	66	3	5
präfix	33	-6.83	0	0	837	201	20	2	1	60	19	3	1	1	6
besnackt	33	-8.56	0	0	1551	512	99	3	2	2798	155	45	10	5	8
gesamt	33	-6.84	0	1	902	337	54	10	8	2798	65	15	5	2	6
rote	33	-4.9	18	23	802	138	10	3	3	2095	291	10	3	3	4
windmöhl	33	-9.85	0	0	836	177	27	8	1	859	47	10	3	1	8
töst	33	-6.1	6	6	897	18	1	1	1	2798	280	13	1	1	4
tempo	33	-7.69	0	0	897	116	10	8	2	333	6	2	1	1	5
meier	33	-7.33	4	7	1129	200	12	2	2	1616	1169	35	3	2	5
sünnwind	33	-9.08	0	0	2050	107	28	24	1	785	331	12	3	1	8
basdaal	33	-9.03	0	0	1551	214	32	1	1	859	155	27	9	1	7
intensität	33	-9.83	0	0	490	293	55	36	4	2798	30	27	24	3	10
markenteken	33	-8.75	0	0	1129	329	83	16	6	5370	3956	310	83	22	11
bekannst	33	-8.63	0	1	1551	512	24	16	16	2798	280	39	5	2	8
betlehem	33	-10.5	0	0	1551	512	37	1	1	515	66	6	2	2	8
urin	33	-5.93	4	7	514	17	2	1	1	5370	182	37	2	2	4
π	33	-4.53	0	0	1	1	1	1	1	1	1	1	1	1	1
islaamsche	33	-10.51	0	0	490	33	6	5	2	2095	326	310	238	10	10
flögeln	33	-8.11	2	3	894	96	4	3	3	5370	63	51	6	1	7
umbrocht	33	-8.32	0	0	514	27	3	2	1	2798	263	199	22	16	8
charakteristisch	33	-14.63	0	0	454	123	33	16	5	691	554	303	119	35	16
westerwisch	33	-9.17	0	0	836	253	48	34	11	691	554	303	119	5	11
hoppe	33	-5.58	0	2	969	138	6	2	2	2095	29	8	1	1	5
düppeltitel	33	-11.73	0	0	965	57	3	3	3	859	326	29	9	7	11
utbüxen	33	-6.9	0	0	514	228	25	2	2	5370	3956	6	2	2	7
sexuell	33	-7.38	0	1	2050	173	7	5	3	859	186	55	4	1	7
dracula	33	-10.2	0	0	965	131	30	2	1	583	44	3	1	1	7
englänner	33	-9.2	0	0	732	106	23	6	3	1616	1169	121	55	7	9
stoffblöer	33	-10.58	0	0	2050	438	37	7	7	1616	1169	7	4	4	10
tritium	33	-7.85	0	0	897	114	26	4	1	515	142	60	4	1	7
projekte	33	-7.85	0	1	837	201	101	5	5	2095	291	15	8	2	8
now	33	-4.36	16	18	634	129	2	2	2	53	28	5	5	5	3
dein	33	-5.81	26	31	965	185	8	3	3	5370	182	28	1	1	4
belgrad	33	-8.44	0	0	1551	512	33	7	1	785	40	10	6	1	7
cut	33	-4.96	22	25	454	16	2	2	2	2798	58	2	2	2	3
register	33	-7.56	0	0	802	277	45	18	5	1616	1169	246	86	16	8
hertostellen	33	-10.16	0	0	969	265	61	5	3	5370	3956	320	141	56	12
tiedschrift	33	-11.39	0	0	897	70	31	7	2	2798	86	13	9	7	11
parteivörsitter	33	-16.46	0	0	837	171	57	27	6	1616	1169	246	23	10	15
muskulatur	33	-10.66	0	0	1129	87	48	7	1	1616	76	26	14	2	10
eenheitensystem	33	-15.68	0	0	732	106	48	9	8	515	66	16	15	15	15
klarinettist	33	-13.19	0	0	1064	98	39	4	3	2798	280	44	2	1	12
verdeckt	33	-7.19	0	0	829	468	410	40	17	2798	155	45	17	9	8
bantu	33	-7.78	0	0	1551	214	27	2	2	101	3	1	1	1	5
marc	33	-5.58	14	17	1129	329	83	6	6	54	2	2	1	1	4
regelmatige	33	-11.33	0	0	802	277	45	22	9	2095	146	67	17	3	11
bööt	33	-5.39	14	17	1551	56	7	1	1	2798	15	15	1	1	4
claudius	33	-9.13	0	0	454	32	16	6	4	1412	200	36	3	1	8
portugeeschen	33	-12.69	0	0	837	108	18	16	6	5370	3956	271	236	172	13
antofinnen	33	-8.72	0	0	1324	381	60	15	2	5370	3956	332	127	30	10
karkwals	33	-9.13	0	0	1064	211	46	18	2	1412	90	21	2	1	8
hierbi	33	-8.1	0	0	969	90	4	3	1	197	16	6	1	1	6
