word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
müllheim	11	-10.18	0	1	1718	21	3	2	1	419	113	88	88	10	8
moosbach	11	-8.89	0	0	1718	465	19	6	2	388	223	156	124	14	8
poppenhausen	11	-11.93	0	0	1290	203	7	2	2	2501	494	58	35	34	12
osnabrück	11	-11.17	0	0	475	35	1	1	1	492	99	2	2	2	9
lauquet	11	-7.37	0	0	1271	412	46	1	1	1093	161	7	3	1	7
alcobaça	11	-11.18	0	0	1153	227	3	1	1	1944	9	2	1	1	8
rakvere	11	-9.07	0	0	915	136	3	1	1	3082	363	41	26	5	7
kelik	11	-6.1	6	7	543	100	17	3	1	492	251	22	3	1	5
straßberg	11	-9.22	0	0	1578	200	26	16	2	492	298	115	114	1	9
lacombe	11	-8.33	0	0	1271	412	25	7	1	3082	25	7	6	5	7
viggianello	11	-12.66	0	0	798	228	18	1	1	1275	93	37	24	2	11
applegate	11	-10.89	0	0	1153	30	15	5	5	3082	214	31	9	2	9
humaitá	11	-10.72	0	0	724	64	10	2	1	32	1	1	1	1	7
hartenstein	11	-11.1	0	0	724	257	72	14	2	2501	313	37	26	25	11
tyrannosauroidea	11	-19.12	0	0	833	12	5	3	3	1944	31	5	4	4	16
grafschaft	11	-11.44	0	0	877	254	101	10	1	1093	7	3	2	2	10
southborough	11	-13.07	0	0	1578	155	42	15	14	388	26	15	13	12	12
schwalmtal	11	-10.54	0	0	1578	123	88	22	16	727	168	34	4	2	10
hohenfelde	11	-10.77	0	0	724	150	10	10	10	3082	121	9	1	1	10
esperantina	11	-11.8	0	0	479	73	13	5	5	1944	323	73	17	4	11
lörebroiän	11	-13.22	0	0	1271	24	1	1	1	2501	113	16	1	1	10
valöpo	11	-8.08	0	0	798	200	75	1	1	1275	17	1	1	1	6
gundelsheim	11	-11.8	0	0	877	92	3	2	2	419	113	88	88	18	11
elkins	11	-7.16	0	0	479	106	7	1	1	2387	288	43	9	1	6
lehe	11	-6.27	6	7	1271	199	3	1	1	3082	72	1	1	1	4
coswig	11	-8.31	0	0	1895	459	17	1	1	492	19	3	2	1	6
arm	11	-4.85	14	18	1153	192	10	10	10	419	8	3	3	3	3
kangley	11	-7.42	2	2	543	120	22	2	1	1267	272	81	3	2	7
kirna	11	-6.3	6	7	543	88	21	2	1	1944	323	11	1	1	5
risti	11	-5.93	0	0	915	157	7	2	2	480	90	7	1	1	5
lireyän	11	-9.0	0	0	1271	212	3	2	2	2501	113	14	3	2	7
spa	11	-4.35	4	9	1578	70	16	16	16	1944	30	1	1	1	3
alajõe	11	-7.32	0	0	1153	227	20	1	1	3082	4	4	2	1	6
itapiranga	11	-11.94	0	0	255	29	24	7	2	1944	52	17	4	3	10
chimney	11	-8.71	0	0	1895	414	54	1	1	1267	272	45	2	1	7
fishhook	11	-10.74	0	0	736	77	10	5	1	492	31	29	4	1	8
irati	11	-6.61	0	0	255	20	5	1	1	480	90	10	2	1	5
suvüno	11	-8.02	0	0	1578	125	2	1	1	1275	271	1	1	1	6
masiakasaurus	11	-16.11	0	0	1718	588	27	2	1	2387	97	25	21	21	13
portugäna	11	-9.37	0	0	1290	203	32	26	4	1944	323	30	2	1	9
schömberg	11	-9.13	0	0	1578	123	88	18	1	492	298	115	114	10	9
fawn	10	-5.52	4	4	736	131	1	1	1	2501	97	6	1	1	4
gouttières	10	-9.52	0	0	877	102	22	1	1	2387	767	164	100	78	10
milis	10	-5.8	6	7	1718	204	66	4	1	2387	263	40	3	1	5
maastrichtian	10	-14.75	0	0	1718	588	4	2	1	2501	313	26	4	1	13
gravataí	10	-9.86	0	0	877	254	101	8	1	14	9	2	2	1	8
wand	10	-4.51	16	18	568	184	7	2	2	787	175	133	1	1	4
peseux	10	-7.32	0	0	1290	199	14	1	1	255	173	64	2	1	6
scărişoara	10	-13.09	0	0	1578	123	1	1	1	1944	186	38	4	2	10
corvara	10	-7.87	2	2	1895	459	82	3	2	1944	186	38	3	1	7
francillon	10	-8.9	0	0	736	167	57	42	16	2501	952	57	27	21	10
veyrines	10	-8.37	0	0	798	190	6	5	3	2387	767	117	35	1	8
zenda	10	-6.61	2	3	70	19	6	1	1	1944	111	23	4	2	5
naives	10	-7.71	2	3	573	92	2	1	1	2387	767	33	8	2	6
genesio	10	-8.47	4	4	877	113	37	12	5	1275	119	9	2	2	7
bernardes	10	-8.51	0	0	1767	357	79	24	10	2387	767	36	8	4	9
gouarec	10	-9.44	0	0	877	102	22	2	1	296	17	2	1	1	7
ollon	10	-5.68	0	0	475	53	3	1	1	2501	952	57	27	1	5
mamanguape	10	-12.05	0	0	1718	588	8	2	1	3082	34	5	1	1	10
iré	10	-5.26	8	11	255	20	1	1	1	174	38	8	8	8	3
jenotas	10	-8.53	0	0	295	61	25	7	6	2387	222	19	4	1	7
dissen	10	-6.15	2	2	662	91	11	4	2	2501	494	58	7	1	6
ruvo	10	-6.48	6	6	915	74	1	1	1	1275	19	2	1	1	4
salzano	10	-7.51	0	1	1578	344	74	4	2	1275	271	148	20	3	7
pancrazio	10	-10.43	0	0	1290	291	18	4	3	1275	119	6	2	1	9
issac	10	-5.94	2	3	255	35	8	3	1	296	219	40	26	8	5
suemods	10	-9.18	0	2	1578	125	5	4	3	2387	72	12	2	1	7
choye	10	-6.49	0	0	1895	414	12	1	1	3082	31	10	1	1	5
graça	10	-5.79	4	5	877	254	101	2	2	1944	9	2	1	1	5
houdain	10	-8.53	0	0	724	150	11	1	1	2501	313	60	2	1	7
schiavoni	10	-11.15	0	0	1578	123	88	5	1	480	58	10	1	1	9
abraham	10	-8.89	0	0	1153	42	5	2	1	419	95	45	2	2	7
utzenstorf	10	-11.79	0	0	121	19	1	1	1	226	131	128	4	2	10
chelle	10	-4.48	2	5	1895	414	67	5	2	3082	917	703	50	6	6
camposampiero	10	-13.23	0	0	1895	512	72	38	8	1275	139	18	2	2	13
paranapanema	10	-13.77	0	0	1290	291	67	13	3	1944	82	10	4	3	12
harmon	10	-5.38	2	3	724	257	72	2	2	2501	952	26	3	1	6
antheuil	10	-9.47	0	0	1153	146	26	3	1	727	111	31	31	2	8
potier	10	-6.69	2	2	1290	203	18	2	1	734	479	85	14	1	6
bartonsville	10	-8.41	0	0	1767	326	97	15	5	3082	917	703	638	608	12
dragomireşti	10	-12.99	0	0	662	43	14	2	1	480	90	37	37	7	12
ambillou	10	-9.66	0	0	1153	70	14	1	1	374	32	5	2	1	8
miltzow	10	-10.43	0	0	1718	204	66	3	1	98	52	2	1	1	7
vezza	10	-5.8	0	0	798	190	4	2	2	1944	30	6	2	1	5
néronde	10	-9.54	0	0	573	4	1	1	1	3082	121	19	8	4	7
hiersac	10	-7.65	0	0	724	72	9	2	1	296	219	40	7	2	7
racan	10	-6.64	0	0	915	136	5	1	1	2501	313	6	1	1	5
nidwalden	10	-10.48	0	0	573	83	1	1	1	2501	494	88	17	5	9
rüdesheim	10	-11.66	0	0	915	4	1	1	1	419	113	88	88	18	9
affoltern	10	-11.18	0	0	1153	8	4	1	1	2501	76	30	4	1	9
brück	10	-4.72	4	4	1767	364	4	2	2	492	99	2	2	2	5
montecatini	10	-12.13	0	0	1718	465	236	168	37	480	58	8	1	1	11
neudau	10	-8.35	0	0	573	171	54	2	1	374	138	4	1	1	6
lutherstadt	10	-11.52	0	0	1271	124	7	3	3	1093	32	16	15	15	11
ävestigom	10	-11.03	0	0	136	10	6	1	1	419	100	4	1	1	9
urfé	10	-8.23	0	0	121	19	1	1	1	174	2	1	1	1	4
forcelles	10	-7.63	0	0	736	139	45	4	3	2387	767	144	97	34	9
intyamon	10	-11.01	0	0	255	61	6	1	1	2501	952	26	4	1	8
berga	10	-5.41	6	7	1767	357	79	13	3	1944	52	2	1	1	5
baugé	10	-6.38	2	2	1767	326	19	3	1	174	8	3	1	1	5
mauroux	10	-7.46	0	0	1718	588	40	16	3	255	173	49	16	5	7
nort	10	-4.39	12	15	573	162	55	22	22	1093	234	67	1	1	4
föfalims	10	-10.21	0	0	736	14	3	1	1	2387	41	5	1	1	8
pardies	10	-7.25	0	0	1290	291	67	3	1	2387	767	27	1	1	7
nughedu	10	-11.03	0	0	573	37	1	1	1	374	11	1	1	1	7
feyre	10	-6.29	4	4	736	81	3	1	1	3082	363	8	4	1	5
ergoldsbach	10	-12.96	0	0	479	40	3	1	1	388	223	156	124	14	11
mort	10	-3.74	20	23	1718	465	82	9	9	1093	234	67	3	3	4
ponti	10	-5.53	12	13	1290	203	28	18	3	480	90	10	5	1	5
thierville	10	-7.36	0	0	833	104	15	5	3	3082	917	703	638	608	10
hainburg	10	-7.49	0	0	724	257	14	9	1	492	298	177	168	36	8
peyroux	10	-7.83	0	0	1290	199	9	7	2	255	173	49	16	2	7
gilberts	10	-9.2	0	1	877	77	24	3	3	2387	70	8	2	2	8
fressin	10	-6.91	0	0	736	167	46	10	2	2501	313	9	4	3	7
mornico	10	-7.53	0	0	1718	465	82	5	2	1275	82	31	7	2	7
velo	10	-5.31	12	14	798	190	24	4	4	1275	93	11	1	1	4
ozillac	10	-7.77	0	0	475	8	1	1	1	296	219	24	22	21	7
bissone	10	-7.44	0	0	1767	114	16	4	1	3082	368	48	2	1	7
jumelles	10	-7.87	0	0	295	54	4	2	1	2387	767	144	97	34	8
landrethun	10	-10.36	0	0	1271	412	78	23	3	2501	35	3	2	1	10
lonlay	10	-7.82	2	2	1271	218	42	1	1	1267	191	23	1	1	6
chauvirey	10	-9.03	0	0	1895	414	215	21	3	1267	272	42	4	2	9
lèves	10	-6.47	0	0	1271	5	1	1	1	2387	767	33	5	1	5
estância	10	-9.85	0	0	479	73	23	1	1	1944	251	11	4	1	8
saar	10	-5.42	10	12	1578	344	12	8	8	734	53	3	1	1	4
sipsey	10	-7.94	0	0	1578	105	1	1	1	1267	272	36	1	1	6
owens	10	-7.04	4	5	475	6	3	3	2	2387	288	40	1	1	5
palisades	10	-10.02	0	0	1290	291	53	4	4	2387	767	36	6	1	9
aggsbach	10	-9.24	0	0	1153	30	1	1	1	388	223	156	124	14	8
otranto	10	-9.24	0	0	475	22	1	1	1	1275	115	21	3	2	7
ibiá	10	-7.04	0	0	255	7	2	1	1	32	5	1	1	1	4
lamécourt	10	-9.36	0	0	1271	412	30	1	1	1093	234	119	115	115	9
purgstall	10	-10.97	0	0	1290	52	5	1	1	727	133	27	1	1	9
salice	10	-6.68	4	5	1578	344	74	15	2	3082	99	19	6	3	6
laguian	10	-8.12	0	0	1271	412	21	3	1	2501	313	26	1	1	7
oulx	10	-5.66	2	3	475	32	5	1	1	255	7	7	2	2	4
villemur	10	-7.8	0	0	798	228	62	53	34	734	70	5	3	1	8
vestigön	10	-9.41	0	0	798	190	23	6	6	2501	28	3	1	1	8
vauciennes	10	-10.39	0	0	798	200	26	6	1	2387	767	117	35	19	10
hohenwestedt	10	-13.99	0	0	724	150	10	10	10	1093	32	8	8	8	12
betânia	10	-8.72	0	0	1767	357	20	1	1	1944	251	39	2	1	7
hardivillers	10	-9.99	0	0	724	257	72	12	4	2387	163	119	21	18	12
laperrière	10	-8.82	0	0	1271	412	11	4	1	3082	363	52	31	7	10
marchesato	10	-11.07	0	0	1718	588	201	32	9	1275	115	14	2	1	10
roxheim	10	-7.23	0	0	915	320	4	1	1	419	113	88	88	5	7
appeville	10	-7.47	0	0	1153	30	15	5	1	3082	917	703	638	608	9
anglure	10	-9.18	0	0	1153	146	30	8	1	3082	363	29	3	1	7
fagagna	10	-7.85	0	0	736	131	8	1	1	1944	323	18	9	1	7
lumes	10	-5.49	0	0	1271	124	6	1	1	2387	767	27	2	1	5
rodeio	10	-8.72	0	0	915	320	7	4	1	1275	119	2	1	1	6
brey	10	-4.03	12	16	1767	364	78	1	1	1267	272	42	1	1	4
steubenville	10	-10.68	0	0	1578	200	56	2	2	3082	917	703	638	608	12
ceresole	10	-9.98	0	0	1895	97	30	3	3	3082	917	19	4	1	8
espira	10	-7.65	2	2	479	73	13	3	1	1944	186	35	3	1	6
bretigney	10	-8.67	0	0	1767	364	78	11	2	1267	272	45	13	7	9
honey	10	-6.02	2	2	724	150	9	3	1	1267	272	45	2	1	5
feather	10	-8.64	0	0	736	81	1	1	1	734	479	28	4	1	7
juillers	10	-6.97	0	0	295	54	6	4	4	2387	163	119	21	18	8
greco	10	-5.9	2	2	877	254	61	2	1	1275	82	3	1	1	5
monreale	10	-9.63	0	0	1718	465	236	4	1	3082	917	86	3	3	8
geneys	10	-7.32	0	0	877	113	37	12	1	2387	24	9	1	1	6
peters	10	-6.31	0	2	1290	199	28	11	10	2387	163	119	9	2	6
magnetik	10	-7.81	0	0	1718	588	30	16	5	492	251	36	8	3	8
montel	10	-5.26	8	13	1718	465	236	168	37	727	169	20	3	1	6
avèze	10	-5.68	0	1	1153	43	1	1	1	3082	46	13	5	1	5
geniez	10	-7.53	0	0	877	113	37	4	1	145	32	8	1	1	6
mirabella	10	-9.31	0	0	1718	204	24	15	4	1944	240	51	26	4	9
sauviac	10	-7.64	2	2	1578	344	55	14	6	296	219	18	2	1	7
potengi	10	-9.7	0	0	1290	203	18	3	2	480	12	2	1	1	7
leulinghem	10	-11.75	0	0	1271	199	9	1	1	419	34	10	5	5	10
nentutik	10	-10.38	0	0	573	171	6	2	1	492	251	36	1	1	8
selbyville	10	-7.95	0	0	1578	215	23	4	2	3082	917	703	638	608	10
chantenay	10	-8.59	0	0	1895	414	215	16	5	1267	191	60	23	10	9
fléac	10	-6.44	2	2	736	83	3	1	1	296	219	4	2	1	5
rairies	10	-7.78	0	0	915	136	13	1	1	2387	767	27	8	2	7
haubourdin	10	-10.73	0	0	724	257	21	1	1	2501	313	13	5	1	10
parize	10	-6.63	2	3	1290	291	67	7	1	3082	46	17	5	3	6
lindow	10	-6.91	4	4	1271	212	50	17	2	98	52	5	2	2	6
glenvar	10	-10.38	0	0	877	48	19	17	3	734	53	4	1	1	7
huillard	10	-7.98	0	0	724	64	3	1	1	787	166	85	13	10	8
féliu	10	-7.18	2	2	736	8	3	3	1	374	10	1	1	1	5
frayssinet	10	-10.49	0	0	736	167	57	1	1	1093	161	27	5	2	10
caubous	10	-7.97	0	0	1895	512	15	1	1	2387	97	4	1	1	7
sansac	10	-6.98	2	2	1578	344	52	2	1	296	219	40	5	2	6
vauchamps	10	-8.3	0	0	798	200	26	6	2	2387	28	16	12	8	9
issigeac	10	-10.63	0	0	255	35	8	1	1	296	219	3	3	1	8
cajazeiras	10	-11.73	0	0	1895	512	4	2	1	2387	222	35	15	15	10
baulay	10	-6.95	2	2	1767	326	19	3	1	1267	191	23	3	1	6
haslau	10	-7.76	0	0	724	257	8	4	2	374	138	10	3	1	6
massas	10	-6.15	4	5	1718	588	27	11	7	2387	222	13	4	2	6
hagenthal	10	-9.96	0	0	724	257	7	5	3	727	168	15	12	8	9
plounéour	10	-12.0	0	0	1290	92	13	10	2	734	70	24	1	1	9
brejão	10	-6.53	0	1	1767	364	78	3	1	1275	41	2	1	1	6
occhieppo	10	-12.88	0	0	475	16	2	1	1	1275	17	3	2	1	9
banquete	10	-8.89	0	0	1767	326	20	1	1	3082	214	9	1	1	8
échenoz	10	-9.59	0	0	69	14	5	5	2	145	7	1	1	1	7
boyer	10	-5.35	4	4	1767	279	10	2	1	734	479	13	3	1	5
giles	10	-6.04	4	5	877	77	24	2	1	2387	767	144	3	1	5
ciceu	10	-8.77	0	0	1895	64	2	2	1	374	41	1	1	1	5
walliswil	10	-9.82	0	0	568	184	64	20	4	727	111	8	4	2	9
mussidan	10	-7.98	0	0	1718	87	25	4	1	2501	313	27	6	3	8
bukeman	10	-8.61	0	0	1767	159	5	1	1	2501	313	61	7	2	7
grandson	10	-6.95	0	0	877	254	101	36	16	2501	952	133	9	1	8
westgate	10	-9.43	0	0	568	134	38	34	1	3082	214	31	9	2	8
brussel	10	-6.52	0	0	1767	364	30	6	2	727	169	16	12	2	7
niederkirchen	10	-13.64	0	0	573	83	20	11	10	2501	494	34	28	22	13
pedrinhas	10	-10.49	0	0	1290	199	8	4	1	2387	222	4	3	1	9
swannanoa	10	-11.58	0	0	1578	15	8	6	1	1944	14	4	2	1	9
sabbia	10	-6.76	0	0	1578	344	11	1	1	1944	251	6	1	1	6
vedano	10	-6.86	2	2	798	190	4	1	1	1275	271	148	1	1	6
tennengebirge	10	-15.98	0	0	833	129	11	5	2	3082	108	15	3	3	13
boffalora	10	-11.03	0	0	1767	279	4	1	1	1944	186	24	2	1	9
canterano	10	-8.44	0	0	1895	512	58	12	3	1275	271	148	15	5	9
spiegelberg	10	-11.95	0	0	1578	70	15	5	1	492	298	115	114	12	11
contres	10	-6.26	0	1	1895	459	69	9	2	2387	767	164	7	1	7
jesi	10	-6.48	0	0	295	61	4	1	1	480	38	2	1	1	4
paistu	10	-7.47	0	0	1290	291	13	2	1	374	17	6	2	1	6
gruyères	10	-7.06	0	0	877	254	17	1	1	2387	767	164	100	3	8
tayac	10	-7.71	0	1	833	122	5	1	1	296	219	1	1	1	5
gaspar	10	-8.13	0	0	877	151	13	1	1	734	53	1	1	1	6
trezzo	10	-6.7	0	1	833	133	29	3	2	1275	20	11	3	2	6
mineiros	10	-9.16	0	0	1718	204	34	11	1	2387	88	13	4	4	8
heiligenstadt	10	-14.57	0	0	724	139	16	5	3	1093	32	16	15	15	13
lorey	10	-5.71	4	4	1271	218	23	6	1	1267	272	42	3	1	5
sântimbru	10	-10.75	0	0	1578	6	6	1	1	374	22	1	1	1	9
castellare	10	-9.11	0	0	1895	512	100	57	32	3082	363	23	3	1	10
chattahoochee	10	-15.63	0	0	1895	414	215	8	2	3082	75	4	3	1	13
oso	10	-5.19	4	11	475	35	2	2	2	1275	42	8	8	8	3
feyt	10	-6.65	2	3	736	81	3	1	1	1093	3	1	1	1	4
chenard	10	-6.98	0	0	1895	414	67	7	3	787	166	85	15	2	7
gurson	10	-6.87	0	0	877	92	6	1	1	2501	952	133	19	2	6
karns	10	-6.27	0	2	543	120	21	2	1	2387	288	4	3	1	5
carhaix	10	-9.15	0	0	1895	512	94	1	1	255	38	6	1	1	7
gallicano	10	-9.71	0	0	877	151	28	13	7	1275	271	148	2	1	9
castelmoron	10	-10.07	0	0	1895	512	100	57	32	2501	952	54	6	1	11
dahme	10	-7.66	2	3	662	126	5	1	1	3082	66	1	1	1	5
yvrac	10	-7.27	0	0	91	7	2	1	1	296	219	25	2	1	5
gebons	10	-6.63	0	2	877	113	7	2	2	2387	288	95	12	4	6
petershagen	10	-11.17	0	0	1290	199	28	11	10	2501	494	94	12	11	11
gravelais	10	-9.09	0	0	877	254	101	8	6	2387	263	43	8	1	9
morge	10	-5.42	12	14	1718	465	82	8	2	3082	108	15	6	1	5
eraclea	10	-11.17	0	0	479	40	3	1	1	1944	31	5	1	1	7
faulquemont	10	-11.21	0	0	736	131	10	3	1	1093	207	109	101	27	11
meslin	10	-7.15	2	2	1718	209	19	2	1	2501	313	41	2	1	6
tronzano	10	-8.53	0	0	833	133	26	5	1	1275	271	148	20	5	8
germer	10	-6.54	0	1	877	113	34	10	1	734	479	28	2	1	6
richter	10	-7.47	0	0	915	157	32	22	2	734	479	89	2	1	7
colonna	10	-6.97	4	4	1895	459	75	23	6	1944	323	19	3	1	7
grane	10	-4.93	18	21	877	254	101	36	1	3082	368	20	4	1	5
maulne	10	-6.82	2	2	1718	588	40	4	1	3082	368	3	2	2	6
roinville	10	-7.07	0	0	915	320	4	1	1	3082	917	703	638	608	9
crissey	10	-6.96	2	2	1895	129	20	11	1	1267	272	36	20	5	7
morainville	10	-8.12	0	0	1718	465	82	10	2	3082	917	703	638	608	11
golling	10	-7.11	4	4	877	102	13	2	1	492	138	110	17	6	7
cornedo	10	-7.55	0	0	1895	459	82	22	10	1275	82	14	2	1	7
maryhill	10	-8.82	0	0	1718	588	201	7	1	727	133	24	7	1	8
artannes	10	-8.0	0	0	1153	192	13	2	1	2387	767	117	35	11	8
épernay	10	-7.94	0	0	69	14	3	2	1	1267	191	60	15	5	7
allyn	10	-5.94	4	4	1153	227	49	1	1	2501	8	4	1	1	5
sitzendorf	10	-10.01	0	0	1578	105	5	1	1	226	131	128	124	53	10
kallnach	10	-9.86	0	0	543	120	15	2	1	388	223	156	7	1	8
crevant	10	-7.52	2	2	1895	129	31	2	1	1093	207	44	10	4	7
sambuca	10	-8.6	0	0	1578	344	15	2	1	1944	60	2	1	1	7
neusiedler	10	-11.9	0	0	573	171	54	5	2	734	479	46	3	1	10
rapperswil	10	-11.11	0	0	915	136	5	1	1	727	111	8	4	1	10
anzola	10	-7.94	2	2	1153	146	3	1	1	1944	240	39	1	1	6
siena	10	-6.08	2	3	1578	105	7	2	1	1944	323	33	1	1	5
tronchet	10	-8.87	0	0	833	133	26	5	1	1093	161	8	6	1	8
brécey	10	-7.35	0	1	1767	364	11	2	1	1267	272	22	1	1	6
millstone	10	-8.44	0	0	1718	204	66	37	4	3082	368	48	17	15	9
tirano	10	-6.9	2	2	833	96	4	2	1	1275	271	148	15	2	6
fid	10	-4.43	4	6	736	77	4	4	4	787	48	1	1	1	3
chassignolles	10	-11.23	0	0	1895	414	215	15	10	2387	767	144	97	22	13
grenay	10	-6.08	0	1	877	254	61	6	4	1267	191	60	23	1	6
vézac	10	-5.58	2	2	798	8	3	1	1	296	219	22	4	1	5
montclard	10	-8.28	0	0	1718	465	236	168	14	787	166	85	13	1	9
breitbrunn	10	-12.56	0	0	1767	364	78	14	11	2501	31	9	7	7	10
harbach	10	-6.6	8	8	724	257	72	4	1	388	223	156	124	19	7
bresegard	10	-9.6	0	0	1767	364	78	9	1	787	166	85	4	3	9
tréméven	10	-9.83	0	0	833	133	6	3	1	2501	494	16	1	1	8
aroeiras	10	-9.88	0	0	1153	192	5	1	1	2387	222	35	15	15	8
aue	10	-4.79	22	29	1153	120	4	4	4	3082	63	2	2	2	3
scorff	10	-7.49	0	0	1578	123	11	1	1	226	17	2	2	1	6
soppe	10	-6.19	0	0	1578	155	4	1	1	3082	34	6	1	1	5
eschede	10	-8.38	0	0	479	73	17	6	3	3082	121	5	3	1	7
balaruc	10	-9.67	0	0	1767	326	39	9	1	296	7	2	1	1	7
meu	10	-4.77	20	24	1718	209	5	5	5	374	41	2	2	2	3
itaúna	10	-7.25	0	0	255	29	24	2	1	1944	323	3	3	1	6
christaud	10	-10.19	0	0	1895	414	16	15	15	787	25	10	2	1	9
verderio	10	-8.82	0	0	798	190	75	8	4	1275	119	23	2	1	8
braunau	10	-8.84	0	0	1767	364	80	3	2	374	138	32	2	1	7
camuno	10	-6.75	2	2	1895	512	72	2	1	1275	271	5	1	1	6
abate	10	-6.2	0	0	1153	42	7	1	1	3082	214	31	2	1	5
degjölid	10	-9.64	0	0	662	138	15	1	1	787	48	21	2	2	8
painesville	10	-8.04	0	0	1290	291	13	3	1	3082	917	703	638	608	11
waldhambach	10	-10.36	0	0	568	184	64	19	2	388	223	156	124	15	11
quint	10	-5.81	2	5	68	67	29	16	6	1093	207	7	1	1	5
campagnola	10	-9.63	0	0	1895	512	72	38	9	1944	240	39	7	2	10
roanne	10	-6.78	0	1	915	320	6	3	1	3082	368	66	17	1	6
arquata	10	-7.89	0	0	1153	192	4	4	1	1944	155	24	1	1	7
génis	10	-6.44	4	4	877	9	4	2	1	2387	263	14	1	1	5
pedatiköl	10	-11.58	0	0	1290	199	8	3	1	727	36	5	1	1	9
itabapoana	10	-14.61	0	0	255	29	24	4	2	1944	323	63	1	1	10
elpidio	10	-10.22	0	0	479	106	1	1	1	1275	119	7	3	1	7
buissière	10	-8.9	0	0	1767	159	6	3	2	3082	363	52	31	5	9
pothées	10	-8.31	0	0	1290	203	18	2	1	2387	767	6	1	1	7
marcé	10	-5.16	10	14	1718	588	201	32	1	174	15	6	3	1	5
ferroux	10	-7.27	0	0	736	81	34	15	3	255	173	49	16	4	7
warcq	10	-6.25	2	2	568	184	26	1	1	18	14	4	2	1	5
loures	10	-5.53	0	2	1271	218	43	6	2	2387	767	164	6	1	6
chalancon	10	-8.09	0	0	1895	414	215	18	8	2501	952	13	3	1	9
civitanova	10	-11.54	0	0	1895	64	9	5	3	1944	71	17	8	5	10
princípio	10	-10.49	0	0	1290	141	42	14	8	1275	119	5	1	1	9
caupenne	10	-8.62	0	0	1895	512	15	1	1	3082	368	66	18	2	8
meyssac	10	-8.46	0	1	1718	209	4	1	1	296	219	40	26	2	7
billom	10	-6.75	0	0	1767	114	6	6	1	419	100	6	1	1	6
sean	10	-5.38	10	14	1578	215	17	2	2	2501	313	10	1	1	4
menas	10	-5.74	10	12	1718	209	26	4	1	2387	222	29	2	1	5
billière	10	-7.14	0	0	1767	114	6	6	3	3082	363	52	31	5	8
seppois	10	-7.67	0	0	1578	215	5	1	1	2387	263	64	2	1	7
willer	10	-4.93	14	16	568	134	59	27	2	734	479	46	19	15	6
baía	10	-5.95	6	6	1767	326	1	1	1	1944	2	1	1	1	4
recques	10	-6.87	0	0	915	164	9	1	1	2387	767	33	14	5	7
petrolina	10	-9.78	0	0	1290	199	28	7	3	1944	323	73	15	4	9
thale	10	-5.38	0	2	833	104	9	3	1	3082	917	86	2	1	5
klausen	10	-7.87	0	0	543	25	7	3	3	2501	494	58	35	34	7
jäfüdas	10	-6.63	0	1	295	14	7	4	4	2387	222	17	1	1	7
fragneto	10	-8.38	0	0	736	167	57	1	1	1275	115	19	6	2	8
lagoinha	10	-9.92	0	0	1271	412	21	8	1	1944	45	13	8	2	8
nedäna	10	-6.41	0	1	573	171	10	6	6	1944	323	30	3	2	6
rousses	10	-6.89	2	4	915	320	43	8	8	2387	767	16	9	2	7
immanuel	10	-11.74	0	0	255	13	1	1	1	727	169	8	3	3	8
seclin	10	-7.85	0	0	1578	215	12	1	1	2501	313	41	1	1	6
sclafani	10	-10.99	0	0	1578	123	1	1	1	480	58	14	1	1	8
hettinger	10	-8.91	0	0	724	139	2	1	1	734	479	31	11	4	9
villefranque	10	-10.76	0	0	798	228	62	53	34	3082	63	27	4	3	12
cénac	10	-6.91	6	6	1895	10	1	1	1	296	219	58	3	1	5
oelsnitz	10	-11.53	0	0	475	5	1	1	1	145	44	24	11	1	8
vecchio	10	-9.03	0	0	798	190	3	1	1	1275	119	5	4	4	7
itaju	10	-8.12	2	2	255	29	24	2	1	374	5	2	1	1	5
roccasecca	10	-11.78	0	0	915	320	48	6	3	1944	60	7	3	1	10
höchst	10	-8.34	0	0	724	6	2	2	2	1093	81	1	1	1	6
senailly	10	-7.97	0	0	1578	215	22	4	1	1267	119	78	66	14	8
mooste	10	-6.54	0	1	1718	465	19	6	1	3082	214	33	4	1	6
plouégat	10	-10.79	0	0	1290	92	13	10	1	1093	77	2	1	1	8
asson	10	-5.0	4	6	1153	53	10	3	1	2501	952	133	21	3	5
savères	10	-6.83	0	0	1578	344	30	2	1	2387	767	164	100	1	7
boisleux	10	-8.24	0	0	1767	279	18	12	1	255	173	64	7	1	8
limone	10	-6.72	2	3	1271	212	22	6	2	3082	368	48	2	2	6
ariranha	10	-10.86	0	0	1153	192	12	1	1	1944	45	13	3	1	8
remungol	10	-10.89	0	0	915	164	16	1	1	727	39	1	1	1	8
veüt	10	-5.51	4	5	798	190	4	4	4	1093	1	1	1	1	4
lauterbourg	10	-10.08	0	0	1271	412	46	12	6	492	298	177	9	8	11
kantküla	10	-8.87	0	0	543	120	22	4	1	1944	240	49	45	2	8
gutach	10	-8.05	0	0	877	92	4	1	1	388	223	156	1	1	6
kuuste	10	-6.67	0	0	543	36	4	3	1	3082	214	33	4	1	6
webberville	10	-9.27	0	0	568	134	4	2	1	3082	917	703	638	608	11
sommariva	10	-10.27	0	0	1578	155	15	7	3	1944	71	9	2	1	9
cojeul	10	-8.6	0	0	1895	459	1	1	1	727	39	8	1	1	6
