word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
old	10	-4.59	4	8	383	45	1	1	1	424	37	7	7	7	3
tampon	10	-6.2	2	4	939	234	20	4	3	2197	737	4	3	2	6
nanamarika	10	-9.06	0	0	782	293	94	26	8	3133	337	144	20	9	10
carrollton	10	-11.59	0	0	1865	424	87	11	2	2197	737	104	11	1	10
ampaha	10	-6.06	0	1	1765	203	36	13	5	3133	66	25	1	1	6
clay	10	-4.43	10	13	1865	108	47	2	2	2240	275	26	2	2	4
édith	10	-8.79	2	2	122	2	1	1	1	150	26	6	2	1	5
lamy	10	-5.23	16	18	1091	420	26	1	1	2240	28	7	1	1	4
bluff	10	-7.26	0	1	1727	73	5	3	3	74	5	1	1	1	5
collin	10	-5.94	2	5	1865	476	57	15	4	2197	523	58	3	2	6
marckolsheim	10	-12.07	0	0	2152	875	223	40	2	297	106	72	72	33	12
androny	10	-6.11	0	2	1765	416	119	77	7	2240	555	48	2	1	7
valin	10	-4.89	12	14	852	219	69	4	2	2197	523	58	10	1	5
nanolo	10	-6.8	2	2	782	293	94	20	2	868	73	33	3	3	6
margerie	10	-7.66	0	0	2152	875	223	9	2	2828	134	42	15	1	8
mpamokatra	10	-10.61	0	0	2152	105	62	16	6	3133	521	289	126	15	10
goulaine	10	-8.0	0	0	733	93	24	6	2	2828	394	98	37	10	8
napetrany	10	-9.07	0	0	782	293	6	4	4	2240	555	217	25	3	9
julius	10	-7.98	0	0	340	54	8	6	1	2647	85	5	2	1	6
gras	10	-4.62	6	8	733	132	58	3	3	2647	190	28	2	2	4
ianareo	10	-9.51	0	1	349	15	7	4	3	868	26	11	6	3	7
grace	10	-5.92	4	4	733	132	58	1	1	2828	96	13	4	1	5
capanema	10	-10.05	0	0	1865	424	24	3	1	3133	66	9	4	3	8
avière	10	-5.61	0	0	1765	69	9	1	1	2828	342	87	56	6	6
marius	10	-6.57	6	7	2152	875	223	35	1	2647	85	5	2	2	6
manakaiky	10	-9.23	0	0	2152	875	196	53	5	2240	54	15	6	3	9
tambinteny	10	-10.73	0	0	939	234	20	5	1	2240	555	37	17	5	10
ancre	10	-6.03	2	4	1765	416	11	3	3	2828	342	4	1	1	5
eridanus	10	-10.94	0	0	385	36	7	1	1	2647	85	7	4	1	8
manor	10	-5.67	6	9	2152	875	196	30	4	642	37	4	2	1	5
boston	10	-6.19	2	2	1727	362	18	3	1	2197	737	104	13	1	6
mysql	10	-8.22	0	0	2152	5	2	1	1	581	2	1	1	1	5
niara	10	-5.66	8	10	782	159	27	2	2	3133	521	72	8	1	5
bava	10	-4.95	18	19	1727	377	6	4	4	3133	71	32	2	2	4
castro	10	-6.29	0	0	1865	424	64	39	3	868	127	10	2	1	6
talenta	10	-7.9	0	0	939	234	11	3	3	3133	103	24	7	2	7
rumilly	10	-7.51	4	4	847	42	2	2	1	2240	183	80	69	6	7
such	10	-5.66	8	9	1123	65	3	1	1	150	55	7	1	1	4
dinastia	10	-8.77	0	0	649	101	6	2	1	3133	210	8	2	2	8
sophie	10	-7.42	2	2	1123	197	2	2	2	2828	134	6	2	2	6
sam	10	-4.24	18	23	1123	339	24	24	24	297	78	7	7	7	3
stanley	10	-9.58	0	0	1123	39	12	3	1	2240	194	24	1	1	7
terroir	10	-8.25	0	1	939	140	44	18	4	642	32	10	1	1	7
europort	10	-10.01	0	0	385	19	8	5	3	1325	337	39	13	1	8
lézignanaise	10	-11.78	0	0	1091	36	5	3	3	2828	211	70	24	9	12
mihevitra	10	-8.23	0	0	2152	359	20	4	1	3133	521	289	103	11	9
monceaux	10	-6.51	0	1	2152	491	268	10	4	416	277	79	38	8	8
fitaizana	10	-7.59	0	0	1159	283	51	18	1	3133	1148	641	38	7	9
harrison	10	-8.1	0	0	686	307	40	5	4	2197	737	86	13	3	8
fandrosoana	10	-8.97	0	0	1159	370	128	27	17	3133	1148	641	48	9	11
chénérailles	10	-10.14	0	0	1865	482	15	1	1	2647	1118	210	146	48	12
rongeant	10	-8.8	0	0	847	259	17	2	1	1325	241	62	1	1	8
ibaiti	10	-9.85	0	0	349	7	1	1	1	227	15	5	3	1	6
psychologiques	10	-14.77	0	0	1114	6	5	5	5	2647	1118	80	24	5	14
bm	10	-4.46	98	102	1727	1	1	1	1	297	2	2	2	2	2
velho	10	-6.69	2	2	852	171	18	2	1	868	39	7	2	1	5
rabearivelo	10	-12.62	0	0	847	199	12	6	1	868	73	12	3	1	11
rahalahiny	10	-10.04	0	0	847	199	8	7	3	2240	555	87	8	6	10
