word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
par	153	-2.84	38	45	1794	322	117	117	117	1115	505	9	9	9	3
rama	152	-5.34	32	36	1016	99	11	2	2	3931	133	26	7	7	4
participar	152	-8.41	0	0	1794	322	117	46	36	1115	505	9	1	1	10
pensamientu	152	-9.64	0	0	1794	304	33	10	7	2739	411	169	146	103	11
relixosa	152	-9.08	0	0	1016	622	47	13	8	3931	133	35	2	2	8
motivos	152	-6.84	0	0	1209	230	15	6	6	4589	1502	48	38	30	7
golpe	152	-7.59	0	1	500	64	15	3	2	1928	25	3	1	1	5
resultaos	152	-8.28	0	0	1016	622	94	17	14	4589	1502	206	28	1	9
radiación	152	-7.86	0	0	1016	99	18	14	4	1943	749	615	507	331	9
creó	152	-6.77	8	9	2476	154	63	2	2	395	2	1	1	1	4
escenariu	152	-8.78	0	0	1453	638	127	17	5	2739	269	113	72	16	9
ayuntamientu	151	-11.25	0	0	2048	22	12	3	2	2739	411	169	146	103	12
altes	151	-4.74	12	14	2048	306	26	13	1	4589	2586	331	8	1	5
refierse	151	-8.18	0	0	1016	622	57	7	3	1928	584	1	1	1	8
richard	151	-8.82	0	0	1016	76	9	3	1	134	25	15	2	1	7
reconocencia	151	-10.04	0	0	1016	622	93	36	19	3931	445	163	119	90	12
nada	151	-4.02	16	17	492	126	2	2	2	3931	502	315	33	33	4
armada	151	-5.97	0	1	2048	195	20	11	3	3931	502	315	21	6	6
artista	151	-6.77	2	3	2048	195	38	14	4	3931	390	131	87	7	7
ganar	151	-5.52	2	4	500	133	24	18	4	1115	505	40	2	1	5
miles	151	-4.81	14	15	1209	164	34	6	1	4589	2586	376	28	1	5
espansión	150	-8.39	0	0	1453	638	199	36	1	1943	749	615	80	12	9
descripción	150	-8.53	0	0	1207	550	205	51	12	1943	749	615	507	14	11
tradiciones	150	-8.42	0	0	921	239	96	17	6	4589	2586	443	294	234	11
elexíu	150	-6.64	2	2	1453	93	44	3	2	2739	119	7	4	2	6
noviembre	150	-10.33	0	0	492	125	18	4	1	1928	119	23	8	4	9
celular	150	-8.22	0	0	2476	146	42	3	3	1115	505	61	28	1	7
curtiu	150	-7.35	4	6	2476	212	29	8	8	2739	269	10	2	1	6
muerre	150	-7.15	4	5	1209	112	15	7	2	1928	119	14	6	4	6
com	150	-4.02	18	24	2476	988	201	201	201	84	7	1	1	1	3
reales	150	-5.07	2	2	1016	622	37	27	3	4589	2586	376	201	4	6
seleición	149	-7.97	0	0	1242	258	21	7	2	1943	749	615	507	72	9
vasca	149	-6.11	4	5	568	108	13	7	1	3931	338	12	1	1	5
alianza	149	-6.96	2	2	2048	306	22	4	2	3931	93	27	24	2	7
denomáu	149	-6.88	2	2	1207	550	40	25	25	2739	377	24	5	3	7
imperial	149	-7.82	0	0	733	72	60	9	8	571	352	53	16	4	8
pérez	149	-7.05	2	2	1794	6	4	1	1	141	69	19	1	1	5
enfermedaes	149	-11.0	0	0	1453	246	20	4	4	4589	2586	189	45	7	11
nobel	149	-7.04	0	0	492	125	5	1	1	571	66	7	1	1	5
mariellu	149	-7.65	0	0	1209	388	110	25	6	2739	115	34	19	14	8
rusa	149	-5.5	16	19	1016	43	8	1	1	3931	133	7	1	1	4
persa	149	-5.1	2	5	1794	304	151	22	1	3931	133	4	4	1	5
sedrá	149	-7.16	0	2	1242	258	9	4	2	207	18	4	1	1	5
cantábricu	149	-10.02	0	0	2476	618	68	31	4	2739	252	196	21	1	10
local	149	-6.6	2	3	731	42	5	5	5	571	352	19	3	2	5
dao	149	-5.07	24	27	1207	90	2	2	2	1055	31	3	3	3	3
llionés	149	-7.35	2	2	731	464	117	4	4	4589	52	13	9	2	7
fasteres	149	-7.59	0	0	879	178	10	3	2	4589	2586	354	58	12	8
electrones	149	-8.63	0	0	1453	93	44	21	18	4589	2586	443	294	10	10
riestra	149	-7.02	0	0	1016	76	10	4	1	3931	438	28	12	8	7
asocede	149	-7.74	0	2	2048	187	33	19	12	1928	98	14	7	2	7
bélxica	149	-7.71	0	0	685	8	4	1	1	3931	338	253	17	1	7
debe	148	-5.17	8	10	1207	550	25	6	6	1928	24	4	1	1	4
karl	148	-6.71	2	2	124	31	5	1	1	571	4	3	1	1	4
ferrocarril	148	-12.33	0	0	879	104	37	17	6	571	50	3	2	2	11
dimensiones	148	-8.97	0	0	1207	341	6	2	2	4589	2586	443	294	234	11
estudiante	148	-9.0	0	0	1453	638	227	20	18	1928	528	411	73	4	10
escocés	148	-8.5	0	0	1453	638	127	26	4	4589	52	3	1	1	7
venezuela	148	-11.35	0	0	568	151	60	9	2	3931	181	28	6	2	9
vietnam	148	-9.66	0	0	568	206	25	4	3	84	28	4	1	1	7
dizse	148	-6.26	4	5	1207	341	2	1	1	1928	584	8	1	1	5
publicó	148	-7.43	2	3	1794	109	21	21	20	395	22	8	3	1	7
midíes	148	-6.6	2	2	1209	164	14	3	1	4589	2586	80	9	1	6
martín	148	-5.83	2	3	1209	388	110	11	2	1943	81	15	2	2	6
proteínes	148	-8.58	0	0	1794	574	265	40	25	4589	2586	443	1	1	9
ehí	147	-5.29	2	3	1453	2	1	1	1	23	2	1	1	1	3
dase	147	-5.19	14	16	1207	90	2	1	1	1928	584	210	5	5	4
científica	147	-8.89	0	0	2476	123	22	12	7	3931	338	253	17	3	10
bloque	147	-7.37	2	3	685	29	9	4	4	1928	59	40	5	1	6
regles	147	-5.87	2	3	1016	622	29	4	1	4589	2586	376	4	2	6
guinea	147	-7.69	0	0	500	83	16	2	1	3931	59	14	1	1	6
xudicial	147	-7.94	0	0	339	112	8	2	2	571	352	53	24	7	8
demografía	147	-9.34	0	0	1207	550	31	19	3	3931	299	23	20	20	10
trata	147	-5.05	10	11	921	239	96	17	11	3931	390	23	5	1	5
colexu	147	-6.35	0	0	2476	988	94	20	4	2739	37	10	4	1	6
enxamás	147	-10.52	0	0	1453	246	2	1	1	4589	18	8	3	1	7
pan	147	-4.19	48	51	1794	322	19	19	19	1943	108	2	2	2	3
poblada	147	-6.74	0	0	1794	227	9	9	8	3931	502	315	24	1	7
llinies	147	-6.83	2	2	731	464	117	33	4	4589	2586	113	6	1	7
golpes	147	-7.51	0	2	500	64	15	3	2	4589	2586	16	3	1	6
pertenecen	146	-9.98	0	0	1794	304	151	15	11	1943	496	28	14	3	10
centrales	146	-7.33	0	0	2476	146	43	28	18	4589	2586	376	201	30	9
construyir	146	-8.27	0	0	2476	988	490	151	54	1115	114	9	9	3	10
necesariu	146	-9.71	0	0	492	107	12	11	11	2739	269	113	72	7	9
acabó	146	-7.23	4	4	2048	171	21	12	1	395	3	2	1	1	5
efeutu	146	-6.3	2	3	1453	18	11	5	5	2739	411	31	16	3	6
consecuencia	146	-9.92	0	0	2476	988	490	151	28	3931	445	163	119	90	12
sinon	146	-7.05	4	5	1242	184	33	3	1	1943	273	6	2	2	5
rica	146	-4.46	20	21	1016	76	9	2	2	3931	338	253	41	41	4
presentó	146	-7.29	0	0	1794	574	178	67	26	395	53	20	12	2	8
michael	146	-9.65	0	1	1209	164	14	4	1	571	66	4	1	1	7
nucleu	146	-9.23	2	2	492	55	6	6	6	2739	29	4	2	1	6
ampliu	146	-6.48	2	2	2048	124	11	8	8	2739	269	13	1	1	6
condición	146	-6.01	0	0	2476	988	490	30	2	1943	749	615	507	72	9
mozos	145	-4.82	10	11	1209	230	9	2	1	4589	1502	24	3	1	5
debío	145	-6.59	6	6	1207	550	25	4	1	1055	13	1	1	1	5
tresmisión	145	-9.45	0	0	921	239	72	59	12	1943	749	615	80	20	10
me	145	-3.16	80	86	1209	222	222	222	222	1928	59	59	59	59	2
noruega	145	-9.39	4	4	492	125	39	3	3	3931	85	25	3	1	7
charles	145	-7.38	2	2	2476	81	25	8	4	4589	2586	376	1	1	7
aunque	145	-7.36	0	1	2048	111	2	1	1	1928	59	40	4	1	6
instalaciones	145	-10.0	0	0	733	469	50	32	12	4589	2586	443	294	234	13
completu	145	-6.88	0	0	2476	988	201	106	24	2739	411	21	1	1	8
escena	145	-6.35	0	0	1453	638	127	17	5	3931	334	44	4	1	6
piel	145	-5.31	8	10	1794	120	20	3	3	571	66	7	1	1	4
asemeyada	145	-8.13	0	0	2048	187	31	12	10	3931	502	315	9	6	9
dinamarca	145	-9.56	0	0	1207	341	13	6	3	3931	338	20	10	3	9
actos	145	-4.4	8	8	2048	171	38	3	1	4589	1502	229	14	3	5
falen	145	-5.47	8	10	879	178	35	2	1	1943	496	16	4	1	5
vientu	145	-4.86	4	5	568	206	25	10	4	2739	411	169	146	103	6
variedaes	144	-9.23	0	0	568	108	30	20	5	4589	2586	189	45	7	9
aventures	144	-7.41	0	0	2048	51	26	7	3	4589	2586	354	34	21	9
posiciones	144	-8.23	0	0	1794	227	47	12	2	4589	2586	443	294	234	10
haber	144	-5.34	2	2	376	78	26	1	1	1115	261	11	2	1	5
variantes	144	-7.71	0	0	568	108	30	20	12	4589	2586	331	167	68	9
órbita	144	-7.56	2	2	20	6	3	3	2	3931	390	33	3	2	6
mandatu	144	-6.89	0	0	1209	388	74	13	5	2739	411	40	3	1	7
finlandia	144	-9.61	0	0	879	156	41	4	4	3931	445	27	8	6	9
arquitectura	144	-11.03	0	0	2048	195	26	26	14	3931	438	94	50	6	12
relativamente	144	-10.97	0	0	1016	622	47	11	8	1928	528	411	329	206	13
aves	144	-4.14	14	16	2048	51	26	1	1	4589	2586	52	8	8	4
allugamientu	144	-10.12	0	0	2048	306	45	17	16	2739	411	169	146	103	12
caúna	144	-6.85	2	3	2476	618	2	2	1	3931	334	1	1	1	5
llegal	144	-5.59	2	5	731	464	121	22	17	571	352	5	3	2	6
xovellanos	144	-10.15	0	0	339	18	4	4	1	4589	1502	125	55	4	10
tornéu	144	-7.39	4	5	921	149	46	22	1	2739	42	5	1	1	6
lliteraria	144	-9.44	0	0	731	464	117	14	8	3931	445	93	39	4	10
interna	144	-5.87	4	4	733	469	120	103	62	3931	334	15	12	7	7
bermeyu	144	-7.62	2	2	685	90	28	6	3	2739	44	15	1	1	7
esquierda	143	-8.57	0	0	1453	638	10	10	6	3931	502	10	5	2	9
nuevamente	143	-9.21	0	0	492	55	22	7	2	1928	528	411	329	206	10
construyíu	143	-7.5	0	0	2476	988	490	151	54	2739	119	14	9	2	10
ellaboración	143	-9.3	0	0	1453	93	23	11	9	1943	749	615	507	331	12
fachada	143	-6.91	0	0	879	178	39	2	2	3931	502	315	1	1	7
motivu	143	-6.13	2	3	1209	230	15	6	6	2739	74	60	46	1	6
facese	143	-6.22	0	2	879	178	39	11	2	1928	584	58	4	1	6
mines	143	-4.37	18	18	1209	164	35	8	1	4589	2586	443	30	4	5
operaciones	143	-8.25	0	0	395	36	11	9	8	4589	2586	443	294	234	11
salas	143	-6.07	6	8	1242	192	47	7	1	4589	154	23	3	1	5
utilizar	143	-8.23	0	1	202	25	21	21	19	1115	505	21	10	5	8
dedicada	143	-7.36	0	0	1207	550	13	12	11	3931	502	315	20	12	8
completa	143	-6.56	0	0	2476	988	201	106	24	3931	390	45	8	1	8
caltuvo	142	-8.41	0	0	2476	618	73	24	2	1055	19	5	5	1	7
salió	142	-6.75	4	4	1242	192	47	10	1	395	125	3	2	1	5
reconocíu	142	-8.17	0	0	1016	622	93	36	19	2739	119	26	6	4	9
lliteralmente	142	-10.54	0	0	731	464	117	14	8	1928	528	411	329	206	13
depende	142	-7.61	2	4	1207	550	32	9	9	1928	98	30	18	1	7
buenos	142	-6.91	0	1	685	69	8	5	2	4589	1502	125	11	2	6
world	142	-8.93	0	0	90	9	3	1	1	134	14	1	1	1	5
estudia	142	-6.82	6	7	1453	638	227	20	18	3931	445	27	2	1	7
disciplina	142	-10.69	0	0	1207	341	87	19	2	3931	334	83	12	1	10
familiar	142	-8.7	0	1	879	178	11	5	5	1115	505	36	5	2	8
autoridaes	142	-8.54	0	0	2048	111	55	39	10	4589	2586	189	45	34	10
revistes	142	-6.69	0	0	1016	622	21	5	5	4589	2586	331	62	42	8
líder	141	-6.74	0	1	731	6	2	2	2	1115	261	30	2	2	5
músicu	141	-6.75	2	2	1209	10	6	4	3	2739	252	196	7	1	6
tribu	141	-5.78	4	5	921	239	33	12	8	2739	21	1	1	1	5
universu	141	-9.13	0	0	202	58	34	13	13	2739	110	10	4	4	8
cueva	141	-5.69	8	9	2476	212	33	3	2	3931	93	10	4	1	5
artísticu	141	-8.6	0	0	2048	195	38	7	5	2739	252	196	65	16	9
fundamentales	141	-10.23	0	0	879	111	48	28	19	4589	2586	376	201	33	13
revolucionariu	141	-11.97	0	0	1016	622	21	7	7	2739	269	113	72	16	14
virxe	141	-6.58	2	3	568	206	15	3	2	1928	40	2	1	1	5
identidá	141	-8.11	0	0	733	33	22	10	10	207	157	135	3	3	8
económiques	141	-9.51	0	0	1453	34	19	10	6	4589	2586	181	146	108	11
contaba	141	-6.04	4	5	2476	988	490	100	12	3931	104	68	17	8	7
audiencia	141	-7.67	0	0	2048	111	10	10	2	3931	445	163	119	90	9
continental	141	-9.94	0	0	2476	988	490	100	25	571	352	55	25	23	11
hestóricu	141	-9.26	0	0	376	90	10	10	5	2739	252	196	21	4	9
partícules	141	-9.14	0	0	1794	322	117	46	5	4589	2586	376	16	7	10
utiliza	141	-7.32	2	3	202	25	21	21	19	3931	93	18	7	1	7
nomatu	140	-6.1	0	1	492	125	32	14	1	2739	411	40	3	2	6
adn	140	-5.78	8	11	2048	73	1	1	1	1943	2	1	1	1	3
tornáu	140	-5.69	4	5	921	149	46	22	2	2739	377	38	4	1	6
ministros	140	-7.71	0	0	1209	164	35	9	6	4589	1502	121	23	8	9
dioses	140	-6.28	0	1	1207	341	8	4	2	4589	2586	83	18	4	6
castro	140	-6.07	4	5	2476	618	72	36	10	1055	89	11	2	1	6
está	140	-5.12	12	15	1453	638	227	6	6	207	15	4	3	3	4
sala	140	-4.82	38	45	1242	192	47	7	7	3931	181	20	3	3	4
menéndez	140	-9.99	0	0	1209	222	42	1	1	141	69	8	4	2	8
millón	140	-6.55	2	2	1209	164	34	9	1	1943	749	16	7	2	6
curtia	140	-7.29	4	4	2476	212	29	8	8	3931	445	4	1	1	6
espardimientu	140	-10.86	0	0	1453	638	199	36	17	2739	411	169	146	103	13
elecciones	140	-7.94	0	0	1453	93	44	21	2	4589	2586	443	294	234	10
respeutu	140	-6.97	0	1	1016	622	94	31	16	2739	411	31	16	2	8
domingu	140	-7.74	6	6	1207	102	28	21	21	2739	71	7	2	1	7
relixosu	140	-9.29	0	0	1016	622	47	13	8	2739	110	29	2	2	8
pedru	140	-5.84	6	7	1794	304	8	3	1	2739	203	11	3	1	5
bierzu	140	-7.02	2	2	685	73	11	3	2	2739	38	5	3	1	6
suárez	139	-8.83	0	0	1242	232	1	1	1	141	69	19	1	1	6
equival	139	-7.18	0	0	1453	14	14	13	6	571	352	8	3	1	7
louis	139	-7.91	2	4	731	42	6	3	3	4589	78	5	1	1	5
ordenador	139	-9.77	0	0	395	115	23	15	13	1115	206	80	58	7	9
sou	139	-4.47	26	34	1242	205	7	7	7	2739	15	1	1	1	3
ceo	139	-5.44	10	15	2476	146	1	1	1	1055	23	1	1	1	3
músicos	139	-7.47	0	0	1209	10	6	4	3	4589	1502	133	105	5	7
componentes	139	-7.93	0	0	2476	988	201	106	14	4589	2586	331	167	90	11
ciertes	139	-6.72	2	2	2476	123	22	5	5	4589	2586	331	18	9	7
faes	139	-3.79	10	18	879	178	7	2	2	4589	2586	189	1	1	4
hemisferiu	139	-11.41	0	0	376	90	4	3	2	2739	269	113	14	1	10
thomas	139	-7.49	0	0	921	19	3	3	1	4589	154	14	1	1	6
estatutu	139	-8.83	0	0	1453	638	227	64	8	2739	411	31	3	1	8
lliterariu	139	-9.39	0	0	731	464	117	14	8	2739	269	113	72	6	10
barcos	139	-6.35	6	8	685	205	37	6	2	4589	1502	133	5	4	6
particularmente	139	-11.64	0	0	1794	322	117	46	36	1928	528	411	329	206	15
cualos	139	-6.03	2	3	2476	212	54	15	2	4589	1502	88	9	1	6
así	138	-4.98	10	13	2048	187	4	4	4	23	5	2	2	2	3
vivos	138	-4.88	6	7	568	206	19	2	1	4589	1502	48	38	1	5
tala	138	-5.06	34	38	921	124	20	2	2	3931	181	20	1	1	4
consideren	138	-8.82	0	0	2476	988	490	151	41	1943	496	63	22	1	10
factores	138	-6.7	0	1	879	178	39	5	5	4589	2586	354	130	33	8
caltienen	138	-9.43	0	0	2476	618	73	24	6	1943	496	37	10	9	9
texas	138	-7.21	4	4	921	210	7	1	1	4589	154	1	1	1	5
contestu	138	-6.07	0	0	2476	988	490	100	16	2739	411	40	22	2	8
últimes	138	-7.81	2	2	18	5	5	5	5	4589	2586	69	10	4	7
orixinalmente	138	-11.31	0	0	395	115	28	14	11	1928	528	411	329	206	13
rafael	138	-8.66	0	0	1016	99	2	1	1	571	66	4	1	1	6
amuesen	138	-8.15	2	2	2048	124	7	3	3	1943	496	16	3	1	7
atmósfera	137	-10.91	0	0	2048	94	3	1	1	3931	438	145	4	4	9
conocía	137	-5.99	4	4	2476	988	490	27	24	3931	299	22	2	2	7
olímpicos	137	-10.57	0	0	395	17	3	3	3	4589	1502	133	105	3	9
conozse	137	-6.69	2	2	2476	988	490	27	2	1928	584	8	2	2	7
portuguesa	137	-10.78	0	0	1794	227	34	23	6	3931	133	45	6	2	10
denomada	137	-7.43	0	0	1207	550	40	25	25	3931	502	315	21	3	8
entrar	137	-5.76	0	3	1453	246	93	36	12	1115	505	51	8	4	6
toponimia	137	-10.53	0	0	921	149	9	3	1	3931	445	6	1	1	9
sevilla	137	-7.74	0	0	1242	258	6	1	1	3931	181	58	18	4	7
puerta	137	-6.13	10	12	1794	109	30	6	6	3931	390	26	13	4	6
alministrativu	136	-11.86	0	0	2048	306	32	21	14	2739	74	60	46	17	14
nél	136	-6.91	4	6	492	1	1	1	1	571	4	1	1	1	3
dibuxos	136	-7.19	0	0	1207	341	11	9	9	4589	1502	18	2	1	7
socialistes	136	-9.23	0	0	1242	205	31	20	9	4589	2586	331	62	42	11
llicencia	136	-7.96	0	0	731	464	117	6	6	3931	445	163	119	90	9
conferencia	136	-9.21	0	0	2476	988	490	35	7	3931	445	163	119	90	11
guitarra	136	-8.15	0	0	500	83	16	3	3	3931	438	23	9	1	8
económicos	136	-9.75	0	0	1453	34	19	10	6	4589	1502	133	105	8	10
variante	136	-7.34	0	0	568	108	30	20	12	1928	528	411	73	4	8
cinca	136	-6.64	10	12	2476	123	22	5	1	3931	338	12	3	1	5
marx	136	-6.19	12	15	1209	388	110	7	7	43	1	1	1	1	4
cristu	136	-5.76	2	2	2476	154	37	17	16	2739	411	40	7	2	6
productor	136	-7.17	0	0	1794	574	265	37	34	1115	206	44	20	6	9
tea	136	-4.6	22	30	921	210	8	8	8	3931	59	2	2	2	3
you	136	-5.26	20	24	56	13	4	4	4	2739	15	1	1	1	3
mal	136	-3.66	36	44	1209	388	27	27	27	571	352	9	9	9	3
agrícola	136	-10.6	0	0	2048	47	18	2	2	3931	181	21	2	1	8
chines	135	-5.61	2	3	2476	81	24	7	1	4589	2586	443	30	1	6
dieron	135	-5.99	6	7	1207	341	17	3	1	1943	273	171	70	52	6
camudar	135	-7.62	0	1	2476	618	78	12	11	1115	505	18	3	1	7
emisión	135	-6.24	0	1	1453	133	29	5	2	1943	749	615	80	20	7
lliberación	135	-7.75	0	0	731	464	117	27	16	1943	749	615	507	331	11
pesca	135	-5.52	4	5	1794	304	27	7	4	3931	338	12	6	1	5
castellán	135	-9.2	0	0	2476	618	72	36	12	1943	68	5	2	1	9
tai	135	-4.99	34	40	921	124	8	8	8	269	35	2	2	2	3
javier	134	-7.02	2	2	109	23	2	1	1	1115	261	25	3	2	6
septentrional	134	-12.69	0	0	1242	258	19	3	2	571	352	65	37	30	13
pierre	134	-6.73	2	2	1794	120	20	5	1	1928	119	14	6	1	6
cuarta	134	-6.15	4	5	2476	212	54	11	9	3931	390	26	5	1	6
mecánica	134	-9.04	0	0	1209	222	10	4	4	3931	338	253	37	11	8
categoríes	134	-10.72	0	0	2476	618	32	7	2	4589	2586	80	17	5	10
debíu	134	-5.52	4	4	1207	550	25	4	1	2739	119	4	1	1	5
pitt	134	-6.04	4	4	1794	120	5	1	1	185	6	1	1	1	4
du	134	-3.16	64	74	1207	53	53	53	53	2739	75	75	75	75	2
marruecos	134	-9.79	0	0	1209	388	110	3	1	4589	1502	133	4	2	9
hipótesis	133	-11.98	0	0	376	67	9	1	1	4589	78	20	10	5	9
emplégase	133	-8.44	0	0	1453	133	67	25	3	1928	584	210	10	3	9
partido	133	-7.04	2	3	1794	322	117	46	36	1055	295	12	1	1	7
traducción	133	-7.31	0	0	921	239	96	17	10	1943	749	615	507	44	10
irlandés	133	-9.79	0	0	733	21	4	4	4	4589	52	9	7	7	8
entra	133	-4.49	8	11	1453	246	93	36	12	3931	438	28	6	4	5
mentanto	133	-7.3	0	0	1209	222	42	15	10	1055	93	18	7	2	8
kg	133	-4.53	22	24	124	1	1	1	1	100	1	1	1	1	2
rumanía	133	-7.85	2	3	1016	43	8	6	5	3931	299	27	8	1	7
metales	133	-6.09	2	4	1209	222	35	16	3	4589	2586	376	201	33	7
frutu	133	-6.31	4	4	879	97	6	5	1	2739	411	31	2	1	5
hidróxenu	133	-11.95	0	0	376	67	8	7	1	2739	179	24	4	2	9
nave	133	-5.3	12	14	492	126	20	9	9	1928	43	12	2	2	4
individuos	132	-10.6	0	0	733	469	64	30	5	4589	1502	5	2	2	10
coordenaes	132	-10.47	0	0	2476	988	10	6	6	4589	2586	189	14	2	10
operación	132	-6.68	0	0	395	36	11	9	8	1943	749	615	507	331	9
noveles	132	-6.57	2	2	492	125	18	9	4	4589	2586	376	29	3	7
riesgu	132	-8.45	2	3	1016	76	10	4	3	2739	71	3	1	1	6
convirtiéndose	132	-12.82	0	0	2476	988	490	47	17	1928	584	65	44	42	14
sin	132	-4.45	38	43	1242	184	33	33	33	1943	72	4	4	4	3
duración	132	-5.89	0	0	1207	53	17	7	1	1943	749	615	507	331	8
my	132	-4.24	44	48	1209	2	2	2	2	148	5	5	5	5	2
orixinales	132	-9.51	0	0	395	115	28	14	11	4589	2586	376	201	36	10
dedicáu	132	-6.84	0	0	1207	550	13	12	11	2739	377	44	24	2	7
cristianismu	132	-11.43	0	0	2476	154	37	17	16	2739	121	67	62	15	12
ilesies	132	-8.32	0	0	733	22	2	2	2	4589	2586	113	1	1	7
mases	132	-4.79	28	29	1209	388	20	1	1	4589	2586	83	11	1	5
colonies	132	-7.88	0	0	2476	988	94	28	10	4589	2586	113	6	3	8
bastante	132	-7.08	0	0	685	205	26	7	4	1928	528	411	73	16	8
conoció	132	-6.03	4	4	2476	988	490	27	24	395	125	35	2	2	7
verdaderu	132	-10.18	0	0	568	151	39	11	6	2739	203	80	7	4	9
temperatures	132	-10.58	0	0	921	210	27	20	3	4589	2586	354	34	21	12
andecha	131	-7.35	0	0	2048	197	23	5	1	3931	31	25	12	1	7
selmanes	131	-8.63	0	0	1242	258	21	5	5	4589	2586	443	54	8	8
realizó	131	-7.09	2	2	1016	622	37	27	20	395	15	7	4	2	7
comunicaciones	131	-9.6	0	0	2476	988	201	23	20	4589	2586	443	294	234	14
cuerdes	131	-6.74	0	0	2476	212	33	14	2	4589	2586	76	10	5	7
ganáu	131	-5.52	2	2	500	133	24	1	1	2739	377	38	3	1	5
falada	131	-5.82	8	9	879	178	35	15	1	3931	502	315	24	5	6
marina	131	-5.86	10	12	1209	388	110	25	6	3931	334	83	9	4	6
nubes	131	-6.5	4	5	492	55	4	3	1	4589	2586	25	3	1	5
equilibriu	131	-9.55	0	0	1453	14	14	13	1	2739	269	113	2	2	10
tratar	131	-5.93	0	1	921	239	96	17	11	1115	505	91	4	1	6
esperiencia	131	-8.54	0	0	1453	638	199	70	32	3931	445	163	119	90	11
insurxentes	131	-9.76	0	0	733	469	50	7	4	4589	2586	331	167	90	11
constitucional	130	-11.8	0	0	2476	988	490	151	54	571	352	65	37	30	14
granada	130	-6.32	2	4	500	118	73	21	4	3931	502	315	33	8	7
aportar	130	-6.7	2	4	2048	135	29	15	15	1115	505	91	10	6	7
efeutos	130	-6.42	2	2	1453	18	11	5	5	4589	1502	229	20	9	7
clave	130	-5.93	4	5	2476	71	40	4	3	1928	43	12	3	2	5
símbolos	130	-8.93	0	0	1242	15	2	2	2	4589	1502	88	8	2	8
polu	130	-4.48	18	22	1794	227	39	1	1	2739	115	7	2	2	4
negra	130	-5.68	6	6	492	107	19	7	1	3931	438	3	2	1	5
algodón	130	-8.56	0	0	2048	306	27	4	1	1943	749	10	1	1	7
man	130	-3.61	52	58	1209	388	74	74	74	1943	108	11	11	11	3
árbol	130	-7.1	0	1	52	10	5	3	3	571	38	6	1	1	5
llamaes	130	-6.34	6	8	731	464	109	19	11	4589	2586	189	8	2	7
trabaya	130	-6.72	6	7	921	239	96	16	15	3931	67	26	1	1	7
ganadería	130	-9.0	0	0	500	133	24	18	8	3931	299	91	35	4	9
regular	130	-6.75	0	1	1016	622	29	13	10	1115	505	61	28	7	7
presentes	130	-6.4	0	0	1794	574	178	67	26	4589	2586	331	167	90	9
vivu	130	-4.17	10	10	568	206	19	1	1	2739	74	60	1	1	4
dura	130	-4.52	12	13	1207	53	17	7	7	3931	438	94	21	21	4
canales	130	-5.75	0	1	2476	618	68	10	2	4589	2586	376	201	36	7
establecer	129	-9.34	0	0	1453	638	227	64	23	1115	261	31	17	2	10
médicu	129	-6.48	8	8	1209	18	6	5	4	2739	252	196	6	1	6
italiana	129	-9.09	0	0	733	13	6	6	6	3931	334	112	24	3	8
cásique	129	-8.35	2	2	2476	24	2	1	1	1928	59	40	12	2	7
asociaciones	129	-9.63	0	0	2048	187	33	19	7	4589	2586	443	294	234	12
alcuentru	129	-8.6	0	0	2048	306	48	12	8	2739	203	36	4	4	9
universidaes	129	-11.35	0	0	202	58	34	13	13	4589	2586	189	45	34	12
amenorgar	129	-8.62	0	0	2048	124	44	14	10	1115	505	29	6	3	9
difícil	129	-9.42	0	0	1207	341	17	2	2	571	50	5	2	2	7
medio	129	-5.93	4	5	1209	222	38	25	4	1055	78	13	1	1	5
díaz	129	-7.13	4	5	1207	10	3	1	1	141	15	1	1	1	4
utilicen	129	-9.34	0	1	202	25	21	21	19	1943	496	28	6	4	8
venti	129	-6.18	2	2	568	151	60	16	3	269	13	4	2	1	5
rápido	129	-7.95	4	5	1016	6	6	6	6	1055	295	12	1	1	6
víes	129	-4.4	6	6	568	14	2	1	1	4589	2586	80	2	2	4
reformes	129	-7.26	0	0	1016	622	57	9	9	4589	2586	69	14	8	8
intereses	129	-7.91	0	0	733	469	120	103	62	4589	2586	83	29	3	9
lenin	129	-8.0	0	0	731	64	10	3	3	1943	72	4	1	1	5
oxetivos	129	-8.98	0	0	395	9	6	6	3	4589	1502	48	38	30	8
llibres	128	-6.06	2	3	731	464	117	27	9	4589	2586	354	15	2	7
suecia	128	-6.58	0	1	1242	232	21	4	1	3931	445	163	4	1	6
ronda	128	-5.21	6	8	1016	132	7	2	1	3931	502	44	9	2	5
dineru	128	-6.91	4	4	1207	341	13	1	1	2739	203	80	10	5	6
medies	128	-5.74	4	4	1209	222	38	25	3	4589	2586	113	8	3	6
cd	128	-4.15	34	41	2476	4	4	4	4	134	2	2	2	2	2
marcu	128	-5.13	14	18	1209	388	110	26	2	2739	252	7	4	1	5
güeyos	128	-5.88	10	10	500	24	21	2	1	4589	1502	24	10	1	6
públicos	128	-7.1	0	1	1794	10	7	7	7	4589	1502	133	105	5	8
colombia	128	-7.44	0	1	2476	988	94	28	5	3931	445	18	5	1	8
usos	128	-5.08	6	12	202	34	2	1	1	4589	1502	56	5	5	4
