word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
గత	7523	-3.38	150	185	293	15	15	15	15	539	31	31	31	31	2
లర	7448	-3.55	144	187	327	9	9	9	9	749	29	29	29	29	2
జయ	7448	-3.58	134	160	281	34	34	34	34	295	7	7	7	7	2
in	7436	-3.12	80	105	543	232	232	232	232	825	82	82	82	82	2
డన	7383	-3.28	152	191	171	16	16	16	16	970	39	39	39	39	2
ధమ	7260	-3.83	134	152	149	12	12	12	12	648	6	6	6	6	2
నస	7124	-3.62	148	186	379	11	11	11	11	357	26	26	26	26	2
నన	7104	-3.36	164	220	379	12	12	12	12	970	51	51	51	51	2
వగ	6994	-3.5	150	179	389	17	17	17	17	320	17	17	17	17	2
అస	6993	-4.35	144	168	368	20	20	20	20	357	1	1	1	1	2
to	6951	-3.62	66	79	527	55	55	55	55	154	22	22	22	22	2
ఞ	6922	-4.34	0	13	26	26	26	26	26	1	1	1	1	1	1
లమ	6916	-3.3	144	203	327	23	23	23	23	648	49	49	49	49	2
షయ	6893	-4.37	130	146	150	17	17	17	17	295	1	1	1	1	2
భవ	6796	-3.74	126	147	111	17	17	17	17	349	7	7	7	7	2
చక	6762	-3.46	144	169	227	12	12	12	12	660	19	19	19	19	2
చల	6714	-3.57	152	176	227	22	22	22	22	926	8	8	8	8	2
బడ	6601	-3.62	130	160	166	14	14	14	14	370	61	61	61	61	2
ఇచ	6521	-4.59	140	143	94	3	3	3	3	225	1	1	1	1	2
ఇన	6494	-4.47	160	172	94	6	6	6	6	970	1	1	1	1	2
బహ	6268	-4.19	118	128	166	7	7	7	7	120	2	2	2	2	2
షల	6001	-4.42	158	173	150	9	9	9	9	926	1	1	1	1	2
లభ	5964	-3.68	116	129	327	13	13	13	13	105	8	8	8	8	2
సభ	5961	-3.63	114	138	287	14	14	14	14	105	18	18	18	18	2
ఎస	5918	-4.4	136	148	108	1	1	1	1	357	12	12	12	12	2
రజ	5867	-3.55	140	162	563	23	23	23	23	96	9	9	9	9	2
ఏ	5848	-4.31	0	29	96	96	96	96	96	5	5	5	5	5	1
ఇప	5823	-4.87	140	145	94	1	1	1	1	400	1	1	1	1	2
లగ	5801	-3.38	146	186	327	26	26	26	26	320	28	28	28	28	2
ఒకట	5763	-4.17	72	78	82	33	4	4	4	277	35	1	1	1	3
తవ	5499	-3.55	144	180	353	25	25	25	25	349	10	10	10	10	2
కరణ	5349	-3.88	72	92	487	61	21	21	21	121	47	9	9	9	3
ఫల	5290	-3.67	150	173	48	20	20	20	20	926	9	9	9	9	2
రతద	5238	-4.97	62	66	563	35	1	1	1	329	7	1	1	1	3
లవ	5174	-3.2	142	194	327	42	42	42	42	349	47	47	47	47	2
మరణ	5159	-4.31	72	84	375	49	8	8	8	121	47	5	5	5	3
వవ	5153	-3.76	146	172	389	12	12	12	12	349	9	9	9	9	2
గణ	5139	-3.48	106	127	293	24	24	24	24	121	11	11	11	11	2
దగ	5128	-3.36	144	174	298	18	18	18	18	320	24	24	24	24	2
ఆద	5049	-4.38	148	159	274	14	14	14	14	329	1	1	1	1	2
యస	4991	-3.32	148	183	378	20	20	20	20	357	25	25	25	25	2
ఇల	4986	-4.43	168	178	94	8	8	8	8	926	1	1	1	1	2
జక	4937	-3.92	154	175	281	10	10	10	10	660	4	4	4	4	2
శన	4901	-3.71	144	165	140	25	25	25	25	970	5	5	5	5	2
కవ	4873	-3.35	144	184	487	21	21	21	21	349	27	27	27	27	2
పబడ	4855	-3.66	48	63	391	16	14	14	14	370	61	6	6	6	3
పశ	4852	-4.1	130	142	391	4	4	4	4	144	7	7	7	7	2
వక	4828	-3.57	164	200	389	14	14	14	14	660	20	20	20	20	2
ధత	4814	-4.19	142	156	149	7	7	7	7	539	2	2	2	2	2
s	4799	-4.3	0	44	1082	1082	1082	1082	1082	1872	1872	1872	1872	1872	1
ఎద	4771	-4.43	136	142	108	8	8	8	8	329	1	1	1	1	2
సవ	4760	-3.53	140	166	287	20	20	20	20	349	13	13	13	13	2
రజల	4733	-4.12	66	77	563	23	12	12	12	926	13	1	1	1	3
రవర	4723	-4.19	150	162	563	41	3	3	3	749	72	7	7	7	3
గన	4709	-3.42	158	200	293	14	14	14	14	970	26	26	26	26	2
గడ	4691	-3.21	130	166	293	29	29	29	29	370	35	35	35	35	2
డట	4580	-3.94	128	144	171	3	3	3	3	277	33	33	33	33	2
హక	4541	-3.74	158	181	159	9	9	9	9	660	8	8	8	8	2
యట	4531	-3.88	140	159	378	14	14	14	14	277	6	6	6	6	2
కత	4441	-3.49	154	197	487	15	15	15	15	539	27	27	27	27	2
ఇస	4393	-4.19	144	154	94	7	7	7	7	357	2	2	2	2	2
దత	4382	-3.6	150	177	298	10	10	10	10	539	12	12	12	12	2
జట	4378	-4.35	130	135	281	3	3	3	3	277	2	2	2	2	2
హన	4341	-3.55	158	192	159	19	19	19	19	970	13	13	13	13	2
అతడ	4326	-4.5	38	43	368	11	2	2	2	370	9	1	1	1	3
ణమ	4305	-3.51	128	156	96	10	10	10	10	648	35	35	35	35	2
బల	4297	-3.3	166	207	166	31	31	31	31	926	21	21	21	21	2
ఇట	4277	-4.59	136	141	94	3	3	3	3	277	1	1	1	1	2
రయత	4269	-4.96	82	86	563	20	1	1	1	539	19	1	1	1	3
దమ	4267	-3.36	142	179	298	19	19	19	19	648	21	21	21	21	2
is	4261	-3.73	86	116	543	29	29	29	29	1872	63	63	63	63	2
షక	4213	-4.4	150	164	150	11	11	11	11	660	1	1	1	1	2
సత	4210	-3.6	150	175	287	8	8	8	8	539	18	18	18	18	2
హర	4195	-3.21	142	183	159	28	28	28	28	749	34	34	34	34	2
ఒప	4154	-4.53	130	136	82	4	4	4	4	400	1	1	1	1	2
యవ	4153	-3.44	146	177	378	29	29	29	29	349	12	12	12	12	2
వరణ	4106	-3.87	74	92	389	76	16	16	16	121	47	5	5	5	3
గద	4105	-3.6	142	173	293	10	10	10	10	329	20	20	20	20	2
నత	4078	-3.22	156	201	379	23	23	23	23	539	35	35	35	35	2
వట	4029	-3.64	140	161	389	7	7	7	7	277	23	23	23	23	2
సల	4028	-3.6	166	200	287	15	15	15	15	926	14	14	14	14	2
