lexicon,lev, length_count, neighbors
20,5,7,7261
20,6,8,1449
20,6,6,167026
20,6,7,25018
20,7,8,3675
20,7,7,39834
20,8,8,4757
21,0,3,756
21,0,4,207
21,0,5,19
21,0,6,1
21,1,3,12339
21,1,4,3738
21,1,5,389
21,1,6,36
21,1,7,5
21,1,8,1
21,2,3,169023
21,2,4,43735
21,2,5,4642
21,2,6,424
21,2,7,44
21,2,8,4
21,3,3,1044843
21,3,4,319161
21,3,5,34301
21,3,6,3256
21,3,7,274
21,3,8,13
21,4,8,74
21,4,4,1334249
21,4,5,180418
21,4,6,19468
21,4,7,1417
21,5,8,353
21,5,5,538527
21,5,6,79150
21,5,7,7325
21,6,8,1418
21,6,6,167410
21,6,7,24697
21,7,8,3656
21,7,7,40158
21,8,8,4777
22,0,3,770
22,0,4,194
22,0,5,21
22,0,6,2
22,1,3,12539
22,1,4,3599
22,1,5,411
22,1,6,47
22,1,7,8
22,1,8,1
22,2,3,171998
22,2,4,42775
22,2,5,4688
22,2,6,470
22,2,7,42
22,2,8,6
22,3,3,1041654
22,3,4,316350
22,3,5,34484
22,3,6,3471
22,3,7,261
22,3,8,9
22,4,8,65
22,4,4,1338172
22,4,5,180585
22,4,6,19503
22,4,7,1455
22,5,8,324
22,5,5,538107
22,5,6,80169
22,5,7,7333
22,6,8,1413
22,6,6,166083
22,6,7,24842
22,7,8,3686
22,7,7,39979
22,8,8,4792
23,0,3,789
23,0,4,199
23,0,5,14
23,0,6,4
23,1,3,12220
23,1,4,3701
23,1,5,414
23,1,6,45
23,1,7,8
23,2,3,170181
23,2,4,43598
23,2,5,4656
23,2,6,434
23,2,7,42
23,2,8,6
23,3,3,1043771
23,3,4,316563
23,3,5,34315
23,3,6,3409
23,3,7,296
23,3,8,17
23,4,8,68
23,4,4,1337029
23,4,5,179102
23,4,6,19472
23,4,7,1456
23,5,8,349
23,5,5,539795
23,5,6,79729
23,5,7,7287
23,6,8,1451
23,6,6,166652
23,6,7,24849
23,7,8,3677
23,7,7,39982
23,8,8,4728
24,0,3,785
24,0,4,171
24,0,5,17
24,0,6,2
24,1,3,12230
24,1,4,3738
24,1,5,421
24,1,6,37
24,1,7,14
24,1,8,1
24,2,3,172915
24,2,4,44226
24,2,5,4835
24,2,6,426
24,2,7,39
24,2,8,3
24,3,3,1041031
24,3,4,320609
24,3,5,34531
24,3,6,3403
24,3,7,293
24,3,8,15
24,4,8,66
24,4,4,1332346
24,4,5,178764
24,4,6,19676
24,4,7,1454
24,5,8,339
24,5,5,539728
24,5,6,79479
24,5,7,7482
24,6,8,1424
24,6,6,166722
24,6,7,24837
24,7,8,3662
24,7,7,39801
24,8,8,4786
25,0,3,804
25,0,4,177
25,0,5,15
25,0,7,1
25,1,3,12173
25,1,4,3633
25,1,5,430
25,1,6,42
25,1,7,6
25,1,8,1
25,2,3,171007
25,2,4,42697
25,2,5,4575
25,2,6,428
25,2,7,35
25,2,8,4
25,3,3,1042977
25,3,4,315618
25,3,5,33751
25,3,6,3221
25,3,7,283
25,3,8,13
25,4,8,62
25,4,4,1338965
25,4,5,179825
25,4,6,19315
25,4,7,1442
25,5,8,329
25,5,5,539700
25,5,6,79638
25,5,7,7402
25,6,8,1417
25,6,6,167101
25,6,7,25052
25,7,8,3645
25,7,7,39699
25,8,8,4825
26,0,3,847
26,0,4,184
26,0,5,20
26,0,6,1
26,0,7,1
26,1,3,12414
26,1,4,3617
26,1,5,420
26,1,6,43
26,1,7,10
26,1,8,1
26,2,3,171682
26,2,4,42748
26,2,5,4666
26,2,6,424
26,2,7,37
26,2,8,4
26,3,3,1042018
26,3,4,317700
26,3,5,34353
26,3,6,3364
26,3,7,275
26,3,8,15
26,4,8,66
26,4,4,1336841
26,4,5,180011
26,4,6,19096
26,4,7,1482
26,5,8,325
26,5,5,538826
26,5,6,79771
26,5,7,7276
26,6,8,1446
26,6,6,167046
26,6,7,25006
26,7,8,3671
26,7,7,39833
26,8,8,4768
27,0,3,838
27,0,4,187
27,0,5,20
27,0,6,1
27,1,3,12462
27,1,4,3579
27,1,5,393
27,1,6,43
27,1,7,6
27,2,3,174088
27,2,4,43083
27,2,5,4439
27,2,6,436
27,2,7,43
27,2,8,6
27,3,3,1039573
