lexicon,lev, length_count, neighbors
9,3,7,86
9,3,8,3
9,4,8,40
9,4,4,1524061
9,4,5,217303
9,4,6,16965
9,4,7,904
9,5,8,268
9,5,5,687294
9,5,6,81558
9,5,7,6463
9,6,8,1404
9,6,6,217742
9,6,7,27915
9,7,8,5066
9,7,7,59457
9,8,8,9329
10,0,3,1414
10,0,4,276
10,0,5,11
10,0,6,1
10,1,3,26606
10,1,4,6435
10,1,5,339
10,1,6,14
10,1,7,1
10,2,3,226726
10,2,4,63410
10,2,5,4500
10,2,6,246
10,2,7,3
10,3,3,1138869
10,3,4,380985
10,3,5,41139
10,3,6,2568
10,3,7,124
10,4,8,29
10,4,4,1543897
10,4,5,217785
10,4,6,18097
10,4,7,952
10,5,8,194
10,5,5,687736
10,5,6,82346
10,5,7,6668
10,6,8,1227
10,6,6,215529
10,6,7,27425
10,7,8,4922
10,7,7,59657
10,8,8,9738
11,0,3,1358
11,0,4,367
11,0,5,16
11,1,3,27040
11,1,4,6529
11,1,5,356
11,1,6,13
11,2,3,225425
11,2,4,64344
11,2,5,4791
11,2,6,197
11,2,7,3
11,3,3,1139792
11,3,4,392099
11,3,5,40481
11,3,6,2167
11,3,7,106
11,3,8,2
11,4,8,23
11,4,4,1531664
11,4,5,222129
11,4,6,16547
11,4,7,826
11,5,8,243
11,5,5,683737
11,5,6,80427
11,5,7,5824
11,6,8,1290
11,6,6,219450
11,6,7,26427
11,7,8,4889
11,7,7,61644
11,8,8,9663
12,0,3,1551
12,0,4,328
12,0,5,14
12,1,3,28413
12,1,4,6819
12,1,5,283
12,1,6,10
12,1,7,1
12,2,3,236091
12,2,4,65533
12,2,5,4283
12,2,6,208
12,2,7,8
12,3,3,1127560
12,3,4,394498
12,3,5,39024
12,3,6,2253
12,3,7,94
12,3,8,5
12,4,8,29
12,4,4,1527825
12,4,5,220562
12,4,6,17294
12,4,7,991
12,5,8,243
12,5,5,687344
12,5,6,82648
12,5,7,6428
12,6,8,1304
12,6,6,216388
12,6,7,27760
12,7,8,4896
12,7,7,59548
12,8,8,9633
13,0,3,1543
13,0,4,330
13,0,5,11
13,1,3,29141
13,1,4,6430
13,1,5,316
13,1,6,5
13,1,7,1
13,2,3,237328
13,2,4,62809
13,2,5,4344
13,2,6,197
13,2,7,6
13,3,3,1125603
13,3,4,383700
13,3,5,39427
13,3,6,2108
13,3,7,92
13,3,8,4
13,4,8,23
13,4,4,1541734
13,4,5,221476
13,4,6,16216
13,4,7,872
13,5,8,190
13,5,5,685936
13,5,6,81437
13,5,7,6102
13,6,8,1329
13,6,6,218838
13,6,7,26601
13,7,8,4882
13,7,7,61156
13,8,8,9682
14,0,3,1493
14,0,4,321
14,0,5,16
14,0,6,1
14,1,3,28477
14,1,4,5999
14,1,5,340
14,1,6,13
14,1,7,2
14,2,3,230524
14,2,4,62253
14,2,5,4777
14,2,6,189
14,2,7,11
14,2,8,1
14,3,3,1133121
14,3,4,385487
14,3,5,40546
14,3,6,2145
14,3,7,92
14,3,8,5
14,4,8,33
14,4,4,1540943
14,4,5,221096
14,4,6,16718
14,4,7,1035
14,5,8,217
14,5,5,684735
14,5,6,80935
14,5,7,6461
14,6,8,1375
14,6,6,218800
14,6,7,26971
14,7,8,4893
14,7,7,60258
14,8,8,9586
15,0,3,1523
15,0,4,326
15,0,5,16
15,1,3,29959
15,1,4,7211
15,1,5,381
15,1,6,13
15,2,3,238032
15,2,4,68381
15,2,5,4938
15,2,6,220
15,2,7,9
15,3,3,1124101
15,3,4,395248
15,3,5,40947
15,3,6,2176
15,3,7,116
15,3,8,3
15,4,8,26
15,4,4,1523837
15,4,5,215802
15,4,6,16958
15,4,7,991
15,5,8,254
15,5,5,689426
15,5,6,80904
15,5,7,6376
15,6,8,1379
15,6,6,218530
15,6,7,27149
15,7,8,4914
15,7,7,60189
15,8,8,9534
16,0,3,1636
16,0,4,344
16,0,5,12
16,1,3,30991
16,1,4,6518
16,1,5,347
16,1,6,14
16,2,3,240540
16,2,4,64582
16,2,5,4688
16,2,6,194
16,2,7,13
16,3,3,1120448
16,3,4,391986
16,3,5,40104
16,3,6,2271
16,3,7,118
16,3,8,5
16,4,8,21
16,4,4,1531573
16,4,5,218410
16,4,6,16220
16,4,7,1096
16,5,8,204
16,5,5,687949
16,5,6,80145
16,5,7,6785
16,6,8,1143
16,6,6,219957
16,6,7,27648
16,7,8,4915
16,7,7,59170
16,8,8,9822
17,0,3,1273
17,0,4,396
17,0,5,13
17,1,3,26331
17,1,4,6711
17,1,5,317
17,1,6,16
17,2,3,232020
17,2,4,61837
17,2,5,4404
17,2,6,202
17,2,7,11
17,2,8,1
17,3,3,1133991
17,3,4,378483
17,3,5,40235
17,3,6,2232
17,3,7,103
17,3,8,2
17,4,8,30
17,4,4,1547576
17,4,5,224302
17,4,6,16893
17,4,7,1106
17,5,8,222
17,5,5,682239
17,5,6,81120
17,5,7,6741
17,6,8,1399
17,6,6,218338
17,6,7,27478
17,7,8,4835
17,7,7,59391
17,8,8,9621
18,0,3,1237
18,0,4,374
18,0,5,13
18,1,3,25343
18,1,4,6584
18,1,5,263
18,1,6,7
18,1,7,2
18,2,3,232732
18,2,4,63570
18,2,5,4202
18,2,6,207
18,2,7,6
18,3,3,1134303
18,3,4,387789
18,3,5,38801
18,3,6,2189
18,3,7,104
18,4,8,26
18,4,4,1536686
18,4,5,216717
18,4,6,16609
18,4,7,924
18,5,8,242
18,5,5,691514
18,5,6,82366
18,5,7,6387
18,6,8,1406
18,6,6,217423
18,6,7,26963
18,7,8,5153
18,7,7,60444
18,8,8,9283
19,0,3,1459
19,0,4,316
19,0,5,17
19,1,3,28334
19,1,4,6474
19,1,5,344
19,1,6,13
19,2,3,241178
19,2,4,63421
19,2,5,4279
19,2,6,195
19,2,7,9
19,3,3,1122644
19,3,4,394341
19,3,5,39283
19,3,6,2230
19,3,7,128
19,3,8,2
19,4,8,32
19,4,4,1530451
19,4,5,222078
19,4,6,16886
19,4,7,1023
19,5,8,227
19,5,5,685509
19,5,6,81035
19,5,7,6541
19,6,8,1270
19,6,6,218442
19,6,7,27347
19,7,8,5059
19,7,7,59782
19,8,8,9520
20,0,3,1496
20,0,4,299
20,0,5,5
20,1,3,27753
20,1,4,6315
20,1,5,294
20,1,6,15
20,2,3,230845
20,2,4,62777
20,2,5,4318
20,2,6,215
20,2,7,8
20,3,3,1133521
20,3,4,382821
20,3,5,39760
20,3,6,2312
20,3,7,80
20,3,8,4
20,4,8,19
20,4,4,1542791
20,4,5,218055
20,4,6,17139
20,4,7,989
20,5,8,240
20,5,5,689078
20,5,6,81477
20,5,7,6375
20,6,8,1238
20,6,6,217643
20,6,7,27065
20,7,8,4970
20,7,7,60313
20,8,8,9639
21,0,3,1320
21,0,4,341
21,0,5,15
21,1,3,27800
21,1,4,6362
21,1,5,340
21,1,6,16
21,2,3,237422
21,2,4,63764
21,2,5,4837
21,2,6,225
21,2,7,12
21,3,3,1127073
21,3,4,389662
21,3,5,40916
21,3,6,2420
21,3,7,94
21,3,8,1
21,4,8,30
21,4,4,1534874
21,4,5,220694
21,4,6,17521
21,4,7,1096
21,5,8,259
21,5,5,684708
21,5,6,81971
21,5,7,6939
21,6,8,1423
21,6,6,216648
21,6,7,27661
21,7,8,5090
21,7,7,59028
21,8,8,9307
22,0,3,1273
22,0,4,348
22,0,5,31
22,0,6,1
22,1,3,26393
22,1,4,6897
22,1,5,358
22,1,6,15
22,1,7,1
22,2,3,237842
22,2,4,65466
22,2,5,4744
22,2,6,216
22,2,7,9
22,3,3,1128107
22,3,4,388130
22,3,5,40601
22,3,6,2218
22,3,7,98
22,3,8,1
22,4,8,32
22,4,4,1534162
22,4,5,220544
22,4,6,16369
22,4,7,1076
22,5,8,278
22,5,5,685232
22,5,6,80524
22,5,7,6281
22,6,8,1298
22,6,6,219458
22,6,7,27077
22,7,8,4895
22,7,7,60288
22,8,8,9606
23,0,3,1234
23,0,4,343
23,0,5,13
23,0,6,1
23,1,3,24736
23,1,4,6494
23,1,5,351
23,1,6,7
23,2,3,227543
23,2,4,64521
23,2,5,4362
23,2,6,208
23,2,7,9
23,2,8,1
23,3,3,1140102
23,3,4,382413
23,3,5,39624
23,3,6,2188
23,3,7,105
23,3,8,4
23,4,8,35
23,4,4,1541232
23,4,5,220225
23,4,6,16693
23,4,7,906
23,5,8,282
23,5,5,686935
23,5,6,80533
23,5,7,6228
23,6,8,1415
23,6,6,219171
23,6,7,27313
23,7,8,4992
23,7,7,60269
23,8,8,9381
24,0,3,1307
24,0,4,296
24,0,5,8
24,0,6,1
24,1,3,27436
24,1,4,6032
24,1,5,303
24,1,6,12
24,2,3,233535
24,2,4,62853
24,2,5,4274
24,2,6,186
24,2,7,10
24,3,3,1131337
24,3,4,386672
24,3,5,38386
24,3,6,2185
24,3,7,136
24,3,8,1
24,4,8,21
24,4,4,1539150
24,4,5,217519
24,4,6,17039
24,4,7,1033
24,5,8,216
24,5,5,691020
24,5,6,81980
24,5,7,6540
24,6,8,1253
24,6,6,217398
24,6,7,26665
24,7,8,4864
24,7,7,60446
24,8,8,9755
25,0,3,1555
25,0,4,394
25,0,5,22
25,1,3,28528
25,1,4,6935
25,1,5,395
25,1,6,14
25,2,3,233022
25,2,4,64018
25,2,5,4874
25,2,6,224
25,2,7,8
25,2,8,1
25,3,3,1130510
25,3,4,385060
25,3,5,41664
25,3,6,2367
25,3,7,113
25,3,8,4
25,4,8,30
25,4,4,1538596
25,4,5,217190
25,4,6,17437
25,4,7,980
25,5,8,217
25,5,5,687365
25,5,6,82678
25,5,7,6327
25,6,8,1301
25,6,6,216081
25,6,7,26643
25,7,8,5076
25,7,7,60759
25,8,8,9481
26,0,3,1542
26,0,4,299
26,0,5,19
26,1,3,28873
26,1,4,6366
26,1,5,364
26,1,6,9
26,2,3,237855
26,2,4,63419
26,2,5,4736
26,2,6,230
26,2,7,12
26,2,8,1
26,3,3,1125345
26,3,4,389728
26,3,5,40841
26,3,6,2372
26,3,7,139
26,3,8,3
26,4,8,35
26,4,4,1535191
26,4,5,222756
26,4,6,17329
26,4,7,1064
26,5,8,275
26,5,5,682794
26,5,6,81449
26,5,7,6805
26,6,8,1356
26,6,6,217412
26,6,7,28082
26,7,8,4858
26,7,7,58728
26,8,8,9582
27,0,3,1529
27,0,4,392
27,0,5,10
27,0,6,1
27,1,3,30553
27,1,4,6748
27,1,5,325
27,1,6,10
27,2,3,233466
27,2,4,63168
27,2,5,4438
27,2,6,202
27,2,7,5
27,3,3,1128067
27,3,4,393474
27,3,5,40312
27,3,6,2376
27,3,7,101
27,3,8,5
27,4,8,35
27,4,4,1531221
27,4,5,221309
27,4,6,18175
27,4,7,896
27,5,8,233
27,5,5,685116
27,5,6,85417
27,5,7,6033
27,6,8,1283
27,6,6,212620
27,6,7,26414
27,7,8,4850
27,7,7,61381
27,8,8,9704
28,0,3,1333
28,0,4,312
28,0,5,8
28,1,3,27796
28,1,4,6040
28,1,5,320
28,1,6,18
28,1,7,1
28,2,3,235307
28,2,4,61344
28,2,5,4341
28,2,6,175
28,2,7,4
28,3,3,1129179
28,3,4,381751
28,3,5,38411
28,3,6,2205
28,3,7,107
28,3,8,5
28,4,8,30
28,4,4,1545556
28,4,5,215214
28,4,6,17012
28,4,7,1026
28,5,8,282
28,5,5,693216
28,5,6,83054
28,5,7,6557
28,6,8,1455
28,6,6,216337
28,6,7,27255
28,7,8,5037
28,7,7,59880
28,8,8,9301
29,0,3,1337
29,0,4,292
29,0,5,12
29,1,3,27247
29,1,4,6452
29,1,5,345
29,1,6,21
29,1,7,1
29,2,3,233493
29,2,4,65678
29,2,5,4767
29,2,6,233
29,2,7,10
29,3,3,1131538
29,3,4,396118
29,3,5,41826
29,3,6,2311
29,3,7,91
29,3,8,1
29,4,8,23
29,4,4,1526463
29,4,5,221577
29,4,6,17289
29,4,7,907
29,5,8,199
29,5,5,682983
29,5,6,82268
29,5,7,6151
29,6,8,1243
29,6,6,216679
29,6,7,26538
29,7,8,4869
29,7,7,61132
29,8,8,9775
