lexicon,lev, length_count, neighbors
10,7,8,4522
10,7,7,67926
10,8,8,10800
11,0,3,103
11,0,4,10
11,1,3,6790
11,1,4,520
11,1,5,12
11,1,6,1
11,2,3,160985
11,2,4,19175
11,2,5,579
11,2,6,14
11,2,7,2
11,3,3,1225737
11,3,4,303327
11,3,5,14719
11,3,6,402
11,3,7,12
11,4,8,3
11,4,4,1671971
11,4,5,176648
11,4,6,7749
11,4,7,230
11,5,8,63
11,5,5,759552
11,5,6,69669
11,5,7,3469
11,6,8,773
11,6,6,240966
11,6,7,24043
11,7,8,4560
11,7,7,67074
11,8,8,10711
12,0,3,102
12,0,4,11
12,1,3,6245
12,1,4,558
12,1,5,11
12,2,3,157672
12,2,4,19100
12,2,5,628
12,2,6,11
12,2,7,1
12,3,3,1229596
12,3,4,304245
12,3,5,15071
12,3,6,441
12,3,7,3
12,4,8,3
12,4,4,1671089
12,4,5,176366
12,4,6,7585
12,4,7,255
12,5,8,64
12,5,5,759434
12,5,6,69571
12,5,7,3151
12,6,8,653
12,6,6,241193
12,6,7,23301
12,7,8,4327
12,7,7,68119
12,8,8,11063
13,0,3,100
13,0,4,6
13,1,3,6536
13,1,4,544
13,1,5,11
13,2,3,158425
13,2,4,18843
13,2,5,623
13,2,6,7
13,3,3,1228554
13,3,4,302928
13,3,5,15412
13,3,6,411
13,3,7,9
13,4,8,3
13,4,4,1672682
13,4,5,176620
13,4,6,7270
13,4,7,181
13,5,8,60
13,5,5,758844
13,5,6,68498
13,5,7,3031
13,6,8,727
13,6,6,242615
13,6,7,23454
13,7,8,4487
13,7,7,68155
13,8,8,10833
14,0,3,91
14,0,4,8
14,1,3,6530
14,1,4,529
14,1,5,13
14,2,3,161545
14,2,4,19420
14,2,5,588
14,2,6,15
14,3,3,1225449
14,3,4,303223
14,3,5,14781
14,3,6,403
14,3,7,11
14,4,8,5
14,4,4,1671823
14,4,5,174460
14,4,6,7705
14,4,7,195
14,5,8,57
14,5,5,761668
14,5,6,70424
14,5,7,3002
14,6,8,731
14,6,6,240254
14,6,7,22987
14,7,8,4342
14,7,7,68635
14,8,8,10975
15,0,3,96
15,0,4,3
15,1,3,6481
15,1,4,567
15,1,5,11
15,2,3,157753
15,2,4,19805
15,2,5,597
15,2,6,15
15,3,3,1229285
15,3,4,305296
15,3,5,14924
15,3,6,411
15,3,7,10
15,4,8,2
15,4,4,1669332
15,4,5,175128
15,4,6,7340
15,4,7,212
15,5,8,54
15,5,5,760850
15,5,6,69047
15,5,7,3169
15,6,8,729
15,6,6,241988
15,6,7,23450
15,7,8,4527
15,7,7,67989
15,8,8,10798
16,0,3,97
16,0,4,4
16,1,3,6823
16,1,4,509
16,1,5,11
16,2,3,161361
16,2,4,18677
16,2,5,603
16,2,6,12
16,3,3,1225334
16,3,4,300200
16,3,5,15137
16,3,6,393
16,3,7,9
16,4,8,4
16,4,4,1675613
16,4,5,175334
16,4,6,7558
16,4,7,207
16,5,8,59
16,5,5,760425
16,5,6,70263
16,5,7,3147
16,6,8,679
16,6,6,240575
16,6,7,23538
16,7,8,4271
16,7,7,67929
16,8,8,11097
17,0,3,88
17,0,4,2
17,1,3,6715
17,1,4,480
17,1,5,9
17,1,6,1
17,2,3,161092
17,2,4,18594
17,2,5,613
17,2,6,11
17,3,3,1225720
17,3,4,298966
17,3,5,15328
17,3,6,407
17,3,7,12
17,4,8,3
17,4,4,1676961
17,4,5,177908
17,4,6,7760
17,4,7,214
17,5,8,48
17,5,5,757652
17,5,6,69562
17,5,7,3337
17,6,8,684
17,6,6,241060
17,6,7,23462
17,7,8,4339
17,7,7,67805
17,8,8,11036
18,0,3,98
18,0,4,7
18,1,3,6571
18,1,4,513
18,1,5,8
18,1,6,1
18,2,3,158355
18,2,4,18996
18,2,5,640
18,2,6,12
18,3,3,1228591
18,3,4,303013
18,3,5,14819
18,3,6,351
18,3,7,9
18,4,8,1
18,4,4,1672474
18,4,5,175212
18,4,6,7112
18,4,7,195
18,5,8,58
18,5,5,760831
18,5,6,68236
18,5,7,3051
18,6,8,663
18,6,6,243089
18,6,7,23379
18,7,8,4488
18,7,7,68196
18,8,8,10900
19,0,3,95
19,0,4,6
19,1,3,6505
19,1,4,525
19,1,5,7
19,2,3,159335
19,2,4,19000
19,2,5,526
19,2,6,14
19,3,3,1227680
19,3,4,301220
19,3,5,14371
19,3,6,412
19,3,7,10
19,4,8,2
19,4,4,1674252
19,4,5,172316
19,4,6,7550
19,4,7,222
19,5,8,43
19,5,5,764290
19,5,6,69177
19,5,7,3103
19,6,8,653
19,6,6,241648
19,6,7,23516
19,7,8,4337
19,7,7,67979
19,8,8,11075
20,0,3,98
20,0,4,6
20,0,5,1
20,1,3,6549
20,1,4,517
20,1,5,13
20,2,3,158842
20,2,4,18753
20,2,5,612
20,2,6,11
20,3,3,1228126
20,3,4,303578
20,3,5,15049
20,3,6,488
20,3,7,10
20,4,8,2
20,4,4,1672149
20,4,5,175260
20,4,6,8006
20,4,7,180
20,5,8,77
20,5,5,760575
20,5,6,70943
20,5,7,3189
20,6,8,711
20,6,6,239353
20,6,7,23854
20,7,8,4418
20,7,7,67597
20,8,8,10902
21,0,3,83
21,0,4,5
21,0,5,1
21,1,3,6571
21,1,4,526
21,1,5,11
21,2,3,157794
21,2,4,18690
21,2,5,600
21,2,6,13
21,3,3,1229167
21,3,4,299104
21,3,5,14431
21,3,6,426
21,3,7,6
21,4,8,5
21,4,4,1676678
21,4,5,171384
21,4,6,7527
21,4,7,236
21,5,8,53
21,5,5,765083
21,5,6,68616
21,5,7,3127
21,6,8,674
21,6,6,242219
21,6,7,23316
21,7,8,4453
21,7,7,68145
21,8,8,10925
22,0,3,75
22,0,4,5
22,0,5,1
22,1,3,6813
22,1,4,515
22,1,5,6
22,2,3,161933
22,2,4,18963
22,2,5,610
22,2,6,13
22,3,3,1224794
22,3,4,299800
22,3,5,15392
22,3,6,425
22,3,7,8
22,3,8,1
22,4,8,3
22,4,4,1675720
22,4,5,178219
22,4,6,7511
22,4,7,238
22,5,8,61
22,5,5,757282
22,5,6,69649
22,5,7,3091
22,6,8,819
22,6,6,241203
22,6,7,23153
22,7,8,4605
22,7,7,68340
22,8,8,10621
23,0,3,101
23,0,4,3
23,1,3,6539
23,1,4,522
23,1,5,10
23,2,3,159919
23,2,4,18169
23,2,5,565
23,2,6,18
23,3,3,1227056
23,3,4,293750
23,3,5,14460
23,3,6,406
23,3,7,6
23,4,8,2
23,4,4,1682559
23,4,5,173613
23,4,6,7455
23,4,7,238
23,5,8,55
23,5,5,762862
23,5,6,69063
23,5,7,3227
23,6,8,713
23,6,6,241859
23,6,7,23923
23,7,8,4468
23,7,7,67436
23,8,8,10872
24,0,3,118
24,0,4,4
24,1,3,6799
24,1,4,516
24,1,5,11
24,2,3,161261
24,2,4,19235
24,2,5,592
24,2,6,11
24,3,3,1225437
24,3,4,304549
24,3,5,14845
24,3,6,417
24,3,7,13
24,4,8,6
24,4,4,1670699
24,4,5,175292
24,4,6,7221
24,4,7,201
24,5,8,63
24,5,5,760770
24,5,6,67666
24,5,7,3221
24,6,8,694
24,6,6,243486
24,6,7,23727
24,7,8,4369
24,7,7,67668
24,8,8,10978
25,0,3,97
25,0,4,5
25,1,3,6515
25,1,4,508
25,1,5,15
25,2,3,159754
25,2,4,19187
25,2,5,612
25,2,6,12
25,3,3,1227249
25,3,4,302881
25,3,5,14827
25,3,6,394
25,3,7,9
25,4,8,6
25,4,4,1672422
25,4,5,175258
25,4,6,7185
25,4,7,214
25,5,8,63
25,5,5,760798
25,5,6,68227
25,5,7,3129
25,6,8,747
25,6,6,242983
25,6,7,23661
25,7,8,4511
25,7,7,67817
25,8,8,10783
26,0,3,85
26,0,4,4
26,1,3,6513
26,1,4,482
26,1,5,13
26,1,6,1
26,2,3,158625
26,2,4,19139
26,2,5,600
26,2,6,14
26,3,3,1228392
26,3,4,297667
26,3,5,15297
26,3,6,403
26,3,7,10
26,4,8,1
26,4,4,1677711
26,4,5,179213
26,4,6,7376
26,4,7,207
26,5,8,68
26,5,5,756387
26,5,6,68309
26,5,7,2888
26,6,8,702
26,6,6,242698
26,6,7,23083
26,7,8,4517
26,7,7,68642
26,8,8,10822
27,0,3,91
27,0,4,5
27,1,3,6560
27,1,4,484
27,1,5,8
27,2,3,158001
27,2,4,18126
27,2,5,577
27,2,6,9
27,3,3,1228963
27,3,4,294185
27,3,5,14624
27,3,6,402
27,3,7,3
27,4,8,2
27,4,4,1682203
27,4,5,174232
27,4,6,7487
27,4,7,227
27,5,8,56
27,5,5,762069
27,5,6,69633
27,5,7,3087
27,6,8,713
27,6,6,241270
27,6,7,23396
27,7,8,4332
27,7,7,68117
27,8,8,11007
28,0,3,99
28,0,4,6
28,1,3,6563
28,1,4,476
28,1,5,11
28,2,3,157774
28,2,4,18773
28,2,5,587
28,2,6,6
28,2,7,1
28,3,3,1229179
28,3,4,300732
28,3,5,14957
28,3,6,412
28,3,7,4
28,4,8,4
28,4,4,1675016
28,4,5,175982
28,4,6,7247
28,4,7,193
28,5,8,59
28,5,5,759973
28,5,6,67724
28,5,7,2930
28,6,8,680
28,6,6,243412
28,6,7,22962
28,7,8,4337
28,7,7,68740
28,8,8,11030
29,0,3,66
29,0,4,1
29,1,3,6491
29,1,4,528
29,1,5,15
29,2,3,159620
29,2,4,18987
29,2,5,598
29,2,6,18
29,3,3,1227438
29,3,4,303547
29,3,5,14987
29,3,6,451
29,3,7,11
29,4,8,5
29,4,4,1671940
29,4,5,175378
29,4,6,7779
29,4,7,235
29,5,8,49
29,5,5,760532
29,5,6,70860
29,5,7,3241
29,6,8,646
29,6,6,239693
29,6,7,23955
29,7,8,4367
29,7,7,67388
29,8,8,11043
