lexicon,lev, length_count, neighbors
15,0,2,464
15,0,3,1451
15,0,4,357
15,0,5,11
15,0,6,2
15,1,2,2969
15,1,3,27926
15,1,4,6671
15,1,5,341
15,1,6,11
15,2,2,20877
15,2,3,229732
15,2,4,64105
15,2,5,4681
15,2,6,217
15,2,7,9
15,3,3,1134506
15,3,4,382287
15,3,5,41462
15,3,6,2351
15,3,7,106
15,3,8,2
15,4,8,28
15,4,4,1541583
15,4,5,218726
15,4,6,17365
15,4,7,952
15,5,8,172
15,5,5,686289
15,5,6,82832
15,5,7,6246
15,6,8,1204
15,6,6,216023
15,6,7,26520
15,7,8,4893
15,7,7,60997
15,8,8,9811
16,0,2,469
16,0,3,1211
16,0,4,272
16,0,5,9
16,1,2,2993
16,1,3,25382
16,1,4,5665
16,1,5,336
16,1,6,12
16,1,7,1
16,2,2,20848
16,2,3,231558
16,2,4,57868
16,2,5,4497
16,2,6,217
16,2,7,7
16,3,3,1135464
16,3,4,376426
16,3,5,39567
16,3,6,2329
16,3,7,104
16,3,8,1
16,4,8,19
16,4,4,1554772
16,4,5,219816
16,4,6,17258
16,4,7,941
16,5,8,201
16,5,5,687285
16,5,6,81369
16,5,7,6101
16,6,8,1236
16,6,6,217616
16,6,7,26728
16,7,8,4865
16,7,7,60948
16,8,8,9788
17,0,2,360
17,0,3,1294
17,0,4,358
17,0,5,13
17,1,2,3017
17,1,3,26411
17,1,4,6282
17,1,5,342
17,1,6,11
17,2,2,20933
17,2,3,230548
17,2,4,60973
17,2,5,4354
17,2,6,220
17,2,7,3
17,3,3,1135362
17,3,4,375396
17,3,5,39181
17,3,6,2332
17,3,7,102
17,3,8,3
17,4,8,41
17,4,4,1551994
17,4,5,216292
17,4,6,17244
17,4,7,1010
17,5,8,267
17,5,5,691328
17,5,6,82113
17,5,7,6502
17,6,8,1400
17,6,6,216881
17,6,7,27732
17,7,8,4795
17,7,7,59481
17,8,8,9604
18,0,2,519
18,0,3,1232
18,0,4,350
18,0,5,18
18,1,2,3327
18,1,3,25986
18,1,4,6152
18,1,5,386
18,1,6,19
18,1,7,2
18,2,2,20464
18,2,3,228533
18,2,4,60824
18,2,5,4660
18,2,6,204
18,2,7,9
18,3,3,1137864
18,3,4,377089
18,3,5,40370
18,3,6,2435
18,3,7,141
18,4,8,32
18,4,4,1550588
18,4,5,211848
18,4,6,17491
18,4,7,1091
18,5,8,214
18,5,5,694228
18,5,6,82439
18,5,7,6539
18,6,8,1277
18,6,6,216213
18,6,7,27168
18,7,8,4861
18,7,7,59880
18,8,8,9726
19,0,2,325
19,0,3,1316
19,0,4,261
19,0,5,26
19,1,2,3147
19,1,3,26857
19,1,4,5973
19,1,5,309
19,1,6,17
19,2,2,20838
19,2,3,221227
19,2,4,60175
19,2,5,4280
19,2,6,243
19,2,7,4
19,3,3,1144215
19,3,4,376517
19,3,5,38399
19,3,6,2249
19,3,7,75
19,3,8,1
19,4,8,29
19,4,4,1552077
19,4,5,213228
19,4,6,16560
19,4,7,945
19,5,8,244
19,5,5,695268
19,5,6,79673
19,5,7,6209
19,6,8,1318
19,6,6,220059
19,6,7,26471
19,7,8,4993
19,7,7,61126
19,8,8,9525
20,0,2,538
20,0,3,1148
20,0,4,262
20,0,5,11
20,1,2,3196
20,1,3,25322
20,1,4,6346
20,1,5,329
20,1,6,6
20,1,7,1
20,2,2,20576
20,2,3,226431
20,2,4,61434
20,2,5,4212
20,2,6,184
20,2,7,6
20,3,3,1140714
20,3,4,375754
20,3,5,37228
20,3,6,1986
20,3,7,88
20,4,8,24
20,4,4,1551207
20,4,5,212649
20,4,6,15416
20,4,7,852
20,5,8,195
20,5,5,697081
20,5,6,78921
20,5,7,5992
20,6,8,1235
20,6,6,222288
20,6,7,26747
20,7,8,4948
20,7,7,61144
20,8,8,9708
21,0,2,614
21,0,3,1400
21,0,4,277
21,0,5,12
21,1,2,3375
21,1,3,26516
21,1,4,5910
21,1,5,371
21,1,6,11
21,1,7,1
21,2,2,20321
21,2,3,224444
21,2,4,62606
21,2,5,4583
21,2,6,189
21,2,7,3
21,3,3,1141255
21,3,4,385415
21,3,5,40152
21,3,6,2208
21,3,7,70
21,3,8,4
21,4,8,29
21,4,4,1540795
21,4,5,217723
21,4,6,16320
21,4,7,812
21,5,8,257
21,5,5,688669
21,5,6,80997
21,5,7,5723
21,6,8,1380
21,6,6,219076
21,6,7,26527
21,7,8,5035
21,7,7,61694
21,8,8,9405
22,0,2,457
22,0,3,1254
22,0,4,309
22,0,5,15
22,0,6,1
22,1,2,3145
22,1,3,25913
22,1,4,6429
22,1,5,337
22,1,6,6
22,1,7,1
22,2,2,20708
22,2,3,229205
22,2,4,60756
22,2,5,4263
22,2,6,192
22,2,7,9
22,3,3,1137243
22,3,4,378941
22,3,5,37634
22,3,6,2174
22,3,7,124
22,3,8,1
22,4,8,29
22,4,4,1548568
22,4,5,213270
22,4,6,16865
22,4,7,1103
22,5,8,218
22,5,5,695991
22,5,6,82148
22,5,7,6687
22,6,8,1261
22,6,6,217415
22,6,7,27048
22,7,8,4975
22,7,7,59858
22,8,8,9626
23,0,2,510
23,0,3,1268
23,0,4,278
23,0,5,12
23,0,6,1
23,1,2,3639
23,1,3,25894
23,1,4,6130
23,1,5,325
23,1,6,7
23,1,7,2
23,2,2,20161
23,2,3,224696
23,2,4,60638
23,2,5,4450
23,2,6,206
23,2,7,16
23,3,3,1141757
23,3,4,380442
23,3,5,39672
23,3,6,2191
23,3,7,136
23,3,8,2
23,4,8,35
23,4,4,1547515
23,4,5,212792
23,4,6,16777
23,4,7,1105
23,5,8,249
23,5,5,694259
23,5,6,82160
23,5,7,6568
23,6,8,1299
23,6,6,217459
23,6,7,27205
23,7,8,4952
23,7,7,59798
23,8,8,9573
24,0,2,399
24,0,3,1254
24,0,4,318
24,0,5,13
24,1,2,3393
24,1,3,26240
24,1,4,5736
24,1,5,301
24,1,6,20
24,2,2,20518
24,2,3,228502
24,2,4,62129
24,2,5,4297
24,2,6,198
24,2,7,14
24,3,3,1137619
24,3,4,389878
24,3,5,38111
24,3,6,2309
24,3,7,119
24,3,8,3
24,4,8,23
24,4,4,1536942
24,4,5,215587
24,4,6,17757
24,4,7,1074
24,5,8,214
24,5,5,693201
24,5,6,83863
24,5,7,6655
24,6,8,1267
24,6,6,214654
24,6,7,26773
24,7,8,4956
24,7,7,60195
24,8,8,9647
25,0,2,318
25,0,3,1455
25,0,4,351
25,0,5,16
25,1,2,3089
25,1,3,28071
25,1,4,6799
25,1,5,298
25,1,6,13
25,1,7,1
25,2,2,20903
25,2,3,226615
25,2,4,64969
25,2,5,4159
25,2,6,222
25,2,7,8
25,3,3,1137474
25,3,4,380598
25,3,5,38232
25,3,6,2206
25,3,7,114
25,3,8,2
25,4,8,24
25,4,4,1542286
25,4,5,220157
25,4,6,16199
25,4,7,944
25,5,8,195
25,5,5,688648
25,5,6,79439
25,5,7,6339
25,6,8,1245
25,6,6,220722
25,6,7,26547
25,7,8,4952
25,7,7,60877
25,8,8,9692
26,0,2,398
26,0,3,1349
26,0,4,297
26,0,5,11
26,1,2,3107
26,1,3,26903
26,1,4,5477
26,1,5,331
26,1,6,17
26,2,2,20805
26,2,3,228340
26,2,4,59198
26,2,5,4114
26,2,6,230
26,2,7,5
26,3,3,1137023
26,3,4,380956
26,3,5,37762
26,3,6,2251
26,3,7,105
26,3,8,2
26,4,8,25
26,4,4,1549075
26,4,5,215819
26,4,6,16823
26,4,7,985
26,5,8,216
26,5,5,693473
26,5,6,82053
26,5,7,6272
26,6,8,1246
26,6,6,217427
26,6,7,27082
26,7,8,4920
26,7,7,60381
26,8,8,9701
27,0,2,251
27,0,3,1226
27,0,4,301
27,0,5,17
27,0,6,1
27,1,2,3061
27,1,3,27769
27,1,4,5717
27,1,5,336
27,1,6,16
27,1,7,1
27,2,2,20998
27,2,3,233842
27,2,4,61200
27,2,5,4377
27,2,6,163
27,2,7,6
27,3,3,1130778
27,3,4,380410
27,3,5,39064
27,3,6,2088
27,3,7,102
27,4,8,27
27,4,4,1547375
27,4,5,217152
27,4,6,15995
27,4,7,996
27,5,8,181
27,5,5,690564
27,5,6,80877
27,5,7,6538
27,6,8,1312
27,6,6,219661
27,6,7,27099
27,7,8,4966
27,7,7,60088
27,8,8,9624
28,0,2,366
28,0,3,1294
28,0,4,263
28,0,5,15
28,1,2,3408
28,1,3,27179
28,1,4,5843
28,1,5,348
28,1,6,15
28,1,7,1
28,2,2,20536
28,2,3,229388
28,2,4,59825
28,2,5,4455
28,2,6,226
28,2,7,8
28,3,3,1135754
28,3,4,382232
28,3,5,39193
28,3,6,2174
28,3,7,113
28,3,8,2
28,4,8,36
28,4,4,1546840
28,4,5,213575
28,4,6,17059
28,4,7,944
28,5,8,234
28,5,5,693924
28,5,6,81742
28,5,7,6361
28,6,8,1388
28,6,6,217585
28,6,7,26762
28,7,8,5006
28,7,7,60641
28,8,8,9444
29,0,2,462
29,0,3,1373
29,0,4,254
29,0,5,15
29,1,2,3382
29,1,3,28997
29,1,4,5798
29,1,5,314
29,1,6,17
29,2,2,20466
29,2,3,227057
29,2,4,58280
29,2,5,4219
29,2,6,227
29,2,7,10
29,3,3,1136188
29,3,4,378634
29,3,5,38844
29,3,6,2252
29,3,7,92
29,3,8,2
29,4,8,27
29,4,4,1552037
29,4,5,214666
29,4,6,16713
29,4,7,961
29,5,8,229
29,5,5,693452
29,5,6,82550
29,5,7,6240
29,6,8,1264
29,6,6,217042
29,6,7,26952
29,7,8,5127
29,7,7,60575
29,8,8,9461
