lexicon,lev, length_count, neighbors
19,4,8,92
19,4,4,1502112
19,4,5,252270
19,4,6,27733
19,4,7,1732
19,5,8,471
19,5,5,624900
19,5,6,97775
19,5,7,8687
19,6,8,1896
19,6,6,187187
19,6,7,30111
19,7,8,5673
19,7,7,53970
19,8,8,7962
20,0,4,696
20,0,5,111
20,0,6,14
20,1,4,9146
20,1,5,1686
20,1,6,120
20,1,7,4
20,2,8,1
20,2,4,70105
20,2,5,10413
20,2,6,734
20,2,7,37
20,3,8,11
20,3,4,419176
20,3,5,63809
20,3,6,5109
20,3,7,304
20,4,8,63
20,4,4,1495880
20,4,5,257051
20,4,6,26019
20,4,7,1823
20,5,8,401
20,5,5,618440
20,5,6,93860
20,5,7,8763
20,6,8,1872
20,6,6,192945
20,6,7,29709
20,7,8,5551
20,7,7,54190
20,8,8,8211
21,0,4,744
21,0,5,118
21,0,6,5
21,1,4,9764
21,1,5,1489
21,1,6,87
21,1,7,10
21,2,8,2
21,2,4,71644
21,2,5,9734
21,2,6,785
21,2,7,52
21,3,8,8
21,3,4,408823
21,3,5,59439
21,3,6,5015
21,3,7,302
21,4,8,54
21,4,4,1504028
21,4,5,254775
21,4,6,25790
21,4,7,1723
21,5,8,340
21,5,5,625955
21,5,6,94023
21,5,7,8684
21,6,8,1750
21,6,6,193096
21,6,7,29532
21,7,8,5592
21,7,7,54527
21,8,8,8364
22,0,4,654
22,0,5,95
22,0,6,12
22,0,7,1
22,1,4,8908
22,1,5,1598
22,1,6,112
22,1,7,3
22,2,8,1
22,2,4,71188
22,2,5,9611
22,2,6,816
22,2,7,33
22,3,8,12
22,3,4,421762
22,3,5,58519
22,3,6,5545
22,3,7,238
22,4,8,83
22,4,4,1492491
22,4,5,250530
22,4,6,27962
22,4,7,1720
22,5,8,451
22,5,5,631157
22,5,6,96104
22,5,7,8569
22,6,8,1856
22,6,6,188250
22,6,7,29901
22,7,8,5160
22,7,7,54365
22,8,8,8547
23,0,4,616
23,0,5,136
23,0,6,5
23,1,8,1
23,1,4,9413
23,1,5,1443
23,1,6,93
23,1,7,2
23,2,4,73181
23,2,5,9661
23,2,6,826
23,2,7,46
23,3,8,19
23,3,4,416318
23,3,5,61383
23,3,6,5365
23,3,7,300
23,4,8,85
23,4,4,1495475
23,4,5,254728
23,4,6,28001
23,4,7,1776
23,5,8,467
23,5,5,624159
23,5,6,97871
23,5,7,8642
23,6,8,1951
23,6,6,186640
23,6,7,29051
23,7,8,5562
23,7,7,55013
23,8,8,8025
24,0,4,703
24,0,5,102
24,0,6,17
24,1,8,1
24,1,4,9534
24,1,5,1211
24,1,6,149
24,1,7,3
24,2,4,69803
24,2,5,9316
24,2,6,983
24,2,7,46
24,3,8,8
24,3,4,412786
24,3,5,59275
24,3,6,5691
24,3,7,228
24,4,8,76
24,4,4,1502177
24,4,5,251260
24,4,6,28068
24,4,7,1597
24,5,8,431
24,5,5,630346
24,5,6,96516
24,5,7,8556
24,6,8,1935
24,6,6,187377
24,6,7,30157
24,7,8,5474
24,7,7,54243
24,8,8,8185
25,0,4,652
25,0,5,121
25,0,6,7
25,1,4,9972
25,1,5,1513
25,1,6,104
25,2,8,2
25,2,4,70627
25,2,5,10116
25,2,6,728
25,2,7,37
25,3,8,15
25,3,4,414174
25,3,5,62177
25,3,6,4994
25,3,7,230
25,4,8,87
25,4,4,1499578
25,4,5,259551
25,4,6,26294
25,4,7,1600
25,5,8,458
25,5,5,618032
25,5,6,94934
25,5,7,8244
25,6,8,1914
25,6,6,191740
25,6,7,29408
25,7,8,5555
25,7,7,55311
25,8,8,8079
26,0,4,644
26,0,5,100
26,0,6,10
26,1,4,9527
26,1,5,1473
26,1,6,108
26,1,7,8
26,2,8,2
26,2,4,71395
26,2,5,9388
26,2,6,873
26,2,7,35
26,3,8,11
26,3,4,410184
26,3,5,59724
26,3,6,5248
26,3,7,256
26,4,8,80
26,4,4,1503253
26,4,5,254360
26,4,6,27064
26,4,7,1760
26,5,8,427
26,5,5,626465
26,5,6,96132
26,5,7,8521
26,6,8,1860
26,6,6,189366
26,6,7,29157
26,7,8,5544
26,7,7,55093
26,8,8,8186
27,0,4,720
27,0,5,115
27,0,6,3
27,0,7,1
27,1,4,9590
27,1,5,1384
27,1,6,98
27,1,7,3
27,2,8,1
27,2,4,72839
27,2,5,9462
27,2,6,826
27,2,7,33
27,3,8,12
27,3,4,419782
27,3,5,58610
27,3,6,5221
27,3,7,270
27,4,8,88
27,4,4,1492072
27,4,5,252324
27,4,6,26431
27,4,7,1698
27,5,8,423
27,5,5,629615
27,5,6,96058
27,5,7,8231
27,6,8,1869
27,6,6,190164
27,6,7,29659
27,7,8,5626
27,7,7,54935
27,8,8,8091
28,0,4,692
28,0,5,116
28,0,6,10
28,1,4,9746
28,1,5,1570
28,1,6,110
28,1,7,1
28,2,8,1
28,2,4,70652
28,2,5,10648
28,2,6,782
28,2,7,27
28,3,8,15
28,3,4,408909
28,3,5,64099
28,3,6,4778
28,3,7,237
28,4,8,66
28,4,4,1505004
28,4,5,255867
28,4,6,25441
28,4,7,1690
28,5,8,419
28,5,5,619210
28,5,6,94379
28,5,7,8799
28,6,8,1920
28,6,6,193301
28,6,7,30109
28,7,8,5530
28,7,7,53967
28,8,8,8159
29,0,4,650
29,0,5,130
29,0,6,11
29,0,7,1
29,1,4,9189
29,1,5,1569
29,1,6,107
29,1,7,2
29,2,4,70799
29,2,5,9924
29,2,6,724
29,2,7,39
29,3,8,9
29,3,4,415480
29,3,5,61557
29,3,6,5074
29,3,7,274
29,4,8,60
29,4,4,1498885
29,4,5,257955
29,4,6,26650
29,4,7,1794
29,5,8,344
29,5,5,620375
29,5,6,96466
29,5,7,8712
29,6,8,1695
29,6,6,189769
29,6,7,30611
29,7,8,5316
29,7,7,53397
29,8,8,8686
