lexicon,lev, length_count, neighbors
20,5,8,286
20,5,5,669748
20,5,6,87949
20,5,7,7649
20,6,8,1479
20,6,6,207310
20,6,7,28696
20,7,8,5256
20,7,7,56868
20,8,8,9046
21,0,4,469
21,0,5,20
21,0,6,1
21,1,4,8039
21,1,5,580
21,1,6,29
21,2,8,2
21,2,4,73490
21,2,5,6317
21,2,6,340
21,2,7,16
21,3,8,7
21,3,4,415380
21,3,5,48693
21,3,6,3209
21,3,7,142
21,4,8,35
21,4,4,1497625
21,4,5,237641
21,4,6,21066
21,4,7,1236
21,5,8,276
21,5,5,658259
21,5,6,85726
21,5,7,7393
21,6,8,1541
21,6,6,208430
21,6,7,28169
21,7,8,5353
21,7,7,57874
21,8,8,8896
22,0,4,461
22,0,5,29
22,0,6,1
22,1,4,8178
22,1,5,518
22,1,6,24
22,1,7,1
22,2,4,73357
22,2,5,6060
22,2,6,328
22,2,7,13
22,3,8,7
22,3,4,411707
22,3,5,48650
22,3,6,3018
22,3,7,125
22,4,8,48
22,4,4,1501300
22,4,5,230774
22,4,6,20282
22,4,7,1147
22,5,8,313
22,5,5,665479
22,5,6,85803
22,5,7,7282
22,6,8,1620
22,6,6,209345
22,6,7,28163
22,7,8,5323
22,7,7,58099
22,8,8,8799
23,0,4,499
23,0,5,18
23,0,6,1
23,1,4,8224
23,1,5,426
23,1,6,23
23,1,7,1
23,2,4,73897
23,2,5,5582
23,2,6,276
23,2,7,11
23,3,8,5
23,3,4,415366
23,3,5,45298
23,3,6,2796
23,3,7,126
23,4,8,52
23,4,4,1497017
23,4,5,234122
23,4,6,19994
23,4,7,1201
23,5,8,309
23,5,5,666064
23,5,6,85358
23,5,7,7003
23,6,8,1434
23,6,6,210353
23,6,7,27549
23,7,8,5227
23,7,7,58939
23,8,8,9083
24,0,4,399
24,0,5,22
24,0,6,1
24,1,4,7510
24,1,5,499
24,1,6,25
24,2,8,1
24,2,4,72761
24,2,5,5733
24,2,6,375
24,2,7,13
24,3,8,9
24,3,4,408480
24,3,5,46071
24,3,6,3001
24,3,7,158
24,4,8,40
24,4,4,1505853
24,4,5,225579
24,4,6,20331
24,4,7,1405
24,5,8,302
24,5,5,673606
24,5,6,87616
24,5,7,7581
24,6,8,1597
24,6,6,207452
24,6,7,27967
24,7,8,5248
24,7,7,57706
24,8,8,8913
25,0,4,501
25,0,5,28
25,0,6,2
25,1,4,8581
25,1,5,540
25,1,6,29
25,2,4,74690
25,2,5,6167
25,2,6,297
25,2,7,12
25,3,8,3
25,3,4,416180
25,3,5,48763
25,3,6,2818
25,3,7,138
25,4,8,47
25,4,4,1495051
25,4,5,229809
25,4,6,20071
25,4,7,1304
25,5,8,294
25,5,5,666203
25,5,6,87754
25,5,7,7367
25,6,8,1545
25,6,6,207830
25,6,7,28172
25,7,8,5188
25,7,7,57837
25,8,8,9033
26,0,4,580
26,0,5,21
26,0,6,2
26,1,8,1
26,1,4,8632
26,1,5,511
26,1,6,26
26,1,7,1
26,2,4,74439
26,2,5,6136
26,2,6,351
26,2,7,14
26,3,8,4
26,3,4,413879
26,3,5,47347
26,3,6,3128
26,3,7,137
26,4,8,49
26,4,4,1497473
26,4,5,230873
26,4,6,19914
26,4,7,1092
26,5,8,329
26,5,5,666622
26,5,6,86172
26,5,7,7080
26,6,8,1725
26,6,6,209208
26,6,7,27914
26,7,8,5272
26,7,7,58592
26,8,8,8730
27,0,4,498
27,0,5,32
27,0,6,1
27,1,8,1
27,1,4,7854
27,1,5,496
27,1,6,28
27,1,7,1
27,2,4,74664
27,2,5,6227
27,2,6,340
27,2,7,7
27,3,4,417950
27,3,5,48755
27,3,6,3201
27,3,7,160
27,4,8,44
27,4,4,1494037
27,4,5,228542
27,4,6,20903
27,4,7,1137
27,5,8,259
27,5,5,667458
27,5,6,88874
27,5,7,7112
27,6,8,1610
27,6,6,205454
27,6,7,27531
27,7,8,5209
27,7,7,58882
27,8,8,8987
28,0,4,480
28,0,5,18
28,0,6,1
28,1,4,8555
28,1,5,446
28,1,6,20
28,2,8,1
28,2,4,76197
28,2,5,5690
28,2,6,286
28,2,7,7
28,3,8,6
28,3,4,420809
28,3,5,46679
28,3,6,2846
28,3,7,136
28,4,8,28
28,4,4,1488962
28,4,5,228425
28,4,6,19541
28,4,7,1242
28,5,8,310
28,5,5,670252
28,5,6,85660
28,5,7,7159
28,6,8,1597
28,6,6,210447
28,6,7,28160
28,7,8,5326
28,7,7,58126
28,8,8,8842
29,0,4,528
29,0,5,22
29,0,6,1
29,1,4,8185
29,1,5,518
29,1,6,14
29,2,4,75309
29,2,5,5861
29,2,6,257
29,2,7,10
29,3,8,4
29,3,4,418554
29,3,5,47707
29,3,6,2740
29,3,7,123
29,4,8,33
29,4,4,1492427
29,4,5,230810
29,4,6,19135
29,4,7,1197
29,5,8,292
29,5,5,666592
29,5,6,85716
29,5,7,7251
29,6,8,1545
29,6,6,210938
29,6,7,28769
29,7,8,5221
29,7,7,57480
29,8,8,9015
