lexicon,lev, length_count, neighbors
21,2,6,185
21,2,7,11
21,3,8,3
21,3,4,433285
21,3,5,47906
21,3,6,2284
21,3,7,110
21,4,8,46
21,4,4,1495290
21,4,5,262600
21,4,6,19490
21,4,7,1156
21,5,8,336
21,5,5,635838
21,5,6,94600
21,5,7,8063
21,6,8,1791
21,6,6,202235
21,6,7,31597
21,7,8,5853
21,7,7,53892
21,8,8,8081
22,0,4,142
22,0,5,7
22,1,4,4628
22,1,5,288
22,1,6,8
22,2,4,60933
22,2,5,4947
22,2,6,169
22,2,7,6
22,3,8,4
22,3,4,437276
22,3,5,47785
22,3,6,2419
22,3,7,97
22,4,8,30
22,4,4,1492024
22,4,5,259233
22,4,6,19486
22,4,7,1193
22,5,8,277
22,5,5,639250
22,5,6,95494
22,5,7,8105
22,6,8,1663
22,6,6,201225
22,6,7,31690
22,7,8,5692
22,7,7,53739
22,8,8,8444
23,0,4,150
23,0,5,7
23,1,4,4782
23,1,5,281
23,1,6,9
23,2,4,61713
23,2,5,4796
23,2,6,207
23,2,7,7
23,3,8,1
23,3,4,432894
23,3,5,46783
23,3,6,2691
23,3,7,132
23,4,8,34
23,4,4,1495464
23,4,5,258715
23,4,6,20884
23,4,7,1222
23,5,8,326
23,5,5,640928
23,5,6,96914
23,5,7,8104
23,6,8,1729
23,6,6,198096
23,6,7,31406
23,7,8,5848
23,7,7,53959
23,8,8,8172
24,0,4,151
24,0,5,11
24,1,4,4688
24,1,5,250
24,1,6,8
24,2,4,63185
24,2,5,4281
24,2,6,183
24,2,7,7
24,3,8,1
24,3,4,439200
24,3,5,45459
24,3,6,2553
24,3,7,72
24,4,8,24
24,4,4,1487779
24,4,5,258798
24,4,6,20948
24,4,7,1026
24,5,8,284
24,5,5,642711
24,5,6,97465
24,5,7,7425
24,6,8,1640
24,6,6,197644
24,6,7,30600
24,7,8,5714
24,7,7,55700
24,8,8,8447
25,0,4,144
25,0,5,9
25,1,4,4516
25,1,5,266
25,1,6,6
25,2,4,60328
25,2,5,4641
25,2,6,183
25,2,7,9
25,3,8,3
25,3,4,430202
25,3,5,46432
25,3,6,2480
25,3,7,119
25,4,8,30
25,4,4,1499813
25,4,5,257462
25,4,6,20287
25,4,7,1242
25,5,8,287
25,5,5,642700
25,5,6,95863
25,5,7,8059
25,6,8,1703
25,6,6,199982
25,6,7,31505
25,7,8,5836
25,7,7,53896
25,8,8,8251
26,0,4,138
26,0,5,9
26,1,4,4556
26,1,5,276
26,1,6,15
26,1,7,1
26,2,4,62392
26,2,5,4952
26,2,6,164
26,2,7,9
26,3,4,441014
26,3,5,48366
26,3,6,2414
26,3,7,112
26,4,8,37
26,4,4,1486903
26,4,5,262778
26,4,6,20358
26,4,7,1195
26,5,8,252
26,5,5,635129
26,5,6,96139
26,5,7,8298
26,6,8,1624
26,6,6,199711
26,6,7,32002
26,7,8,5730
26,7,7,53213
26,8,8,8467
27,0,4,138
27,0,5,3
27,0,6,1
27,1,4,4453
27,1,5,243
27,1,6,11
27,2,4,62349
27,2,5,4321
27,2,6,221
27,2,7,4
27,3,8,5
27,3,4,436703
27,3,5,45120
27,3,6,2645
27,3,7,115
27,4,8,24
27,4,4,1491360
27,4,5,255903
27,4,6,21145
27,4,7,1095
27,5,8,303
27,5,5,645920
27,5,6,98465
27,5,7,8009
27,6,8,1720
27,6,6,196313
27,6,7,31517
27,7,8,5903
27,7,7,54090
27,8,8,8155
28,0,4,151
28,0,5,4
28,1,4,4496
28,1,5,233
28,1,6,9
28,1,7,1
28,2,4,62242
28,2,5,4845
28,2,6,185
28,2,7,9
28,3,8,3
28,3,4,438365
28,3,5,48638
28,3,6,2325
28,3,7,94
28,4,8,21
28,4,4,1489749
28,4,5,263774
28,4,6,19586
28,4,7,997
28,5,8,273
28,5,5,634016
28,5,6,95073
28,5,7,7265
28,6,8,1594
28,6,6,201623
28,6,7,30683
28,7,8,5649
28,7,7,55781
28,8,8,8570
29,0,4,136
29,0,5,5
29,1,4,4780
29,1,5,258
29,1,6,5
29,1,7,1
29,2,4,60995
29,2,5,5028
29,2,6,166
29,2,7,2
29,3,4,430370
29,3,5,49603
29,3,6,2363
29,3,7,110
29,4,8,26
29,4,4,1498722
29,4,5,267455
29,4,6,19149
29,4,7,1166
29,5,8,287
29,5,5,629161
29,5,6,93572
29,5,7,7876
29,6,8,1730
29,6,6,203546
29,6,7,31615
29,7,8,5863
29,7,7,54060
29,8,8,8204
