lexicon,lev, length_count, neighbors
24,5,6,73129
24,5,7,3426
24,6,8,834
24,6,6,236627
24,6,7,24663
24,7,8,4620
24,7,7,66491
24,8,8,10582
25,0,4,14
25,1,4,666
25,1,5,18
25,1,6,1
25,2,4,21989
25,2,5,774
25,2,6,19
25,3,4,323166
25,3,5,17545
25,3,6,537
25,3,7,12
25,4,8,5
25,4,4,1649168
25,4,5,189574
25,4,6,9095
25,4,7,257
25,5,8,101
25,5,5,743599
25,5,6,75207
25,5,7,3500
25,6,8,862
25,6,6,233942
25,6,7,24503
25,7,8,4957
25,7,7,66558
25,8,8,10185
26,0,4,4
26,1,4,679
26,1,5,13
26,1,6,1
26,2,4,21876
26,2,5,686
26,2,6,10
26,3,4,323824
26,3,5,16209
26,3,6,462
26,3,7,15
26,4,8,7
26,4,4,1648620
26,4,5,181991
26,4,6,8561
26,4,7,298
26,5,8,72
26,5,5,752611
26,5,6,73617
26,5,7,3836
26,6,8,847
26,6,6,236150
26,6,7,25015
26,7,8,4790
26,7,7,65666
26,8,8,10394
27,0,4,11
27,1,4,668
27,1,5,13
27,1,6,1
27,2,4,22177
27,2,5,819
27,2,6,10
27,3,4,325133
27,3,5,17554
27,3,6,502
27,3,7,18
27,4,8,6
27,4,4,1647014
27,4,5,189583
27,4,6,8697
27,4,7,269
27,5,8,94
27,5,5,743541
27,5,6,73332
27,5,7,3803
27,6,8,869
27,6,6,236259
27,6,7,25320
27,7,8,4799
27,7,7,65420
27,8,8,10342
28,0,4,7
28,1,4,625
28,1,5,21
28,1,6,1
28,1,7,1
28,2,4,22612
28,2,5,781
28,2,6,20
28,2,7,2
28,3,4,327139
28,3,5,17680
28,3,6,470
28,3,7,21
28,4,8,3
28,4,4,1644620
28,4,5,189587
28,4,6,8628
28,4,7,300
28,5,8,91
28,5,5,743441
28,5,6,74009
28,5,7,3977
28,6,8,932
28,6,6,235673
28,6,7,25663
28,7,8,4803
28,7,7,64866
28,8,8,10281
29,0,4,3
29,1,4,595
29,1,5,18
29,1,6,1
29,2,4,20820
29,2,5,782
29,2,6,20
29,3,4,314166
29,3,5,17887
29,3,6,503
29,3,7,9
29,4,8,7
29,4,4,1659419
29,4,5,189462
29,4,6,8682
29,4,7,257
29,5,8,87
29,5,5,743361
29,5,6,74519
29,5,7,3569
29,6,8,859
29,6,6,235076
29,6,7,24923
29,7,8,4907
29,7,7,66072
29,8,8,10250
