lexicon,lev, length_count, neighbors
15,1,2,2974
15,1,3,30152
15,1,4,6355
15,1,5,301
15,1,6,7
15,2,2,20922
15,2,3,237082
15,2,4,64027
15,2,5,4178
15,2,6,211
15,2,7,5
15,3,3,1124924
15,3,4,391488
15,3,5,38522
15,3,6,2069
15,3,7,96
15,3,8,6
15,4,8,32
15,4,4,1532835
15,4,5,218070
15,4,6,16324
15,4,7,846
15,5,8,217
15,5,5,690429
15,5,6,79247
15,5,7,5816
15,6,8,1259
15,6,6,220943
15,6,7,25362
15,7,8,4850
15,7,7,62705
15,8,8,9746
16,0,2,327
16,0,3,1477
16,0,4,302
16,0,5,14
16,1,2,3090
16,1,3,29233
16,1,4,6200
16,1,5,260
16,1,6,13
16,2,2,20893
16,2,3,230458
16,2,4,61730
16,2,5,3849
16,2,6,260
16,2,7,7
16,3,3,1132447
16,3,4,386786
16,3,5,36499
16,3,6,2493
16,3,7,114
16,3,8,7
16,4,8,23
16,4,4,1539985
16,4,5,210865
16,4,6,18018
16,4,7,898
16,5,8,252
16,5,5,700023
16,5,6,83446
16,5,7,5997
16,6,8,1353
16,6,6,214571
16,6,7,26344
16,7,8,4989
16,7,7,61470
16,8,8,9486
17,0,2,344
17,0,3,1540
17,0,4,285
17,0,5,14
17,1,2,3321
17,1,3,28661
17,1,4,6428
17,1,5,339
17,1,6,18
17,2,2,20645
17,2,3,227438
17,2,4,62565
17,2,5,4680
17,2,6,222
17,2,7,7
17,3,3,1135976
17,3,4,384530
17,3,5,41969
17,3,6,2235
17,3,7,110
17,3,8,6
17,4,8,20
17,4,4,1541195
17,4,5,223300
17,4,6,16597
17,4,7,909
17,5,8,189
17,5,5,681208
17,5,6,80313
17,5,7,6041
17,6,8,1142
17,6,6,219416
17,6,7,26141
17,7,8,4780
17,7,7,61622
17,8,8,9973
18,0,2,368
18,0,3,1429
18,0,4,312
18,0,5,18
18,1,2,3088
18,1,3,27048
18,1,4,6112
18,1,5,364
18,1,6,18
18,2,2,20854
18,2,3,231879
18,2,4,60189
18,2,5,4687
18,2,6,223
18,2,7,7
18,3,3,1133259
18,3,4,372752
18,3,5,40886
18,3,6,2388
18,3,7,102
18,3,8,3
18,4,8,34
18,4,4,1555638
18,4,5,218872
18,4,6,17109
18,4,7,963
18,5,8,171
18,5,5,686683
18,5,6,80286
18,5,7,6287
18,6,8,1212
18,6,6,218777
18,6,7,26517
18,7,8,4847
18,7,7,60954
18,8,8,9843
19,0,2,445
19,0,3,1364
19,0,4,286
19,0,5,15
19,0,6,1
19,1,2,3441
19,1,3,27662
19,1,4,5998
19,1,5,303
19,1,6,11
19,2,2,20424
19,2,3,228414
19,2,4,60910
19,2,5,4350
19,2,6,172
19,2,7,5
19,3,3,1136175
19,3,4,386557
19,3,5,39044
19,3,6,2157
19,3,7,97
19,3,8,2
19,4,8,26
19,4,4,1541252
19,4,5,214571
19,4,6,16051
19,4,7,838
19,5,8,209
19,5,5,693227
19,5,6,80340
19,5,7,5802
19,6,8,1203
19,6,6,220069
19,6,7,26472
19,7,8,4780
19,7,7,61616
19,8,8,9890
20,0,2,437
20,0,3,1428
20,0,4,352
20,0,5,11
20,1,2,3266
20,1,3,28221
20,1,4,6352
20,1,5,295
20,1,6,13
20,2,2,20607
20,2,3,227130
20,2,4,63450
20,2,5,4213
20,2,6,187
20,2,7,7
20,3,3,1136836
20,3,4,385053
20,3,5,38914
20,3,6,2210
20,3,7,119
20,3,8,1
20,4,8,22
20,4,4,1539796
20,4,5,216507
20,4,6,16085
20,4,7,989
20,5,8,228
20,5,5,691570
20,5,6,80561
20,5,7,6446
20,6,8,1365
20,6,6,219745
20,6,7,27094
20,7,8,4928
20,7,7,60175
20,8,8,9566
21,0,2,620
21,0,3,1421
21,0,4,328
21,0,5,16
21,0,6,1
21,1,2,3297
21,1,3,28323
21,1,4,6047
21,1,5,335
21,1,6,13
21,1,7,2
21,2,2,20393
21,2,3,228002
21,2,4,60803
21,2,5,4323
21,2,6,204
21,2,7,15
21,3,3,1135869
21,3,4,382638
21,3,5,38788
21,3,6,2238
21,3,7,117
21,3,8,2
21,4,8,19
21,4,4,1545187
21,4,5,217137
21,4,6,17081
21,4,7,1014
21,5,8,182
21,5,5,690911
21,5,6,81398
21,5,7,6469
21,6,8,1207
21,6,6,217866
21,6,7,27173
21,7,8,4762
21,7,7,60040
21,8,8,9938
22,0,2,341
22,0,3,1455
22,0,4,382
22,0,5,5
22,0,6,1
22,1,2,2675
22,1,3,27789
22,1,4,6499
22,1,5,297
22,1,6,9
22,2,2,21294
22,2,3,230065
22,2,4,63632
22,2,5,4327
22,2,6,201
22,2,7,8
22,3,3,1134306
22,3,4,378294
22,3,5,38873
22,3,6,2059
22,3,7,104
22,3,8,1
22,4,8,24
22,4,4,1546196
22,4,5,214479
22,4,6,16315
22,4,7,1027
22,5,8,217
22,5,5,693529
22,5,6,81444
22,5,7,6496
22,6,8,1234
22,6,6,218772
22,6,7,27768
22,7,8,4723
22,7,7,59427
22,8,8,9911
23,0,2,450
23,0,3,1295
23,0,4,261
23,0,5,11
23,0,6,2
23,1,2,3461
23,1,3,27137
23,1,4,5687
23,1,5,325
23,1,6,9
23,2,2,20399
23,2,3,230996
23,2,4,57236
23,2,5,4311
23,2,6,213
23,2,7,3
23,3,3,1134187
23,3,4,375060
23,3,5,38518
23,3,6,2182
23,3,7,105
23,3,8,4
23,4,8,40
23,4,4,1556759
23,4,5,219979
23,4,6,16376
23,4,7,917
23,5,8,220
23,5,5,688366
23,5,6,80277
23,5,7,6135
23,6,8,1326
23,6,6,219742
23,6,7,26796
23,7,8,5210
23,7,7,60874
23,8,8,9310
24,0,2,528
24,0,3,1339
24,0,4,286
24,0,5,15
24,0,6,1
24,1,2,3673
24,1,3,26815
24,1,4,5829
24,1,5,342
24,1,6,8
24,2,2,20109
24,2,3,227077
24,2,4,62219
24,2,5,4463
24,2,6,218
24,2,7,8
24,3,3,1138384
24,3,4,391096
24,3,5,39881
24,3,6,2274
24,3,7,95
24,4,8,22
24,4,4,1535573
24,4,5,215469
24,4,6,16610
24,4,7,909
24,5,8,224
24,5,5,691340
24,5,6,81738
24,5,7,6084
24,6,8,1290
24,6,6,217952
24,6,7,26761
24,7,8,4997
24,7,7,60973
24,8,8,9577
25,0,2,349
25,0,3,1372
25,0,4,321
25,0,5,13
25,0,6,1
25,1,2,2871
25,1,3,25646
25,1,4,5934
25,1,5,287
25,1,6,13
25,1,7,1
25,2,2,21090
25,2,3,222633
25,2,4,61464
25,2,5,4474
25,2,6,227
25,2,7,9
25,3,3,1143964
25,3,4,383899
25,3,5,39952
25,3,6,2235
25,3,7,108
25,3,8,2
25,4,8,23
25,4,4,1543385
25,4,5,218222
25,4,6,16575
25,4,7,1052
25,5,8,226
25,5,5,688562
25,5,6,80877
25,5,7,6682
25,6,8,1169
25,6,6,218873
25,6,7,27695
25,7,8,4767
25,7,7,59283
25,8,8,9923
26,0,2,358
26,0,3,1551
26,0,4,309
26,0,5,12
26,0,6,1
26,0,8,1
26,1,2,3168
26,1,3,27973
26,1,4,6023
26,1,5,329
26,1,6,7
26,2,2,20784
26,2,3,226615
26,2,4,61931
26,2,5,4239
26,2,6,217
26,2,7,5
26,2,8,1
26,3,3,1137476
26,3,4,382457
26,3,5,39456
26,3,6,2290
26,3,7,116
26,3,8,3
26,4,8,21
26,4,4,1544283
26,4,5,219372
26,4,6,17054
26,4,7,945
26,5,8,230
26,5,5,688102
26,5,6,82251
26,5,7,6077
26,6,8,1309
26,6,6,216981
26,6,7,26325
26,7,8,5014
26,7,7,61362
26,8,8,9531
27,0,2,424
27,0,3,1130
27,0,4,262
27,0,5,7
27,1,2,3095
27,1,3,25633
27,1,4,5825
27,1,5,270
27,1,6,14
27,1,7,1
27,2,2,20791
27,2,3,229737
27,2,4,60247
27,2,5,4312
27,2,6,195
27,2,7,5
27,3,3,1137115
27,3,4,378877
27,3,5,39232
27,3,6,2129
27,3,7,110
27,3,8,3
27,4,8,44
27,4,4,1549792
27,4,5,220651
27,4,6,16130
27,4,7,975
27,5,8,230
27,5,5,687038
27,5,6,80339
27,5,7,6384
27,6,8,1386
27,6,6,219994
27,6,7,26866
27,7,8,4896
27,7,7,60489
27,8,8,9551
28,0,2,341
28,0,3,1238
28,0,4,279
28,0,5,13
28,1,2,3270
28,1,3,25405
28,1,4,6016
28,1,5,325
28,1,6,16
28,1,7,1
28,2,2,20699
28,2,3,222304
28,2,4,60919
28,2,5,4410
28,2,6,267
28,2,7,5
28,3,3,1144668
28,3,4,376216
28,3,5,39592
28,3,6,2547
28,3,7,96
28,3,8,5
28,4,8,29
28,4,4,1551573
28,4,5,215262
28,4,6,17753
28,4,7,979
28,5,8,256
28,5,5,691908
28,5,6,81952
28,5,7,6213
28,6,8,1324
28,6,6,216266
28,6,7,26777
28,7,8,4901
28,7,7,60759
28,8,8,9595
29,0,2,299
29,0,3,1276
29,0,4,304
29,0,5,21
29,0,6,1
29,1,2,3190
29,1,3,25331
29,1,4,5727
29,1,5,374
29,1,6,6
29,2,2,20821
29,2,3,220917
29,2,4,59709
29,2,5,4785
29,2,6,163
29,2,7,7
29,3,3,1146091
29,3,4,379398
29,3,5,42002
29,3,6,1927
29,3,7,101
29,3,8,3
29,4,8,35
29,4,4,1549865
29,4,5,219411
29,4,6,15543
29,4,7,949
29,5,8,214
29,5,5,684917
29,5,6,79776
29,5,7,6348
29,6,8,1336
29,6,6,221385
29,6,7,26996
29,7,8,4831
29,7,7,60429
29,8,8,9691
