lexicon,lev, length_count, neighbors
14,1,5,1161
14,1,6,65
14,1,7,2
14,2,2,21765
14,2,3,223204
14,2,4,66695
14,2,5,8294
14,2,6,639
14,2,7,38
14,3,3,1150001
14,3,4,401618
14,3,5,54325
14,3,6,4445
14,3,7,292
14,3,8,7
14,4,8,70
14,4,4,1517770
14,4,5,243330
14,4,6,24520
14,4,7,1695
14,5,8,412
14,5,5,644320
14,5,6,93481
14,5,7,8422
14,6,8,1752
14,6,6,195645
14,6,7,30004
14,7,8,5457
14,7,7,54377
14,8,8,8412
15,0,2,303
15,0,3,936
15,0,4,487
15,0,5,82
15,0,6,5
15,0,7,1
15,1,2,2252
15,1,3,18736
15,1,4,8318
15,1,5,1149
15,1,6,76
15,1,7,8
15,2,2,21755
15,2,3,217174
15,2,4,67768
15,2,5,8737
15,2,6,640
15,2,7,46
15,3,3,1156769
15,3,4,403415
15,3,5,56894
15,3,6,4289
15,3,7,257
15,3,8,7
15,4,8,61
15,4,4,1515015
15,4,5,249747
15,4,6,23416
15,4,7,1682
15,5,8,325
15,5,5,634901
15,5,6,92162
15,5,7,8524
15,6,8,1724
15,6,6,198213
15,6,7,29246
15,7,8,5362
15,7,7,55066
15,8,8,8631
16,0,2,315
16,0,3,1087
16,0,4,527
16,0,5,100
16,0,6,7
16,1,2,2483
16,1,3,19235
16,1,4,8470
16,1,5,1276
16,1,6,81
16,1,7,3
16,2,2,21512
16,2,3,223708
16,2,4,67836
16,2,5,8815
16,2,6,588
16,2,7,25
16,2,8,2
16,3,3,1149585
16,3,4,403724
16,3,5,54743
16,3,6,3855
16,3,7,266
16,3,8,8
16,4,8,41
16,4,4,1514446
16,4,5,246012
16,4,6,22183
16,4,7,1644
16,5,8,310
16,5,5,640564
16,5,6,89848
16,5,7,8223
16,6,8,1573
16,6,6,202239
16,6,7,29069
16,7,8,5332
16,7,7,55600
16,8,8,8844
17,0,2,378
17,0,3,1111
17,0,4,544
17,0,5,78
17,0,6,7
17,0,7,1
17,1,2,2276
17,1,3,19042
17,1,4,7999
17,1,5,1228
17,1,6,79
17,1,7,4
17,2,2,21656
17,2,3,218244
17,2,4,65204
17,2,5,8604
17,2,6,675
17,2,7,35
17,3,3,1155218
17,3,4,404245
17,3,5,54754
17,3,6,4414
17,3,7,233
17,3,8,11
17,4,8,75
17,4,4,1517011
17,4,5,247117
17,4,6,24534
17,4,7,1435
17,5,8,368
17,5,5,639729
17,5,6,94299
17,5,7,7464
17,6,8,1678
17,6,6,194793
17,6,7,28552
17,7,8,5262
17,7,7,57106
17,8,8,8716
18,0,2,475
18,0,3,1052
18,0,4,488
18,0,5,96
18,0,6,6
18,1,2,2486
18,1,3,19738
18,1,4,8117
18,1,5,1291
18,1,6,81
18,1,7,5
18,2,2,21349
18,2,3,222480
18,2,4,66314
18,2,5,8936
18,2,6,666
18,2,7,24
18,2,8,3
18,3,3,1150345
18,3,4,400927
18,3,5,57266
18,3,6,4339
18,3,7,229
18,3,8,9
18,4,8,61
18,4,4,1519157
18,4,5,248750
18,4,6,23742
18,4,7,1471
18,5,8,400
18,5,5,635171
18,5,6,92233
18,5,7,7952
18,6,8,1831
18,6,6,197734
18,6,7,29144
18,7,8,5508
18,7,7,56005
18,8,8,8298
19,0,2,398
19,0,3,995
19,0,4,525
19,0,5,70
19,0,6,9
19,1,2,2332
19,1,3,19140
19,1,4,8617
19,1,5,1113
19,1,6,76
19,2,2,21580
19,2,3,219337
19,2,4,66667
19,2,5,8605
19,2,6,717
19,2,7,28
19,2,8,4
19,3,3,1154143
19,3,4,402968
19,3,5,56648
19,3,6,4654
19,3,7,248
19,3,8,5
19,4,8,53
19,4,4,1516226
19,4,5,247237
19,4,6,24518
19,4,7,1580
19,5,8,354
19,5,5,637837
19,5,6,92282
19,5,7,8207
19,6,8,1712
19,6,6,196545
19,6,7,29549
19,7,8,5359
19,7,7,55218
19,8,8,8623
20,0,2,434
20,0,3,998
20,0,4,512
20,0,5,78
20,0,6,7
20,0,7,1
20,1,2,2253
20,1,3,19595
20,1,4,8131
20,1,5,1234
20,1,6,74
20,1,7,3
20,2,2,21623
20,2,3,220482
20,2,4,65268
20,2,5,8931
20,2,6,613
20,2,7,39
20,3,3,1152540
20,3,4,400108
20,3,5,55407
20,3,6,4181
20,3,7,295
20,3,8,6
20,4,8,46
20,4,4,1520984
20,4,5,242240
20,4,6,23034
20,4,7,1621
20,5,8,336
20,5,5,643620
20,5,6,91262
20,5,7,8185
20,6,8,1704
20,6,6,199630
20,6,7,29787
20,7,8,5365
20,7,7,54899
20,8,8,8653
21,0,2,346
21,0,3,1134
21,0,4,523
21,0,5,88
21,0,6,5
21,1,2,2077
21,1,3,19708
21,1,4,8012
21,1,5,1357
21,1,6,68
21,1,7,3
21,2,2,21887
21,2,3,218809
21,2,4,63995
21,2,5,8745
21,2,6,622
21,2,7,36
21,2,8,2
21,3,3,1153964
21,3,4,395099
21,3,5,57174
21,3,6,4047
21,3,7,238
21,3,8,10
21,4,8,64
21,4,4,1527374
21,4,5,247589
21,4,6,22780
21,4,7,1620
21,5,8,334
21,5,5,636557
21,5,6,92058
21,5,7,8244
21,6,8,1538
21,6,6,199221
21,6,7,29944
21,7,8,5292
21,7,7,54745
21,8,8,8870
22,0,2,549
22,0,3,1001
22,0,4,570
22,0,5,85
22,0,6,8
22,1,2,2307
22,1,3,20209
22,1,4,8418
22,1,5,1202
22,1,6,82
22,1,7,2
22,2,2,21454
22,2,3,223468
22,2,4,67399
22,2,5,8910
22,2,6,609
22,2,7,28
22,3,3,1148937
22,3,4,405847
22,3,5,56705
22,3,6,4261
22,3,7,224
22,3,8,11
22,4,8,67
22,4,4,1512769
22,4,5,245727
22,4,6,23132
22,4,7,1644
22,5,8,378
22,5,5,638881
22,5,6,88095
22,5,7,8488
22,6,8,1790
22,6,6,202614
22,6,7,29594
22,7,8,5452
22,7,7,54850
22,8,8,8412
23,0,2,290
23,0,3,894
23,0,4,519
23,0,5,111
23,0,6,6
23,1,2,2247
23,1,3,18716
23,1,4,8270
23,1,5,1445
23,1,6,93
23,1,7,5
23,2,2,21773
23,2,3,215739
23,2,4,65681
23,2,5,9102
23,2,6,696
23,2,7,23
23,2,8,1
23,3,3,1158266
23,3,4,403338
23,3,5,57822
23,3,6,4505
23,3,7,271
23,3,8,14
23,4,8,61
23,4,4,1517195
23,4,5,245671
23,4,6,24971
23,4,7,1699
23,5,8,434
23,5,5,637359
23,5,6,92715
23,5,7,8639
23,6,8,1822
23,6,6,195815
23,6,7,30539
23,7,8,5440
23,7,7,53654
23,8,8,8338
24,0,2,383
24,0,3,1009
24,0,4,510
24,0,5,111
24,0,6,4
24,0,7,1
24,1,2,2487
24,1,3,18731
24,1,4,8207
24,1,5,1424
24,1,6,56
24,1,7,4
24,2,2,21440
24,2,3,219477
24,2,4,66650
24,2,5,8635
24,2,6,559
24,2,7,31
24,2,8,1
24,3,3,1154398
24,3,4,402728
24,3,5,57375
24,3,6,4177
24,3,7,268
24,3,8,11
24,4,8,70
24,4,4,1516908
24,4,5,247158
24,4,6,23388
24,4,7,1589
24,5,8,420
24,5,5,636807
24,5,6,92740
24,5,7,8138
24,6,8,1734
24,6,6,197877
24,6,7,29549
24,7,8,5446
24,7,7,55250
24,8,8,8428
25,0,2,463
25,0,3,1002
25,0,4,556
25,0,5,76
25,0,6,2
25,1,2,2598
25,1,3,19619
25,1,4,8337
25,1,5,1220
25,1,6,74
25,1,7,4
25,2,2,21249
25,2,3,223635
25,2,4,67305
25,2,5,8014
25,2,6,608
25,2,7,39
25,2,8,1
25,3,3,1149359
25,3,4,397691
25,3,5,54215
25,3,6,4237
25,3,7,244
25,3,8,11
25,4,8,56
25,4,4,1521114
25,4,5,246137
25,4,6,23235
25,4,7,1630
25,5,8,367
25,5,5,641848
25,5,6,92670
25,5,7,8468
25,6,8,1755
25,6,6,197975
25,6,7,29077
25,7,8,5504
25,7,7,55368
25,8,8,8416
26,0,2,202
26,0,3,984
26,0,4,551
26,0,5,89
26,0,6,5
26,0,7,1
26,1,2,2314
26,1,3,18742
26,1,4,8731
26,1,5,1220
26,1,6,97
26,1,7,6
26,2,2,21794
26,2,3,216252
26,2,4,68304
26,2,5,8497
26,2,6,686
26,2,7,35
26,2,8,1
26,3,3,1157637
26,3,4,398709
26,3,5,54173
26,3,6,4532
26,3,7,265
26,3,8,5
26,4,8,59
26,4,4,1518708
26,4,5,241755
26,4,6,24153
26,4,7,1576
26,5,8,344
26,5,5,645776
26,5,6,91738
26,5,7,8184
26,6,8,1616
26,6,6,197590
26,6,7,29563
26,7,8,5371
26,7,7,55200
26,8,8,8714
27,0,2,410
27,0,3,1075
27,0,4,490
27,0,5,78
27,0,6,8
27,1,2,2436
27,1,3,18910
27,1,4,8166
27,1,5,1208
27,1,6,68
27,1,7,3
27,2,2,21464
27,2,3,216819
27,2,4,66275
27,2,5,8780
27,2,6,613
27,2,7,45
27,2,8,1
27,3,3,1156811
27,3,4,401504
27,3,5,55988
27,3,6,4183
27,3,7,258
27,3,8,10
27,4,8,65
27,4,4,1518568
27,4,5,244320
27,4,6,23650
27,4,7,1782
27,5,8,397
27,5,5,641136
27,5,6,92333
27,5,7,8734
27,6,8,1645
27,6,6,197946
27,6,7,30049
27,7,8,5421
27,7,7,53959
27,8,8,8571
28,0,2,338
28,0,3,984
28,0,4,483
28,0,5,93
28,0,6,1
28,0,7,1
28,1,2,2132
28,1,3,18720
28,1,4,8305
28,1,5,1265
28,1,6,59
28,1,7,4
28,2,2,21840
28,2,3,217206
28,2,4,68125
28,2,5,8630
28,2,6,580
28,2,7,33
28,3,3,1156705
28,3,4,406507
28,3,5,53813
28,3,6,4302
28,3,7,275
28,3,8,13
28,4,8,68
28,4,4,1511583
28,4,5,240653
28,4,6,23563
28,4,7,1704
28,5,8,368
28,5,5,647056
28,5,6,91957
28,5,7,8506
28,6,8,1727
28,6,6,198339
28,6,7,30250
28,7,8,5302
28,7,7,54057
28,8,8,8632
29,0,2,448
29,0,3,1042
29,0,4,491
29,0,5,94
29,0,6,6
29,1,2,2116
29,1,3,19489
29,1,4,7946
29,1,5,1239
29,1,6,69
29,1,7,5
29,1,8,1
29,2,2,21746
29,2,3,220543
29,2,4,65989
29,2,5,8744
29,2,6,609
29,2,7,29
29,2,8,1
29,3,3,1152541
29,3,4,401709
29,3,5,57565
29,3,6,4496
29,3,7,265
29,3,8,5
29,4,8,49
29,4,4,1518868
29,4,5,251073
29,4,6,23684
29,4,7,1718
29,5,8,332
29,5,5,632795
29,5,6,92462
29,5,7,8213
29,6,8,1660
29,6,6,197475
29,6,7,29703
29,7,8,5420
29,7,7,54897
29,8,8,8642
